RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
103,0,01388,Robert Gamez,7' 0",10.242,122,162
103,0,25900,Lucas Glover,7' 0",11.819,141,115
103,0,12716,Charley Hoffman,7' 0",11.295,135,93
103,0,07547,Craig Kanada,7' 0",9.687,115,24
103,0,01797,Rocco Mediate,7' 0",11.857,142,109
103,0,25842,Jon Mills,7' 0",12.365,148,154
103,0,08385,Omar Uresti,7' 0",9.953,119,8
103,0,27095,Nick Watney,7' 0",12.528,150,101
112,0,20433,Mark Hensby,7' 1",11.598,137,185
112,0,26300,Matt Jones,7' 1",12.865,152,62
112,0,23108,Matt Kuchar,7' 1",10.031,118,14
112,0,25594,Travis Perkins,7' 1",5.095,60,193
112,0,26668,Marc Turnesa,7' 1",12.322,145,41
117,0,26500,Alejandro Cañizares,7' 2",6.868,80,111
117,0,20104,Ken Duke,7' 2",13.833,160,82
117,0,06621,Joe Durant,7' 2",10.984,127,189
117,0,01313,Steve Elkington,7' 2",11.768,137,78
117,0,01810,Phil Mickelson,7' 2",7.699,90,26
117,0,24361,Pat Perez,7' 2",10.816,126,124
117,0,23788,D.J. Trahan,7' 2",9.782,114,139
124,0,24227,Justin Bolli,7' 3",10.993,126,182
124,0,20572,Rod Pampling,7' 3",10.266,118,129
124,0,20645,John Senden,7' 3",11.289,130,156
124,0,26289,Boo Weekley,7' 3",7.730,89,106
128,0,06197,Michael Allen,7' 4",12.472,142,110
128,0,01161,Mark Calcavecchia,7' 4",7.975,91,161
128,0,10875,Todd Demsey,7' 4",12.507,142,65
128,0,26631,Cody Freeman,7' 4",8.842,100,177
128,0,24924,Bill Haas,7' 4",12.332,140,148
128,0,27141,J.B. Holmes,7' 4",10.943,124,152
128,0,21961,Charles Howell III,7' 4",11.998,136,116
128,0,26596,Ryan Moore,7' 4",12.622,144,48
128,0,22293,Heath Slocum,7' 4",10.972,124,75
128,0,26679,Kevin Stadler,7' 4",12.054,137,186
128,0,08845,Scott Sterling,7' 4",11.355,129,19
128,0,21878,Mark Wilson,7' 4",15.471,176,31
140,0,20623,Gavin Coles,7' 5",5.428,61,9
140,0,28089,Jason Day,7' 5",13.562,153,94
140,0,21805,Harrison Frazar,7' 5",10.877,122,175
140,0,20378,Mathias Grönberg,7' 5",14.784,167,121
140,0,06575,Dudley Hart,7' 5",9.859,111,20
140,0,12782,Tim Herron,7' 5",14.269,160,10
140,0,10733,Kent Jones,7' 5",8.002,90,105
147,0,12826,Paul Claxton,7' 6",8.682,97,178
147,0,23541,Ben Crane,7' 6",11.196,124,16
147,0,06643,Paul Goydos,7' 6",10.400,115,74
147,0,02223,Bob Tway,7' 6",9.662,107,27
147,0,25804,Bubba Watson,7' 6",11.216,125,156
147,0,10425,Jay Williamson,7' 6",13.361,148,159
153,0,23048,Eric Axley,7' 7",16.786,185,40
153,0,06090,Jim McGovern,7' 7",10.301,113,167
153,0,10649,Tom Scherrer,7' 7",8.368,92,126
153,0,22582,Kyle Thompson,7' 7",8.308,91,183
157,0,09011,David Duval,7' 8",7.654,83,195
157,0,23353,J.J. Henry,7' 8",16.712,182,143
157,0,27120,Troy Matteson,7' 8",14.140,154,173
157,0,25345,Carl Pettersson,7' 8",13.809,150,49
161,0,21633,Steve Allan,7' 9",8.068,87,175
161,0,25364,Paul Casey,7' 9",4.748,51,188
161,0,22046,Geoff Ogilvy,7' 9",5.006,54,38
161,0,27770,Camilo Villegas,7' 9",7.971,86,171
161,0,19913,Ron Whittaker,7' 9",6.239,67,164
166,0,27561,Nick Flanagan,7' 10",17.343,184,179
166,0,08537,J.P. Hayes,7' 10",12.472,133,73
166,0,06573,Brandt Jobe,7' 10",7.615,81,172
166,0,01707,Steve Lowery,7' 10",13.516,144,141
166,0,21949,Joe Ogilvie,7' 10",15.525,165,62
166,0,12309,Bob Sowards,7' 10",8.309,88,150
172,0,01139,Olin Browne,7' 11",11.947,126,113
172,0,01553,John Huston,7' 11",7.406,78,79
172,0,23320,Ryan Palmer,7' 11",7.919,83,138
172,0,24663,Y.E. Yang,7' 11",13.069,138,137
176,0,07867,Woody Austin,8' 0",15.412,160,147
176,0,01677,Tom Lehman,8' 0",5.886,61,101
176,0,28475,Jeff Overton,8' 0",16.291,169,125
176,0,22913,John Rollins,8' 0",14.545,151,43
180,0,21461,Kenneth Ferrie,8' 1",13.610,140,145
180,0,01945,Kenny Perry,8' 1",14.299,148,90
180,0,23349,Charles Warren,8' 1",12.783,132,196
183,0,01024,Billy Andrade,8' 2",8.662,88,163
183,0,12705,Cliff Kresge,8' 2",11.844,121,166
183,0,21959,Ted Purdy,8' 2",10.835,111,123
186,0,28780,Nicholas Thompson,8' 3",18.897,191,85
187,0,01473,Todd Hamilton,8' 5",12.498,124,168
187,0,24024,Zach Johnson,8' 5",10.157,101,103
187,0,01724,Jeff Maggert,8' 5",14.174,141,133
187,0,20443,Jin Park,8' 5",10.432,103,128
191,0,22892,Jason Gore,8' 6",12.961,127,136
191,0,24781,Hunter Mahan,8' 6",10.489,103,170
193,0,27214,Kevin Streelman,8' 7",17.775,173,56
194,0,30750,Tommy Gainey,8' 8",7.910,76,197
195,0,24358,Robert Garrigus,8' 11",15.446,145,190
195,0,23497,Tag Ridings,8' 11",15.196,142,118
197,0,20848,Ángel Cabrera,9' 1",7.863,72,180
