RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,06251,Chris DiMarco,28
1,0,01706,Davis Love III,28
3,0,01161,Mark Calcavecchia,29
3,0,21805,Harrison Frazar,29
3,0,21209,Sergio Garcia,29
3,0,20157,Retief Goosen,29
3,0,01761,Len Mattiace,29
3,0,10585,Scott McCarron,29
3,0,20095,Carl Paulson,29
3,0,01945,Kenny Perry,29
3,0,06527,Steve Stricker,29
3,0,02206,David Toms,29
3,0,10423,Mike Weir,29
14,0,10885,Robert Allenby,30
14,0,01042,Paul Azinger,30
14,0,01132,Mark Brooks,30
14,0,01139,Olin Browne,30
14,0,20831,Emanuele Canonica,30
14,0,20593,Greg Chalmers,30
14,0,01185,Brandel Chamblee,30
14,0,01219,John Cook,30
14,0,01226,Fred Couples,30
14,0,01249,John Daly,30
14,0,19881,Robert Damron,30
14,0,01282,Trevor Dodds,30
14,0,06621,Joe Durant,30
14,0,01320,Bob Estes,30
14,0,20585,Niclas Fasth,30
14,0,12823,Carlos Franco,30
14,0,01381,Fred Funk,30
14,0,10809,Jim Furyk,30
14,0,01408,Kelly Gibson,30
14,0,10201,Matt Gogel,30
14,0,01457,Jay Haas,30
14,0,19958,Miguel Angel Jiménez,30
14,0,06573,Brandt Jobe,30
14,0,06315,Pete Jordan,30
14,0,20218,Shingo Katayama,30
14,0,01677,Tom Lehman,30
14,0,10860,Justin Leonard,30
14,0,01707,Steve Lowery,30
14,0,01724,Jeff Maggert,30
14,0,06350,Bob May,30
14,0,01766,Billy Mayfair,30
14,0,08339,Spike McRoy,30
14,0,01797,Rocco Mediate,30
14,0,08635,Colin Montgomerie,30
14,0,12753,David Morland IV,30
14,0,19817,Michael Muehr,30
14,0,21949,Joe Ogilvie,30
14,0,22046,Geoff Ogilvy,30
14,0,01927,Dennis Paulson,30
14,0,01938,David Peoples,30
14,0,20127,Chris Riley,30
14,0,02007,Larry Rinker,30
14,0,02099,Scott Simpson,30
14,0,02104,Jeff Sluman,30
14,0,08375,Paul Stankowski,30
14,0,02223,Bob Tway,30
14,0,02239,Scott Verplank,30
61,0,20098,Stuart Appleby,31
61,0,07867,Woody Austin,31
61,0,20498,Briny Baird,31
61,0,19824,Craig Barlow,31
61,0,20099,Doug Barron,31
61,0,01063,Ben Bates,31
61,0,12652,Cameron Beckman,31
61,0,23614,Rich Beem,31
61,0,07003,David Berganio Jr.,31
61,0,01098,Jay Don Blake,31
61,0,22290,Rob Bradley,31
61,0,01142,Bart Bryant,31
61,0,06809,Bob Burns,31
61,0,01175,Jim Carter,31
61,0,25939,Nick Cassini,31
61,0,20229,Stewart Cink,31
61,0,12388,Michael Clark II,31
61,0,19972,José Coceres,31
61,0,01203,Russ Cochran,31
61,0,21584,Richie Coughlan,31
61,0,06034,Marco Dawson,31
61,0,08931,Glen Day,31
61,0,23983,Luke Donald,31
61,0,07763,Doug Dunakey,31
61,0,09011,David Duval,31
61,0,12760,Danny Ellis,31
61,0,06522,Ernie Els,31
61,0,01326,Nick Faldo,31
61,0,01329,Brad Faxon,31
61,0,22051,Ben Ferguson,31
61,0,07457,Steve Flesch,31
61,0,20043,Edward Fryatt,31
61,0,20763,Pierre Fulke,31
61,0,01388,Robert Gamez,31
61,0,19846,Brian Gay,31
61,0,25900,Lucas Glover,31
61,0,20574,Mathew Goggin,31
61,0,22892,Jason Gore,31
61,0,23338,David Gossett,31
61,0,21806,Paul Gow,31
61,0,06643,Paul Goydos,31
61,0,10963,Jimmy Green,31
61,0,06044,Scott Gump,31
61,0,01475,Donnie Hammond,31
61,0,20766,Padraig Harrington,31
61,0,06575,Dudley Hart,31
61,0,01487,Jeff Hart,31
61,0,08537,J.P. Hayes,31
61,0,06617,Brian Henninger,31
61,0,23353,J.J. Henry,31
61,0,20433,Mark Hensby,31
61,0,12782,Tim Herron,31
61,0,21007,Gabriel Hjertstedt,31
61,0,08545,Glen Hnatiuk,31
61,0,21961,Charles Howell III,31
61,0,01553,John Huston,31
61,0,21350,Ryuji Imada,31
61,0,08881,Tripp Isenhour,31
61,0,01569,Peter Jacobsen,31
61,0,01577,Lee Janzen,31
61,0,08633,Per-Ulrik Johansson,31
61,0,06514,Kevin Johnson,31
61,0,07547,Craig Kanada,31
61,0,20094,Jonathan Kaye,31
61,0,01619,Skip Kendall,31
61,0,12705,Cliff Kresge,31
61,0,23108,Matt Kuchar,31
61,0,06332,Neal Lancaster,31
61,0,08993,Franklin Langham,31
61,0,10565,Ian Leggatt,31
61,0,01685,J.L. Lewis,31
61,0,11032,Frank Lickliter II,31
61,0,01723,Andrew Magee,31
61,0,12680,Shigeki Maruyama,31
61,0,01771,Blaine McCallister,31
61,0,06090,Jim McGovern,31
61,0,22122,Andrew McLardy,31
61,0,01810,Phil Mickelson,31
61,0,01823,Larry Mize,31
61,0,23800,Bryce Molder,31
61,0,10457,Frank Nobilo,31
61,0,01887,Mark O'Meara,31
61,0,06373,José María Olazábal,31
61,0,01928,Corey Pavin,31
61,0,10912,Craig Perks,31
61,0,01941,Tom Pernice Jr.,31
61,0,01943,Chris Perry,31
61,0,08553,Lee Porter,31
61,0,01968,Nick Price,31
61,0,02002,John Riegger,31
61,0,02010,Loren Roberts,31
61,0,10649,Tom Scherrer,31
61,0,23034,Brent Schwarzrock,31
61,0,02101,Joey Sindelar,31
61,0,06567,Vijay Singh,31
61,0,02106,Chris Smith,31
61,0,02110,Jerry Smith,31
61,0,11011,Mike Sposa,31
61,0,06595,Kevin Sutherland,31
61,0,02214,Kirk Triplett,31
61,0,02218,Ted Tryba,31
61,0,06431,Jean Van de Velde,31
61,0,20937,Nicolas Vanhootegem,31
61,0,02245,Grant Waite,31
61,0,02257,Brian Watts,31
61,0,20436,Garrett Willis,31
61,0,21878,Mark Wilson,31
61,0,08793,Tiger Woods,31
61,0,20566,Kaname Yokoo,31
61,0,20271,Chris Zambri,31
171,0,21633,Steve Allan,32
171,0,01014,Fulton Allem,32
171,0,06004,Stephen Ames,32
171,0,25083,Jeremy Anderson,32
171,0,01024,Billy Andrade,32
171,0,01035,Tommy Armour III,32
171,0,22371,Aaron Baddeley,32
171,0,10944,Thomas Bjørn,32
171,0,01093,Ronnie Black,32
171,0,01116,Michael Bradley,32
171,0,08123,Jeff Brehaut,32
171,0,01157,Tom Byrum,32
