RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,ATTEMPTS,2 PUTT OR BETTER %
1,0,20098,Stuart Appleby,.00,0,181,100.0
1,0,23048,Eric Axley,.00,0,222,100.0
1,0,01042,Paul Azinger,.00,0,214,100.0
1,0,19824,Craig Barlow,.00,0,135,100.0
1,0,07223,Brian Bateman,.00,0,183,100.0
1,0,01132,Mark Brooks,.00,0,200,100.0
1,0,20593,Greg Chalmers,.00,0,148,100.0
1,0,20850,Daniel Chopra,.00,0,247,100.0
1,0,01219,John Cook,.00,0,159,100.0
1,0,21753,Brian Davis,.00,0,223,100.0
1,0,06034,Marco Dawson,.00,0,196,100.0
1,0,06251,Chris DiMarco,.00,0,161,100.0
1,0,23983,Luke Donald,.00,0,98,100.0
1,0,09011,David Duval,.00,0,150,100.0
1,0,06522,Ernie Els,.00,0,119,100.0
1,0,12823,Carlos Franco,.00,0,168,100.0
1,0,12645,Brent Geiberger,.00,0,217,100.0
1,0,20766,Padraig Harrington,.00,0,95,100.0
1,0,23353,J.J. Henry,.00,0,209,100.0
1,0,21350,Ryuji Imada,.00,0,236,100.0
1,0,22378,Trevor Immelman,.00,0,184,100.0
1,0,24024,Zach Johnson,.00,0,224,100.0
1,0,01619,Skip Kendall,.00,0,147,100.0
1,0,01766,Billy Mayfair,.00,0,216,100.0
1,0,06515,Shaun Micheel,.00,0,214,100.0
1,0,01810,Phil Mickelson,.00,0,138,100.0
1,0,01823,Larry Mize,.00,0,107,100.0
1,0,26596,Ryan Moore,.00,0,157,100.0
1,0,21949,Joe Ogilvie,.00,0,221,100.0
1,0,22046,Geoff Ogilvy,.00,0,145,100.0
1,0,06373,José María Olazábal,.00,0,121,100.0
1,0,12660,Jesper Parnevik,.00,0,181,100.0
1,0,07749,Brett Quigley,.00,0,241,100.0
1,0,22913,John Rollins,.00,0,211,100.0
1,0,21660,Jason Schultz,.00,0,156,100.0
1,0,22548,Patrick Sheehan,.00,0,232,100.0
1,0,22293,Heath Slocum,.00,0,238,100.0
1,0,11011,Mike Sposa,.00,0,137,100.0
1,0,06527,Steve Stricker,.00,0,139,100.0
1,0,23325,Vaughn Taylor,.00,0,202,100.0
1,0,12755,Vance Veazey,.00,0,135,100.0
1,0,25632,Jimmy Walker,.00,0,146,100.0
1,0,23349,Charles Warren,.00,0,198,100.0
1,0,08793,Tiger Woods,.00,0,111,100.0
45,0,19846,Brian Gay,.36,1,276,99.6
46,0,22405,Justin Rose,.39,1,256,99.6
47,0,24507,Jason Bohn,.42,1,237,99.5
47,0,21805,Harrison Frazar,.42,1,238,99.5
49,0,22946,Henrik Bjornstad,.43,1,235,99.5
50,0,20105,Jeff Gove,.44,1,229,99.5
50,0,02104,Jeff Sluman,.44,1,226,99.5
52,0,12680,Shigeki Maruyama,.45,1,222,99.5
53,0,20229,Stewart Cink,.47,1,211,99.5
53,0,20382,Stephen Leaney,.47,1,212,99.5
53,0,02101,Joey Sindelar,.47,1,212,99.5
56,0,20378,Mathias Grönberg,.48,1,208,99.5
56,0,01707,Steve Lowery,.48,1,209,99.5
56,0,01948,Tim Petrovic,.48,1,208,99.5
56,0,23322,Brett Wetterich,.48,1,210,99.5
60,0,01142,Bart Bryant,.49,1,206,99.5
60,0,01388,Robert Gamez,.49,1,206,99.5
60,0,10565,Ian Leggatt,.49,1,203,99.5
63,0,02239,Scott Verplank,.50,1,201,99.5
64,0,19913,Ron Whittaker,.51,1,195,99.4
65,0,10809,Jim Furyk,.53,1,189,99.4
66,0,01329,Brad Faxon,.55,1,183,99.4
67,0,06012,Greg Kraft,.56,1,180,99.4
68,0,25240,D.A. Points,.60,1,166,99.4
68,0,02206,David Toms,.60,1,166,99.4
70,0,02106,Chris Smith,.62,1,162,99.3
71,0,01024,Billy Andrade,.63,1,160,99.3
71,0,12760,Danny Ellis,.63,1,158,99.3
71,0,21731,Freddie Jacobson,.63,1,159,99.3
71,0,06350,Bob May,.63,1,160,99.3
75,0,01473,Todd Hamilton,.67,1,150,99.3
76,0,24925,Jonathan Byrd,.68,1,146,99.3
77,0,01685,J.L. Lewis,.70,1,142,99.3
78,0,25842,Jon Mills,.71,1,140,99.2
79,0,07867,Woody Austin,.72,2,279,99.2
80,0,06004,Stephen Ames,.73,1,137,99.2
80,0,07457,Steve Flesch,.73,2,273,99.2
82,0,01761,Len Mattiace,.75,1,134,99.2
83,0,21646,David Branshaw,.76,2,262,99.2
84,0,20121,Todd Fischer,.78,2,257,99.2
84,0,23497,Tag Ridings,.78,2,255,99.2
86,0,28475,Jeff Overton,.80,2,249,99.2
86,0,01928,Corey Pavin,.80,1,125,99.2
86,0,08385,Omar Uresti,.80,1,125,99.2
89,0,01381,Fred Funk,.83,2,240,99.1
89,0,20157,Retief Goosen,.83,1,120,99.1
89,0,24924,Bill Haas,.83,2,241,99.1
92,0,08123,Jeff Brehaut,.84,2,239,99.1
93,0,01139,Olin Browne,.85,2,235,99.1
93,0,12662,Thomas Levet,.85,1,118,99.1
95,0,24781,Hunter Mahan,.86,2,232,99.1
95,0,06595,Kevin Sutherland,.86,2,233,99.1
95,0,27095,Nick Watney,.86,2,232,99.1
98,0,23320,Ryan Palmer,.88,2,226,99.1
99,0,21209,Sergio Garcia,.89,1,112,99.1
100,0,26360,Bubba Dickerson,.90,2,221,99.1
101,0,24357,K.J. Choi,.92,2,218,99.0
101,0,24138,Ian Poulter,.92,1,109,99.0
101,0,20645,John Senden,.92,2,218,99.0
104,0,26420,Richard Johnson,.93,2,216,99.0
105,0,25345,Carl Pettersson,.97,2,206,99.0
106,0,24912,Will MacKenzie,.99,2,203,99.0
107,0,02246,Duffy Waldorf,1.02,2,196,98.9
108,0,20634,Peter Lonard,1.05,2,190,98.9
109,0,20127,Chris Riley,1.06,2,189,98.9
110,0,23614,Rich Beem,1.08,2,186,98.9
111,0,02223,Bob Tway,1.09,2,183,98.9
112,0,01724,Jeff Maggert,1.10,2,181,98.9
112,0,10423,Mike Weir,1.10,2,181,98.9
114,0,23409,James Driscoll,1.13,2,177,98.8
114,0,21470,Daisuke Maruyama,1.13,2,177,98.8
116,0,08375,Paul Stankowski,1.14,2,176,98.8
117,0,25935,John Engler Jr.,1.16,2,173,98.8
118,0,23541,Ben Crane,1.17,2,171,98.8
118,0,02110,Jerry Smith,1.17,3,257,98.8
120,0,22621,Ben Curtis,1.18,2,169,98.8
120,0,20572,Rod Pampling,1.18,2,170,98.8
122,0,10885,Robert Allenby,1.19,2,168,98.8
122,0,01945,Kenny Perry,1.19,2,168,98.8
124,0,01706,Davis Love III,1.20,2,167,98.8
125,0,01666,Bernhard Langer,1.22,2,164,98.7
126,0,12602,Dean Wilson,1.23,3,244,98.7
127,0,06567,Vijay Singh,1.25,3,240,98.7
128,0,20608,David Howell,1.27,1,79,98.7
128,0,20631,David McKenzie,1.27,2,157,98.7
128,0,20628,Arron Oberholser,1.27,2,158,98.7
131,0,20094,Jonathan Kaye,1.29,3,232,98.7
132,0,23621,Rory Sabbatini,1.34,2,149,98.6
133,0,01887,Mark O'Meara,1.35,1,74,98.6
134,0,20574,Mathew Goggin,1.36,2,147,98.6
135,0,01941,Tom Pernice Jr.,1.39,3,216,98.6
136,0,22892,Jason Gore,1.40,3,215,98.6
137,0,01320,Bob Estes,1.41,3,213,98.5
138,0,01677,Tom Lehman,1.43,2,140,98.5
139,0,24140,Sean O'Hair,1.46,3,206,98.5
140,0,21961,Charles Howell III,1.52,3,197,98.4
141,0,23307,Roger Tambellini,1.53,2,131,98.4
142,0,06197,Michael Allen,1.55,3,193,98.4
142,0,23623,Bo Van Pelt,1.55,4,258,98.4
144,0,24502,Adam Scott,1.57,2,127,98.4
145,0,24980,Scott Gutschewski,1.59,2,126,98.4
146,0,22371,Aaron Baddeley,1.62,3,185,98.3
146,0,11123,Chris Couch,1.62,3,185,98.3
148,0,12510,Chad Campbell,1.64,3,183,98.3
149,0,12716,Charley Hoffman,1.65,4,242,98.3
150,0,23616,Ryan Hietala,1.72,2,116,98.2
151,0,07013,Wes Short Jr.,1.73,4,231,98.2
151,0,21878,Mark Wilson,1.73,3,173,98.2
153,0,25900,Lucas Glover,1.76,4,227,98.2
153,0,08075,Jerry Kelly,1.76,4,227,98.2
155,0,10860,Justin Leonard,1.78,3,169,98.2
155,0,27120,Troy Matteson,1.78,4,225,98.2
157,0,20472,Alex Cejka,1.86,4,215,98.1
157,0,25804,Bubba Watson,1.86,4,215,98.1
159,0,20691,Greg Owen,1.88,3,160,98.1
160,0,01599,Steve Jones,2.00,4,200,98.0
161,0,06573,Brandt Jobe,2.01,4,199,97.9
162,0,20498,Briny Baird,2.02,4,198,97.9
163,0,23718,Nathan Green,2.05,5,244,97.9
164,0,06643,Paul Goydos,2.08,3,144,97.9
165,0,10733,Kent Jones,2.12,5,236,97.8
166,0,19881,Robert Damron,2.14,5,234,97.8
167,0,24361,Pat Perez,2.15,2,93,97.8
168,0,08537,J.P. Hayes,2.19,3,137,97.8
168,0,12782,Tim Herron,2.19,4,183,97.8
170,0,06621,Joe Durant,2.20,6,273,97.8
171,0,20548,Hidemichi Tanaka,2.22,4,180,97.7
172,0,02214,Kirk Triplett,2.31,3,130,97.6
173,0,01035,Tommy Armour III,2.33,3,129,97.6
174,0,21407,Arjun Atwal,2.34,5,214,97.6
174,0,27141,J.B. Holmes,2.34,4,171,97.6
176,0,20099,Doug Barron,2.35,4,170,97.6
177,0,23788,D.J. Trahan,2.36,5,212,97.6
178,0,23673,Michael Connell,2.54,3,118,97.4
179,0,01577,Lee Janzen,2.62,5,191,97.3
180,0,01249,John Daly,2.63,3,114,97.3
181,0,11032,Frank Lickliter II,2.64,6,227,97.3
182,0,10505,Shane Bertsch,2.70,7,259,97.3
183,0,01313,Steve Elkington,2.73,3,110,97.2
184,0,21959,Ted Purdy,2.75,6,218,97.2
185,0,25936,Alex Aragon,2.76,4,145,97.2
185,0,28780,Nicholas Thompson,2.76,6,217,97.2
187,0,27770,Camilo Villegas,2.98,7,235,97.0
188,0,24358,Robert Garrigus,3.02,6,199,96.9
189,0,23135,Tim Clark,3.27,5,153,96.7
190,0,01553,John Huston,3.37,6,178,96.6
191,0,08835,Kris Cox,3.43,6,175,96.5
192,0,20812,Tjaart van der Walt,3.48,4,115,96.5
193,0,06575,Dudley Hart,3.61,7,194,96.3
194,0,27943,Matt Hansen,4.00,6,150,96.0
195,0,01161,Mark Calcavecchia,4.39,9,205,95.6
196,0,01226,Fred Couples,4.94,4,81,95.0
