RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
39,0,01666,Bernhard Langer,68' 9",1444.167,21,-2
40,0,01938,David Peoples,68' 11",1998.083,29,+8
41,0,07223,Brian Bateman,69' 0",2069.083,30,-12
42,0,12652,Cameron Beckman,69' 2",3180.250,46,-1
43,0,23135,Tim Clark,69' 4",1526.167,22,-1
44,0,06595,Kevin Sutherland,69' 6",1599.000,23,-3
45,0,20663,Brenden Pappas,69' 7",5078.667,73,-17
45,0,02104,Jeff Sluman,69' 7",2226.500,32,-5
47,0,08835,Kris Cox,69' 9",1814.167,26,-9
48,0,21959,Ted Purdy,69' 10",2584.833,37,-2
49,0,01127,Danny Briggs,70' 0",2449.917,35,-7
50,0,02101,Joey Sindelar,70' 1",1891.500,27,-10
51,0,01361,Dan Forsman,70' 2",1824.250,26,-2
51,0,20634,Peter Lonard,70' 2",1262.417,18,-5
51,0,21878,Mark Wilson,70' 2",981.917,14,+1
54,0,20850,Daniel Chopra,70' 4",4011.250,57,+6
54,0,02239,Scott Verplank,70' 4",1477.583,21,-6
56,0,24361,Pat Perez,70' 7",2754.167,39,+3
57,0,01457,Jay Haas,70' 10",2549.833,36,-3
58,0,06373,José María Olazábal,71' 0",2128.833,30,+5
59,0,22046,Geoff Ogilvy,71' 2",2491.583,35,-5
60,0,06575,Dudley Hart,71' 3",1068.250,15,-1
61,0,01320,Bob Estes,71' 4",1640.250,23,-2
61,0,23497,Tag Ridings,71' 4",1498.417,21,-10
63,0,07457,Steve Flesch,71' 5",3428.583,48,-8
64,0,01024,Billy Andrade,71' 6",4005.250,56,-2
65,0,23613,Rich Barcelo,71' 7",2290.667,32,-2
66,0,06197,Michael Allen,71' 9",3658.750,51,-10
67,0,06251,Chris DiMarco,71' 10",1940.167,27,-2
68,0,20548,Hidemichi Tanaka,71' 11",1869.250,26,+1
69,0,23621,Rory Sabbatini,72' 1",2306.500,32,-2
70,0,06004,Stephen Ames,72' 2",3101.417,43,-7
71,0,19824,Craig Barlow,72' 3",1444.250,20,-4
72,0,07939,Dan Olsen,72' 6",2755.667,38,-6
73,0,06522,Ernie Els,72' 7",1379.583,19,-7
74,0,24925,Jonathan Byrd,72' 9",2037.083,28,-7
74,0,12602,Dean Wilson,72' 9",2255.750,31,+10
76,0,24502,Adam Scott,72' 10",1602.083,22,-1
77,0,23614,Rich Beem,73' 4",1686.833,23,+1
77,0,01219,John Cook,73' 4",953.500,13,+3
77,0,12682,Hirofumi Miyase,73' 4",1394.083,19,+6
77,0,06613,Tommy Tolles,73' 4",2273.917,31,-8
81,0,01381,Fred Funk,73' 5",1248.417,17,-1
81,0,08537,J.P. Hayes,73' 5",1615.333,22,+4
81,0,12705,Cliff Kresge,73' 5",3084.083,42,-5
84,0,01035,Tommy Armour III,73' 10",2068.083,28,-6
84,0,07721,Pat Bates,73' 10",2583.833,35,+3
86,0,08075,Jerry Kelly,73' 11",2807.917,38,E
86,0,10860,Justin Leonard,73' 11",1330.167,18,-4
88,0,20098,Stuart Appleby,74' 0",1849.750,25,-9
88,0,01927,Dennis Paulson,74' 0",2294.167,31,-8
88,0,10423,Mike Weir,74' 0",2367.083,32,E
91,0,01313,Steve Elkington,74' 1",1704.417,23,-10
92,0,21961,Charles Howell III,74' 3",3416.833,46,-1
93,0,01139,Olin Browne,74' 5",1934.417,26,+4
93,0,12394,Tom Carter,74' 5",2680.250,36,-8
93,0,08339,Spike McRoy,74' 5",2008.667,27,+5
93,0,23320,Ryan Palmer,74' 5",2826.750,38,-9
93,0,20127,Chris Riley,74' 5",2010.333,27,-7
98,0,01142,Bart Bryant,74' 6",1787.750,24,-4
98,0,22293,Heath Slocum,74' 6",1489.583,20,+5
100,0,21646,David Branshaw,74' 7",1790.417,24,-7
101,0,12760,Danny Ellis,74' 8",1942.000,26,-3
101,0,01928,Corey Pavin,74' 8",3361.417,45,+7
101,0,10425,Jay Williamson,74' 8",2985.333,40,E
104,0,24507,Jason Bohn,74' 9",3737.583,50,-13
105,0,07867,Woody Austin,74' 10",3667.000,49,-10
105,0,19846,Brian Gay,74' 10",2170.750,29,+2
107,0,01388,Robert Gamez,74' 11",3220.083,43,-4
107,0,01685,J.L. Lewis,74' 11",2396.417,32,-8
107,0,01706,Davis Love III,74' 11",2621.750,35,-17
107,0,02106,Chris Smith,74' 11",3896.917,52,-14
111,0,24357,K.J. Choi,75' 0",1649.583,22,+1
112,0,01203,Russ Cochran,75' 2",1729.000,23,-4
113,0,01766,Billy Mayfair,75' 3",2409.167,32,+2
114,0,22371,Aaron Baddeley,75' 9",4165.000,55,-6
114,0,20121,Todd Fischer,75' 9",3558.750,47,+5
116,0,06567,Vijay Singh,75' 10",3031.667,40,-17
117,0,01329,Brad Faxon,75' 11",2959.750,39,+4
117,0,12782,Tim Herron,75' 11",2733.500,36,-11
119,0,06332,Neal Lancaster,76' 0",3649.167,48,-5
119,0,10585,Scott McCarron,76' 0",3040.167,40,-4
121,0,20229,Stewart Cink,76' 4",3892.333,51,-11
122,0,20433,Mark Hensby,76' 10",2382.583,31,-2
123,0,12753,David Morland IV,76' 11",1768.250,23,+6
124,0,20593,Greg Chalmers,77' 0",3156.583,41,-5
125,0,01761,Len Mattiace,77' 1",2621.083,34,+2
126,0,20472,Alex Cejka,77' 3",1545.500,20,-11
127,0,22548,Patrick Sheehan,77' 5",3173.917,41,-7
128,0,24024,Zach Johnson,77' 6",2091.917,27,-6
129,0,01619,Skip Kendall,77' 7",2483.167,32,-3
130,0,02049,Gene Sauers,77' 10",3112.667,40,+2
131,0,06515,Shaun Micheel,77' 11",2570.000,33,+1
132,0,01707,Steve Lowery,78' 5",3841.750,49,-12
133,0,01226,Fred Couples,78' 10",2129.000,27,+4
133,0,08931,Glen Day,78' 10",2207.500,28,-3
135,0,19881,Robert Damron,79' 3",2537.250,32,+4
135,0,21731,Freddie Jacobson,79' 3",2535.500,32,-6
137,0,21407,Arjun Atwal,79' 4",2539.667,32,-3
137,0,01249,John Daly,79' 4",3094.500,39,-2
139,0,26420,Richard Johnson,79' 5",3334.583,42,+3
139,0,02245,Grant Waite,79' 5",2621.250,33,-8
141,0,20580,Andre Stolz,79' 7",1512.500,19,-2
142,0,21805,Harrison Frazar,79' 8",2231.000,28,-10
142,0,01810,Phil Mickelson,79' 8",2151.167,27,-15
144,0,06809,Bob Burns,79' 9",2472.167,31,+9
144,0,07749,Brett Quigley,79' 9",3109.167,39,-5
146,0,12823,Carlos Franco,80' 0",4238.000,53,-2
146,0,22913,John Rollins,80' 0",1999.167,25,-2
148,0,23307,Roger Tambellini,80' 1",3603.583,45,-9
149,0,23541,Ben Crane,80' 2",3607.417,45,-7
150,0,02246,Duffy Waldorf,80' 3",1283.750,16,-1
151,0,23623,Bo Van Pelt,80' 5",2894.167,36,-8
152,0,12660,Jesper Parnevik,80' 7",3061.833,38,-2
152,0,01926,Steve Pate,80' 7",2579.917,32,+3
154,0,01968,Nick Price,80' 8",1451.750,18,-3
155,0,24290,D.J. Brigman,80' 10",2908.833,36,-2
156,0,10201,Matt Gogel,81' 3",2436.417,30,+2
156,0,20378,Mathias Grönberg,81' 3",4224.333,52,-10
158,0,01042,Paul Azinger,81' 4",3010.417,37,+12
159,0,01473,Todd Hamilton,81' 5",2688.000,33,+4
160,0,23338,David Gossett,81' 6",2201.417,27,+7
161,0,23552,Hank Kuehne,81' 7",4243.083,52,-5
161,0,10912,Craig Perks,81' 7",2039.750,25,+2
163,0,12645,Brent Geiberger,81' 8",2449.167,30,-7
164,0,08337,Mike Heinen,82' 0",1229.583,15,E
165,0,01948,Tim Petrovic,82' 1",3691.917,45,-5
166,0,25900,Lucas Glover,82' 2",3123.583,38,-6
167,0,01553,John Huston,82' 6",2144.500,26,-6
168,0,12680,Shigeki Maruyama,82' 7",3551.667,43,-6
169,0,01157,Tom Byrum,82' 8",1983.333,24,+6
170,0,20029,Notah Begay III,83' 2",2994.083,36,E
171,0,22621,Ben Curtis,83' 3",1499.167,18,-7
172,0,25237,Kevin Muncrief,83' 5",2001.500,24,+5
173,0,01941,Tom Pernice Jr.,83' 8",3933.750,47,+7
174,0,10733,Kent Jones,84' 8",2539.333,30,+8
175,0,08881,Tripp Isenhour,84' 11",1952.583,23,+4
176,0,02010,Loren Roberts,85' 1",2042.750,24,+1
177,0,20094,Jonathan Kaye,85' 2",2981.083,35,-1
178,0,01920,Craig Parry,85' 6",2052.833,24,+5
179,0,21893,Brian Kortan,85' 8",1628.000,19,-7
180,0,02002,John Riegger,85' 9",1714.917,20,-4
181,0,01887,Mark O'Meara,86' 0",1548.333,18,+5
182,0,11123,Chris Couch,86' 2",2239.917,26,+1
182,0,01945,Kenny Perry,86' 2",2671.167,31,-5
184,0,21209,Sergio Garcia,86' 4",2243.750,26,-4
185,0,06078,Esteban Toledo,86' 6",2163.250,25,+10
186,0,08123,Jeff Brehaut,86' 7",3116.667,36,-3
187,0,10107,Deane Pappas,86' 10",2779.917,32,-7
188,0,24781,Hunter Mahan,87' 2",2265.917,26,-6
189,0,02099,Scott Simpson,87' 3",1569.833,18,E
190,0,02214,Kirk Triplett,87' 4",1571.750,18,+2
191,0,20382,Stephen Leaney,89' 3",2052.083,23,+10
192,0,19825,Darren Clarke,89' 11",1978.417,22,-4
193,0,01132,Mark Brooks,90' 10",2271.417,25,+4
193,0,26287,Roland Thatcher,90' 10",1998.917,22,-7
195,0,23108,Matt Kuchar,91' 2",3009.333,33,+2
196,0,02223,Bob Tway,91' 5",2926.333,32,-8
