RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,01666,Bernhard Langer,9' 4",37.417,4,+2
2,0,02214,Kirk Triplett,12' 3",24.500,2,+1
3,0,19972,José Coceres,12' 5",86.750,7,+2
4,0,07363,Craig Bowden,13' 3",106.250,8,+1
5,0,06809,Bob Burns,13' 5",160.917,12,+6
5,0,25396,Kevin Na,13' 5",201.167,15,+2
7,0,01619,Skip Kendall,13' 9",178.417,13,-2
8,0,23614,Rich Beem,14' 6",58.000,4,-2
9,0,20628,Arron Oberholser,15' 3",137.500,9,+4
9,0,01928,Corey Pavin,15' 3",137.167,9,-1
11,0,10213,Dicky Pride,15' 4",122.833,8,+1
12,0,01577,Lee Janzen,15' 6",124.250,8,+1
13,0,01219,John Cook,15' 7",108.833,7,-1
13,0,01724,Jeff Maggert,15' 7",93.500,6,+2
15,0,02101,Joey Sindelar,15' 8",172.250,11,+2
16,0,06621,Joe Durant,15' 9",188.583,12,E
16,0,01707,Steve Lowery,15' 9",236.750,15,E
16,0,20548,Hidemichi Tanaka,15' 9",125.750,8,E
19,0,06527,Steve Stricker,15' 10",189.917,12,E
20,0,01553,John Huston,16' 3",81.417,5,-2
21,0,20472,Alex Cejka,16' 5",115.167,7,+4
22,0,24357,K.J. Choi,16' 8",100.167,6,+1
23,0,07867,Woody Austin,16' 9",184.583,11,+2
24,0,12602,Dean Wilson,16' 10",168.583,10,+1
25,0,02002,John Riegger,17' 0",84.833,5,+4
26,0,25345,Carl Pettersson,17' 1",136.750,8,+6
27,0,22405,Justin Rose,17' 2",154.583,9,-3
28,0,11123,Chris Couch,17' 3",51.667,3,E
29,0,01810,Phil Mickelson,17' 5",209.333,12,-2
29,0,24361,Pat Perez,17' 5",208.583,12,-1
31,0,07223,Brian Bateman,17' 7",140.583,8,+3
31,0,01771,Blaine McCallister,17' 7",105.250,6,+5
33,0,01381,Fred Funk,17' 9",159.583,9,+2
34,0,01226,Fred Couples,18' 4",146.833,8,+1
34,0,12705,Cliff Kresge,18' 4",128.083,7,+3
36,0,08835,Kris Cox,18' 7",130.333,7,-2
37,0,24290,D.J. Brigman,18' 8",187.000,10,+4
38,0,06515,Shaun Micheel,18' 10",226.083,12,-1
38,0,22913,John Rollins,18' 10",225.917,12,-1
38,0,24502,Adam Scott,18' 10",94.333,5,-2
41,0,10425,Jay Williamson,18' 11",226.750,12,+2
42,0,23353,J.J. Henry,19' 2",364.417,19,E
42,0,01761,Len Mattiace,19' 2",172.333,9,+2
42,0,22046,Geoff Ogilvy,19' 2",306.333,16,-2
42,0,20127,Chris Riley,19' 2",76.667,4,+1
46,0,01378,David Frost,19' 3",307.917,16,+5
46,0,01938,David Peoples,19' 3",250.083,13,E
48,0,21209,Sergio Garcia,19' 6",117.083,6,-1
48,0,23621,Rory Sabbatini,19' 6",253.333,13,E
48,0,02049,Gene Sauers,19' 6",214.750,11,-3
51,0,07721,Pat Bates,19' 7",274.583,14,+2
51,0,21805,Harrison Frazar,19' 7",137.250,7,+1
51,0,01920,Craig Parry,19' 7",137.333,7,E
54,0,20121,Todd Fischer,19' 8",354.417,18,E
54,0,20157,Retief Goosen,19' 8",118.167,6,+1
54,0,20382,Stephen Leaney,19' 8",137.500,7,+3
57,0,08339,Spike McRoy,19' 9",197.083,10,+3
57,0,02245,Grant Waite,19' 9",355.500,18,+11
59,0,23135,Tim Clark,19' 10",218.417,11,+2
60,0,01329,Brad Faxon,19' 11",279.083,14,-4
60,0,12645,Brent Geiberger,19' 11",318.750,16,+5
60,0,02223,Bob Tway,19' 11",119.500,6,+2
63,0,12680,Shigeki Maruyama,20' 2",242.083,12,+3
64,0,01388,Robert Gamez,20' 3",243.083,12,+9
65,0,01945,Kenny Perry,20' 5",142.917,7,+2
65,0,20580,Andre Stolz,20' 5",225.000,11,+8
67,0,20104,Ken Duke,20' 6",389.833,19,E
67,0,21731,Freddie Jacobson,20' 6",225.667,11,E
69,0,12660,Jesper Parnevik,20' 9",353.083,17,+2
70,0,24024,Zach Johnson,20' 10",374.667,18,-4
71,0,06522,Ernie Els,20' 11",209.250,10,-1
71,0,01766,Billy Mayfair,20' 11",146.667,7,E
73,0,01024,Billy Andrade,21' 0",209.583,10,+3
73,0,01927,Dennis Paulson,21' 0",252.000,12,+3
75,0,06078,Esteban Toledo,21' 2",360.417,17,+2
76,0,01706,Davis Love III,21' 3",85.083,4,+4
76,0,07939,Dan Olsen,21' 3",339.333,16,E
78,0,12510,Chad Campbell,21' 5",107.083,5,E
78,0,20645,John Senden,21' 5",299.500,14,+1
80,0,22548,Patrick Sheehan,21' 6",301.500,14,+3
81,0,20593,Greg Chalmers,21' 7",302.250,14,+1
81,0,22293,Heath Slocum,21' 7",150.833,7,+4
83,0,24925,Jonathan Byrd,21' 8",390.500,18,+6
84,0,24781,Hunter Mahan,21' 9",499.333,23,+7
85,0,20229,Stewart Cink,21' 10",284.000,13,+5
86,0,08385,Omar Uresti,21' 11",284.667,13,+4
