RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,07363,Craig Bowden,31' 3",93.750,3,-1
2,0,20104,Ken Duke,32' 6",130.083,4,-3
3,0,10860,Justin Leonard,42' 9",85.500,2,E
4,0,25686,Jason Dufner,45' 1",270.667,6,-5
5,0,23983,Luke Donald,45' 5",90.833,2,-1
6,0,01313,Steve Elkington,45' 6",182.000,4,-4
7,0,12602,Dean Wilson,47' 11",95.750,2,-1
8,0,01945,Kenny Perry,48' 5",145.167,3,-2
9,0,08793,Tiger Woods,49' 9",248.833,5,-4
10,0,20645,John Senden,55' 0",329.750,6,-5
11,0,20634,Peter Lonard,57' 6",115.000,2,E
12,0,01378,David Frost,59' 1",177.167,3,-2
13,0,24502,Adam Scott,59' 8",59.667,1,E
14,0,20572,Rod Pampling,60' 0",599.667,10,-6
15,0,01577,Lee Janzen,60' 9",607.167,10,-3
16,0,24290,D.J. Brigman,61' 0",244.000,4,-2
17,0,23063,Scott Hend,62' 9",439.417,7,-1
18,0,25345,Carl Pettersson,63' 6",635.250,10,-4
19,0,06522,Ernie Els,63' 7",127.083,2,-1
20,0,22405,Justin Rose,63' 10",255.417,4,-1
21,0,23353,J.J. Henry,64' 4",386.167,6,-4
22,0,20472,Alex Cejka,66' 6",398.917,6,-2
23,0,12760,Danny Ellis,67' 0",201.083,3,-2
24,0,25396,Kevin Na,67' 10",610.667,9,-4
25,0,01203,Russ Cochran,68' 2",341.000,5,-2
26,0,01887,Mark O'Meara,68' 8",343.500,5,E
27,0,08835,Kris Cox,68' 10",619.750,9,-2
28,0,01024,Billy Andrade,68' 11",620.500,9,-3
28,0,21805,Harrison Frazar,68' 11",344.500,5,-3
30,0,01142,Bart Bryant,69' 5",486.083,7,-5
31,0,06332,Neal Lancaster,69' 10",558.917,8,-5
31,0,07939,Dan Olsen,69' 10",628.333,9,-4
33,0,12660,Jesper Parnevik,70' 7",564.500,8,-3
33,0,23497,Tag Ridings,70' 7",634.917,9,-6
35,0,01381,Fred Funk,70' 8",282.667,4,-3
36,0,01361,Dan Forsman,70' 10",212.583,3,-1
37,0,01797,Rocco Mediate,70' 11",70.917,1,E
38,0,07223,Brian Bateman,71' 1",284.417,4,-3
39,0,01724,Jeff Maggert,71' 6",286.083,4,-1
40,0,06527,Steve Stricker,71' 7",715.750,10,-3
41,0,23135,Tim Clark,71' 9",358.667,5,-2
41,0,02101,Joey Sindelar,71' 9",430.417,6,-5
43,0,01707,Steve Lowery,71' 11",431.500,6,-4
44,0,01161,Mark Calcavecchia,72' 1",504.333,7,-3
44,0,01329,Brad Faxon,72' 1",432.583,6,-1
44,0,01619,Skip Kendall,72' 1",504.750,7,-3
47,0,21731,Freddie Jacobson,72' 2",505.333,7,-5
48,0,19972,José Coceres,72' 3",577.917,8,-6
49,0,22548,Patrick Sheehan,72' 4",1085.583,15,-13
50,0,21949,Joe Ogilvie,72' 5",289.583,4,-4
51,0,10885,Robert Allenby,72' 6",217.583,3,-1
52,0,24361,Pat Perez,72' 7",653.500,9,-3
53,0,01388,Robert Gamez,72' 11",728.750,10,-3
54,0,10425,Jay Williamson,73' 6",514.333,7,-6
55,0,20498,Briny Baird,73' 8",221.083,3,E
56,0,20593,Greg Chalmers,74' 1",370.333,5,-3
57,0,01527,Scott Hoch,74' 5",297.750,4,-2
58,0,01685,J.L. Lewis,74' 10",523.583,7,-2
59,0,12782,Tim Herron,74' 11",524.583,7,-4
60,0,20850,Daniel Chopra,75' 3",526.583,7,E
61,0,10201,Matt Gogel,75' 8",151.333,2,-2
62,0,20663,Brenden Pappas,75' 10",909.750,12,-3
63,0,01127,Danny Briggs,76' 4",457.750,6,-2
64,0,23621,Rory Sabbatini,76' 11",615.583,8,-5
65,0,10585,Scott McCarron,77' 3",850.083,11,-2
65,0,02106,Chris Smith,77' 3",618.250,8,-4
67,0,23325,Vaughn Taylor,77' 5",541.667,7,-6
68,0,21407,Arjun Atwal,78' 1",468.417,6,-2
68,0,24925,Jonathan Byrd,78' 1",234.167,3,-2
70,0,07867,Woody Austin,78' 2",937.667,12,-2
70,0,01261,Jay Delsing,78' 2",312.583,4,-2
72,0,06197,Michael Allen,78' 3",1095.583,14,-6
73,0,01941,Tom Pernice Jr.,78' 11",552.500,7,-6
74,0,20378,Mathias Grönberg,79' 1",948.500,12,-6
75,0,12705,Cliff Kresge,79' 8",876.083,11,-4
76,0,01035,Tommy Armour III,79' 10",239.500,3,-2
77,0,21961,Charles Howell III,80' 3",561.583,7,-4
78,0,22046,Geoff Ogilvy,80' 5",563.000,7,-4
79,0,20433,Mark Hensby,80' 8",484.083,6,-3
80,0,21878,Mark Wilson,81' 10",81.833,1,E
81,0,01226,Fred Couples,82' 0",246.083,3,-2
82,0,20585,Niclas Fasth,82' 2",328.583,4,E
82,0,20157,Retief Goosen,82' 2",328.583,4,-3
84,0,01666,Bernhard Langer,82' 11",331.500,4,-1
85,0,01771,Blaine McCallister,83' 6",250.583,3,E
86,0,06809,Bob Burns,84' 3",505.417,6,-2
86,0,06575,Dudley Hart,84' 3",336.917,4,-2
88,0,12510,Chad Campbell,84' 7",423.000,5,-1
89,0,01457,Jay Haas,84' 8",677.250,8,-1
90,0,20098,Stuart Appleby,84' 9",423.667,5,-4
91,0,19846,Brian Gay,84' 10",254.417,3,-1
92,0,23338,David Gossett,85' 4",512.000,6,-1
93,0,20229,Stewart Cink,85' 5",853.750,10,-6
