RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,23353,J.J. Henry,47' 1",706.583,15,+1
2,0,25396,Kevin Na,49' 7",744.250,15,E
3,0,01577,Lee Janzen,50' 11",458.583,9,+7
4,0,20498,Briny Baird,51' 10",777.583,15,-1
5,0,01771,Blaine McCallister,52' 3",627.083,12,-1
6,0,01968,Nick Price,52' 7",315.417,6,E
7,0,02239,Scott Verplank,52' 9",475.083,9,E
8,0,20157,Retief Goosen,52' 11",582.250,11,+2
9,0,21949,Joe Ogilvie,53' 5",1068.417,20,+2
10,0,01677,Tom Lehman,54' 2",650.333,12,E
11,0,06373,José María Olazábal,54' 9",1095.667,20,+2
12,0,01724,Jeff Maggert,54' 10",328.917,6,+2
13,0,20628,Arron Oberholser,54' 11",823.333,15,+3
14,0,25345,Carl Pettersson,55' 9",780.000,14,+1
14,0,26287,Roland Thatcher,55' 9",334.250,6,-1
16,0,20645,John Senden,55' 10",1339.583,24,-1
17,0,21731,Freddie Jacobson,56' 5",733.250,13,+3
18,0,10885,Robert Allenby,56' 7",848.333,15,+1
18,0,01938,David Peoples,56' 7",849.250,15,+7
20,0,07867,Woody Austin,56' 9",795.000,14,-1
21,0,20472,Alex Cejka,57' 0",285.000,5,-2
22,0,12782,Tim Herron,57' 2",857.833,15,-3
23,0,06332,Neal Lancaster,57' 4",859.583,15,+3
24,0,12645,Brent Geiberger,57' 8",922.333,16,-1
24,0,02002,John Riegger,57' 8",461.167,8,-2
24,0,06595,Kevin Sutherland,57' 8",518.750,9,+3
27,0,23307,Roger Tambellini,57' 9",1096.667,19,-2
28,0,19972,José Coceres,57' 10",752.250,13,+7
28,0,21959,Ted Purdy,57' 10",1041.500,18,+3
30,0,01706,Davis Love III,58' 0",870.417,15,-8
31,0,21633,Steve Allan,58' 2",1047.500,18,-2
32,0,23621,Rory Sabbatini,58' 5",817.833,14,+5
33,0,12510,Chad Campbell,58' 9",704.833,12,-1
34,0,12394,Tom Carter,58' 11",1237.250,21,-3
35,0,07939,Dan Olsen,59' 0",1003.167,17,+1
36,0,21646,David Branshaw,59' 2",473.250,8,-3
37,0,06515,Shaun Micheel,59' 5",951.250,16,E
38,0,07363,Craig Bowden,59' 7",1192.083,20,+8
38,0,06522,Ernie Els,59' 7",596.083,10,-3
40,0,01261,Jay Delsing,59' 8",895.167,15,+1
41,0,08385,Omar Uresti,59' 9",1194.917,20,+2
42,0,25686,Jason Dufner,59' 10",1017.083,17,+3
42,0,20585,Niclas Fasth,59' 10",777.417,13,E
44,0,01666,Bernhard Langer,59' 11",359.583,6,-1
44,0,10860,Justin Leonard,59' 11",539.083,9,-2
46,0,19824,Craig Barlow,60' 0",660.000,11,E
47,0,24024,Zach Johnson,60' 1",900.750,15,E
48,0,21961,Charles Howell III,60' 3",1507.250,25,+4
49,0,01127,Danny Briggs,60' 6",1028.417,17,+2
50,0,12652,Cameron Beckman,60' 7",1210.917,20,+10
50,0,23614,Rich Beem,60' 7",484.667,8,E
50,0,06214,Guy Boros,60' 7",1030.000,17,+6
53,0,01810,Phil Mickelson,60' 10",547.750,9,-6
54,0,02206,David Toms,60' 11",426.167,7,-1
55,0,01797,Rocco Mediate,61' 4",429.083,7,+1
56,0,11032,Frank Lickliter II,61' 5",798.750,13,+2
57,0,10585,Scott McCarron,62' 2",1181.750,19,+1
58,0,06004,Stephen Ames,62' 3",1493.583,24,E
58,0,06251,Chris DiMarco,62' 3",871.417,14,+1
60,0,23063,Scott Hend,62' 4",1122.083,18,-2
60,0,06613,Tommy Tolles,62' 4",872.167,14,-1
62,0,01161,Mark Calcavecchia,62' 5",873.667,14,-2
62,0,01361,Dan Forsman,62' 5",998.250,16,+3
62,0,02106,Chris Smith,62' 5",1248.250,20,+1
65,0,02104,Jeff Sluman,62' 8",1190.250,19,+5
66,0,01024,Billy Andrade,62' 9",1630.417,26,+3
67,0,01927,Dennis Paulson,62' 10",879.333,14,-3
68,0,07223,Brian Bateman,63' 1",1009.583,16,-1
69,0,01142,Bart Bryant,63' 2",631.417,10,+2
70,0,08835,Kris Cox,63' 4",570.250,9,-4
70,0,06621,Joe Durant,63' 4",633.417,10,+1
70,0,01928,Corey Pavin,63' 4",1962.750,31,+7
73,0,08339,Spike McRoy,63' 5",1014.667,16,+8
74,0,22371,Aaron Baddeley,63' 9",1785.250,28,+1
74,0,06527,Steve Stricker,63' 9",1019.667,16,+2
76,0,20572,Rod Pampling,63' 10",702.333,11,+1
77,0,08931,Glen Day,64' 1",897.000,14,+2
78,0,02101,Joey Sindelar,64' 3",835.500,13,+2
78,0,20548,Hidemichi Tanaka,64' 3",835.167,13,+6
80,0,23613,Rich Barcelo,64' 9",1036.250,16,+5
80,0,01378,David Frost,64' 9",841.750,13,+1
82,0,12660,Jesper Parnevik,64' 11",973.667,15,+2
83,0,01139,Olin Browne,65' 2",1042.833,16,+6
83,0,22405,Justin Rose,65' 2",846.750,13,-2
85,0,01320,Bob Estes,65' 3",783.000,12,+2
86,0,07457,Steve Flesch,65' 4",1437.417,22,+2
87,0,06197,Michael Allen,65' 8",1839.667,28,-1
87,0,20094,Jonathan Kaye,65' 8",919.083,14,+3
87,0,08075,Jerry Kelly,65' 8",1116.417,17,+7
87,0,23320,Ryan Palmer,65' 8",1050.833,16,E
91,0,01203,Russ Cochran,65' 11",527.083,8,+3
92,0,19846,Brian Gay,66' 0",1121.583,17,+6
92,0,20127,Chris Riley,66' 0",726.000,11,-2
92,0,08793,Tiger Woods,66' 0",1583.500,24,-5
95,0,20850,Daniel Chopra,66' 1",1717.833,26,+6
96,0,08123,Jeff Brehaut,66' 4",1061.083,16,+6
97,0,10423,Mike Weir,66' 5",1129.500,17,+3
97,0,21878,Mark Wilson,66' 5",531.417,8,+3
99,0,24357,K.J. Choi,66' 7",799.167,12,+3
100,0,20029,Notah Begay III,66' 9",734.333,11,+2
101,0,20229,Stewart Cink,66' 11",1271.250,19,+5
101,0,01685,J.L. Lewis,66' 11",1003.917,15,-5
103,0,20663,Brenden Pappas,67' 1",2549.000,38,-7
104,0,01945,Kenny Perry,67' 3",806.833,12,-2
105,0,20098,Stuart Appleby,67' 7",811.083,12,-3
105,0,01707,Steve Lowery,67' 7",1216.333,18,-1
107,0,01457,Jay Haas,67' 11",1290.000,19,+2
108,0,24507,Jason Bohn,68' 3",1228.250,18,E
108,0,01388,Robert Gamez,68' 3",1569.167,23,+4
110,0,23983,Luke Donald,68' 4",1161.333,17,+4
110,0,01381,Fred Funk,68' 4",478.583,7,+5
112,0,22046,Geoff Ogilvy,68' 5",1094.583,16,+5
