RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,20436,Garrett Willis,23' 11",4782.750,200,-8
2,0,08725,Tom Gillis,24' 5",3496.583,143,-4
3,0,29221,Webb Simpson,24' 9",5738.083,232,-28
4,0,06621,Joe Durant,24' 10",5411.000,218,-10
4,0,06522,Ernie Els,24' 10",4147.833,167,-23
4,0,06643,Paul Goydos,24' 10",6032.583,243,-9
7,0,12510,Chad Campbell,24' 11",6977.667,280,-28
7,0,26679,Kevin Stadler,24' 11",5228.333,210,-7
9,0,23983,Luke Donald,25' 0",4119.750,165,-19
10,0,24846,Ricky Barnes,25' 1",4409.083,176,-20
10,0,20157,Retief Goosen,25' 1",2930.667,117,-12
12,0,23638,Brendon de Jonge,25' 2",7133.417,283,-26
13,0,20766,Padraig Harrington,25' 3",3329.250,132,-10
13,0,24140,Sean O'Hair,25' 3",4390.917,174,-14
15,0,26476,Chez Reavie,25' 4",6544.250,258,-4
16,0,10809,Jim Furyk,25' 5",5638.083,222,-13
16,0,28158,Steve Marino,25' 5",4340.417,171,-11
18,0,20472,Alex Cejka,25' 6",3437.250,135,-7
18,0,21753,Brian Davis,25' 6",7032.750,276,-13
18,0,25396,Kevin Na,25' 6",4979.583,195,-24
21,0,01810,Phil Mickelson,25' 8",3543.417,138,+1
22,0,07867,Woody Austin,25' 9",4328.750,168,-5
22,0,25900,Lucas Glover,25' 9",5048.583,196,-7
22,0,31193,Jim Renner,25' 9",4037.000,157,-8
25,0,19970,Robert Karlsson,25' 10",3354.833,130,-2
25,0,24361,Pat Perez,25' 10",5778.417,224,-2
27,0,30926,Chris Kirk,25' 11",5409.500,209,-16
27,0,26951,Johnson Wagner,25' 11",5628.667,217,-23
29,0,20498,Briny Baird,26' 0",4290.167,165,-15
29,0,24357,K.J. Choi,26' 0",4523.417,174,-16
29,0,26758,David Hearn,26' 0",6144.500,236,-19
29,0,06573,Brandt Jobe,26' 0",6451.583,248,-16
29,0,27649,Brandt Snedeker,26' 0",5010.083,193,-18
34,0,28087,Kris Blanks,26' 2",6845.417,262,-19
34,0,23108,Matt Kuchar,26' 2",5308.167,203,-19
34,0,27963,Chris Stroud,26' 2",5573.417,213,-2
37,0,10885,Robert Allenby,26' 3",5515.917,210,-17
37,0,30925,Dustin Johnson,26' 3",3074.917,117,+2
37,0,30692,Scott Stallings,26' 3",4744.000,181,-3
40,0,22293,Heath Slocum,26' 4",5738.333,218,-14
40,0,30110,Kyle Stanley,26' 4",5801.167,220,-6
42,0,20848,Ángel Cabrera,26' 5",2485.750,94,E
42,0,22405,Justin Rose,26' 5",4695.417,178,-12
44,0,22348,Nick O'Hern,26' 6",6677.917,252,-18
45,0,21407,Arjun Atwal,26' 7",5744.000,216,+1
45,0,33141,Keegan Bradley,26' 7",5770.417,217,-5
47,0,22621,Ben Curtis,26' 8",5545.250,208,-6
47,0,22961,David Mathis,26' 8",5820.417,218,-10
49,0,10733,Kent Jones,26' 9",5588.500,209,-16
49,0,27974,Sung Kang,26' 9",3991.500,149,E
49,0,25345,Carl Pettersson,26' 9",6605.000,247,-26
52,0,27939,Matt McQuillan,26' 10",4261.750,159,-10
52,0,26668,Marc Turnesa,26' 10",3520.250,131,-9
52,0,26289,Boo Weekley,26' 10",4262.583,159,-4
52,0,12602,Dean Wilson,26' 10",4427.917,165,-2
56,0,34255,Joseph Bramlett,26' 11",5143.500,191,+2
56,0,32102,Rickie Fowler,26' 11",4473.917,166,-9
56,0,27770,Camilo Villegas,26' 11",4230.750,157,-7
59,0,20098,Stuart Appleby,27' 0",4453.333,165,-8
59,0,29720,Andres Gonzales,27' 0",3968.000,147,-8
59,0,20645,John Senden,27' 0",6210.500,230,-6
62,0,28620,Aron Price,27' 1",4411.583,163,-6
62,0,31323,Gary Woodland,27' 1",4989.000,184,-6
64,0,26596,Ryan Moore,27' 2",4856.333,179,-5
64,0,28486,Michael Putnam,27' 2",3400.917,125,-9
64,0,23621,Rory Sabbatini,27' 2",4515.167,166,-6
67,0,12652,Cameron Beckman,27' 3",4823.917,177,-4
67,0,32366,Kevin Chappell,27' 3",4655.667,171,+1
67,0,25686,Jason Dufner,27' 3",4985.083,183,-9
67,0,30750,Tommy Gainey,27' 3",6886.750,253,-10
67,0,23548,Bill Lunde,27' 3",6016.583,221,-11
67,0,22913,John Rollins,27' 3",5781.917,212,-6
67,0,25804,Bubba Watson,27' 3",3684.083,135,-5
74,0,06004,Stephen Ames,27' 4",5517.417,202,-1
