RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,ATTEMPTS,2 PUTT OR BETTER %
1,0,25198,Francesco Molinari,.00,0,161,100.00
1,0,49947,Taylor Moore,.00,0,283,100.00
1,0,50525,Collin Morikawa,.00,0,201,100.00
1,0,48822,Sebastián Muñoz,.00,0,269,100.00
1,0,36871,Matthew NeSmith,.00,0,293,100.00
1,0,45486,Joaquin Niemann,.00,0,250,100.00
1,0,29289,S.Y. Noh,.00,0,182,100.00
1,0,27349,Alex Noren,.00,0,192,100.00
1,0,30163,Henrik Norlander,.00,0,238,100.00
1,0,51997,Andrew Novak,.00,0,212,100.00
1,0,33667,Carlos Ortiz,.00,0,206,100.00
1,0,23320,Ryan Palmer,.00,0,182,100.00
1,0,40250,Taylor Pendrith,.00,0,219,100.00
1,0,22056,Cameron Percy,.00,0,146,100.00
1,0,47529,Mito Pereira,.00,0,265,100.00
1,0,24361,Pat Perez,.00,0,214,100.00
1,0,25818,Scott Piercy,.00,0,301,100.00
1,0,24138,Ian Poulter,.00,0,158,100.00
1,0,28252,Seamus Power,.00,0,219,100.00
1,0,46970,Jon Rahm,.00,0,168,100.00
1,0,47983,Chad Ramey,.00,0,192,100.00
1,0,53165,Doc Redman,.00,0,206,100.00
1,0,34360,Patrick Reed,.00,0,212,100.00
1,0,22405,Justin Rose,.00,0,139,100.00
1,0,37275,Sam Ryder,.00,0,297,100.00
1,0,23621,Rory Sabbatini,.00,0,186,100.00
1,0,48081,Xander Schauffele,.00,0,224,100.00
1,0,46046,Scottie Scheffler,.00,0,270,100.00
1,0,47347,Adam Schenk,.00,0,283,100.00
1,0,24502,Adam Scott,.00,0,226,100.00
1,0,39953,Chase Seiffert,.00,0,144,100.00
1,0,51890,Greyson Sigg,.00,0,252,100.00
1,0,27139,David Skinns,.00,0,198,100.00
1,0,46340,Alex Smalley,.00,0,278,100.00
1,0,35891,Cameron Smith,.00,0,195,100.00
1,0,50095,Austin Smotherman,.00,0,247,100.00
1,0,27649,Brandt Snedeker,.00,0,176,100.00
1,0,39324,J.J. Spaun,.00,0,286,100.00
1,0,30692,Scott Stallings,.00,0,329,100.00
1,0,29518,Brendan Steele,.00,0,213,100.00
1,0,49960,Sepp Straka,.00,0,258,100.00
1,0,34431,Robert Streb,.00,0,287,100.00
1,0,27214,Kevin Streelman,.00,0,316,100.00
1,0,31560,Brian Stuard,.00,0,260,100.00
1,0,40115,Adam Svensson,.00,0,311,100.00
1,0,48699,Callum Tarren,.00,0,205,100.00
1,0,23325,Vaughn Taylor,.00,0,170,100.00
1,0,51634,Sahith Theegala,.00,0,408,100.00
1,0,10381,Curtis Thompson,.00,0,167,100.00
1,0,30927,Brendon Todd,.00,0,282,100.00
1,0,35617,Martin Trainer,.00,0,237,100.00
1,0,33419,Cameron Tringale,.00,0,279,100.00
1,0,32333,Kevin Tway,.00,0,271,100.00
1,0,28114,Dawie van der Walt,.00,0,192,100.00
1,0,40006,Erik van Rooyen,.00,0,146,100.00
1,0,27064,Jhonattan Vegas,.00,0,209,100.00
1,0,48887,Matt Wallace,.00,0,178,100.00
1,0,47128,Richy Werenski,.00,0,212,100.00
1,0,51894,Vince Whaley,.00,0,267,100.00
1,0,32139,Danny Willett,.00,0,170,100.00
1,0,49964,Aaron Wise,.00,0,297,100.00
1,0,56278,Matthew Wolff,.00,0,166,100.00
1,0,31323,Gary Woodland,.00,0,224,100.00
1,0,52374,Brandon Wu,.00,0,185,100.00
1,0,54783,Dylan Wu,.00,0,175,100.00
1,0,57366,Cameron Young,.00,0,316,100.00
1,0,47483,Will Zalatoris,.00,0,220,100.00
146,0,37455,Si Woo Kim,.31,1,325,99.69
147,0,49771,J.T. Poston,.32,1,315,99.68
147,0,34256,Andrew Putnam,.32,1,316,99.68
149,0,54628,Lee Hodges,.33,1,299,99.67
150,0,46601,Trey Mullinax,.34,1,297,99.66
150,0,29908,C.T. Pan,.34,1,294,99.66
152,0,49298,Kramer Hickok,.35,1,286,99.65
152,0,26476,Chez Reavie,.35,1,289,99.65
154,0,33486,Roger Sloan,.36,1,276,99.64
155,0,33448,Justin Thomas,.38,1,260,99.62
156,0,34046,Jordan Spieth,.39,1,254,99.61
156,0,37189,Harold Varner III,.39,1,254,99.61
158,0,32839,Hideki Matsuyama,.40,1,249,99.60
158,0,46414,Aaron Rai,.40,1,247,99.60
160,0,34255,Joseph Bramlett,.41,1,243,99.59
160,0,34098,Russell Henley,.41,1,242,99.59
160,0,12716,Charley Hoffman,.41,1,241,99.59
163,0,32102,Rickie Fowler,.42,1,238,99.58
163,0,46550,Brandon Hagy,.42,1,236,99.58
163,0,36699,Patrick Rodgers,.42,1,238,99.58
166,0,36801,Mark Hubbard,.44,1,226,99.56
167,0,39997,Corey Conners,.45,1,222,99.55
167,0,34174,John Huh,.45,1,223,99.55
167,0,28775,Nate Lashley,.45,1,224,99.55
170,0,40162,Justin Lower,.47,1,212,99.53
170,0,28237,Rory McIlroy,.47,1,215,99.53
172,0,29478,Kevin Kisner,.48,1,210,99.52
173,0,34610,Matthias Schwab,.50,1,200,99.50
174,0,27095,Nick Watney,.51,1,198,99.49
175,0,39058,Lucas Herbert,.52,1,194,99.48
176,0,47856,Seth Reeves,.55,1,182,99.45
177,0,34466,Peter Malnati,.56,2,360,99.44
178,0,24925,Jonathan Byrd,.58,1,172,99.42
179,0,29926,Danny Lee,.64,1,156,99.36
180,0,45540,Jared Wolfe,.65,1,155,99.35
181,0,32150,Michael Thompson,.68,2,296,99.32
182,0,25900,Lucas Glover,.69,2,289,99.31
182,0,36884,Ben Kohles,.69,1,145,99.31
184,0,34076,Joel Dahmen,.76,2,263,99.24
184,0,25493,Nick Taylor,.76,2,263,99.24
186,0,23108,Matt Kuchar,.78,2,256,99.22
187,0,27770,Camilo Villegas,.89,2,225,99.11
188,0,29221,Webb Simpson,.91,2,220,99.09
189,0,47995,Davis Riley,.93,3,324,99.07
190,0,27974,Sung Kang,.94,2,212,99.06
191,0,34264,Hudson Swafford,1.23,2,163,98.77
192,0,27129,Luke List,1.24,3,241,98.76
193,0,39436,Joshua Creel,1.34,2,149,98.66
