RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,26951,Johnson Wagner,-.220
2,0,34046,Jordan Spieth,-.219
3,0,19846,Brian Gay,-.216
4,0,29518,Brendan Steele,-.199
5,0,23800,Bryce Molder,-.194
5,0,26596,Ryan Moore,-.194
7,0,27770,Camilo Villegas,-.190
8,0,25572,Graeme McDowell,-.184
9,0,33122,Russell Knox,-.183
10,0,10809,Jim Furyk,-.182
11,0,32102,Rickie Fowler,-.179
11,0,23621,Rory Sabbatini,-.179
13,0,39975,Michael Kim,-.177
14,0,25349,Tim Wilkinson,-.176
15,0,12510,Chad Campbell,-.175
16,0,26476,Chez Reavie,-.174
17,0,27649,Brandt Snedeker,-.172
18,0,30110,Kyle Stanley,-.171
19,0,28132,Tyrone Van Aswegen,-.169
20,0,27958,Ryan Blaum,-.168
20,0,25720,Chad Collins,-.168
22,0,32333,Kevin Tway,-.167
23,0,12716,Charley Hoffman,-.164
24,0,46443,Brian Campbell,-.163
25,0,27644,Brian Harman,-.161
25,0,24138,Ian Poulter,-.161
25,0,23497,Tag Ridings,-.161
28,0,22405,Justin Rose,-.160
29,0,48084,Wesley Bryan,-.156
30,0,29478,Kevin Kisner,-.155
31,0,30926,Chris Kirk,-.153
32,0,40026,Daniel Berger,-.149
32,0,30692,Scott Stallings,-.149
34,0,32839,Hideki Matsuyama,-.148
35,0,27895,Jonas Blixt,-.146
35,0,20229,Stewart Cink,-.146
37,0,27436,Graham DeLaet,-.145
38,0,26851,Marc Leishman,-.143
38,0,26329,Louis Oosthuizen,-.143
40,0,30925,Dustin Johnson,-.142
40,0,29926,Danny Lee,-.142
42,0,28500,Martin Flores,-.141
42,0,25396,Kevin Na,-.141
42,0,46501,Ollie Schniederjans,-.141
45,0,25364,Paul Casey,-.139
45,0,23541,Ben Crane,-.139
45,0,48822,Sebastián Muñoz,-.139
45,0,25834,Daniel Summerhays,-.139
49,0,22056,Cameron Percy,-.138
49,0,33448,Justin Thomas,-.138
51,0,34360,Patrick Reed,-.137
51,0,26331,Charl Schwartzel,-.137
53,0,46440,Smylie Kaufman,-.136
53,0,24502,Adam Scott,-.136
55,0,25198,Francesco Molinari,-.135
56,0,24357,K.J. Choi,-.133
57,0,20771,Steven Alker,-.132
57,0,21961,Charles Howell III,-.132
59,0,31202,William McGirt,-.130
60,0,24024,Zach Johnson,-.129
60,0,37278,Nicholas Lindheim,-.129
60,0,33418,Shawn Stefani,-.129
63,0,32366,Kevin Chappell,-.127
63,0,29725,Tony Finau,-.127
65,0,01810,Phil Mickelson,-.126
66,0,33948,Byeong Hun An,-.125
67,0,20157,Retief Goosen,-.123
68,0,34098,Russell Henley,-.122
69,0,26758,David Hearn,-.121
69,0,25345,Carl Pettersson,-.121
71,0,24924,Bill Haas,-.120
72,0,27936,Martin Laird,-.118
73,0,28089,Jason Day,-.115
