RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,29725,Tony Finau,-.146
2,0,36689,Brooks Koepka,-.141
3,0,49771,J.T. Poston,-.111
4,0,24361,Pat Perez,-.093
5,0,32102,Rickie Fowler,-.091
6,0,48822,Sebastián Muñoz,-.088
7,0,25364,Paul Casey,-.083
7,0,30925,Dustin Johnson,-.083
9,0,47959,Bryson DeChambeau,-.082
10,0,46501,Ollie Schniederjans,-.076
11,0,22405,Justin Rose,-.070
12,0,34046,Jordan Spieth,-.069
13,0,47128,Richy Werenski,-.068
14,0,24358,Robert Garrigus,-.063
15,0,33448,Justin Thomas,-.062
16,0,27436,Graham DeLaet,-.059
17,0,26851,Marc Leishman,-.058
18,0,28089,Jason Day,-.056
19,0,34099,Harris English,-.053
20,0,27958,Ryan Blaum,-.046
21,0,31557,Jim Herman,-.042
22,0,21961,Charles Howell III,-.041
22,0,24024,Zach Johnson,-.041
24,0,31646,Emiliano Grillo,-.040
25,0,26329,Louis Oosthuizen,-.037
26,0,27644,Brian Harman,-.036
26,0,32839,Hideki Matsuyama,-.036
28,0,46970,Jon Rahm,-.035
29,0,35545,Blayne Barber,-.030
29,0,31202,William McGirt,-.030
31,0,28237,Rory McIlroy,-.029
31,0,01810,Phil Mickelson,-.029
31,0,29289,S.Y. Noh,-.029
34,0,24140,Sean O'Hair,-.028
34,0,27649,Brandt Snedeker,-.028
36,0,27936,Martin Laird,-.025
36,0,24138,Ian Poulter,-.025
38,0,30944,Jason Kokrak,-.024
38,0,26476,Chez Reavie,-.024
40,0,33413,Ben Martin,-.023
41,0,33948,Byeong Hun An,-.022
41,0,35891,Cameron Smith,-.022
43,0,24924,Bill Haas,-.021
44,0,30110,Kyle Stanley,-.020
45,0,20593,Greg Chalmers,-.017
46,0,34358,Jonathan Randolph,-.015
46,0,23325,Vaughn Taylor,-.015
48,0,27141,J.B. Holmes,-.014
49,0,29221,Webb Simpson,-.013
50,0,29461,Jamie Lovemark,-.010
51,0,29478,Kevin Kisner,-.009
51,0,25818,Scott Piercy,-.009
53,0,35450,Patrick Cantlay,-.008
53,0,23320,Ryan Palmer,-.008
55,0,25720,Chad Collins,-.007
56,0,24507,Jason Bohn,-.006
56,0,25396,Kevin Na,-.006
56,0,27770,Camilo Villegas,-.006
59,0,29908,C.T. Pan,-.005
59,0,34360,Patrick Reed,-.005
59,0,31560,Brian Stuard,-.005
62,0,34098,Russell Henley,-.004
63,0,40058,Zac Blair,E
63,0,20157,Retief Goosen,E
63,0,35532,Tom Hoge,E
63,0,46732,Rick Lamb,E
63,0,37278,Nicholas Lindheim,E
63,0,24502,Adam Scott,E
69,0,33141,Keegan Bradley,+.004
70,0,25686,Jason Dufner,+.005
70,0,19846,Brian Gay,+.005
70,0,33399,Adam Hadwin,+.005
73,0,40026,Daniel Berger,+.006
73,0,46601,Trey Mullinax,+.006
75,0,25900,Lucas Glover,+.009
75,0,25632,Jimmy Walker,+.009
77,0,23353,J.J. Henry,+.010
77,0,34466,Peter Malnati,+.010
79,0,27129,Luke List,+.011
80,0,32333,Kevin Tway,+.013
80,0,27064,Jhonattan Vegas,+.013
80,0,26951,Johnson Wagner,+.013
83,0,31420,Anirban Lahiri,+.014
84,0,22046,Geoff Ogilvy,+.016
84,0,32150,Michael Thompson,+.016
86,0,39954,Cody Gribble,+.019
86,0,27095,Nick Watney,+.019
88,0,48084,Wesley Bryan,+.021
88,0,33419,Cameron Tringale,+.021
90,0,29518,Brendan Steele,+.024
91,0,20229,Stewart Cink,+.025
92,0,30852,Ryo Ishikawa,+.026
92,0,32757,Patton Kizzire,+.026
92,0,23497,Tag Ridings,+.026
92,0,33418,Shawn Stefani,+.026
96,0,28500,Martin Flores,+.027
96,0,34174,John Huh,+.027
98,0,37189,Harold Varner III,+.028
99,0,25198,Francesco Molinari,+.029
100,0,29420,Billy Horschel,+.030
100,0,29926,Danny Lee,+.030
102,0,29740,Brad Fritsch,+.032
102,0,10809,Jim Furyk,+.032
102,0,34264,Hudson Swafford,+.032
105,0,23108,Matt Kuchar,+.033
106,0,12510,Chad Campbell,+.035
106,0,35506,Mackenzie Hughes,+.035
106,0,27214,Kevin Streelman,+.035
109,0,25240,D.A. Points,+.036
110,0,21209,Sergio Garcia,+.037
111,0,34431,Robert Streb,+.038
111,0,25834,Daniel Summerhays,+.038
113,0,29974,Branden Grace,+.040
114,0,34021,Bud Cauley,+.041
114,0,23541,Ben Crane,+.041
114,0,32448,James Hahn,+.041
117,0,25191,Gonzalo Fernandez-Castaño,+.042
117,0,12716,Charley Hoffman,+.042
117,0,34213,Grayson Murray,+.042
120,0,28420,Ryan Brehm,+.043
120,0,06522,Ernie Els,+.043
120,0,39975,Michael Kim,+.043
120,0,30926,Chris Kirk,+.043
120,0,48081,Xander Schauffele,+.043
125,0,33204,Shane Lowry,+.045
126,0,29222,Billy Hurley III,+.046
127,0,28252,Seamus Power,+.047
128,0,37454,Whee Kim,+.048
128,0,35879,Kelly Kraft,+.048
130,0,27895,Jonas Blixt,+.049
130,0,36801,Mark Hubbard,+.049
132,0,28093,Miguel Angel Carballo,+.051
132,0,32640,Troy Merritt,+.051
134,0,29720,Andres Gonzales,+.052
134,0,23621,Rory Sabbatini,+.052
136,0,25892,Steve Wheatcroft,+.053
137,0,29479,Scott Brown,+.054
137,0,46443,Brian Campbell,+.054
137,0,29485,Brett Stegmaier,+.054
140,0,25493,Nick Taylor,+.055
141,0,24846,Ricky Barnes,+.057
141,0,22986,Søren Kjeldsen,+.057
143,0,35110,Brett Drewitt,+.058
143,0,37455,Si Woo Kim,+.058
143,0,33122,Russell Knox,+.058
143,0,29476,Kyle Reifers,+.058
143,0,30692,Scott Stallings,+.058
143,0,25804,Bubba Watson,+.058
149,0,46440,Smylie Kaufman,+.059
150,0,24781,Hunter Mahan,+.063
151,0,36699,Patrick Rodgers,+.064
151,0,25349,Tim Wilkinson,+.064
153,0,34409,David Lingmerth,+.065
154,0,26331,Charl Schwartzel,+.066
155,0,25572,Graeme McDowell,+.067
155,0,39324,J.J. Spaun,+.067
157,0,26499,Rafa Cabrera Bello,+.068
157,0,31416,Derek Fathauer,+.068
157,0,33461,Morgan Hoffmann,+.068
160,0,23800,Bryce Molder,+.069
160,0,22056,Cameron Percy,+.069
162,0,20771,Steven Alker,+.070
162,0,23983,Luke Donald,+.070
164,0,29223,Sam Saunders,+.071
