RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
113,0,25900,Lucas Glover,42' 6",4762.083,112,-8
113,0,10962,Bradley Hughes,42' 6",3272.667,77,+11
113,0,02246,Duffy Waldorf,42' 6",5908.167,139,+1
116,0,21407,Arjun Atwal,42' 7",4086.500,96,+1
116,0,19972,José Coceres,42' 7",3702.083,87,+17
116,0,10860,Justin Leonard,42' 7",3323.500,78,+3
116,0,21959,Ted Purdy,42' 7",6306.083,148,+11
120,0,01313,Steve Elkington,42' 8",3071.000,72,+3
120,0,21350,Ryuji Imada,42' 8",3623.667,85,+11
120,0,27095,Nick Watney,42' 8",4904.667,115,-15
123,0,24024,Zach Johnson,42' 9",5173.667,121,-1
123,0,23621,Rory Sabbatini,42' 9",3676.917,86,+6
125,0,25345,Carl Pettersson,42' 10",6941.750,162,+3
125,0,26287,Roland Thatcher,42' 10",4150.833,97,+9
127,0,01127,Danny Briggs,42' 11",4894.583,114,+14
127,0,22913,John Rollins,42' 11",5191.000,121,-2
129,0,02106,Chris Smith,43' 0",5550.000,129,-1
129,0,12454,Mario Tiziani,43' 0",4039.750,94,+3
131,0,28088,Matt Davidson,43' 1",3189.417,74,+7
131,0,01361,Dan Forsman,43' 1",3443.333,80,+2
131,0,08993,Franklin Langham,43' 1",4651.250,108,+9
131,0,23320,Ryan Palmer,43' 1",5297.333,123,-2
135,0,01161,Mark Calcavecchia,43' 3",5013.750,116,+4
136,0,10423,Mike Weir,43' 6",3613.250,83,+8
137,0,01928,Corey Pavin,43' 8",4936.417,113,+2
137,0,25847,Rob Rashell,43' 8",4237.583,97,+10
139,0,22621,Ben Curtis,43' 9",3759.917,86,+9
140,0,07457,Steve Flesch,43' 10",4775.583,109,-2
141,0,01948,Tim Petrovic,43' 11",5494.000,125,+17
142,0,23725,Brendan Jones,44' 0",4404.083,100,-7
142,0,23552,Hank Kuehne,44' 0",4444.250,101,+11
144,0,01157,Tom Byrum,44' 1",5813.750,132,+18
145,0,20850,Daniel Chopra,44' 2",5392.167,122,-7
145,0,20382,Stephen Leaney,44' 2",5958.667,135,+18
145,0,20502,Michael Long,44' 2",4372.917,99,+13
145,0,06515,Shaun Micheel,44' 2",4897.917,111,+1
145,0,21498,Hideto Tanihara,44' 2",2693.167,61,+11
150,0,19846,Brian Gay,44' 4",7186.000,162,+14
150,0,10912,Craig Perks,44' 4",4299.750,97,+3
152,0,21805,Harrison Frazar,44' 5",6125.833,138,+2
152,0,01577,Lee Janzen,44' 5",3864.167,87,+10
152,0,01599,Steve Jones,44' 5",3377.083,76,-5
152,0,21878,Mark Wilson,44' 5",4659.917,105,+7
156,0,10117,Bob Heintz,44' 6",3693.667,83,+4
157,0,01810,Phil Mickelson,44' 7",2719.333,61,-2
158,0,10585,Scott McCarron,44' 8",4288.000,96,+8
158,0,06527,Steve Stricker,44' 8",3304.333,74,+5
158,0,06595,Kevin Sutherland,44' 8",5135.333,115,+1
161,0,12652,Cameron Beckman,44' 11",5481.500,122,+16
162,0,23036,Chris Anderson,45' 0",3644.417,81,+15
162,0,20433,Mark Hensby,45' 0",3733.250,83,-2
164,0,21949,Joe Ogilvie,45' 1",5905.500,131,+20
165,0,08725,Tom Gillis,45' 2",4608.667,102,+20
165,0,01927,Dennis Paulson,45' 2",3613.083,80,+7
167,0,07223,Brian Bateman,45' 3",5840.500,129,+3
167,0,10201,Matt Gogel,45' 3",4210.917,93,+15
169,0,12782,Tim Herron,45' 4",6075.583,134,-4
169,0,26420,Richard Johnson,45' 4",2947.583,65,+2
171,0,24912,Will MacKenzie,45' 5",4405.000,97,+10
172,0,23540,Jason Allred,45' 7",4241.583,93,+8
172,0,21731,Freddie Jacobson,45' 7",3513.083,77,-3
174,0,20474,Phillip Price,45' 9",4212.417,92,+6
175,0,24290,D.J. Brigman,45' 10",4307.083,94,+8
175,0,20160,Charlie Wi,45' 10",4675.583,102,+4
177,0,10733,Kent Jones,46' 1",5759.750,125,+15
178,0,24781,Hunter Mahan,46' 2",5864.250,127,+7
178,0,25396,Kevin Na,46' 2",6186.083,134,+21
180,0,23108,Matt Kuchar,46' 4",4032.583,87,+7
181,0,24925,Jonathan Byrd,46' 6",6324.750,136,-1
182,0,01457,Jay Haas,46' 7",3539.000,76,+9
183,0,06599,John Elliott,46' 10",3044.750,65,+10
184,0,20812,Tjaart van der Walt,47' 0",3996.250,85,+6
185,0,21961,Charles Howell III,47' 1",6117.417,130,+8
186,0,12645,Brent Geiberger,47' 2",3823.583,81,+8
187,0,23409,James Driscoll,47' 3",3827.583,81,+6
187,0,08545,Glen Hnatiuk,47' 3",3210.750,68,+13
187,0,01619,Skip Kendall,47' 3",5906.917,125,+13
190,0,01329,Brad Faxon,47' 5",5074.833,107,+13
191,0,01175,Jim Carter,47' 6",4941.000,104,+21
192,0,20121,Todd Fischer,47' 7",6616.333,139,+10
193,0,01473,Todd Hamilton,48' 1",5819.167,121,+2
194,0,01219,John Cook,48' 3",4827.833,100,+14
195,0,19881,Robert Damron,48' 4",6868.750,142,+10
196,0,01887,Mark O'Meara,48' 8",3989.417,82,+15
197,0,08931,Glen Day,48' 9",5119.500,105,+5
198,0,01723,Andrew Magee,48' 10",4540.417,93,+12
199,0,01042,Paul Azinger,48' 11",4350.750,89,+13
200,0,01132,Mark Brooks,49' 4",4590.250,93,+20
201,0,20127,Chris Riley,52' 7",4729.000,90,+22
202,0,01761,Len Mattiace,56' 6",6497.167,115,+27
