RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE
69,0,06573,Brandt Jobe,7
69,0,24024,Zach Johnson,7
69,0,01666,Bernhard Langer,7
69,0,20634,Peter Lonard,7
69,0,01724,Jeff Maggert,7
69,0,24781,Hunter Mahan,7
69,0,21949,Joe Ogilvie,7
69,0,20691,Greg Owen,7
69,0,20474,Phillip Price,7
69,0,23497,Tag Ridings,7
69,0,02010,Loren Roberts,7
69,0,22913,John Rollins,7
69,0,20645,John Senden,7
69,0,02106,Chris Smith,7
69,0,20548,Hidemichi Tanaka,7
69,0,21498,Hideto Tanihara,7
69,0,20812,Tjaart van der Walt,7
69,0,27095,Nick Watney,7
98,0,20099,Doug Barron,6
98,0,07223,Brian Bateman,6
98,0,24507,Jason Bohn,6
98,0,20848,Ángel Cabrera,6
98,0,19825,Darren Clarke,6
98,0,12826,Paul Claxton,6
98,0,06034,Marco Dawson,6
98,0,08931,Glen Day,6
98,0,23409,James Driscoll,6
98,0,06522,Ernie Els,6
98,0,01361,Dan Forsman,6
98,0,19846,Brian Gay,6
98,0,25900,Lucas Glover,6
98,0,20157,Retief Goosen,6
98,0,01473,Todd Hamilton,6
98,0,23063,Scott Hend,6
98,0,08993,Franklin Langham,6
98,0,10860,Justin Leonard,6
98,0,01723,Andrew Magee,6
98,0,12680,Shigeki Maruyama,6
98,0,10585,Scott McCarron,6
98,0,01810,Phil Mickelson,6
98,0,01887,Mark O'Meara,6
98,0,01928,Corey Pavin,6
98,0,24361,Pat Perez,6
98,0,01945,Kenny Perry,6
98,0,24138,Ian Poulter,6
98,0,01968,Nick Price,6
98,0,21959,Ted Purdy,6
98,0,22548,Patrick Sheehan,6
98,0,21951,Joey Snyder III,6
98,0,26679,Kevin Stadler,6
98,0,22295,Darron Stiles,6
98,0,06527,Steve Stricker,6
98,0,06595,Kevin Sutherland,6
98,0,23325,Vaughn Taylor,6
98,0,02214,Kirk Triplett,6
98,0,02246,Duffy Waldorf,6
98,0,12602,Dean Wilson,6
98,0,21878,Mark Wilson,6
138,0,21633,Steve Allan,5
138,0,06004,Stephen Ames,5
138,0,23036,Chris Anderson,5
138,0,01024,Billy Andrade,5
138,0,01035,Tommy Armour III,5
138,0,22371,Aaron Baddeley,5
138,0,12652,Cameron Beckman,5
138,0,23614,Rich Beem,5
138,0,06214,Guy Boros,5
138,0,12510,Chad Campbell,5
138,0,24357,K.J. Choi,5
138,0,20623,Gavin Coles,5
138,0,22621,Ben Curtis,5
138,0,01261,Jay Delsing,5
138,0,01313,Steve Elkington,5
138,0,01320,Bob Estes,5
138,0,20121,Todd Fischer,5
138,0,07457,Steve Flesch,5
138,0,12645,Brent Geiberger,5
138,0,08725,Tom Gillis,5
138,0,21806,Paul Gow,5
138,0,24924,Bill Haas,5
138,0,01457,Jay Haas,5
138,0,01475,Donnie Hammond,5
138,0,20766,Padraig Harrington,5
138,0,26758,David Hearn,5
138,0,20433,Mark Hensby,5
138,0,21350,Ryuji Imada,5
138,0,01569,Peter Jacobsen,5
138,0,21731,Freddie Jacobson,5
138,0,20094,Jonathan Kaye,5
138,0,01619,Skip Kendall,5
138,0,23552,Hank Kuehne,5
138,0,01677,Tom Lehman,5
138,0,27466,Spencer Levin,5
138,0,01685,J.L. Lewis,5
138,0,11032,Frank Lickliter II,5
138,0,24912,Will MacKenzie,5
138,0,08339,Spike McRoy,5
138,0,08635,Colin Montgomerie,5
138,0,26596,Ryan Moore,5
138,0,24140,Sean O'Hair,5
138,0,22348,Nick O'Hern,5
138,0,22046,Geoff Ogilvy,5
138,0,12660,Jesper Parnevik,5
138,0,01920,Craig Parry,5
138,0,01938,David Peoples,5
138,0,25240,D.A. Points,5
138,0,02099,Scott Simpson,5
138,0,02131,Mike Springer,5
138,0,06078,Esteban Toledo,5
138,0,10425,Jay Williamson,5
190,0,06197,Michael Allen,4
190,0,01042,Paul Azinger,4
190,0,28220,Colby Beckstrom,4
190,0,07363,Craig Bowden,4
190,0,08123,Jeff Brehaut,4
190,0,24290,D.J. Brigman,4
190,0,01139,Olin Browne,4
190,0,01157,Tom Byrum,4
190,0,01175,Jim Carter,4
190,0,25364,Paul Casey,4
190,0,20472,Alex Cejka,4
190,0,01219,John Cook,4
190,0,06251,Chris DiMarco,4
190,0,01306,David Edwards,4
190,0,06599,John Elliott,4
190,0,01323,Brad Fabel,4
190,0,25741,Nick Gilliam,4
190,0,10201,Matt Gogel,4
190,0,06643,Paul Goydos,4
190,0,24604,Hunter Haas,4
190,0,01487,Jeff Hart,4
190,0,08337,Mike Heinen,4
190,0,27702,Matt Hendrix,4
190,0,01527,Scott Hoch,4
190,0,08633,Per-Ulrik Johansson,4
190,0,25234,Jason Knutzon,4
190,0,10565,Ian Leggatt,4
190,0,01682,Wayne Levi,4
190,0,20502,Michael Long,4
190,0,01761,Len Mattiace,4
190,0,25572,Graeme McDowell,4
190,0,01823,Larry Mize,4
190,0,20095,Carl Paulson,4
190,0,01927,Dennis Paulson,4
190,0,25847,Rob Rashell,4
190,0,20127,Chris Riley,4
190,0,24502,Adam Scott,4
190,0,02104,Jeff Sluman,4
190,0,12454,Mario Tiziani,4
190,0,23788,D.J. Trahan,4
190,0,02245,Grant Waite,4
231,0,20029,Notah Begay III,3
231,0,10944,Thomas Bjørn,3
231,0,01116,Michael Bradley,3
231,0,06220,Jaxon Brigman,3
231,0,01132,Mark Brooks,3
231,0,06809,Bob Burns,3
231,0,20400,Michael Campbell,3
231,0,24494,Erik Compton,3
231,0,01282,Trevor Dodds,3
231,0,23688,Scott Drummond,3
231,0,12760,Danny Ellis,3
231,0,01326,Nick Faldo,3
231,0,01329,Brad Faxon,3
231,0,27561,Nick Flanagan,3
231,0,01374,Robin Freeman,3
231,0,08545,Glen Hnatiuk,3
231,0,20608,David Howell,3
231,0,01599,Steve Jones,3
231,0,01633,Tom Kite,3
231,0,22624,Joel Kribel,3
231,0,23108,Matt Kuchar,3
231,0,08547,John Maginnes,3
231,0,06090,Jim McGovern,3
231,0,20663,Brenden Pappas,3
231,0,10213,Dicky Pride,3
231,0,28486,Michael Putnam,3
231,0,02033,Dave Rummells,3
231,0,28373,Lloyd Saltman,3
231,0,10649,Tom Scherrer,3
231,0,02136,Chris Starkjohann,3
231,0,21528,Henrik Stenson,3
231,0,20580,Andre Stolz,3
231,0,10423,Mike Weir,3
231,0,20396,Lee Westwood,3
231,0,20436,Garrett Willis,3
266,0,23540,Jason Allred,2
266,0,20369,John Bickerton,2
266,0,25274,Steven Bowditch,2
266,0,11123,Chris Couch,2
266,0,23739,Ryan Dillon,2
266,0,24236,Nick Dougherty,2
266,0,22983,Bradley Dredge,2
266,0,06036,Scott Dunlap,2
266,0,09011,David Duval,2
266,0,24512,Simon Dyson,2
266,0,01378,David Frost,2
266,0,01385,Jim Gallagher Jr.,2
266,0,20569,Richard Green,2
266,0,01468,Gary Hallberg,2
266,0,22792,Peter Hanson,2
266,0,06617,Brian Henninger,2
266,0,23580,Tetsuji Hiratsuka,2
266,0,12716,Charley Hoffman,2
266,0,01533,P.H. Horgan III,2
266,0,01549,Mike Hulbert,2
266,0,22034,Yasuharu Imano,2
266,0,22378,Trevor Immelman,2
266,0,08881,Tripp Isenhour,2
266,0,19958,Miguel Angel Jiménez,2
266,0,24957,Simon Khan,2
266,0,21695,Maarten Lafeber,2
266,0,06016,Brad Lardon,2
266,0,12662,Thomas Levet,2
266,0,01713,David Lundstrom,2
266,0,01717,Sandy Lyle,2
266,0,28158,Steve Marino,2
266,0,01755,Dick Mast,2
266,0,01771,Blaine McCallister,2
266,0,12461,Paul McGinley,2
266,0,26950,John Morgan,2
266,0,07235,John Morse,2
266,0,06140,Sean Murphy,2
266,0,01876,Greg Norman,2
266,0,01926,Steve Pate,2
266,0,10912,Craig Perks,2
266,0,25818,Scott Piercy,2
266,0,26597,Ben Portie,2
266,0,01975,Tom Purtzer,2
266,0,02002,John Riegger,2
266,0,02049,Gene Sauers,2
266,0,12309,Bob Sowards,2
266,0,26808,Tadahiro Takayama,2
266,0,20935,Toru Taniguchi,2
266,0,27770,Camilo Villegas,2
266,0,25632,Jimmy Walker,2
266,0,02256,Tom Watson,2
266,0,02257,Brian Watts,2
266,0,02294,Willie Wood,2
266,0,24663,Y.E. Yang,2
