RANK,MOVEMENT,PLAYER_ID,PLAYER,MONEY
1,0,01876,Greg Norman,$10484065
2,0,01633,Tom Kite,$9657325
3,0,01226,Fred Couples,$8437102
4,0,01928,Corey Pavin,$8026843
5,0,02146,Payne Stewart,$7926773
6,0,02256,Tom Watson,$7833351
7,0,01968,Nick Price,$7740586
8,0,01887,Mark O'Meara,$7382215
9,0,01042,Paul Azinger,$7189365
10,0,01235,Ben Crenshaw,$7022091
11,0,02159,Curtis Strange,$6973501
12,0,01706,Davis Love III,$6835029
13,0,01527,Scott Hoch,$6505462
14,0,01161,Mark Calcavecchia,$6495566
15,0,02133,Craig Stadler,$6345573
16,0,02242,Lanny Wadkins,$6093850
17,0,01072,Chip Beck,$5983971
18,0,01457,Jay Haas,$5949839
19,0,01559,Hale Irwin,$5876574
20,0,01378,David Frost,$5841119
21,0,01690,Bruce Lietzke,$5833203
22,0,01869,Jack Nicklaus,$5478136
23,0,01219,John Cook,$5293214
24,0,01783,Mark McCumber,$5286928
25,0,02321,Fuzzy Zoeller,$5266400
26,0,01355,Raymond Floyd,$5261844
27,0,01837,Gil Morgan,$5251210
28,0,02099,Scott Simpson,$5078602
29,0,01313,Steve Elkington,$4985124
30,0,01823,Larry Mize,$4901755
31,0,01385,Jim Gallagher Jr.,$4861680
32,0,01132,Mark Brooks,$4729572
33,0,01677,Tom Lehman,$4682415
34,0,02170,Hal Sutton,$4680310
35,0,01569,Peter Jacobsen,$4674761
36,0,01329,Brad Faxon,$4592589
37,0,02010,Loren Roberts,$4534964
38,0,02104,Jeff Sluman,$4510559
39,0,01577,Lee Janzen,$4451313
40,0,01682,Wayne Levi,$4432386
41,0,02223,Bob Tway,$4344996
42,0,02267,D.A. Weibring,$4048648
43,0,01553,John Huston,$3914191
44,0,01810,Phil Mickelson,$3902342
45,0,01725,John Mahaffey,$3858023
46,0,01306,David Edwards,$3848248
47,0,02101,Joey Sindelar,$3840930
48,0,01945,Kenny Perry,$3769151
49,0,01766,Billy Mayfair,$3755280
50,0,01926,Steve Pate,$3671995
51,0,01975,Tom Purtzer,$3647277
52,0,01864,Larry Nelson,$3619020
53,0,01724,Jeff Maggert,$3558752
54,0,01444,Ken Green,$3509466
55,0,02213,Lee Trevino,$3478450
56,0,02100,Tim Simpson,$3365429
57,0,01068,Andy Bean,$3331329
58,0,01996,Mike Reid,$3293105
59,0,01418,Bill Glasson,$3280255
60,0,01361,Dan Forsman,$3210348
61,0,01723,Andrew Magee,$3165377
62,0,02049,Gene Sauers,$3126480
63,0,01143,Brad Bryant,$3119614
64,0,01549,Mike Hulbert,$3113158
65,0,01958,Dan Pohl,$3009632
66,0,01381,Fred Funk,$3005792
67,0,01203,Russ Cochran,$2999166
68,0,01599,Steve Jones,$2940072
69,0,01326,Nick Faldo,$2919818
70,0,01960,Don Pooley,$2905475
71,0,01331,Rick Fehr,$2893384
72,0,01771,Blaine McCallister,$2857871
73,0,06567,Vijay Singh,$2857643
74,0,01797,Rocco Mediate,$2842493
75,0,01846,Jodie Mudd,$2806955
76,0,01414,Bob Gilder,$2751317
77,0,01815,Johnny Miller,$2746425
78,0,01024,Billy Andrade,$2744447
79,0,02246,Duffy Waldorf,$2717829
80,0,02225,Howard Twitty,$2678911
81,0,01475,Donnie Hammond,$2666184
82,0,01098,Jay Don Blake,$2624317
83,0,02241,Bobby Wadkins,$2590216
84,0,01443,Hubert Green,$2588884
85,0,01510,Nolan Henke,$2517915
86,0,02279,Mark Wiebe,$2506797
87,0,01320,Bob Estes,$2455499
88,0,06522,Ernie Els,$2433974
89,0,02190,Doug Tewell,$2424476
90,0,01701,Bob Lohr,$2410252
91,0,01935,Calvin Peete,$2302363
92,0,01060,Dave Barr,$2302133
