RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,24024,Zach Johnson,3.97,1701,428
1,0,29221,Webb Simpson,3.97,2097,528
1,0,06527,Steve Stricker,3.97,1498,377
1,0,02206,David Toms,3.97,1669,420
5,0,24924,Bill Haas,3.98,1976,496
5,0,27466,Spencer Levin,3.98,2426,609
5,0,26596,Ryan Moore,3.98,1595,401
5,0,26679,Kevin Stadler,3.98,1831,460
5,0,27214,Kevin Streelman,3.98,1935,486
10,0,12652,Cameron Beckman,3.99,1499,376
10,0,21731,Freddie Jacobson,3.99,2035,510
10,0,27933,John Merrick,3.99,1535,385
10,0,25345,Carl Pettersson,3.99,2065,517
10,0,26331,Charl Schwartzel,3.99,1228,308
10,0,24502,Adam Scott,3.99,1330,333
16,0,07867,Woody Austin,4.00,1236,309
16,0,24925,Jonathan Byrd,4.00,1769,442
16,0,11123,Chris Couch,4.00,1529,382
16,0,23983,Luke Donald,4.00,1476,369
16,0,28158,Steve Marino,4.00,1615,404
16,0,23800,Bryce Molder,4.00,1720,430
16,0,22046,Geoff Ogilvy,4.00,1432,358
16,0,22405,Justin Rose,4.00,1651,413
24,0,22371,Aaron Baddeley,4.01,1672,417
24,0,20498,Briny Baird,4.01,1298,324
24,0,10505,Shane Bertsch,4.01,1346,336
24,0,23541,Ben Crane,4.01,1636,408
24,0,21753,Brian Davis,4.01,2216,553
24,0,25686,Jason Dufner,4.01,1685,420
24,0,26758,David Hearn,4.01,1916,478
24,0,27141,J.B. Holmes,4.01,1107,276
24,0,06573,Brandt Jobe,4.01,2115,528
24,0,23108,Matt Kuchar,4.01,1956,488
24,0,01766,Billy Mayfair,4.01,1996,498
24,0,10585,Scott McCarron,4.01,1393,347
24,0,34072,Will Strickler,4.01,1087,271
24,0,23623,Bo Van Pelt,4.01,1975,492
24,0,27095,Nick Watney,4.01,1658,413
39,0,29910,Blake Adams,4.02,2459,612
39,0,23638,Brendon de Jonge,4.02,2225,553
39,0,24358,Robert Garrigus,4.02,1811,451
39,0,19846,Brian Gay,4.02,1948,484
39,0,12716,Charley Hoffman,4.02,1948,484
39,0,21961,Charles Howell III,4.02,2340,582
39,0,26300,Matt Jones,4.02,1453,361
39,0,23548,Bill Lunde,4.02,1947,484
39,0,31202,William McGirt,4.02,2232,555
39,0,01810,Phil Mickelson,4.02,1643,409
39,0,20127,Chris Riley,4.02,1626,404
39,0,22913,John Rollins,4.02,1801,448
39,0,27649,Brandt Snedeker,4.02,1856,462
39,0,26289,Boo Weekley,4.02,1435,357
39,0,31323,Gary Woodland,4.02,1990,495
54,0,28087,Kris Blanks,4.03,1974,490
54,0,34255,Joseph Bramlett,4.03,1560,387
54,0,12510,Chad Campbell,4.03,2148,533
54,0,22621,Ben Curtis,4.03,1427,354
54,0,21209,Sergio Garcia,4.03,1333,331
54,0,06643,Paul Goydos,4.03,1707,424
54,0,30926,Chris Kirk,4.03,1864,462
54,0,27936,Martin Laird,4.03,1588,394
54,0,27120,Troy Matteson,4.03,1900,471
54,0,25572,Graeme McDowell,4.03,1069,265
54,0,22348,Nick O'Hern,4.03,1912,474
54,0,20572,Rod Pampling,4.03,1554,386
54,0,28486,Michael Putnam,4.03,1445,359
54,0,26476,Chez Reavie,4.03,1951,484
54,0,31193,Jim Renner,4.03,1397,347
54,0,25562,Andres Romero,4.03,1657,411
54,0,22293,Heath Slocum,4.03,1925,478
71,0,10885,Robert Allenby,4.04,1829,453
71,0,01116,Michael Bradley,4.04,1601,396
71,0,21805,Harrison Frazar,4.04,1278,316
71,0,30750,Tommy Gainey,4.04,2236,554
71,0,23718,Nathan Green,4.04,1757,435
71,0,24604,Hunter Haas,4.04,2014,499
71,0,31557,Jim Herman,4.04,1481,367
71,0,22378,Trevor Immelman,4.04,1815,449
71,0,01706,Davis Love III,4.04,1553,384
71,0,24781,Hunter Mahan,4.04,1960,485
71,0,24490,George McNeill,4.04,1489,369
71,0,21949,Joe Ogilvie,4.04,1611,399
71,0,23320,Ryan Palmer,4.04,1714,424
71,0,01948,Tim Petrovic,4.04,1872,463
71,0,23621,Rory Sabbatini,4.04,1844,457
71,0,20645,John Senden,4.04,2011,498
71,0,06567,Vijay Singh,4.04,1700,421
71,0,08375,Paul Stankowski,4.04,1679,416
71,0,27963,Chris Stroud,4.04,1886,467
71,0,33419,Cameron Tringale,4.04,2362,584
71,0,26951,Johnson Wagner,4.04,1790,443
71,0,20160,Charlie Wi,4.04,1788,443
93,0,06004,Stephen Ames,4.05,1485,367
93,0,28089,Jason Day,4.05,1631,403
93,0,06251,Chris DiMarco,4.05,2008,496
93,0,06522,Ernie Els,4.05,1543,381
93,0,23353,J.J. Henry,4.05,2056,508
93,0,29420,Billy Horschel,4.05,1600,395
93,0,21350,Ryuji Imada,4.05,1784,441
93,0,30925,Dustin Johnson,4.05,1558,385
93,0,22961,David Mathis,4.05,1818,449
93,0,27939,Matt McQuillan,4.05,1275,315
93,0,25396,Kevin Na,4.05,1800,444
93,0,24138,Ian Poulter,4.05,1161,287
93,0,30110,Kyle Stanley,4.05,2123,524
93,0,25804,Bubba Watson,4.05,1704,421
93,0,12602,Dean Wilson,4.05,1304,322
108,0,24507,Jason Bohn,4.06,1625,400
108,0,20848,Ángel Cabrera,4.06,1081,266
108,0,20472,Alex Cejka,4.06,1237,305
108,0,24357,K.J. Choi,4.06,1637,403
108,0,06621,Joe Durant,4.06,1537,379
108,0,20766,Padraig Harrington,4.06,1311,323
108,0,12782,Tim Herron,4.06,1879,463
108,0,10733,Kent Jones,4.06,1679,414
108,0,19970,Robert Karlsson,4.06,1310,323
108,0,08075,Jerry Kelly,4.06,1913,471
108,0,28475,Jeff Overton,4.06,2004,493
108,0,24361,Pat Perez,4.06,1622,400
108,0,25818,Scott Piercy,4.06,1687,416
108,0,23497,Tag Ridings,4.06,1892,466
108,0,30692,Scott Stallings,4.06,1809,446
108,0,21878,Mark Wilson,4.06,1890,465
124,0,24846,Ricky Barnes,4.07,1711,420
124,0,20070,Matt Bettencourt,4.07,1824,448
124,0,01313,Steve Elkington,4.07,1042,256
124,0,32102,Rickie Fowler,4.07,1793,441
124,0,20157,Retief Goosen,4.07,1055,259
124,0,01577,Lee Janzen,4.07,1342,330
124,0,10860,Justin Leonard,4.07,1758,432
124,0,25240,D.A. Points,4.07,1910,469
124,0,28620,Aron Price,4.07,1271,312
124,0,27330,Josh Teater,4.07,2248,552
134,0,20098,Stuart Appleby,4.08,1441,353
134,0,21407,Arjun Atwal,4.08,2002,491
134,0,20593,Greg Chalmers,4.08,1924,472
134,0,32366,Kevin Chappell,4.08,1707,418
134,0,20229,Stewart Cink,4.08,1500,368
134,0,10809,Jim Furyk,4.08,1933,474
134,0,28679,Fabián Gómez,4.08,1802,442
134,0,27974,Sung Kang,4.08,1394,342
134,0,29478,Kevin Kisner,4.08,1534,376
134,0,24140,Sean O'Hair,4.08,1584,388
134,0,30946,Alex Prugh,4.08,1753,430
134,0,29518,Brendan Steele,4.08,1932,473
134,0,32150,Michael Thompson,4.08,1735,425
134,0,27064,Jhonattan Vegas,4.08,1835,450
134,0,25632,Jimmy Walker,4.08,1732,425
149,0,33141,Keegan Bradley,4.09,1992,487
149,0,23673,Michael Connell,4.09,1651,404
149,0,08537,J.P. Hayes,4.09,1179,288
149,0,26420,Richard Johnson,4.09,1403,343
149,0,26851,Marc Leishman,4.09,1892,463
149,0,31401,Zack Miller,4.09,1862,455
149,0,23325,Vaughn Taylor,4.09,1908,467
