RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,29221,Webb Simpson,34.57,3388,98
2,0,02206,David Toms,34.60,2699,78
3,0,06527,Steve Stricker,34.80,2401,69
4,0,23983,Luke Donald,34.84,2334,67
5,0,27466,Spencer Levin,34.85,3938,113
6,0,24024,Zach Johnson,34.90,2722,78
7,0,27095,Nick Watney,34.94,2690,77
8,0,21209,Sergio Garcia,34.98,2134,61
9,0,26679,Kevin Stadler,35.03,3083,88
10,0,11123,Chris Couch,35.04,2558,73
10,0,21961,Charles Howell III,35.04,3784,108
12,0,27649,Brandt Snedeker,35.06,2980,85
13,0,23623,Bo Van Pelt,35.09,3158,90
14,0,24925,Jonathan Byrd,35.10,2878,82
15,0,28089,Jason Day,35.11,2563,73
15,0,24924,Bill Haas,35.11,3230,92
15,0,26289,Boo Weekley,35.11,2317,66
18,0,21731,Freddie Jacobson,35.12,3231,92
18,0,31323,Gary Woodland,35.12,3266,93
20,0,25396,Kevin Na,35.14,2952,84
20,0,22405,Justin Rose,35.14,2706,77
20,0,27214,Kevin Streelman,35.14,3163,90
23,0,01810,Phil Mickelson,35.16,2707,77
23,0,26331,Charl Schwartzel,35.16,1969,56
25,0,25686,Jason Dufner,35.17,2743,78
25,0,23108,Matt Kuchar,35.17,3095,88
25,0,27933,John Merrick,35.17,2497,71
25,0,24502,Adam Scott,35.17,2075,59
29,0,22046,Geoff Ogilvy,35.18,2322,66
29,0,25345,Carl Pettersson,35.18,3342,95
31,0,30110,Kyle Stanley,35.19,3449,98
32,0,06573,Brandt Jobe,35.20,3520,100
32,0,24781,Hunter Mahan,35.20,3133,89
34,0,26476,Chez Reavie,35.21,3239,92
35,0,26758,David Hearn,35.22,3099,88
36,0,21753,Brian Davis,35.23,3699,105
37,0,12652,Cameron Beckman,35.24,2502,71
37,0,23638,Brendon de Jonge,35.24,3700,105
37,0,27936,Martin Laird,35.24,2678,76
37,0,23800,Bryce Molder,35.24,2890,82
41,0,26596,Ryan Moore,35.25,2644,75
42,0,30926,Chris Kirk,35.26,3068,87
43,0,29910,Blake Adams,35.27,4091,116
43,0,22913,John Rollins,35.27,2998,85
45,0,08075,Jerry Kelly,35.28,2999,85
46,0,20127,Chris Riley,35.29,2682,76
47,0,19846,Brian Gay,35.30,3177,90
48,0,01766,Billy Mayfair,35.31,3319,94
48,0,22348,Nick O'Hern,35.31,3143,89
48,0,34072,Will Strickler,35.31,1801,51
51,0,31202,William McGirt,35.32,3638,103
51,0,23621,Rory Sabbatini,35.32,3002,85
51,0,20645,John Senden,35.32,3320,94
51,0,25804,Bubba Watson,35.32,2790,79
55,0,20498,Briny Baird,35.33,2120,60
55,0,12510,Chad Campbell,35.33,3498,99
55,0,22378,Trevor Immelman,35.33,2968,84
55,0,30692,Scott Stallings,35.33,2968,84
59,0,29518,Brendan Steele,35.35,3146,89
59,0,20160,Charlie Wi,35.35,2934,83
61,0,23353,J.J. Henry,35.36,3395,96
62,0,22371,Aaron Baddeley,35.40,2726,77
62,0,10505,Shane Bertsch,35.40,2195,62
62,0,27141,J.B. Holmes,35.40,1876,53
62,0,23548,Bill Lunde,35.40,3257,92
66,0,23541,Ben Crane,35.41,2585,73
66,0,24358,Robert Garrigus,35.41,2939,83
68,0,10885,Robert Allenby,35.42,2940,83
68,0,07867,Woody Austin,35.42,2090,59
70,0,24490,George McNeill,35.43,2445,69
70,0,06567,Vijay Singh,35.43,2799,79
72,0,23325,Vaughn Taylor,35.44,3154,89
73,0,21350,Ryuji Imada,35.45,2942,83
73,0,10585,Scott McCarron,35.45,2304,65
75,0,28158,Steve Marino,35.47,2696,76
75,0,24138,Ian Poulter,35.47,1809,51
75,0,25562,Andres Romero,35.47,2731,77
75,0,27963,Chris Stroud,35.47,3121,88
75,0,25632,Jimmy Walker,35.47,2802,79
80,0,30750,Tommy Gainey,35.48,3690,104
80,0,22293,Heath Slocum,35.48,3122,88
82,0,24357,K.J. Choi,35.49,2662,75
82,0,31557,Jim Herman,35.49,2449,69
84,0,12602,Dean Wilson,35.50,2201,62
85,0,28087,Kris Blanks,35.51,3267,92
85,0,01706,Davis Love III,35.51,2486,70
85,0,01948,Tim Petrovic,35.51,3125,88
85,0,31193,Jim Renner,35.51,2308,65
89,0,27974,Sung Kang,35.52,2238,63
89,0,26951,Johnson Wagner,35.52,2877,81
91,0,20229,Stewart Cink,35.53,2487,70
91,0,25572,Graeme McDowell,35.53,1670,47
91,0,21878,Mark Wilson,35.53,3091,87
94,0,01116,Michael Bradley,35.54,2630,74
94,0,25900,Lucas Glover,35.54,2630,74
94,0,24604,Hunter Haas,35.54,3412,96
94,0,20572,Rod Pampling,35.54,2559,72
94,0,33419,Cameron Tringale,35.54,3909,110
99,0,20593,Greg Chalmers,35.55,3128,88
100,0,22621,Ben Curtis,35.56,2347,66
100,0,27939,Matt McQuillan,35.56,2098,59
100,0,08375,Paul Stankowski,35.56,2774,78
103,0,22961,David Mathis,35.58,2953,83
104,0,06251,Chris DiMarco,35.59,3310,93
104,0,21805,Harrison Frazar,35.59,2064,58
104,0,29420,Billy Horschel,35.59,2669,75
107,0,33141,Keegan Bradley,35.60,3240,91
107,0,28486,Michael Putnam,35.60,2385,67
109,0,12782,Tim Herron,35.61,3027,85
109,0,30925,Dustin Johnson,35.61,2528,71
109,0,23320,Ryan Palmer,35.61,2849,80
112,0,32150,Michael Thompson,35.62,2814,79
113,0,10809,Jim Furyk,35.63,3064,86
113,0,20766,Padraig Harrington,35.63,2102,59
113,0,12716,Charley Hoffman,35.63,3278,92
113,0,24361,Pat Perez,35.63,2708,76
113,0,25818,Scott Piercy,35.63,2779,78
113,0,23497,Tag Ridings,35.63,3100,87
119,0,06004,Stephen Ames,35.64,2459,69
119,0,27120,Troy Matteson,35.64,3243,91
121,0,24846,Ricky Barnes,35.65,2781,78
121,0,24507,Jason Bohn,35.65,2638,74
121,0,32366,Kevin Chappell,35.65,2781,78
121,0,25240,D.A. Points,35.65,3173,89
121,0,25457,Alexandre Rocha,35.65,2317,65
126,0,10860,Justin Leonard,35.66,2924,82
127,0,06522,Ernie Els,35.67,2461,69
127,0,10733,Kent Jones,35.67,2711,76
127,0,23788,D.J. Trahan,35.67,3246,91
130,0,06621,Joe Durant,35.68,2533,71
130,0,01577,Lee Janzen,35.68,2212,62
130,0,24663,Y.E. Yang,35.68,2105,59
133,0,32102,Rickie Fowler,35.69,2891,81
133,0,19970,Robert Karlsson,35.69,2106,59
133,0,28620,Aron Price,35.69,2070,58
136,0,20848,Ángel Cabrera,35.70,1785,50
136,0,27330,Josh Teater,35.70,3713,104
138,0,25274,Steven Bowditch,35.72,3072,86
138,0,23718,Nathan Green,35.72,2893,81
140,0,21949,Joe Ogilvie,35.73,2680,75
140,0,27064,Jhonattan Vegas,35.73,3001,84
142,0,28475,Jeff Overton,35.74,3252,91
143,0,34255,Joseph Bramlett,35.75,2610,73
143,0,24290,D.J. Brigman,35.75,2395,67
143,0,26300,Matt Jones,35.75,2538,71
143,0,20436,Garrett Willis,35.75,2538,71
147,0,20472,Alex Cejka,35.76,2110,59
147,0,07457,Steve Flesch,35.76,3147,88
147,0,24980,Scott Gutschewski,35.76,2396,67
150,0,21407,Arjun Atwal,35.78,3256,91
150,0,31401,Zack Miller,35.78,3077,86
152,0,32698,Bobby Gates,35.83,2938,82
152,0,29478,Kevin Kisner,35.83,2508,70
152,0,26881,Jarrod Lyle,35.83,2974,83
155,0,01313,Steve Elkington,35.86,1793,50
155,0,28679,Fabián Gómez,35.86,3012,84
155,0,06643,Paul Goydos,35.86,2905,81
158,0,23673,Michael Connell,35.87,2726,76
158,0,29718,Anthony Kim,35.87,2547,71
160,0,26287,Roland Thatcher,35.88,2404,67
161,0,33413,Ben Martin,35.89,2656,74
162,0,29720,Andres Gonzales,35.90,2154,60
162,0,26851,Marc Leishman,35.90,3123,87
162,0,24140,Sean O'Hair,35.90,2513,70
165,0,20157,Retief Goosen,35.92,1760,49
166,0,20098,Stuart Appleby,35.94,2336,65
166,0,06515,Shaun Micheel,35.94,2767,77
168,0,30711,Colt Knost,35.96,2877,80
168,0,30946,Alex Prugh,35.96,2949,82
168,0,27770,Camilo Villegas,35.96,2445,68
171,0,23409,James Driscoll,36.01,2557,71
172,0,20070,Matt Bettencourt,36.04,3027,84
173,0,08725,Tom Gillis,36.05,1983,55
173,0,26420,Richard Johnson,36.05,2307,64
175,0,26668,Marc Turnesa,36.07,1948,54
176,0,27797,Derek Lamely,36.09,2346,65
176,0,33911,Nate Smith,36.09,2382,66
178,0,32876,Martin Piller,36.11,2275,63
179,0,25834,Daniel Summerhays,36.20,2715,75
180,0,08537,J.P. Hayes,36.25,2030,56
180,0,25444,Justin Hicks,36.25,2175,60
180,0,35087,Bio Kim,36.25,2574,71
183,0,09011,David Duval,36.33,2434,67
183,0,32640,Troy Merritt,36.33,2289,63
185,0,01797,Rocco Mediate,36.55,1937,53
186,0,23614,Rich Beem,36.68,1944,53
