RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
52,0,30926,Chris Kirk,20' 11",313.667,15,+1
53,0,25240,D.A. Points,21' 0",209.833,10,-1
54,0,22046,Geoff Ogilvy,21' 1",147.500,7,+4
54,0,25818,Scott Piercy,21' 1",231.917,11,+2
56,0,34466,Peter Malnati,21' 2",444.583,21,+2
57,0,22892,Jason Gore,21' 3",212.250,10,+5
57,0,25632,Jimmy Walker,21' 3",254.583,12,+2
59,0,37455,Si Woo Kim,21' 5",449.083,21,+8
60,0,26596,Ryan Moore,21' 6",279.417,13,E
60,0,30110,Kyle Stanley,21' 6",150.667,7,+3
62,0,29222,Billy Hurley III,21' 7",129.417,6,+5
62,0,28475,Jeff Overton,21' 7",194.167,9,E
64,0,36699,Patrick Rodgers,21' 8",324.667,15,+4
64,0,27649,Brandt Snedeker,21' 8",216.333,10,+1
66,0,25834,Daniel Summerhays,21' 9",348.333,16,-1
67,0,29745,Tyler Aldridge,21' 10",415.083,19,+2
68,0,35879,Kelly Kraft,22' 1",132.250,6,-1
69,0,33461,Morgan Hoffmann,22' 2",310.417,14,+4
69,0,36689,Brooks Koepka,22' 2",88.667,4,E
71,0,40058,Zac Blair,22' 3",245.167,11,+5
71,0,23353,J.J. Henry,22' 3",178.167,8,+3
71,0,30944,Jason Kokrak,22' 3",156.000,7,-2
71,0,29926,Danny Lee,22' 3",244.917,11,-2
75,0,12716,Charley Hoffman,22' 4",245.500,11,+5
75,0,29289,S.Y. Noh,22' 4",334.500,15,+6
77,0,23320,Ryan Palmer,22' 5",336.833,15,+3
78,0,25686,Jason Dufner,22' 7",225.583,10,+7
78,0,24924,Bill Haas,22' 7",248.083,11,-2
80,0,32757,Patton Kizzire,22' 9",295.833,13,+3
81,0,25720,Chad Collins,22' 10",319.167,14,+3
82,0,26951,Johnson Wagner,22' 11",183.250,8,-1
83,0,26300,Matt Jones,23' 0",115.000,5,+1
84,0,33448,Justin Thomas,23' 3",488.417,21,+7
85,0,29725,Tony Finau,23' 4",605.917,26,+6
86,0,29461,Jamie Lovemark,23' 5",374.167,16,E
86,0,24490,George McNeill,23' 5",140.417,6,+2
86,0,26331,Charl Schwartzel,23' 5",187.333,8,+6
89,0,25396,Kevin Na,23' 6",234.667,10,+3
90,0,37189,Harold Varner III,23' 7",330.250,14,+2
91,0,27466,Spencer Levin,23' 8",284.417,12,E
91,0,29485,Brett Stegmaier,23' 8",260.500,11,E
91,0,31560,Brian Stuard,23' 8",141.917,6,+2
94,0,35451,Scott Pinckney,23' 10",309.583,13,+3
95,0,25274,Steven Bowditch,23' 11",334.833,14,+5
95,0,34360,Patrick Reed,23' 11",359.000,15,+1
97,0,32200,Roberto Castro,24' 1",361.333,15,+5
98,0,35300,Andrew Loupe,24' 2",435.000,18,-1
99,0,10213,Dicky Pride,24' 4",170.083,7,+3
100,0,29974,Branden Grace,24' 5",122.083,5,E
101,0,34099,Harris English,24' 8",296.000,12,-1
101,0,32448,James Hahn,24' 8",395.000,16,+4
103,0,29268,Bronson Burgoon,24' 9",321.250,13,+5
104,0,31557,Jim Herman,24' 10",149.083,6,+4
104,0,27936,Martin Laird,24' 10",198.833,8,+3
104,0,32640,Troy Merritt,24' 10",248.333,10,+3
104,0,25198,Francesco Molinari,24' 10",74.417,3,+2
108,0,26329,Louis Oosthuizen,24' 11",149.417,6,+2
109,0,33419,Cameron Tringale,25' 1",200.917,8,+2
109,0,25892,Steve Wheatcroft,25' 1",351.333,14,+1
111,0,37273,Derek Ernst,25' 2",100.667,4,+1
111,0,35532,Tom Hoge,25' 2",226.667,9,+8
111,0,33410,Andrew Landry,25' 2",201.333,8,+1
114,0,35545,Blayne Barber,25' 3",151.667,6,+2
115,0,34563,Chesson Hadley,25' 4",253.333,10,+6
116,0,28089,Jason Day,25' 7",358.083,14,-1
116,0,26476,Chez Reavie,25' 7",256.167,10,+2
116,0,28114,Dawie van der Walt,25' 7",204.917,8,-1
119,0,20848,Ángel Cabrera,25' 8",231.333,9,+2
119,0,27141,J.B. Holmes,25' 8",513.167,20,E
119,0,21961,Charles Howell III,25' 8",538.250,21,+3
122,0,33141,Keegan Bradley,25' 9",334.333,13,+2
123,0,20645,John Senden,25' 10",206.667,8,-1
124,0,06567,Vijay Singh,25' 11",207.000,8,+3
125,0,27974,Sung Kang,26' 0",338.417,13,+3
126,0,29476,Kyle Reifers,26' 1",390.667,15,+1
126,0,34264,Hudson Swafford,26' 1",104.417,4,+3
128,0,27747,Hiroshi Iwata,26' 10",375.500,14,+7
129,0,34262,Jon Curran,27' 3",190.583,7,+4
129,0,20572,Rod Pampling,27' 3",136.333,5,+1
131,0,27942,Rob Oppenheim,27' 4",327.750,12,+2
132,0,06522,Ernie Els,27' 5",328.833,12,+1
133,0,24024,Zach Johnson,27' 9",194.000,7,+2
134,0,34261,Scott Langley,27' 11",195.167,7,+1
135,0,20157,Retief Goosen,28' 0",167.833,6,E
136,0,02206,David Toms,28' 4",254.833,9,+4
137,0,28679,Fabián Gómez,28' 5",312.833,11,+1
137,0,33399,Adam Hadwin,28' 5",227.083,8,+5
137,0,28132,Tyrone Van Aswegen,28' 5",341.417,12,+3
140,0,21878,Mark Wilson,28' 8",172.167,6,+1
141,0,20098,Stuart Appleby,29' 1",320.000,11,+7
141,0,23108,Matt Kuchar,29' 1",407.000,14,+1
143,0,25572,Graeme McDowell,29' 6",118.083,4,+3
144,0,39975,Michael Kim,29' 7",503.000,17,+2
145,0,20691,Greg Owen,29' 8",385.500,13,+4
146,0,24140,Sean O'Hair,29' 9",417.000,14,+6
146,0,29223,Sam Saunders,29' 9",208.333,7,+7
148,0,31416,Derek Fathauer,29' 11",388.583,13,+5
148,0,35539,Luke Guthrie,29' 11",179.250,6,+3
148,0,01810,Phil Mickelson,29' 11",299.083,10,+1
151,0,27644,Brian Harman,30' 0",419.583,14,+7
151,0,34174,John Huh,30' 0",510.583,17,+9
153,0,35732,Wes Roach,30' 11",185.667,6,+1
154,0,37454,Whee Kim,31' 0",371.583,12,E
155,0,30927,Brendon Todd,31' 1",310.917,10,+4
156,0,26758,David Hearn,31' 3",156.083,5,E
157,0,29420,Billy Horschel,32' 3",64.500,2,+2
158,0,27214,Kevin Streelman,32' 6",520.000,16,+1
159,0,23541,Ben Crane,32' 7",293.250,9,+3
160,0,26851,Marc Leishman,32' 10",361.083,11,+5
161,0,24912,Will MacKenzie,32' 11",296.417,9,+4
162,0,27895,Jonas Blixt,33' 2",331.333,10,+10
162,0,26289,Boo Weekley,33' 2",199.167,6,+6
164,0,30925,Dustin Johnson,33' 4",600.333,18,+10
165,0,29479,Scott Brown,33' 6",468.667,14,+3
165,0,32102,Rickie Fowler,33' 6",267.750,8,+2
167,0,24358,Robert Garrigus,33' 8",337.000,10,+3
168,0,36801,Mark Hubbard,34' 3",342.500,10,+8
168,0,33667,Carlos Ortiz,34' 3",274.083,8,+2
170,0,33418,Shawn Stefani,34' 11",419.333,12,+5
171,0,10809,Jim Furyk,35' 0",139.917,4,+1
172,0,10885,Robert Allenby,35' 6",177.417,5,+5
172,0,28158,Steve Marino,35' 6",319.333,9,+5
174,0,23800,Bryce Molder,35' 8",285.333,8,+3
175,0,34098,Russell Henley,36' 4",290.917,8,+2
176,0,27770,Camilo Villegas,37' 8",451.500,12,+9
177,0,32366,Kevin Chappell,38' 3",306.083,8,+5
178,0,24357,K.J. Choi,39' 0",195.083,5,+4
179,0,27064,Jhonattan Vegas,39' 8",396.333,10,+7
180,0,21731,Freddie Jacobson,40' 9",407.667,10,+7
181,0,32618,Rhein Gibson,43' 3",129.667,3,+2
182,0,33122,Russell Knox,43' 5",173.750,4,+1
183,0,20229,Stewart Cink,44' 9",134.167,3,+1
184,0,24781,Hunter Mahan,44' 10",268.833,6,+4
