RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
107,0,26331,Charl Schwartzel,42' 0",2561.250,61,+14
107,0,27649,Brandt Snedeker,42' 0",2773.833,66,+7
110,0,32448,James Hahn,42' 2",2233.167,53,+4
110,0,25632,Jimmy Walker,42' 2",4133.750,98,+17
112,0,23108,Matt Kuchar,42' 3",2364.833,56,+3
112,0,32150,Michael Thompson,42' 3",1562.333,37,E
114,0,24490,George McNeill,42' 4",1905.833,45,+7
115,0,24502,Adam Scott,42' 5",2121.667,50,+3
116,0,37455,Si Woo Kim,42' 6",2764.583,65,+12
116,0,24140,Sean O'Hair,42' 6",3105.333,73,+13
116,0,27770,Camilo Villegas,42' 6",2931.250,69,+10
119,0,31646,Emiliano Grillo,42' 7",2382.583,56,+9
119,0,22405,Justin Rose,42' 7",2385.000,56,+12
121,0,25364,Paul Casey,42' 9",1795.000,42,+13
122,0,33419,Cameron Tringale,42' 11",2963.917,69,+11
122,0,28132,Tyrone Van Aswegen,42' 11",3689.667,86,+13
124,0,34046,Jordan Spieth,43' 0",2105.667,49,+5
125,0,46440,Smylie Kaufman,43' 1",2798.833,65,+17
126,0,24357,K.J. Choi,43' 2",1509.417,35,+3
126,0,21961,Charles Howell III,43' 2",4011.667,93,+18
126,0,27942,Rob Oppenheim,43' 2",1814.167,42,+7
129,0,34466,Peter Malnati,43' 4",2123.917,49,+7
129,0,27064,Jhonattan Vegas,43' 4",2948.333,68,+7
131,0,06522,Ernie Els,43' 7",2266.333,52,+12
132,0,29479,Scott Brown,43' 8",2010.167,46,+8
132,0,24494,Erik Compton,43' 8",1922.167,44,+8
132,0,33399,Adam Hadwin,43' 8",2882.750,66,+21
132,0,27974,Sung Kang,43' 8",3144.000,72,+15
136,0,28475,Jeff Overton,43' 9",2143.417,49,+9
136,0,36699,Patrick Rodgers,43' 9",3148.250,72,+9
138,0,33461,Morgan Hoffmann,43' 10",1667.167,38,+5
139,0,27436,Graham DeLaet,44' 2",2295.083,52,+5
140,0,08075,Jerry Kelly,44' 4",1639.917,37,+5
141,0,34563,Chesson Hadley,44' 5",2932.333,66,+11
141,0,39975,Michael Kim,44' 5",3511.000,79,+21
143,0,35300,Andrew Loupe,44' 6",3424.500,77,+15
144,0,29268,Bronson Burgoon,44' 9",1924.583,43,+7
144,0,29222,Billy Hurley III,44' 9",1834.833,41,+8
146,0,32757,Patton Kizzire,45' 1",3382.500,75,+19
147,0,22371,Aaron Baddeley,45' 3",2943.417,65,+7
148,0,28237,Rory McIlroy,45' 4",1949.667,43,+9
148,0,34431,Robert Streb,45' 4",2631.500,58,+14
150,0,24912,Will MacKenzie,45' 6",2639.917,58,+15
151,0,21731,Freddie Jacobson,45' 7",3010.250,66,+10
152,0,25818,Scott Piercy,45' 9",3383.667,74,+19
153,0,27141,J.B. Holmes,46' 0",2023.500,44,+6
154,0,34264,Hudson Swafford,46' 1",3688.417,80,+21
155,0,28092,D.H. Lee,46' 2",2030.750,44,+7
156,0,33122,Russell Knox,46' 3",1987.833,43,+11
157,0,20157,Retief Goosen,46' 4",1761.500,38,+12
157,0,27644,Brian Harman,46' 4",3335.500,72,+9
157,0,31202,William McGirt,46' 4",3102.667,67,E
157,0,25892,Steve Wheatcroft,46' 4",3105.250,67,+13
161,0,34262,Jon Curran,46' 5",2552.583,55,+13
162,0,37189,Harold Varner III,46' 6",3254.917,70,+13
163,0,32618,Rhein Gibson,46' 7",2235.583,48,+12
163,0,22046,Geoff Ogilvy,46' 7",1816.250,39,+8
165,0,36801,Mark Hubbard,46' 8",2801.667,60,+11
166,0,25274,Steven Bowditch,47' 0",2728.167,58,+16
166,0,06527,Steve Stricker,47' 0",1315.000,28,+5
168,0,20098,Stuart Appleby,47' 1",2167.583,46,+9
168,0,32876,Martin Piller,47' 1",1884.333,40,+11
170,0,10809,Jim Furyk,47' 2",1274.583,27,+9
171,0,31420,Anirban Lahiri,47' 7",2476.000,52,+14
172,0,26951,Johnson Wagner,48' 0",3261.583,68,+14
173,0,29289,S.Y. Noh,48' 2",3324.500,69,+12
174,0,30927,Brendon Todd,48' 3",2603.833,54,+13
175,0,35879,Kelly Kraft,48' 4",1931.667,40,+8
176,0,29485,Brett Stegmaier,48' 10",3807.000,78,+18
177,0,25349,Tim Wilkinson,49' 3",1574.833,32,+3
178,0,23325,Vaughn Taylor,49' 11",2296.250,46,+3
179,0,30163,Henrik Norlander,50' 4",1964.417,39,+11
180,0,25572,Graeme McDowell,50' 6",1617.250,32,+13
181,0,25198,Francesco Molinari,50' 9",2231.500,44,+12
182,0,27895,Jonas Blixt,51' 5",3292.583,64,+8
183,0,29478,Kevin Kisner,51' 7",2835.250,55,+14
184,0,33204,Shane Lowry,52' 11",1429.250,27,+9
185,0,24781,Hunter Mahan,53' 6",2086.583,39,+14
