RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,10423,Mike Weir,33.89,610,18
2,0,20127,Chris Riley,34.00,578,17
3,0,07457,Steve Flesch,34.14,751,22
4,0,02239,Scott Verplank,34.18,752,22
5,0,12782,Tim Herron,34.24,719,21
6,0,10860,Justin Leonard,34.25,548,16
7,0,01945,Kenny Perry,34.26,788,23
8,0,21209,Sergio Garcia,34.27,377,11
9,0,20498,Briny Baird,34.35,790,23
10,0,02170,Hal Sutton,34.38,550,16
11,0,01457,Jay Haas,34.39,619,18
12,0,01307,Joel Edwards,34.43,241,7
13,0,06567,Vijay Singh,34.44,861,25
14,0,12823,Carlos Franco,34.45,689,20
15,0,10809,Jim Furyk,34.46,827,24
15,0,10213,Dicky Pride,34.46,448,13
17,0,01161,Mark Calcavecchia,34.50,621,18
18,0,06522,Ernie Els,34.53,518,15
19,0,12510,Chad Campbell,34.54,829,24
20,0,10885,Robert Allenby,34.56,622,18
20,0,20029,Notah Begay III,34.56,553,16
22,0,07867,Woody Austin,34.59,761,22
22,0,06643,Paul Goydos,34.59,588,17
24,0,01968,Nick Price,34.60,519,15
25,0,20548,Hidemichi Tanaka,34.65,901,26
26,0,01666,Bernhard Langer,34.67,416,12
26,0,01706,Davis Love III,34.67,624,18
26,0,02246,Duffy Waldorf,34.67,624,18
29,0,23541,Ben Crane,34.68,659,19
30,0,01553,John Huston,34.69,555,16
31,0,01381,Fred Funk,34.70,798,23
32,0,12388,Michael Clark II,34.71,243,7
32,0,01320,Bob Estes,34.71,729,21
32,0,01797,Rocco Mediate,34.71,590,17
35,0,10585,Scott McCarron,34.73,521,15
36,0,08337,Mike Heinen,34.75,556,16
37,0,20098,Stuart Appleby,34.76,591,17
37,0,02104,Jeff Sluman,34.76,730,21
39,0,06004,Stephen Ames,34.79,661,19
39,0,01619,Skip Kendall,34.79,835,24
39,0,01723,Andrew Magee,34.79,661,19
42,0,01941,Tom Pernice Jr.,34.80,696,20
43,0,12652,Cameron Beckman,34.82,592,17
43,0,20593,Greg Chalmers,34.82,592,17
45,0,20095,Carl Paulson,34.85,697,20
46,0,06251,Chris DiMarco,34.86,732,21
46,0,20645,John Senden,34.86,732,21
48,0,20572,Rod Pampling,34.87,523,15
49,0,01928,Corey Pavin,34.89,663,19
50,0,20663,Brenden Pappas,34.90,698,20
51,0,08075,Jerry Kelly,34.91,803,23
52,0,20094,Jonathan Kaye,34.94,629,18
52,0,01724,Jeff Maggert,34.94,559,16
54,0,08123,Jeff Brehaut,35.00,770,22
54,0,20121,Todd Fischer,35.00,560,16
54,0,08537,J.P. Hayes,35.00,525,15
54,0,23353,J.J. Henry,35.00,630,18
54,0,12705,Cliff Kresge,35.00,665,19
54,0,01810,Phil Mickelson,35.00,630,18
54,0,20436,Garrett Willis,35.00,665,19
61,0,01024,Billy Andrade,35.05,736,21
61,0,24925,Jonathan Byrd,35.05,736,21
61,0,06332,Neal Lancaster,35.05,736,21
61,0,06515,Shaun Micheel,35.05,701,20
61,0,02214,Kirk Triplett,35.05,736,21
66,0,01378,David Frost,35.06,561,16
66,0,26420,Richard Johnson,35.06,561,16
66,0,02206,David Toms,35.06,596,17
69,0,21739,Aaron Barber,35.07,526,15
69,0,20157,Retief Goosen,35.07,526,15
69,0,01569,Peter Jacobsen,35.07,526,15
72,0,01388,Robert Gamez,35.08,877,25
73,0,02002,John Riegger,35.09,386,11
73,0,21878,Mark Wilson,35.09,386,11
75,0,01329,Brad Faxon,35.10,737,21
75,0,01948,Tim Petrovic,35.10,702,20
77,0,19824,Craig Barlow,35.11,632,18
77,0,08633,Per-Ulrik Johansson,35.11,632,18
79,0,10425,Jay Williamson,35.12,597,17
80,0,21633,Steve Allan,35.13,281,8
80,0,11032,Frank Lickliter II,35.13,562,16
82,0,01766,Billy Mayfair,35.14,738,21
83,0,24356,Jason Buha,35.17,211,6
83,0,24357,K.J. Choi,35.17,809,23
83,0,23125,Brad Elder,35.17,211,6
83,0,22548,Patrick Sheehan,35.17,633,18
83,0,11011,Mike Sposa,35.17,422,12
83,0,08375,Paul Stankowski,35.17,422,12
89,0,20229,Stewart Cink,35.18,774,22
89,0,08793,Tiger Woods,35.18,598,17
91,0,01175,Jim Carter,35.19,563,16
92,0,12645,Brent Geiberger,35.20,352,10
93,0,23552,Hank Kuehne,35.21,493,14
94,0,01685,J.L. Lewis,35.22,634,18
95,0,01139,Olin Browne,35.23,775,22
95,0,10733,Kent Jones,35.23,458,13
97,0,08931,Glen Day,35.24,740,21
97,0,06573,Brandt Jobe,35.24,599,17
99,0,07721,Pat Bates,35.25,705,20
99,0,21961,Charles Howell III,35.25,987,28
99,0,01938,David Peoples,35.25,705,20
102,0,01132,Mark Brooks,35.29,494,14
102,0,19881,Robert Damron,35.29,600,17
102,0,01677,Tom Lehman,35.29,600,17
105,0,07223,Brian Bateman,35.30,353,10
106,0,20099,Doug Barron,35.31,459,13
106,0,06034,Marco Dawson,35.31,459,13
108,0,22371,Aaron Baddeley,35.33,530,15
109,0,24361,Pat Perez,35.35,601,17
110,0,22892,Jason Gore,35.36,495,14
111,0,19846,Brian Gay,35.38,566,16
111,0,01707,Steve Lowery,35.38,460,13
113,0,01157,Tom Byrum,35.39,637,18
113,0,22293,Heath Slocum,35.39,637,18
115,0,20472,Alex Cejka,35.40,708,20
116,0,06621,Joe Durant,35.42,673,19
117,0,12602,Dean Wilson,35.43,496,14
118,0,01226,Fred Couples,35.44,567,16
118,0,23338,David Gossett,35.44,638,18
120,0,01042,Paul Azinger,35.45,390,11
121,0,23135,Tim Clark,35.47,532,15
121,0,08547,John Maginnes,35.47,532,15
121,0,25345,Carl Pettersson,35.47,532,15
124,0,01361,Dan Forsman,35.48,745,21
125,0,02223,Bob Tway,35.50,639,18
126,0,22913,John Rollins,35.53,604,17
127,0,19825,Darren Clarke,35.54,462,13
128,0,06617,Brian Henninger,35.55,391,11
128,0,20634,Peter Lonard,35.55,711,20
128,0,01887,Mark O'Meara,35.55,391,11
128,0,23034,Brent Schwarzrock,35.55,391,11
132,0,01475,Donnie Hammond,35.56,640,18
132,0,22295,Darron Stiles,35.56,640,18
132,0,07101,Dave Stockton Jr.,35.56,320,9
135,0,10107,Deane Pappas,35.57,498,14
136,0,01035,Tommy Armour III,35.58,427,12
136,0,10201,Matt Gogel,35.58,427,12
138,0,23983,Luke Donald,35.59,605,17
138,0,01577,Lee Janzen,35.59,605,17
140,0,02010,Loren Roberts,35.60,712,20
141,0,06595,Kevin Sutherland,35.62,748,21
142,0,08725,Tom Gillis,35.64,392,11
142,0,02049,Gene Sauers,35.64,499,14
144,0,12660,Jesper Parnevik,35.67,749,21
144,0,07749,Brett Quigley,35.67,642,18
146,0,06575,Dudley Hart,35.69,464,13
146,0,08545,Glen Hnatiuk,35.69,571,16
146,0,22046,Geoff Ogilvy,35.69,571,16
146,0,10912,Craig Perks,35.69,464,13
150,0,24502,Adam Scott,35.70,357,10
151,0,20940,Kenichi Kuboya,35.73,536,15
151,0,20573,Scott Laycock,35.73,393,11
153,0,23656,Jason Caron,35.75,286,8
153,0,20628,Arron Oberholser,35.75,572,16
153,0,23177,Kenneth Staton,35.75,286,8
156,0,20574,Mathew Goggin,35.76,608,17
157,0,01098,Jay Don Blake,35.77,465,13
157,0,25031,Andy Miller,35.77,465,13
159,0,12680,Shigeki Maruyama,35.81,573,16
160,0,26950,John Morgan,35.85,466,13
161,0,23614,Rich Beem,35.86,502,14
162,0,02106,Chris Smith,35.88,610,17
163,0,23036,Chris Anderson,35.89,646,18
164,0,06078,Esteban Toledo,35.90,718,20
165,0,06581,David Sutherland,35.92,467,13
166,0,21805,Harrison Frazar,35.94,611,17
167,0,02101,Joey Sindelar,36.00,612,17
167,0,12755,Vance Veazey,36.00,288,8
169,0,01761,Len Mattiace,36.05,721,20
170,0,12662,Thomas Levet,36.06,613,17
170,0,08339,Spike McRoy,36.06,577,16
172,0,19972,José Coceres,36.09,397,11
173,0,07941,Mike Grob,36.13,578,16
174,0,20623,Gavin Coles,36.14,253,7
175,0,23621,Rory Sabbatini,36.15,723,20
176,0,06809,Bob Burns,36.21,507,14
177,0,22621,Ben Curtis,36.29,508,14
178,0,06475,Jeff Klein,36.33,218,6
178,0,23108,Matt Kuchar,36.33,327,9
180,0,20771,Steven Alker,36.36,509,14
181,0,01249,John Daly,36.38,291,8
182,0,25692,Akio Sadakata,36.43,510,14
183,0,10565,Ian Leggatt,36.45,401,11
184,0,06527,Steve Stricker,36.50,292,8
184,0,26489,Cameron Yancey,36.50,219,6
186,0,21806,Paul Gow,36.55,402,11
187,0,20566,Kaname Yokoo,36.86,258,7
188,0,12661,Todd Barranger,36.89,332,9
189,0,20568,Anthony Painter,37.31,485,13
190,0,25450,Ty Tryon,37.33,224,6
