RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,01553,John Huston,34.32,755,22
2,0,20157,Retief Goosen,34.35,584,17
3,0,10809,Jim Furyk,34.46,896,26
4,0,22371,Aaron Baddeley,34.53,656,19
5,0,19825,Darren Clarke,34.64,485,14
6,0,01161,Mark Calcavecchia,34.67,832,24
7,0,02246,Duffy Waldorf,34.71,833,24
8,0,08931,Glen Day,34.73,1042,30
9,0,21961,Charles Howell III,34.76,1008,29
9,0,01810,Phil Mickelson,34.76,730,21
11,0,06643,Paul Goydos,34.79,835,24
12,0,01968,Nick Price,34.81,557,16
13,0,20095,Carl Paulson,34.87,1081,31
14,0,01226,Fred Couples,34.88,593,17
14,0,02214,Kirk Triplett,34.88,837,24
16,0,08793,Tiger Woods,34.94,594,17
17,0,02223,Bob Tway,34.96,874,25
17,0,02239,Scott Verplank,34.96,874,25
19,0,24357,K.J. Choi,34.97,1049,30
20,0,06522,Ernie Els,35.00,525,15
20,0,01677,Tom Lehman,35.00,805,23
22,0,06004,Stephen Ames,35.04,876,25
22,0,01928,Corey Pavin,35.04,841,24
22,0,02010,Loren Roberts,35.04,806,23
22,0,06567,Vijay Singh,35.04,911,26
26,0,01139,Olin Browne,35.06,1157,33
27,0,01724,Jeff Maggert,35.08,842,24
28,0,10860,Justin Leonard,35.10,737,21
29,0,01361,Dan Forsman,35.11,948,27
29,0,10423,Mike Weir,35.11,667,19
31,0,21805,Harrison Frazar,35.12,913,26
31,0,20094,Jonathan Kaye,35.12,913,26
33,0,01320,Bob Estes,35.13,843,24
34,0,01475,Donnie Hammond,35.15,949,27
35,0,20628,Arron Oberholser,35.16,879,25
36,0,21209,Sergio Garcia,35.17,633,18
36,0,10213,Dicky Pride,35.17,809,23
38,0,01797,Rocco Mediate,35.22,810,23
38,0,10107,Deane Pappas,35.22,810,23
40,0,23353,J.J. Henry,35.23,1057,30
40,0,20572,Rod Pampling,35.23,916,26
42,0,08075,Jerry Kelly,35.24,1022,29
43,0,20121,Todd Fischer,35.26,1093,31
44,0,10885,Robert Allenby,35.27,776,22
44,0,07867,Woody Austin,35.27,1058,30
44,0,20472,Alex Cejka,35.27,917,26
44,0,01569,Peter Jacobsen,35.27,776,22
44,0,06573,Brandt Jobe,35.27,776,22
44,0,01941,Tom Pernice Jr.,35.27,1058,30
50,0,01945,Kenny Perry,35.28,882,25
51,0,19824,Craig Barlow,35.29,988,28
51,0,12652,Cameron Beckman,35.29,847,24
51,0,01706,Davis Love III,35.29,741,21
51,0,22548,Patrick Sheehan,35.29,1094,31
55,0,20127,Chris Riley,35.30,953,27
56,0,12510,Chad Campbell,35.31,918,26
56,0,06595,Kevin Sutherland,35.31,918,26
58,0,01577,Lee Janzen,35.33,848,24
59,0,08123,Jeff Brehaut,35.35,1096,31
59,0,02206,David Toms,35.35,813,23
61,0,20229,Stewart Cink,35.37,955,27
61,0,23983,Luke Donald,35.37,955,27
63,0,21739,Aaron Barber,35.38,1132,32
63,0,07721,Pat Bates,35.38,1203,34
63,0,01098,Jay Don Blake,35.38,920,26
63,0,01329,Brad Faxon,35.38,920,26
63,0,10565,Ian Leggatt,35.38,849,24
68,0,01381,Fred Funk,35.39,1097,31
68,0,01388,Robert Gamez,35.39,1097,31
68,0,12782,Tim Herron,35.39,991,28
71,0,01619,Skip Kendall,35.40,1062,30
71,0,25031,Andy Miller,35.40,885,25
71,0,01938,David Peoples,35.40,1062,30
74,0,20498,Briny Baird,35.41,1133,32
74,0,07457,Steve Flesch,35.41,1133,32
74,0,06078,Esteban Toledo,35.41,1204,34
77,0,26420,Richard Johnson,35.43,992,28
78,0,11011,Mike Sposa,35.46,851,24
79,0,20548,Hidemichi Tanaka,35.47,1064,30
80,0,20099,Doug Barron,35.48,1100,31
81,0,02002,John Riegger,35.50,568,16
81,0,02104,Jeff Sluman,35.50,1065,30
81,0,02170,Hal Sutton,35.50,852,24
84,0,06251,Chris DiMarco,35.52,888,25
84,0,01948,Tim Petrovic,35.52,1101,31
86,0,06034,Marco Dawson,35.53,1066,30
86,0,12660,Jesper Parnevik,35.53,1066,30
88,0,08725,Tom Gillis,35.54,853,24
88,0,25692,Akio Sadakata,35.54,995,28
90,0,23552,Hank Kuehne,35.55,782,22
91,0,12645,Brent Geiberger,35.56,569,16
91,0,12680,Shigeki Maruyama,35.56,960,27
91,0,06515,Shaun Micheel,35.56,960,27
94,0,20593,Greg Chalmers,35.57,1067,30
95,0,01378,David Frost,35.58,854,24
95,0,07749,Brett Quigley,35.58,925,26
95,0,22293,Heath Slocum,35.58,1103,31
98,0,12823,Carlos Franco,35.59,1032,29
98,0,08339,Spike McRoy,35.59,1210,34
100,0,20098,Stuart Appleby,35.60,890,25
101,0,23036,Chris Anderson,35.61,1104,31
101,0,23656,Jason Caron,35.61,997,28
101,0,01766,Billy Mayfair,35.61,1104,31
101,0,22295,Darron Stiles,35.61,997,28
105,0,01024,Billy Andrade,35.62,1033,29
105,0,21806,Paul Gow,35.62,748,21
107,0,20574,Mathew Goggin,35.63,962,27
107,0,20940,Kenichi Kuboya,35.63,1069,30
107,0,20645,John Senden,35.63,1140,32
107,0,10425,Jay Williamson,35.63,1069,30
111,0,06621,Joe Durant,35.64,998,28
111,0,08337,Mike Heinen,35.64,998,28
113,0,20663,Brenden Pappas,35.66,1141,32
114,0,10201,Matt Gogel,35.67,856,24
114,0,20573,Scott Laycock,35.67,856,24
114,0,24361,Pat Perez,35.67,1070,30
117,0,23338,David Gossett,35.68,999,28
117,0,12662,Thomas Levet,35.68,892,25
117,0,20436,Garrett Willis,35.68,1106,31
120,0,20771,Steven Alker,35.69,1035,29
120,0,24925,Jonathan Byrd,35.69,1035,29
120,0,11032,Frank Lickliter II,35.69,1035,29
123,0,06617,Brian Henninger,35.71,607,17
124,0,19881,Robert Damron,35.72,1143,32
124,0,01723,Andrew Magee,35.72,893,25
124,0,22046,Geoff Ogilvy,35.72,893,25
127,0,01132,Mark Brooks,35.73,1072,30
127,0,01761,Len Mattiace,35.73,929,26
127,0,23621,Rory Sabbatini,35.73,929,26
130,0,01307,Joel Edwards,35.74,822,23
131,0,01175,Jim Carter,35.75,1144,32
132,0,08537,J.P. Hayes,35.76,894,25
132,0,06332,Neal Lancaster,35.76,1216,34
134,0,01157,Tom Byrum,35.77,1109,31
134,0,08633,Per-Ulrik Johansson,35.77,1109,31
134,0,12705,Cliff Kresge,35.77,1109,31
137,0,01457,Jay Haas,35.78,823,23
138,0,20029,Notah Begay III,35.79,1038,29
139,0,08375,Paul Stankowski,35.81,752,21
140,0,01249,John Daly,35.82,788,22
141,0,22892,Jason Gore,35.83,1039,29
142,0,10585,Scott McCarron,35.84,896,25
143,0,24502,Adam Scott,35.85,466,13
144,0,19972,José Coceres,35.86,753,21
144,0,23108,Matt Kuchar,35.86,789,22
146,0,07941,Mike Grob,35.88,933,26
147,0,06527,Steve Stricker,35.90,718,20
148,0,01042,Paul Azinger,35.92,898,25
149,0,19846,Brian Gay,35.94,1186,33
150,0,07223,Brian Bateman,35.96,863,24
150,0,20634,Peter Lonard,35.96,899,25
152,0,02106,Chris Smith,35.97,1079,30
153,0,23614,Rich Beem,36.00,864,24
153,0,23125,Brad Elder,36.00,684,19
