RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
146,0,31557,Jim Herman,66
146,0,12782,Tim Herron,66
146,0,27141,J.B. Holmes,66
146,0,39977,Max Homa,66
146,0,29222,Billy Hurley III,66
146,0,22378,Trevor Immelman,66
146,0,27936,Martin Laird,66
146,0,34466,Peter Malnati,66
146,0,32839,Hideki Matsuyama,66
146,0,32640,Troy Merritt,66
146,0,24361,Pat Perez,66
146,0,27556,Ted Potter Jr.,66
146,0,10213,Dicky Pride,66
146,0,35732,Wes Roach,66
146,0,36699,Patrick Rodgers,66
146,0,25562,Andres Romero,66
146,0,27139,David Skinns,66
146,0,34046,Jordan Spieth,66
146,0,30692,Scott Stallings,66
146,0,29518,Brendan Steele,66
146,0,32150,Michael Thompson,66
146,0,28780,Nicholas Thompson,66
146,0,26668,Marc Turnesa,66
146,0,28132,Tyrone Van Aswegen,66
146,0,10423,Mike Weir,66
146,0,20160,Charlie Wi,66
146,0,25349,Tim Wilkinson,66
146,0,22000,Chris Wood,66
146,0,08793,Tiger Woods,66
146,0,24663,Y.E. Yang,66
198,0,29910,Blake Adams,67
198,0,07867,Woody Austin,67
198,0,20498,Briny Baird,67
198,0,12652,Cameron Beckman,67
198,0,20070,Matt Bettencourt,67
198,0,24227,Justin Bolli,67
198,0,26499,Rafa Cabrera Bello,67
198,0,32070,Rafael Campos,67
198,0,34021,Bud Cauley,67
198,0,20472,Alex Cejka,67
198,0,19972,José Coceres,67
198,0,22621,Ben Curtis,67
198,0,31416,Derek Fathauer,67
198,0,25900,Lucas Glover,67
198,0,29974,Branden Grace,67
198,0,34174,John Huh,67
198,0,21350,Ryuji Imada,67
198,0,19970,Robert Karlsson,67
198,0,28092,D.H. Lee,67
198,0,35296,Haotong Li,67
198,0,24940,Edward Loar,67
198,0,27060,John Mallinger,67
198,0,33199,Matteo Manassero,67
198,0,01766,Billy Mayfair,67
198,0,12461,Paul McGinley,67
198,0,27171,Jay McLuen,67
198,0,25198,Francesco Molinari,67
198,0,24140,Sean O'Hair,67
198,0,20691,Greg Owen,67
198,0,25240,D.A. Points,67
198,0,30946,Alex Prugh,67
198,0,26679,Kevin Stadler,67
198,0,30110,Kyle Stanley,67
198,0,34264,Hudson Swafford,67
198,0,27330,Josh Teater,67
198,0,25841,Marc Warren,67
198,0,26289,Boo Weekley,67
198,0,20396,Lee Westwood,67
198,0,28310,Lee Williams,67
198,0,21878,Mark Wilson,67
198,0,46507,Bobby Wyatt,67
239,0,31289,Benjamín Alvarado,68
239,0,32354,Seuk-hyun Baek,68
239,0,10505,Shane Bertsch,68
239,0,27895,Jonas Blixt,68
239,0,32262,Mark Brown,68
239,0,35450,Patrick Cantlay,68
239,0,28093,Miguel Angel Carballo,68
239,0,28937,George Coetzee,68
239,0,23452,Nicolas Colsaerts,68
239,0,32582,Eric Dugas,68
239,0,37273,Derek Ernst,68
239,0,01320,Bob Estes,68
239,0,30911,Tommy Fleetwood,68
239,0,35840,Kevin Foley,68
239,0,30736,Oscar Fraustro,68
239,0,21805,Harrison Frazar,68
239,0,20376,Stephen Gallacher,68
239,0,37351,Oliver Goss,68
239,0,29930,Mike Hendry,68
239,0,20608,David Howell,68
239,0,39974,Steven Ihm,68
239,0,24956,Mikko Ilonen,68
239,0,24511,Thongchai Jaidee,68
239,0,01577,Lee Janzen,68
239,0,10733,Kent Jones,68
239,0,32815,Masahiro Kawamura,68
239,0,31420,Anirban Lahiri,68
239,0,27466,Spencer Levin,68
239,0,34579,Alexander Levy,68
239,0,28300,Joost Luiten,68
239,0,01761,Len Mattiace,68
239,0,23814,Edoardo Molinari,68
239,0,46048,Jordan Niebrugge,68
239,0,27119,Koumei Oda,68
239,0,21949,Joe Ogilvie,68
239,0,33968,Thorbjørn Olesen,68
239,0,33667,Carlos Ortiz,68
239,0,35541,John Peterson,68
239,0,01978,Fran Quinn,68
239,0,32333,Kevin Tway,68
239,0,02239,Scott Verplank,68
239,0,32139,Danny Willett,68
281,0,25936,Alex Aragon,69
281,0,28697,Gaganjeet Bhullar,69
281,0,28087,Kris Blanks,69
281,0,22764,Michael Block,69
281,0,01161,Mark Calcavecchia,69
281,0,23204,Gary Christian,69
281,0,01226,Fred Couples,69
281,0,34262,Jon Curran,69
281,0,20721,Darren Fichardt,69
281,0,01381,Fred Funk,69
281,0,29720,Andres Gonzales,69
281,0,23718,Nathan Green,69
281,0,01473,Todd Hamilton,69
281,0,06575,Dudley Hart,69
281,0,19958,Miguel Angel Jiménez,69
281,0,26956,Bronson La'Cassie,69
281,0,22806,Doug LaBelle II,69
281,0,01666,Bernhard Langer,69
281,0,29670,Pablo Larrazabal,69
281,0,10585,Scott McCarron,69
281,0,12660,Jesper Parnevik,69
281,0,01945,Kenny Perry,69
281,0,25863,Rod Perry,69
281,0,35957,Daniel Popovic,69
281,0,27072,Alvaro Quiros,69
281,0,26476,Chez Reavie,69
281,0,29476,Kyle Reifers,69
281,0,23497,Tag Ridings,69
281,0,29223,Sam Saunders,69
281,0,37459,Ryan Sullivan,69
281,0,10387,Chris Thompson,69
281,0,23788,D.J. Trahan,69
281,0,35617,Martin Trainer,69
281,0,45733,Austen Truslow,69
281,0,25437,James Vargas,69
281,0,39075,Armando Villarreal,69
281,0,34384,Eugene Wong,69
281,0,29939,Fabrizio Zanotti,69
319,0,24461,Thomas Aiken,70
319,0,06214,Guy Boros,70
319,0,46443,Brian Campbell,70
319,0,19825,Darren Clarke,70
319,0,06034,Marco Dawson,70
319,0,26360,Bubba Dickerson,70
319,0,32105,Nicholas Fung,70
319,0,32698,Bobby Gates,70
319,0,33399,Adam Hadwin,70
319,0,27747,Hiroshi Iwata,70
319,0,32878,Jin Jeong,70
319,0,27929,Shiv Kapur,70
319,0,37092,Hyung-Sung Kim,70
319,0,35104,Tom Lewis,70
319,0,21099,David Lynn,70
319,0,46110,Timothy Madigan,70
319,0,01797,Rocco Mediate,70
319,0,27302,Garth Mulroy,70
319,0,27118,Toshinori Muto,70
319,0,26341,Wade Ormsby,70
319,0,20572,Rod Pampling,70
319,0,01928,Corey Pavin,70
319,0,34707,Siddikur Rahman,70
319,0,45604,Alan Scheer,70
319,0,23481,Marcel Siem,70
319,0,46568,John Singleton,70
319,0,02106,Chris Smith,70
319,0,26595,Derek Tolan,70
319,0,29484,Peter Uihlein,70
319,0,35459,Chris Williams,70
319,0,36685,Cameron Wilson,70
319,0,33870,Ashun Wu,70
351,0,21407,Arjun Atwal,71
351,0,40026,Daniel Berger,71
351,0,40058,Zac Blair,71
351,0,01132,Mark Brooks,71
351,0,39997,Corey Conners,71
351,0,32800,Franklin Corpening,71
351,0,29253,Jeff Curl,71
351,0,06251,Chris DiMarco,71
351,0,01326,Nick Faldo,71
351,0,40098,Matt Fitzpatrick,71
351,0,07457,Steve Flesch,71
351,0,32662,Michael Gligic,71
351,0,46402,Talor Gooch,71
351,0,31577,Tano Goya,71
351,0,33578,Robbie Greenwell,71
351,0,31646,Emiliano Grillo,71
351,0,28380,Ryan Helminen,71
351,0,23063,Scott Hend,71
351,0,36801,Mark Hubbard,71
351,0,20832,Raphael Jacquelin,71
351,0,39531,Ken Looper,71
351,0,27032,Paul McKechnie,71
351,0,40011,Jason Millard,71
351,0,45294,Kevin Penner,71
351,0,32496,Clayton Rask,71
351,0,20127,Chris Riley,71
351,0,46046,Scottie Scheffler,71
351,0,40115,Adam Svensson,71
351,0,23325,Vaughn Taylor,71
351,0,02256,Tom Watson,71
351,0,37365,Brady Watt,71
382,0,31587,Max Alverio,72
382,0,33948,Byeong Hun An,72
382,0,23614,Rich Beem,72
382,0,33803,Lucas Bjerregaard,72
382,0,32331,Mark Blakefield,72
382,0,28198,Dustin Bray,72
382,0,40010,Fielding Brewbaker,72
382,0,35582,Kristoffer Broberg,72
382,0,24866,Jamie Broce,72
382,0,35307,Anthony Broussard,72
382,0,35144,Alex Carpenter,72
382,0,36489,Will Collins,72
382,0,36983,Matt Dobyns,72
382,0,28923,Oliver Fisher,72
382,0,46523,Joey Garber,72
382,0,32215,Jordi Garcia Pinto,72
382,0,39954,Cody Gribble,72
382,0,25982,Simon Griffiths,72
382,0,26908,Yuta Ikeda,72
382,0,36884,Ben Kohles,72
382,0,33904,Grant Leaver,72
382,0,34396,Beonyeong Lee,72
382,0,32791,K.H. Lee,72
382,0,24748,WC Liang,72
382,0,45324,Don Littrell,72
382,0,36528,Yanwei Liu,72
382,0,23821,Yusaku Miyazato,72
382,0,08635,Colin Montgomerie,72
382,0,46031,Zachary Olsen,72
382,0,30756,Andrea Pavan,72
382,0,21959,Ted Purdy,72
382,0,07749,Brett Quigley,72
382,0,32058,José de Jesús Rodríguez,72
382,0,23797,Brett Rumford,72
382,0,28456,Andrew Ruthkoski,72
382,0,08215,Steve Schneiter,72
382,0,08375,Paul Stankowski,72
382,0,23969,Graeme Storm,72
382,0,34072,Will Strickler,72
382,0,20935,Toru Taniguchi,72
382,0,06078,Esteban Toledo,72
382,0,37189,Harold Varner III,72
424,0,46508,Brian Anania,73
424,0,01024,Billy Andrade,73
424,0,27958,Ryan Blaum,73
424,0,01116,Michael Bradley,73
424,0,01139,Olin Browne,73
424,0,27767,David Carr,73
424,0,46606,Eli Cole,73
424,0,35376,Roberto Díaz,73
424,0,30907,Rhys Enoch,73
424,0,27896,Ross Fisher,73
424,0,32831,Aaron Goldberg,73
424,0,36690,Hunter Hamrick,73
424,0,28719,Mu Hu,73
424,0,23706,Rashid Ismail,73
424,0,01569,Peter Jacobsen,73
424,0,28308,Troy Kelly,73
424,0,23849,Hyung-Tae Kim,73
424,0,39975,Michael Kim,73
424,0,30711,Colt Knost,73
424,0,23913,Masanori Kobayashi,73
424,0,46049,Chang-woo Lee,73
424,0,45720,Ki Taek Lee,73
424,0,25056,Dave Lévesque,73
424,0,11032,Frank Lickliter II,73
424,0,37278,Nicholas Lindheim,73
424,0,21470,Daisuke Maruyama,73
424,0,27808,Robert McClellan,73
424,0,46487,Brandon McIver,73
424,0,27816,Jamie McLeary,73
424,0,26444,Juvic Pagunsan,73
424,0,46488,Adam Rainaud,73
424,0,25351,Chris Rodgers,73
424,0,39327,Ben Silverman,73
424,0,24457,Jaco Van Zyl,73
424,0,35729,Billy Walsh,73
424,0,02300,Ian Woosnam,73
460,0,46565,Brian Agee,74
460,0,24610,Stuart Deane,74
460,0,24178,Chris Doak,74
460,0,35213,Andrés Echavarría,74
460,0,27348,Oscar Floren,74
460,0,32618,Rhein Gibson,74
460,0,46256,Hunter Green,74
460,0,30913,Chris Hanson,74
460,0,32753,Wenyi Huang,74
460,0,30957,Maximilian Kieffer,74
460,0,46580,Raymond Knoll,74
460,0,27797,Derek Lamely,74
460,0,46581,Ryan Lenahan,74
460,0,01684,Rick Lewallen,74
460,0,40162,Justin Lower,74
460,0,23548,Bill Lunde,74
460,0,22080,Prayad Marksaeng,74
460,0,46045,Michael Miller,74
460,0,19795,Kelly Mitchum,74
460,0,01823,Larry Mize,74
460,0,07837,Kirk Nelson,74
460,0,46585,Brian Norman,74
460,0,06373,José María Olazábal,74
460,0,29908,C.T. Pan,74
460,0,34644,Josh Persons,74
460,0,28620,Aron Price,74
460,0,30819,Victor Riu,74
460,0,30040,Sebastián Saavedra,74
460,0,29485,Brett Stegmaier,74
460,0,46037,Hunter Stewart,74
460,0,30798,Yoshitaka Takeya,74
460,0,46586,Eric Williamson,74
460,0,26497,Casey Wittenberg,74
493,0,19824,Craig Barlow,75
493,0,26525,Grégory Bourdy,75
493,0,24671,David Bradshaw,75
493,0,39910,Kevin Carrigan,75
493,0,46567,Paul Dunne,75
493,0,21284,Hiroyuki Fujita,75
493,0,34363,Tyrrell Hatton,75
493,0,45535,Michael Hebert,75
493,0,46375,Chris Hemmerich,75
493,0,23373,Michael Hoey,75
493,0,29639,Jesse Hutchins,75
493,0,19904,Paul Lawrie,75
493,0,33941,Nick Mason,75
493,0,36684,Dustin Morris,75
493,0,27147,David Oh,75
493,0,34256,Andrew Putnam,75
493,0,46441,Robby Shelton,75
493,0,07013,Wes Short Jr.,75
493,0,34259,Mark Silvers,75
493,0,12309,Bob Sowards,75
493,0,02145,Craig Stevens,75
493,0,06595,Kevin Sutherland,75
493,0,36471,Guan Tian Liang,75
516,0,20771,Steven Alker,76
516,0,32622,Matthew Baldwin,76
516,0,34387,Daniel Balin,76
516,0,40216,Hunter Brown,76
516,0,36837,Julien Brun,76
516,0,30901,Kelvin Burgin,76
516,0,30191,Julián Etulain,76
516,0,20585,Niclas Fasth,76
516,0,23338,David Gossett,76
516,0,46440,Smylie Kaufman,76
516,0,46459,Sam Love,76
516,0,01717,Sandy Lyle,76
516,0,46442,Maverick McNealy,76
516,0,33952,Erick Morales,76
516,0,46569,Bradley Neil,76
516,0,36976,Garrick Porteous,76
516,0,18874,Miguel Suarez,76
516,0,28114,Dawie van der Walt,76
516,0,35408,Riley Wheeldon,76
535,0,46504,Ashley Chesters,77
535,0,24561,Rob Corcoran,77
535,0,28072,Mingjie Huang,77
535,0,31138,Scott Jamieson,77
535,0,22032,Tomohiro Kondo,77
535,0,33463,Aaron Krueger,77
535,0,46564,Mikey Moyers,77
535,0,01887,Mark O'Meara,77
535,0,27942,Rob Oppenheim,77
535,0,46030,Timothy Puetz,77
535,0,02133,Craig Stadler,77
535,0,27140,Justin Walters,77
535,0,45721,Jay Westerlund,77
535,0,36836,Cory Whitsett,77
535,0,22951,Azuma Yano,77
550,0,45860,Case Cochran,78
550,0,10199,Frank Esposito,78
550,0,38985,Steven Fox,78
550,0,01388,Robert Gamez,78
550,0,46460,Dongkyu Jang,78
550,0,27652,Johan Kok,78
550,0,06016,Brad Lardon,78
550,0,40072,Michael McCoy,78
550,0,31559,Garrett Osborn,78
550,0,45582,Jared Sawada,78
550,0,02110,Jerry Smith,78
550,0,25653,Yoshinobu Tsukada,78
562,0,45642,Neal Ajubita,79
562,0,01200,Keith Clearwater,79
562,0,46458,Andrew Dorn,79
562,0,06515,Shaun Micheel,79
562,0,30163,Henrik Norlander,79
562,0,35503,Matt Pesta,79
562,0,35413,Kevin Stinson,79
562,0,02187,Dave Tentis,79
562,0,02215,Paul Trittler,79
562,0,02279,Mark Wiebe,79
572,0,46439,Will Grimmer,80
572,0,06332,Neal Lancaster,80
572,0,40188,David McNabb,80
572,0,35174,Matthew Southgate,80
576,0,34654,David Hronek,81
576,0,25478,Kiyoshi Miyazato,81
576,0,23091,Alan Morin,81
576,0,36835,Dustin Volk,81
580,0,37450,Donald Constable,82
581,0,26284,Steve Holmes,83
581,0,06090,Jim McGovern,83
581,0,21951,Joey Snyder III,83
584,0,28050,David von Hoffmann,84
585,0,01235,Ben Crenshaw,85
586,0,33927,Bryden MacPherson,90
