RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,28259,Sangmoon Bae,4.41,216,49
2,0,24502,Adam Scott,4.46,629,141
3,0,21961,Charles Howell III,4.50,351,78
3,0,35732,Wes Roach,4.50,234,52
3,0,34265,Will Wilcox,4.50,189,42
6,0,34431,Robert Streb,4.51,365,81
7,0,20645,John Senden,4.52,475,105
8,0,25686,Jason Dufner,4.53,344,76
8,0,24024,Zach Johnson,4.53,675,149
8,0,30926,Chris Kirk,4.53,530,117
8,0,21528,Henrik Stenson,4.53,399,88
12,0,26331,Charl Schwartzel,4.54,368,81
13,0,22913,John Rollins,4.55,182,40
13,0,29221,Webb Simpson,4.55,441,97
13,0,06567,Vijay Singh,4.55,273,60
13,0,27064,Jhonattan Vegas,4.55,250,55
17,0,32102,Rickie Fowler,4.56,502,110
17,0,29535,Brice Garnett,4.56,283,62
17,0,30925,Dustin Johnson,4.56,488,107
20,0,24507,Jason Bohn,4.57,352,77
20,0,20848,Ángel Cabrera,4.57,315,69
20,0,28237,Rory McIlroy,4.57,580,127
20,0,31193,Jim Renner,4.57,247,54
24,0,20104,Ken Duke,4.58,238,52
24,0,23800,Bryce Molder,4.58,316,69
24,0,22405,Justin Rose,4.58,582,127
27,0,24846,Ricky Barnes,4.59,317,69
27,0,28500,Martin Flores,4.59,294,64
27,0,25396,Kevin Na,4.59,487,106
27,0,25632,Jimmy Walker,4.59,675,147
31,0,27436,Graham DeLaet,4.60,442,96
31,0,10809,Jim Furyk,4.60,695,151
31,0,22046,Geoff Ogilvy,4.60,253,55
31,0,31560,Brian Stuard,4.60,377,82
35,0,24358,Robert Garrigus,4.61,341,74
35,0,23320,Ryan Palmer,4.61,433,94
35,0,32333,Kevin Tway,4.61,235,51
35,0,25804,Bubba Watson,4.61,539,117
39,0,29479,Scott Brown,4.62,314,68
39,0,25364,Paul Casey,4.62,217,47
39,0,23983,Luke Donald,4.62,254,55
39,0,28307,Matt Every,4.62,356,77
39,0,21209,Sergio Garcia,4.62,453,98
39,0,35541,John Peterson,4.62,231,50
39,0,28486,Michael Putnam,4.62,434,94
39,0,33418,Shawn Stefani,4.62,217,47
39,0,25349,Tim Wilkinson,4.62,374,81
48,0,23409,James Driscoll,4.63,287,62
48,0,34099,Harris English,4.63,528,114
48,0,29478,Kevin Kisner,4.63,333,72
48,0,36689,Brooks Koepka,4.63,222,48
48,0,29461,Jamie Lovemark,4.63,236,51
48,0,32839,Hideki Matsuyama,4.63,477,103
48,0,25345,Carl Pettersson,4.63,329,71
48,0,29518,Brendan Steele,4.63,338,73
48,0,33419,Cameron Tringale,4.63,454,98
48,0,27095,Nick Watney,4.63,296,64
58,0,27895,Jonas Blixt,4.64,232,50
58,0,28089,Jason Day,4.64,394,85
58,0,27644,Brian Harman,4.64,473,102
58,0,35139,Richard Lee,4.64,306,66
58,0,26596,Ryan Moore,4.64,580,125
58,0,25562,Andres Romero,4.64,255,55
58,0,23621,Rory Sabbatini,4.64,353,76
58,0,25834,Daniel Summerhays,4.64,413,89
58,0,29425,Andrew Svoboda,4.64,343,74
58,0,27330,Josh Teater,4.64,334,72
58,0,30927,Brendon Todd,4.64,543,117
69,0,32200,Roberto Castro,4.65,237,51
69,0,34021,Bud Cauley,4.65,293,63
69,0,21753,Brian Davis,4.65,242,52
69,0,37273,Derek Ernst,4.65,242,52
69,0,20157,Retief Goosen,4.65,391,84
69,0,31557,Jim Herman,4.65,228,49
69,0,12716,Charley Hoffman,4.65,363,78
69,0,26851,Marc Leishman,4.65,377,81
69,0,25572,Graeme McDowell,4.65,400,86
69,0,31202,William McGirt,4.65,428,92
69,0,24361,Pat Perez,4.65,414,89
69,0,24138,Ian Poulter,4.65,307,66
69,0,34046,Jordan Spieth,4.65,889,191
69,0,26679,Kevin Stadler,4.65,316,68
69,0,30692,Scott Stallings,4.65,265,57
69,0,27963,Chris Stroud,4.65,456,98
85,0,32334,Charlie Beljan,4.66,326,70
85,0,32448,James Hahn,4.66,340,73
85,0,26300,Matt Jones,4.66,340,73
85,0,01706,Davis Love III,4.66,284,61
85,0,27933,John Merrick,4.66,233,50
85,0,26329,Louis Oosthuizen,4.66,233,50
85,0,22293,Heath Slocum,4.66,191,41
85,0,27214,Kevin Streelman,4.66,410,88
85,0,28780,Nicholas Thompson,4.66,340,73
94,0,25274,Steven Bowditch,4.67,285,61
94,0,33141,Keegan Bradley,4.67,658,141
94,0,08075,Jerry Kelly,4.67,322,69
94,0,23108,Matt Kuchar,4.67,776,166
94,0,27936,Martin Laird,4.67,238,51
94,0,29926,Danny Lee,4.67,322,69
94,0,33413,Ben Martin,4.67,434,93
94,0,32640,Troy Merritt,4.67,215,46
94,0,34264,Hudson Swafford,4.67,224,48
103,0,35539,Luke Guthrie,4.68,356,76
103,0,20396,Lee Westwood,4.68,304,65
105,0,22371,Aaron Baddeley,4.69,305,65
105,0,20229,Stewart Cink,4.69,413,88
105,0,23135,Tim Clark,4.69,225,48
105,0,34563,Chesson Hadley,4.69,436,93
105,0,21731,Freddie Jacobson,4.69,455,97
105,0,24781,Hunter Mahan,4.69,408,87
105,0,30110,Kyle Stanley,4.69,253,54
105,0,23623,Bo Van Pelt,4.69,375,80
