RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,23135,Tim Clark,67.83,407,6
2,0,33418,Shawn Stefani,68.00,272,4
2,0,32333,Kevin Tway,68.00,68,1
4,0,32200,Roberto Castro,68.20,341,5
5,0,25345,Carl Pettersson,68.33,615,9
6,0,26331,Charl Schwartzel,68.38,547,8
7,0,21209,Sergio Garcia,68.50,685,10
7,0,01724,Jeff Maggert,68.50,137,2
7,0,31193,Jim Renner,68.50,137,2
7,0,26289,Boo Weekley,68.50,137,2
11,0,32448,James Hahn,68.60,343,5
12,0,22293,Heath Slocum,68.83,413,6
12,0,02206,David Toms,68.83,413,6
14,0,10809,Jim Furyk,68.86,964,14
15,0,24494,Erik Compton,69.00,483,7
15,0,27466,Spencer Levin,69.00,69,1
15,0,25572,Graeme McDowell,69.00,552,8
15,0,28475,Jeff Overton,69.00,276,4
15,0,31560,Brian Stuard,69.00,759,11
15,0,27770,Camilo Villegas,69.00,483,7
21,0,24024,Zach Johnson,69.08,829,12
22,0,25632,Jimmy Walker,69.13,1106,16
23,0,06522,Ernie Els,69.14,484,7
23,0,34099,Harris English,69.14,484,7
23,0,25444,Justin Hicks,69.14,484,7
26,0,12510,Chad Campbell,69.20,346,5
27,0,27120,Troy Matteson,69.25,277,4
28,0,26851,Marc Leishman,69.30,693,10
29,0,20848,Ángel Cabrera,69.33,416,6
29,0,26951,Johnson Wagner,69.33,208,3
31,0,30852,Ryo Ishikawa,69.38,555,8
32,0,24507,Jason Bohn,69.43,486,7
33,0,25396,Kevin Na,69.45,764,11
34,0,32102,Rickie Fowler,69.50,695,10
35,0,27963,Chris Stroud,69.56,626,9
36,0,20098,Stuart Appleby,69.57,487,7
36,0,33122,Russell Knox,69.57,487,7
38,0,25804,Bubba Watson,69.58,835,12
39,0,21528,Henrik Stenson,69.63,557,8
40,0,30925,Dustin Johnson,69.64,766,11
41,0,28089,Jason Day,69.67,627,9
42,0,31202,William McGirt,69.73,767,11
42,0,24502,Adam Scott,69.73,1046,15
44,0,27436,Graham DeLaet,69.75,837,12
44,0,08075,Jerry Kelly,69.75,558,8
44,0,32640,Troy Merritt,69.75,279,4
47,0,24490,George McNeill,69.78,628,9
48,0,28259,Sangmoon Bae,69.83,419,6
48,0,29518,Brendan Steele,69.83,419,6
50,0,30927,Brendon Todd,69.85,908,13
51,0,23108,Matt Kuchar,69.88,1188,17
52,0,24912,Will MacKenzie,69.90,699,10
53,0,28237,Rory McIlroy,69.93,1049,15
54,0,20498,Briny Baird,70.00,210,3
54,0,29479,Scott Brown,70.00,560,8
54,0,28092,D.H. Lee,70.00,140,2
54,0,35732,Wes Roach,70.00,140,2
54,0,29221,Webb Simpson,70.00,560,8
59,0,27644,Brian Harman,70.09,771,11
59,0,12716,Charley Hoffman,70.09,771,11
61,0,28486,Michael Putnam,70.13,561,8
62,0,25686,Jason Dufner,70.14,491,7
63,0,36689,Brooks Koepka,70.20,351,5
64,0,27649,Brandt Snedeker,70.22,632,9
65,0,23983,Luke Donald,70.33,211,3
65,0,21731,Freddie Jacobson,70.33,633,9
67,0,24924,Bill Haas,70.36,985,14
68,0,29222,Billy Hurley III,70.38,563,8
69,0,34174,John Huh,70.40,352,5
70,0,33141,Keegan Bradley,70.43,986,14
71,0,32334,Charlie Beljan,70.50,564,8
71,0,29535,Brice Garnett,70.50,282,4
71,0,21961,Charles Howell III,70.50,846,12
71,0,26300,Matt Jones,70.50,564,8
71,0,24140,Sean O'Hair,70.50,141,2
71,0,23623,Bo Van Pelt,70.50,705,10
77,0,26596,Ryan Moore,70.53,1058,15
78,0,32839,Hideki Matsuyama,70.56,635,9
79,0,22405,Justin Rose,70.57,988,14
80,0,25364,Paul Casey,70.60,353,5
80,0,34409,David Lingmerth,70.60,353,5
80,0,28132,Tyrone Van Aswegen,70.60,353,5
83,0,27408,Martin Kaymer,70.63,565,8
83,0,34431,Robert Streb,70.63,565,8
85,0,20104,Ken Duke,70.67,212,3
86,0,20645,John Senden,70.69,919,13
87,0,29740,Brad Fritsch,70.75,283,4
87,0,22046,Geoff Ogilvy,70.75,283,4
89,0,29420,Billy Horschel,70.78,637,9
90,0,35539,Luke Guthrie,70.86,496,7
