RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
99,0,22946,Henrik Bjornstad,91.24,137,125
100,0,06595,Kevin Sutherland,91.22,148,135
101,0,32617,Jerod Turner,91.21,91,83
102,0,20663,Brenden Pappas,91.15,113,103
103,0,02206,David Toms,91.04,134,122
104,0,27436,Graham DeLaet,90.97,155,141
105,0,21753,Brian Davis,90.91,176,160
105,0,25686,Jason Dufner,90.91,132,120
105,0,28158,Steve Marino,90.91,143,130
108,0,26289,Boo Weekley,90.85,142,129
109,0,20686,Jeev Milkha Singh,90.74,108,98
110,0,01619,Skip Kendall,90.70,86,78
111,0,01797,Rocco Mediate,90.65,107,97
111,0,20436,Garrett Willis,90.65,139,126
113,0,25240,D.A. Points,90.64,171,155
114,0,24140,Sean O'Hair,90.60,149,135
115,0,22378,Trevor Immelman,90.59,85,77
116,0,27330,Josh Teater,90.55,201,182
117,0,12716,Charley Hoffman,90.48,168,152
118,0,29285,Brent Delahoussaye,90.43,94,85
118,0,12705,Cliff Kresge,90.43,115,104
118,0,27797,Derek Lamely,90.43,115,104
118,0,22122,Andrew McLardy,90.43,94,85
122,0,21209,Sergio Garcia,90.36,83,75
123,0,08385,Omar Uresti,90.35,114,103
124,0,08537,J.P. Hayes,90.32,124,112
124,0,12714,Chris Tidland,90.32,124,112
126,0,22913,John Rollins,90.30,134,121
127,0,28089,Jason Day,90.28,144,130
128,0,07749,Brett Quigley,90.21,194,175
129,0,10860,Justin Leonard,90.14,142,128
130,0,20645,John Senden,90.11,182,164
131,0,24227,Justin Bolli,90.00,100,90
132,0,09011,David Duval,89.92,129,116
133,0,33419,Cameron Tringale,89.87,79,71
134,0,28087,Kris Blanks,89.86,148,133
135,0,07457,Steve Flesch,89.83,118,106
136,0,28780,Nicholas Thompson,89.76,127,114
137,0,06643,Paul Goydos,89.71,136,122
138,0,07867,Woody Austin,89.56,182,163
139,0,20691,Greg Owen,89.55,134,120
140,0,25804,Bubba Watson,89.51,143,128
140,0,25892,Steve Wheatcroft,89.51,143,128
142,0,01941,Tom Pernice Jr.,89.47,114,102
142,0,20127,Chris Riley,89.47,114,102
142,0,31560,Brian Stuard,89.47,152,136
145,0,22371,Aaron Baddeley,89.45,199,178
146,0,30925,Dustin Johnson,89.44,142,127
147,0,27963,Chris Stroud,89.39,132,118
148,0,01249,John Daly,89.38,113,101
149,0,24358,Robert Garrigus,89.34,122,109
150,0,20574,Mathew Goggin,89.33,178,159
151,0,27120,Troy Matteson,89.31,159,142
152,0,21959,Ted Purdy,89.22,167,149
153,0,27141,J.B. Holmes,89.20,176,157
154,0,06012,Greg Kraft,89.16,83,74
155,0,01707,Steve Lowery,89.09,110,98
156,0,24924,Bill Haas,89.03,155,138
157,0,07363,Craig Bowden,88.79,107,95
158,0,08075,Jerry Kelly,88.70,177,157
159,0,06515,Shaun Micheel,88.57,105,93
159,0,27214,Kevin Streelman,88.57,175,155
161,0,23788,D.J. Trahan,88.48,165,146
162,0,22405,Justin Rose,88.44,147,130
163,0,21949,Joe Ogilvie,88.24,170,150
164,0,01706,Davis Love III,88.00,125,110
164,0,12755,Vance Veazey,88.00,75,66
166,0,22056,Cameron Percy,87.83,115,101
167,0,10425,Jay Williamson,87.60,121,106
168,0,20472,Alex Cejka,87.59,137,120
169,0,06514,Kevin Johnson,87.50,112,98
170,0,06522,Ernie Els,87.38,103,90
171,0,01724,Jeff Maggert,87.20,125,109
172,0,24357,K.J. Choi,87.18,117,102
173,0,28237,Rory McIlroy,87.10,93,81
174,0,23621,Rory Sabbatini,87.01,154,134
175,0,25900,Lucas Glover,86.99,123,107
176,0,23307,Roger Tambellini,86.82,129,112
177,0,12782,Tim Herron,86.62,142,123
178,0,24925,Jonathan Byrd,86.58,149,129
179,0,24846,Ricky Barnes,86.57,134,116
180,0,26851,Marc Leishman,85.60,125,107
181,0,24502,Adam Scott,85.59,111,95
182,0,24490,George McNeill,85.21,142,121
183,0,06567,Vijay Singh,85.09,114,97
184,0,24912,Will MacKenzie,84.67,150,127
185,0,27302,Garth Mulroy,84.62,78,66
186,0,01766,Billy Mayfair,84.56,136,115
187,0,26392,Chris Wilson,84.44,135,114
188,0,26679,Kevin Stadler,84.21,152,128
189,0,27613,David Lutterus,83.97,131,110
190,0,23349,Charles Warren,82.35,102,84
191,0,01161,Mark Calcavecchia,82.14,84,69
192,0,20105,Jeff Gove,77.22,79,61
