RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
77,0,23623,Bo Van Pelt,7.66,535,41
78,0,10860,Justin Leonard,7.65,405,31
78,0,24361,Pat Perez,7.65,497,38
80,0,21350,Ryuji Imada,7.63,485,37
80,0,21949,Joe Ogilvie,7.63,524,40
82,0,06567,Vijay Singh,7.59,316,24
83,0,07867,Woody Austin,7.51,493,37
84,0,22913,John Rollins,7.49,467,35
85,0,23718,Nathan Green,7.48,468,35
86,0,26301,James Nitties,7.46,469,35
87,0,02239,Scott Verplank,7.43,296,22
88,0,12716,Charley Hoffman,7.41,432,32
89,0,23349,Charles Warren,7.35,340,25
90,0,23322,Brett Wetterich,7.32,328,24
91,0,20850,Daniel Chopra,7.31,424,31
92,0,01313,Steve Elkington,7.28,371,27
92,0,26695,Michael Letzig,7.28,467,34
94,0,06522,Ernie Els,7.21,333,24
95,0,23638,Brendon de Jonge,7.20,528,38
95,0,27649,Brandt Snedeker,7.20,375,27
97,0,01320,Bob Estes,7.19,431,31
98,0,10585,Scott McCarron,7.18,529,38
98,0,26287,Roland Thatcher,7.18,404,29
100,0,10809,Jim Furyk,7.14,364,26
100,0,24358,Robert Garrigus,7.14,350,25
102,0,25900,Lucas Glover,7.10,338,24
102,0,20127,Chris Riley,7.10,366,26
102,0,25892,Steve Wheatcroft,7.10,338,24
105,0,21959,Ted Purdy,7.08,466,33
106,0,24925,Jonathan Byrd,7.05,525,37
106,0,24781,Hunter Mahan,7.05,397,28
108,0,28620,Aron Price,7.01,385,27
109,0,12705,Cliff Kresge,7.00,257,18
110,0,25240,D.A. Points,6.99,501,35
111,0,06621,Joe Durant,6.96,345,24
112,0,27095,Nick Watney,6.95,417,29
113,0,23409,James Driscoll,6.93,476,33
114,0,22046,Geoff Ogilvy,6.90,290,20
115,0,27141,J.B. Holmes,6.88,509,35
116,0,01706,Davis Love III,6.86,423,29
117,0,01945,Kenny Perry,6.78,354,24
118,0,01577,Lee Janzen,6.77,399,27
119,0,27466,Spencer Levin,6.76,592,40
120,0,20098,Stuart Appleby,6.75,474,32
121,0,21209,Sergio Garcia,6.73,208,14
121,0,24140,Sean O'Hair,6.73,416,28
123,0,27120,Troy Matteson,6.71,507,34
124,0,01707,Steve Lowery,6.69,329,22
125,0,20472,Alex Cejka,6.68,389,26
126,0,20574,Mathew Goggin,6.67,495,33
126,0,01810,Phil Mickelson,6.67,285,19
126,0,27214,Kevin Streelman,6.67,450,30
129,0,27936,Martin Laird,6.51,476,31
130,0,10425,Jay Williamson,6.48,355,23
131,0,20157,Retief Goosen,6.47,309,20
131,0,01948,Tim Petrovic,6.47,572,37
133,0,21753,Brian Davis,6.42,467,30
134,0,20663,Brenden Pappas,6.40,328,21
135,0,23788,D.J. Trahan,6.39,501,32
136,0,24490,George McNeill,6.31,444,28
137,0,01116,Michael Bradley,6.29,445,28
138,0,28500,Martin Flores,6.27,351,22
139,0,25804,Bubba Watson,6.25,416,26
140,0,07457,Steve Flesch,6.20,355,22
140,0,08075,Jerry Kelly,6.20,468,29
142,0,22946,Henrik Bjornstad,6.19,388,24
143,0,20645,John Senden,6.15,585,36
144,0,06514,Kevin Johnson,6.14,277,17
144,0,01619,Skip Kendall,6.14,277,17
146,0,20436,Garrett Willis,6.12,425,26
147,0,25686,Jason Dufner,6.08,411,25
147,0,25632,Jimmy Walker,6.08,411,25
149,0,28780,Nicholas Thompson,6.03,448,27
150,0,06595,Kevin Sutherland,6.00,533,32
151,0,22122,Andrew McLardy,5.98,251,15
152,0,27963,Chris Stroud,5.96,453,27
153,0,23135,Tim Clark,5.93,354,21
154,0,12510,Chad Campbell,5.92,473,28
154,0,30946,Alex Prugh,5.92,490,29
156,0,20848,Ángel Cabrera,5.90,305,18
157,0,24924,Bill Haas,5.88,459,27
158,0,22293,Heath Slocum,5.87,409,24
159,0,28158,Steve Marino,5.83,360,21
159,0,08385,Omar Uresti,5.83,343,20
161,0,27330,Josh Teater,5.82,533,31
162,0,22621,Ben Curtis,5.80,431,25
163,0,24846,Ricky Barnes,5.79,466,27
164,0,06643,Paul Goydos,5.78,346,20
165,0,23353,J.J. Henry,5.74,523,30
166,0,01797,Rocco Mediate,5.69,369,21
167,0,06012,Greg Kraft,5.68,229,13
168,0,26851,Marc Leishman,5.67,406,23
169,0,07363,Craig Bowden,5.66,265,15
170,0,21961,Charles Howell III,5.61,570,32
171,0,01724,Jeff Maggert,5.60,375,21
172,0,10423,Mike Weir,5.50,200,11
173,0,12755,Vance Veazey,5.47,274,15
174,0,22056,Cameron Percy,5.41,370,20
175,0,32102,Rickie Fowler,5.39,482,26
176,0,23108,Matt Kuchar,5.37,447,24
177,0,24138,Ian Poulter,5.34,206,11
178,0,28087,Kris Blanks,5.33,488,26
179,0,27933,John Merrick,5.25,590,31
180,0,20105,Jeff Gove,5.24,267,14
181,0,20378,Mathias Grönberg,5.18,309,16
182,0,23307,Roger Tambellini,5.10,392,20
183,0,26881,Jarrod Lyle,5.04,258,13
184,0,26392,Chris Wilson,5.03,298,15
185,0,27060,John Mallinger,4.92,386,19
186,0,20572,Rod Pampling,4.89,409,20
187,0,20691,Greg Owen,4.83,393,19
188,0,20498,Briny Baird,4.80,500,24
189,0,24227,Justin Bolli,4.63,259,12
190,0,01766,Billy Mayfair,4.58,371,17
191,0,26596,Ryan Moore,4.47,358,16
192,0,27302,Garth Mulroy,3.15,254,8
