RANK,MOVEMENT,PLAYER_ID,PLAYER,%,ATTEMPTS,PUTTS MADE
92,0,21731,Freddie Jacobson,55.76,321,179
93,0,29221,Webb Simpson,55.68,361,201
94,0,28089,Jason Day,55.59,304,169
94,0,07457,Steve Flesch,55.59,286,159
96,0,27060,John Mallinger,55.56,279,155
97,0,21959,Ted Purdy,55.48,292,162
98,0,25632,Jimmy Walker,55.36,280,155
99,0,12714,Chris Tidland,55.35,271,150
100,0,22293,Heath Slocum,55.25,295,163
101,0,24357,K.J. Choi,55.10,245,135
102,0,01313,Steve Elkington,55.07,227,125
103,0,24925,Jonathan Byrd,55.03,318,175
104,0,29910,Blake Adams,54.86,257,141
105,0,23613,Rich Barcelo,54.82,228,125
106,0,08725,Tom Gillis,54.81,374,205
107,0,20436,Garrett Willis,54.73,296,162
108,0,27302,Garth Mulroy,54.72,159,87
109,0,24227,Justin Bolli,54.60,174,95
110,0,26881,Jarrod Lyle,54.50,211,115
111,0,20663,Brenden Pappas,54.46,213,116
112,0,12716,Charley Hoffman,54.39,342,186
113,0,27330,Josh Teater,54.38,388,211
114,0,26287,Roland Thatcher,54.24,295,160
115,0,26695,Michael Letzig,54.19,334,181
116,0,01320,Bob Estes,54.17,288,156
117,0,01941,Tom Pernice Jr.,54.13,242,131
118,0,06251,Chris DiMarco,54.05,346,187
119,0,23325,Vaughn Taylor,54.02,361,195
120,0,01116,Michael Bradley,54.01,287,155
121,0,01161,Mark Calcavecchia,53.90,141,76
122,0,25900,Lucas Glover,53.87,271,146
123,0,28307,Matt Every,53.78,225,121
124,0,27613,David Lutterus,53.65,233,125
125,0,22056,Cameron Percy,53.64,220,118
126,0,20098,Stuart Appleby,53.46,376,201
127,0,01577,Lee Janzen,53.42,292,156
128,0,22122,Andrew McLardy,53.37,193,103
129,0,06004,Stephen Ames,53.36,283,151
129,0,22621,Ben Curtis,53.36,253,135
131,0,02239,Scott Verplank,53.31,242,129
132,0,21753,Brian Davis,53.30,409,218
133,0,06621,Joe Durant,53.13,224,119
134,0,25240,D.A. Points,53.09,356,189
135,0,21209,Sergio Garcia,53.08,130,69
136,0,08537,J.P. Hayes,53.04,313,166
137,0,01724,Jeff Maggert,52.99,251,133
138,0,23349,Charles Warren,52.94,255,135
139,0,22946,Henrik Bjornstad,52.89,225,119
140,0,24507,Jason Bohn,52.86,297,157
141,0,20472,Alex Cejka,52.83,318,168
142,0,07867,Woody Austin,52.82,354,187
143,0,27933,John Merrick,52.75,364,192
144,0,26679,Kevin Stadler,52.68,298,157
145,0,12652,Cameron Beckman,52.48,242,127
146,0,23623,Bo Van Pelt,52.43,391,205
147,0,32102,Rickie Fowler,52.35,340,178
148,0,25686,Jason Dufner,52.34,256,134
148,0,20378,Mathias Grönberg,52.34,214,112
150,0,01945,Kenny Perry,52.27,264,138
150,0,12755,Vance Veazey,52.27,220,115
152,0,24924,Bill Haas,52.25,289,151
153,0,24912,Will MacKenzie,52.23,291,152
154,0,27436,Graham DeLaet,52.15,303,158
155,0,10885,Robert Allenby,52.00,225,117
156,0,12510,Chad Campbell,51.84,326,169
157,0,23638,Brendon de Jonge,51.76,369,191
158,0,11123,Chris Couch,51.75,228,118
159,0,20572,Rod Pampling,51.64,304,157
160,0,26392,Chris Wilson,51.58,221,114
161,0,27120,Troy Matteson,51.55,291,150
162,0,10423,Mike Weir,51.53,163,84
163,0,08075,Jerry Kelly,51.51,332,171
164,0,27770,Camilo Villegas,51.38,218,112
165,0,28087,Kris Blanks,51.30,308,158
166,0,12705,Cliff Kresge,51.28,195,100
167,0,28500,Martin Flores,51.26,277,142
168,0,28237,Rory McIlroy,51.15,174,89
169,0,23541,Ben Crane,51.11,270,138
170,0,20766,Padraig Harrington,50.79,189,96
171,0,27797,Derek Lamely,50.72,276,140
172,0,01797,Rocco Mediate,50.38,260,131
173,0,06595,Kevin Sutherland,50.18,273,137
174,0,01249,John Daly,50.00,222,111
174,0,01707,Steve Lowery,50.00,242,121
176,0,26289,Boo Weekley,49.68,310,154
177,0,10425,Jay Williamson,49.59,246,122
178,0,07363,Craig Bowden,49.44,178,88
179,0,26951,Johnson Wagner,49.16,297,146
180,0,06567,Vijay Singh,48.97,243,119
181,0,23788,D.J. Trahan,48.94,329,161
182,0,23548,Bill Lunde,48.86,264,129
183,0,20105,Jeff Gove,48.85,174,85
184,0,28780,Nicholas Thompson,48.64,368,179
185,0,01706,Davis Love III,48.55,241,117
186,0,23307,Roger Tambellini,48.24,255,123
187,0,06012,Greg Kraft,48.08,156,75
188,0,01766,Billy Mayfair,48.01,302,145
189,0,24502,Adam Scott,46.58,234,109
190,0,08385,Omar Uresti,45.35,258,117
191,0,20691,Greg Owen,44.49,227,101
192,0,33419,Cameron Tringale,44.05,168,74
