RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
41,0,10860,Justin Leonard,88.19,1304,1150
41,0,23320,Ryan Palmer,88.19,1270,1120
43,0,22621,Ben Curtis,88.18,1218,1074
44,0,27649,Brandt Snedeker,88.17,1361,1200
45,0,25396,Kevin Na,88.14,1358,1197
46,0,29285,Brent Delahoussaye,88.07,855,753
47,0,22371,Aaron Baddeley,88.06,1599,1408
48,0,24846,Ricky Barnes,88.04,1538,1354
49,0,20229,Stewart Cink,88.01,1184,1042
49,0,02206,David Toms,88.01,1284,1130
51,0,20850,Daniel Chopra,88.00,1242,1093
52,0,23135,Tim Clark,87.99,1241,1092
53,0,20848,Ángel Cabrera,87.93,953,838
53,0,25562,Andres Romero,87.93,1301,1144
55,0,22293,Heath Slocum,87.89,1362,1197
56,0,01948,Tim Petrovic,87.86,1738,1527
57,0,20645,John Senden,87.85,1622,1425
58,0,24490,George McNeill,87.84,1275,1120
59,0,32617,Jerod Turner,87.83,748,657
60,0,21209,Sergio Garcia,87.82,673,591
61,0,23613,Rich Barcelo,87.76,1062,932
61,0,21878,Mark Wilson,87.76,1454,1276
63,0,24781,Hunter Mahan,87.71,1245,1092
64,0,20070,Matt Bettencourt,87.70,1293,1134
65,0,01329,Brad Faxon,87.69,877,769
65,0,22405,Justin Rose,87.69,1275,1118
67,0,24507,Jason Bohn,87.63,1358,1190
68,0,28158,Steve Marino,87.62,1163,1019
69,0,27933,John Merrick,87.59,1724,1510
70,0,31560,Brian Stuard,87.57,1295,1134
70,0,06595,Kevin Sutherland,87.57,1448,1268
70,0,25804,Bubba Watson,87.57,1247,1092
73,0,25818,Scott Piercy,87.53,1475,1291
74,0,23673,Michael Connell,87.52,1410,1234
75,0,25632,Jimmy Walker,87.49,1287,1126
76,0,20766,Padraig Harrington,87.48,823,720
77,0,12510,Chad Campbell,87.46,1507,1318
78,0,06004,Stephen Ames,87.45,1243,1087
79,0,22913,John Rollins,87.44,1385,1211
80,0,20160,Charlie Wi,87.43,1623,1419
81,0,20663,Brenden Pappas,87.41,1017,889
82,0,21731,Freddie Jacobson,87.38,1411,1233
83,0,24663,Y.E. Yang,87.37,1061,927
84,0,11123,Chris Couch,87.36,1060,926
85,0,22946,Henrik Bjornstad,87.35,1107,967
86,0,23638,Brendon de Jonge,87.32,1688,1474
86,0,27936,Martin Laird,87.32,1491,1302
88,0,01810,Phil Mickelson,87.29,1078,941
89,0,26881,Jarrod Lyle,87.27,872,761
90,0,27141,J.B. Holmes,87.26,1640,1431
91,0,10885,Robert Allenby,87.23,1096,956
92,0,10423,Mike Weir,87.20,742,647
93,0,24924,Bill Haas,87.19,1397,1218
93,0,27963,Chris Stroud,87.19,1335,1164
95,0,27120,Troy Matteson,87.18,1466,1278
96,0,32102,Rickie Fowler,87.16,1527,1331
97,0,23800,Bryce Molder,87.14,1330,1159
98,0,01941,Tom Pernice Jr.,87.13,1088,948
98,0,12714,Chris Tidland,87.13,1243,1083
98,0,23322,Brett Wetterich,87.13,987,860
101,0,28475,Jeff Overton,87.07,1307,1138
102,0,24925,Jonathan Byrd,87.03,1519,1322
102,0,20686,Jeev Milkha Singh,87.03,979,852
104,0,24140,Sean O'Hair,87.01,1209,1052
105,0,20574,Mathew Goggin,87.00,1438,1251
105,0,21959,Ted Purdy,87.00,1400,1218
107,0,01320,Bob Estes,86.99,1322,1150
108,0,02239,Scott Verplank,86.97,1036,901
109,0,12782,Tim Herron,86.94,1286,1118
109,0,28620,Aron Price,86.94,1164,1012
111,0,09011,David Duval,86.93,1025,891
112,0,24357,K.J. Choi,86.92,1124,977
112,0,28089,Jason Day,86.92,1300,1130
112,0,26851,Marc Leishman,86.92,1361,1183
115,0,08725,Tom Gillis,86.90,1633,1419
116,0,26301,James Nitties,86.89,1503,1306
116,0,21949,Joe Ogilvie,86.89,1594,1385
118,0,27095,Nick Watney,86.81,1296,1125
119,0,30925,Dustin Johnson,86.79,1181,1025
119,0,27060,John Mallinger,86.79,1211,1051
121,0,12652,Cameron Beckman,86.78,1097,952
122,0,26287,Roland Thatcher,86.77,1285,1115
123,0,22056,Cameron Percy,86.68,1126,976
124,0,01577,Lee Janzen,86.67,1313,1138
125,0,27214,Kevin Streelman,86.66,1492,1293
126,0,26695,Michael Letzig,86.64,1489,1290
127,0,24358,Robert Garrigus,86.61,1143,990
128,0,20436,Garrett Willis,86.60,1321,1144
129,0,28087,Kris Blanks,86.59,1402,1214
129,0,25892,Steve Wheatcroft,86.59,1081,936
131,0,07457,Steve Flesch,86.58,1207,1045
132,0,06514,Kevin Johnson,86.56,930,805
133,0,27330,Josh Teater,86.55,1747,1512
133,0,27770,Camilo Villegas,86.55,1063,920
135,0,06643,Paul Goydos,86.52,1231,1065
136,0,23548,Bill Lunde,86.51,1260,1090
137,0,06621,Joe Durant,86.50,1059,916
138,0,20098,Stuart Appleby,86.48,1649,1426
138,0,01116,Michael Bradley,86.48,1280,1107
138,0,12716,Charley Hoffman,86.48,1442,1247
141,0,23325,Vaughn Taylor,86.46,1484,1283
142,0,23541,Ben Crane,86.44,1195,1033
143,0,06251,Chris DiMarco,86.36,1481,1279
144,0,01706,Davis Love III,86.35,1231,1063
145,0,27436,Graham DeLaet,86.33,1427,1232
146,0,20572,Rod Pampling,86.30,1343,1159
147,0,08075,Jerry Kelly,86.27,1544,1332
148,0,06012,Greg Kraft,86.24,727,627
149,0,25686,Jason Dufner,86.23,1307,1127
150,0,22122,Andrew McLardy,86.21,834,719
151,0,26951,Johnson Wagner,86.20,1377,1187
152,0,23623,Bo Van Pelt,86.10,1619,1394
153,0,27797,Derek Lamely,86.07,1199,1032
154,0,12705,Cliff Kresge,86.06,868,747
155,0,10425,Jay Williamson,86.04,1132,974
156,0,25900,Lucas Glover,86.03,1117,961
157,0,27302,Garth Mulroy,86.02,801,689
158,0,07867,Woody Austin,85.96,1546,1329
158,0,26289,Boo Weekley,85.96,1403,1206
160,0,01724,Jeff Maggert,85.90,1177,1011
161,0,23621,Rory Sabbatini,85.83,1270,1090
162,0,24227,Justin Bolli,85.77,808,693
163,0,01707,Steve Lowery,85.66,1060,908
164,0,28307,Matt Every,85.65,934,800
165,0,26679,Kevin Stadler,85.61,1369,1172
166,0,01945,Kenny Perry,85.58,1061,908
167,0,21753,Brian Davis,85.54,1680,1437
168,0,08537,J.P. Hayes,85.47,1273,1088
168,0,28237,Rory McIlroy,85.47,750,641
170,0,23307,Roger Tambellini,85.40,1199,1024
171,0,25240,D.A. Points,85.35,1481,1264
172,0,23788,D.J. Trahan,85.33,1561,1332
172,0,08385,Omar Uresti,85.33,1186,1012
174,0,01797,Rocco Mediate,85.32,1172,1000
175,0,07363,Craig Bowden,85.31,912,778
175,0,33419,Cameron Tringale,85.31,858,732
177,0,28500,Martin Flores,85.30,1204,1027
178,0,23349,Charles Warren,85.22,1062,905
179,0,20472,Alex Cejka,85.18,1309,1115
180,0,12755,Vance Veazey,85.10,913,777
181,0,24912,Will MacKenzie,85.07,1299,1105
181,0,06567,Vijay Singh,85.07,1105,940
183,0,27613,David Lutterus,85.06,1071,911
184,0,20378,Mathias Grönberg,84.98,952,809
185,0,20105,Jeff Gove,84.83,857,727
186,0,20691,Greg Owen,84.82,1186,1006
187,0,26392,Chris Wilson,84.46,1010,853
188,0,01161,Mark Calcavecchia,84.04,633,532
189,0,01249,John Daly,83.75,911,763
190,0,28780,Nicholas Thompson,83.39,1517,1265
191,0,01766,Billy Mayfair,83.35,1279,1066
192,0,24502,Adam Scott,83.05,1015,843
