RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,23541,Ben Crane,19.27,711,137
2,0,25396,Kevin Na,18.92,798,151
3,0,20160,Charlie Wi,18.85,918,173
4,0,28307,Matt Every,18.84,536,101
5,0,23320,Ryan Palmer,18.47,758,140
6,0,22046,Geoff Ogilvy,18.46,558,103
7,0,06004,Stephen Ames,18.45,759,140
8,0,11123,Chris Couch,18.17,633,115
9,0,08725,Tom Gillis,18.09,951,172
10,0,06527,Steve Stricker,18.06,587,106
11,0,10885,Robert Allenby,17.94,680,122
11,0,25345,Carl Pettersson,17.94,864,155
13,0,24024,Zach Johnson,17.84,796,142
14,0,23983,Luke Donald,17.71,542,96
15,0,28237,Rory McIlroy,17.68,413,73
16,0,25720,Chad Collins,17.67,781,138
17,0,25364,Paul Casey,17.62,488,86
17,0,27649,Brandt Snedeker,17.62,738,130
19,0,23800,Bryce Molder,17.56,763,134
20,0,20593,Greg Chalmers,17.48,921,161
20,0,09011,David Duval,17.48,612,107
22,0,19846,Brian Gay,17.46,819,143
23,0,28475,Jeff Overton,17.45,728,127
24,0,32640,Troy Merritt,17.41,833,145
25,0,23623,Bo Van Pelt,17.30,919,159
26,0,22405,Justin Rose,17.23,714,123
27,0,23108,Matt Kuchar,17.22,784,135
28,0,24357,K.J. Choi,17.16,647,111
29,0,08537,J.P. Hayes,17.14,700,120
30,0,12602,Dean Wilson,17.13,508,87
31,0,31560,Brian Stuard,17.09,790,135
32,0,01329,Brad Faxon,17.05,516,88
33,0,21731,Freddie Jacobson,17.00,812,138
34,0,07867,Woody Austin,16.96,896,152
35,0,23673,Michael Connell,16.89,823,139
36,0,23135,Tim Clark,16.83,707,119
37,0,06515,Shaun Micheel,16.81,571,96
38,0,10860,Justin Leonard,16.77,775,130
39,0,22371,Aaron Baddeley,16.76,907,152
40,0,21350,Ryuji Imada,16.73,849,142
41,0,20229,Stewart Cink,16.69,713,119
41,0,26951,Johnson Wagner,16.69,821,137
43,0,20070,Matt Bettencourt,16.67,696,116
44,0,02239,Scott Verplank,16.64,553,92
45,0,28089,Jason Day,16.62,758,126
45,0,02206,David Toms,16.62,728,121
47,0,32102,Rickie Fowler,16.61,879,146
48,0,25190,Jeff Quinney,16.55,834,138
49,0,21753,Brian Davis,16.54,889,147
50,0,29221,Webb Simpson,16.50,982,162
51,0,25562,Andres Romero,16.48,783,129
52,0,25818,Scott Piercy,16.46,881,145
53,0,07457,Steve Flesch,16.44,675,111
54,0,25632,Jimmy Walker,16.33,747,122
55,0,24502,Adam Scott,16.32,533,87
56,0,24663,Y.E. Yang,16.31,607,99
57,0,26301,James Nitties,16.30,865,141
57,0,10423,Mike Weir,16.30,368,60
59,0,27797,Derek Lamely,16.29,663,108
60,0,23718,Nathan Green,16.26,861,140
61,0,28500,Martin Flores,16.22,672,109
61,0,10425,Jay Williamson,16.22,678,110
63,0,24507,Jason Bohn,16.18,791,128
64,0,25892,Steve Wheatcroft,16.13,626,101
65,0,12716,Charley Hoffman,16.08,771,124
66,0,06522,Ernie Els,16.06,579,93
67,0,01724,Jeff Maggert,16.04,692,111
67,0,12714,Chris Tidland,16.04,742,119
69,0,24361,Pat Perez,16.01,887,142
70,0,24490,George McNeill,15.91,767,122
71,0,26882,Michael Sim,15.90,547,87
72,0,06621,Joe Durant,15.81,645,102
72,0,25240,D.A. Points,15.81,860,136
74,0,26695,Michael Letzig,15.76,863,136
75,0,27214,Kevin Streelman,15.75,838,132
76,0,01619,Skip Kendall,15.73,534,84
77,0,23613,Rich Barcelo,15.72,617,97
78,0,12755,Vance Veazey,15.67,504,79
79,0,12782,Tim Herron,15.63,736,115
80,0,28158,Steve Marino,15.62,666,104
81,0,20157,Retief Goosen,15.58,552,86
81,0,21949,Joe Ogilvie,15.58,924,144
83,0,06643,Paul Goydos,15.57,681,106
83,0,06012,Greg Kraft,15.57,424,66
