RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL BIRDIES,TOTAL HOLES
76,0,31420,Anirban Lahiri,15.88,37,233
78,0,50525,Collin Morikawa,15.82,28,177
78,0,34264,Hudson Swafford,15.82,28,177
80,0,52375,Doug Ghim,15.75,40,254
81,0,23621,Rory Sabbatini,15.72,25,159
82,0,35879,Kelly Kraft,15.70,35,223
82,0,35891,Cameron Smith,15.70,27,172
84,0,34174,John Huh,15.68,37,236
85,0,29908,C.T. Pan,15.65,46,294
86,0,46970,Jon Rahm,15.61,32,205
87,0,25493,Nick Taylor,15.60,39,250
88,0,47988,Nick Hardy,15.57,26,167
88,0,49766,Hank Lebioda,15.57,38,244
90,0,33141,Keegan Bradley,15.56,42,270
91,0,28252,Seamus Power,15.52,36,232
91,0,31560,Brian Stuard,15.52,45,290
93,0,46550,Brandon Hagy,15.43,29,188
93,0,23320,Ryan Palmer,15.43,27,175
95,0,51890,Greyson Sigg,15.42,39,253
96,0,32150,Michael Thompson,15.41,45,292
97,0,47856,Seth Reeves,15.38,22,143
98,0,24361,Pat Perez,15.34,29,189
99,0,27644,Brian Harman,15.30,41,268
100,0,47504,Sam Burns,15.23,39,256
101,0,24925,Jonathan Byrd,15.22,21,138
101,0,30163,Henrik Norlander,15.22,35,230
103,0,30911,Tommy Fleetwood,15.13,23,152
103,0,33122,Russell Knox,15.13,41,271
105,0,35449,Adam Long,15.09,43,285
106,0,12716,Charley Hoffman,15.08,27,179
107,0,47529,Mito Pereira,15.07,41,272
108,0,34466,Peter Malnati,15.06,47,312
109,0,27936,Martin Laird,15.04,37,246
110,0,54783,Dylan Wu,15.03,26,173
111,0,37212,Paul Barjon,15.00,33,220
111,0,39058,Lucas Herbert,15.00,21,140
113,0,33204,Shane Lowry,14.94,26,174
114,0,27129,Luke List,14.93,33,221
115,0,35532,Tom Hoge,14.91,41,275
115,0,26476,Chez Reavie,14.91,41,275
117,0,37189,Harold Varner III,14.83,31,209
118,0,36689,Brooks Koepka,14.81,20,135
119,0,45540,Jared Wolfe,14.79,25,169
120,0,32448,James Hahn,14.73,33,224
121,0,54421,Garrick Higgo,14.71,20,136
121,0,29926,Danny Lee,14.71,20,136
123,0,35506,Mackenzie Hughes,14.67,38,259
124,0,49771,J.T. Poston,14.66,45,307
125,0,51766,Wyndham Clark,14.58,35,240
126,0,35110,Brett Drewitt,14.55,24,165
126,0,36801,Mark Hubbard,14.55,31,213
128,0,46340,Alex Smalley,14.54,41,282
129,0,46435,Austin Cook,14.53,26,179
130,0,30944,Jason Kokrak,14.51,28,193
131,0,50095,Austin Smotherman,14.42,30,208
132,0,31557,Jim Herman,14.29,23,161
133,0,55708,Hayden Buckley,14.24,42,295
134,0,20229,Stewart Cink,14.23,34,239
135,0,29535,Brice Garnett,14.22,32,225
135,0,48081,Xander Schauffele,14.22,29,204
137,0,27649,Brandt Snedeker,14.20,23,162
138,0,40006,Erik van Rooyen,14.19,21,148
139,0,46402,Talor Gooch,14.16,33,233
140,0,37455,Si Woo Kim,14.12,37,262
141,0,28237,Rory McIlroy,13.98,26,186
142,0,45526,Abraham Ancer,13.97,25,179
142,0,26300,Matt Jones,13.97,25,179
144,0,48699,Callum Tarren,13.92,27,194
145,0,47347,Adam Schenk,13.91,42,302
146,0,49960,Sepp Straka,13.89,40,288
147,0,32640,Troy Merritt,13.83,39,282
148,0,29974,Branden Grace,13.79,20,145
148,0,29289,S.Y. Noh,13.79,20,145
148,0,40115,Adam Svensson,13.79,44,319
148,0,27095,Nick Watney,13.79,32,232
152,0,51997,Andrew Novak,13.74,25,182
153,0,49947,Taylor Moore,13.67,35,256
154,0,36852,Jim Knous,13.45,16,119
155,0,51634,Sahith Theegala,13.41,48,358
156,0,34360,Patrick Reed,13.30,25,188
157,0,36871,Matthew NeSmith,13.29,44,331
158,0,34610,Matthias Schwab,13.17,27,205
159,0,33399,Adam Hadwin,13.16,35,266
160,0,24924,Bill Haas,13.04,33,253
161,0,36326,David Lipsky,13.03,37,284
162,0,33597,Harry Higgs,12.90,32,248
163,0,29420,Billy Horschel,12.75,26,204
163,0,32139,Danny Willett,12.75,19,149
165,0,48887,Matt Wallace,12.64,23,182
166,0,46414,Aaron Rai,12.59,35,278
167,0,52372,Cameron Champ,12.50,20,160
167,0,31323,Gary Woodland,12.50,27,216
169,0,27064,Jhonattan Vegas,12.44,26,209
170,0,29970,Dylan Frittelli,12.27,33,269
171,0,52374,Brandon Wu,12.09,22,182
172,0,30692,Scott Stallings,11.95,38,318
173,0,29221,Webb Simpson,11.70,22,188
174,0,51950,Max McGreevy,11.66,26,223
174,0,32333,Kevin Tway,11.66,26,223
176,0,39997,Corey Conners,11.65,31,266
177,0,27349,Alex Noren,11.11,21,189
178,0,24024,Zach Johnson,11.06,22,199
179,0,27770,Camilo Villegas,10.99,20,182
180,0,36699,Patrick Rodgers,10.98,28,255
181,0,35617,Martin Trainer,10.96,24,219
182,0,32662,Michael Gligic,10.95,22,201
183,0,21961,Charles Howell III,10.88,16,147
184,0,34255,Joseph Bramlett,10.87,25,230
185,0,34431,Robert Streb,10.75,30,279
186,0,24980,Scott Gutschewski,10.71,15,140
187,0,33490,Bo Hoag,10.61,14,132
188,0,33419,Cameron Tringale,10.51,27,257
189,0,48117,Kurt Kitayama,10.49,17,162
190,0,39436,Joshua Creel,10.16,13,128
191,0,28775,Nate Lashley,10.04,24,239
192,0,40098,Matt Fitzpatrick,10.00,19,190
193,0,29518,Brendan Steele,8.86,21,237
