RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,23325,Vaughn Taylor,-.545
2,0,28089,Jason Day,-.500
3,0,35450,Patrick Cantlay,-.455
4,0,47483,Will Zalatoris,-.429
5,0,39436,Joshua Creel,-.417
6,0,29289,S.Y. Noh,-.412
7,0,29221,Webb Simpson,-.400
8,0,50095,Austin Smotherman,-.381
9,0,29974,Branden Grace,-.375
10,0,46970,Jon Rahm,-.368
11,0,40162,Justin Lower,-.357
12,0,23983,Luke Donald,-.333
12,0,35532,Tom Hoge,-.333
12,0,35449,Adam Long,-.333
12,0,45486,Joaquin Niemann,-.333
12,0,25818,Scott Piercy,-.333
12,0,54783,Dylan Wu,-.333
18,0,47995,Davis Riley,-.321
19,0,46717,Viktor Hovland,-.316
20,0,33399,Adam Hadwin,-.300
20,0,12716,Charley Hoffman,-.300
20,0,36689,Brooks Koepka,-.300
20,0,40006,Erik van Rooyen,-.300
24,0,32448,James Hahn,-.294
24,0,53165,Doc Redman,-.294
24,0,34431,Robert Streb,-.294
27,0,27644,Brian Harman,-.286
27,0,46340,Alex Smalley,-.286
29,0,36326,David Lipsky,-.280
30,0,51894,Vince Whaley,-.276
31,0,48887,Matt Wallace,-.273
32,0,35879,Kelly Kraft,-.267
33,0,46046,Scottie Scheffler,-.261
33,0,30692,Scott Stallings,-.261
35,0,45157,Cam Davis,-.259
36,0,34363,Tyrrell Hatton,-.250
36,0,35461,Beau Hossler,-.250
36,0,39971,Sungjae Im,-.250
36,0,28775,Nate Lashley,-.250
36,0,57366,Cameron Young,-.250
41,0,34174,John Huh,-.238
42,0,47347,Adam Schenk,-.227
43,0,22056,Cameron Percy,-.222
44,0,30163,Henrik Norlander,-.214
44,0,39953,Chase Seiffert,-.214
44,0,35891,Cameron Smith,-.214
47,0,31420,Anirban Lahiri,-.200
47,0,28237,Rory McIlroy,-.200
47,0,50525,Collin Morikawa,-.200
47,0,40115,Adam Svensson,-.200
51,0,35506,Mackenzie Hughes,-.188
52,0,32102,Rickie Fowler,-.182
52,0,29478,Kevin Kisner,-.182
52,0,34256,Andrew Putnam,-.182
52,0,33448,Justin Thomas,-.182
56,0,24924,Bill Haas,-.176
56,0,27129,Luke List,-.176
56,0,47856,Seth Reeves,-.176
59,0,29970,Dylan Frittelli,-.174
59,0,39324,J.J. Spaun,-.174
59,0,34046,Jordan Spieth,-.174
62,0,34098,Russell Henley,-.167
62,0,39058,Lucas Herbert,-.167
62,0,37455,Si Woo Kim,-.167
62,0,27095,Nick Watney,-.167
66,0,39997,Corey Conners,-.160
67,0,45526,Abraham Ancer,-.158
68,0,39977,Max Homa,-.154
68,0,52374,Brandon Wu,-.154
70,0,45522,Christiaan Bezuidenhout,-.143
70,0,29908,C.T. Pan,-.143
70,0,23621,Rory Sabbatini,-.143
73,0,46442,Maverick McNealy,-.136
73,0,40250,Taylor Pendrith,-.136
75,0,37212,Paul Barjon,-.133
76,0,46601,Trey Mullinax,-.129
77,0,35110,Brett Drewitt,-.125
77,0,32662,Michael Gligic,-.125
77,0,36852,Jim Knous,-.125
77,0,23320,Ryan Palmer,-.125
81,0,34255,Joseph Bramlett,-.118
81,0,33122,Russell Knox,-.118
83,0,20229,Stewart Cink,-.115
83,0,45609,Tyler Duncan,-.115
85,0,27895,Jonas Blixt,-.111
85,0,36801,Mark Hubbard,-.111
85,0,24138,Ian Poulter,-.111
85,0,24502,Adam Scott,-.111
85,0,47128,Richy Werenski,-.111
90,0,34360,Patrick Reed,-.105
90,0,48699,Callum Tarren,-.105
92,0,51766,Wyndham Clark,-.103
93,0,54421,Garrick Higgo,-.100
93,0,21961,Charles Howell III,-.100
95,0,26300,Matt Jones,-.095
96,0,47504,Sam Burns,-.087
97,0,33141,Keegan Bradley,-.077
98,0,24925,Jonathan Byrd,-.071
98,0,47993,Denny McCarthy,-.071
98,0,37189,Harold Varner III,-.071
101,0,45540,Jared Wolfe,-.067
102,0,30911,Tommy Fleetwood,-.063
102,0,27349,Alex Noren,-.063
104,0,34076,Joel Dahmen,-.059
104,0,35310,Lanto Griffin,-.059
104,0,49771,J.T. Poston,-.059
107,0,24024,Zach Johnson,-.056
107,0,25493,Nick Taylor,-.056
109,0,49298,Kramer Hickok,-.053
109,0,33486,Roger Sloan,-.053
111,0,36871,Matthew NeSmith,-.050
112,0,46550,Brandon Hagy,-.045
113,0,23108,Matt Kuchar,-.042
114,0,30978,Kiradech Aphibarnrat,E
114,0,32366,Kevin Chappell,E
114,0,29725,Tony Finau,E
114,0,40098,Matt Fitzpatrick,E
114,0,24980,Scott Gutschewski,E
114,0,31557,Jim Herman,E
114,0,33597,Harry Higgs,E
114,0,27974,Sung Kang,E
114,0,32816,Satoshi Kodaira,E
