RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,01042,Paul Azinger,34.43,792,23
2,0,01527,Scott Hoch,34.55,760,22
3,0,01968,Nick Price,34.71,729,21
4,0,02321,Fuzzy Zoeller,34.74,660,19
5,0,02099,Scott Simpson,34.76,730,21
6,0,01998,Jack Renner,34.77,765,22
7,0,01782,Mike McCullough,34.89,663,19
8,0,01666,Bernhard Langer,34.92,454,13
8,0,01783,Mark McCumber,34.92,838,24
8,0,02146,Payne Stewart,34.92,838,24
11,0,01871,Mike Nicolette,34.93,489,14
12,0,01135,Ken Brown,34.94,594,17
13,0,01284,Mike Donald,35.03,1051,30
14,0,01197,Bobby Clampett,35.04,876,25
15,0,01960,Don Pooley,35.05,771,22
16,0,01072,Chip Beck,35.08,842,24
17,0,01887,Mark O'Meara,35.09,772,22
18,0,01175,Jim Carter,35.11,983,28
18,0,02033,Dave Rummells,35.11,983,28
20,0,01093,Ronnie Black,35.12,913,26
21,0,01926,Steve Pate,35.13,1054,30
22,0,01226,Fred Couples,35.18,774,22
22,0,01958,Dan Pohl,35.18,774,22
24,0,01633,Tom Kite,35.19,739,21
24,0,01736,Roger Maltbie,35.19,739,21
26,0,01346,Ed Fiori,35.20,880,25
27,0,01235,Ben Crenshaw,35.21,669,19
28,0,02225,Howard Twitty,35.22,951,27
29,0,01214,Frank Conner,35.23,458,13
29,0,01305,Danny Edwards,35.23,775,22
29,0,02241,Bobby Wadkins,35.23,916,26
32,0,01378,David Frost,35.25,846,24
32,0,01390,Buddy Gardner,35.25,987,28
34,0,02100,Tim Simpson,35.29,988,28
35,0,01156,Curt Byrum,35.30,1059,30
35,0,02255,Denis Watson,35.30,953,27
37,0,01837,Gil Morgan,35.31,459,13
37,0,01943,Chris Perry,35.31,1024,29
39,0,01414,Bob Gilder,35.34,1025,29
40,0,01876,Greg Norman,35.36,495,14
41,0,01157,Tom Byrum,35.37,1061,30
41,0,01306,David Edwards,35.37,672,19
41,0,01559,Hale Irwin,35.37,672,19
41,0,02104,Jeff Sluman,35.37,1061,30
41,0,02242,Lanny Wadkins,35.37,672,19
46,0,01161,Mark Calcavecchia,35.38,743,21
47,0,01355,Raymond Floyd,35.41,602,17
48,0,01219,John Cook,35.43,992,28
49,0,01952,Billy Pierot,35.44,567,16
50,0,01313,Steve Elkington,35.45,1099,31
50,0,02190,Doug Tewell,35.45,780,22
52,0,01444,Ken Green,35.46,851,24
52,0,02160,Ron Streck,35.46,993,28
54,0,01599,Steve Jones,35.48,958,27
54,0,01945,Kenny Perry,35.48,887,25
56,0,01129,Bill Britton,35.50,852,24
57,0,01323,Brad Fabel,35.52,817,23
57,0,01877,Tim Norris,35.52,959,27
59,0,01068,Andy Bean,35.53,533,15
60,0,01098,Jay Don Blake,35.54,995,28
60,0,01975,Tom Purtzer,35.54,853,24
62,0,02133,Craig Stadler,35.55,711,20
63,0,01385,Jim Gallagher Jr.,35.56,1138,32
64,0,01096,Phil Blackmar,35.57,1067,30
64,0,01706,Davis Love III,35.57,818,23
64,0,02007,Larry Rinker,35.57,996,28
64,0,02170,Hal Sutton,35.57,818,23
68,0,01060,Dave Barr,35.58,854,24
69,0,01475,Donnie Hammond,35.59,783,22
69,0,01723,Andrew Magee,35.59,1032,29
71,0,02279,Mark Wiebe,35.61,1104,31
72,0,01457,Jay Haas,35.63,962,27
72,0,02196,Robert Thompson,35.63,855,24
74,0,01168,David Canipe,35.65,927,26
74,0,01522,Lon Hinkle,35.65,713,20
76,0,01935,Calvin Peete,35.67,642,18
77,0,01569,Peter Jacobsen,35.68,785,22
77,0,01884,Mac O'Grady,35.68,785,22
79,0,01725,John Mahaffey,35.69,928,26
80,0,01495,Morris Hatalsky,35.70,821,23
80,0,02159,Curtis Strange,35.70,821,23
82,0,02167,Mike Sullivan,35.71,857,24
83,0,01571,Barry Jaeckel,35.73,1072,30
84,0,01162,Rex Caldwell,35.74,679,19
84,0,01361,Dan Forsman,35.74,1108,31
84,0,01864,Larry Nelson,35.74,679,19
84,0,01996,Mike Reid,35.74,965,27
88,0,01203,Russ Cochran,35.75,1001,28
