RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,02133,Craig Stadler,34.30,686,20
2,0,02242,Lanny Wadkins,34.47,655,19
3,0,01226,Fred Couples,34.68,763,22
4,0,02170,Hal Sutton,34.74,799,23
5,0,01958,Dan Pohl,34.77,765,22
6,0,01235,Ben Crenshaw,34.89,663,19
7,0,01527,Scott Hoch,34.91,768,22
8,0,01666,Bernhard Langer,34.92,454,13
9,0,01690,Bruce Lietzke,35.00,700,20
9,0,01975,Tom Purtzer,35.00,840,24
11,0,01042,Paul Azinger,35.04,806,23
12,0,01060,Dave Barr,35.08,842,24
12,0,01378,David Frost,35.08,842,24
14,0,01736,Roger Maltbie,35.10,737,21
15,0,02033,Dave Rummells,35.11,983,28
16,0,01783,Mark McCumber,35.13,843,24
16,0,02152,Dave Stockton,35.13,562,16
18,0,02159,Curtis Strange,35.17,809,23
19,0,01960,Don Pooley,35.18,774,22
19,0,02190,Doug Tewell,35.18,774,22
21,0,02223,Bob Tway,35.25,846,24
22,0,01072,Chip Beck,35.29,847,24
23,0,01329,Brad Faxon,35.30,953,27
24,0,01725,John Mahaffey,35.31,918,26
24,0,01952,Billy Pierot,35.31,565,16
26,0,01288,Ed Dougherty,35.33,848,24
26,0,01926,Steve Pate,35.33,1060,30
28,0,01706,Davis Love III,35.35,813,23
28,0,01715,Mark Lye,35.35,1096,31
28,0,01846,Jodie Mudd,35.35,919,26
31,0,02007,Larry Rinker,35.36,990,28
32,0,01457,Jay Haas,35.37,955,27
32,0,01559,Hale Irwin,35.37,672,19
34,0,01214,Frank Conner,35.38,460,13
34,0,02180,Harry Taylor,35.38,743,21
36,0,01418,Bill Glasson,35.40,885,25
36,0,02201,Jim Thorpe,35.40,531,15
38,0,01996,Mike Reid,35.41,956,27
39,0,01192,T.C. Chen,35.43,496,14
40,0,01150,George Burns,35.44,957,27
40,0,01303,Bob Eastwood,35.44,886,25
42,0,01998,Jack Renner,35.45,780,22
43,0,01219,John Cook,35.46,993,28
43,0,02100,Tim Simpson,35.46,993,28
43,0,02146,Payne Stewart,35.46,851,24
43,0,02241,Bobby Wadkins,35.46,922,26
47,0,01414,Bob Gilder,35.48,1029,29
48,0,01168,David Canipe,35.50,923,26
48,0,02148,Ray Stewart,35.50,923,26
50,0,01633,Tom Kite,35.52,746,21
50,0,02099,Scott Simpson,35.52,746,21
52,0,02321,Fuzzy Zoeller,35.53,675,19
53,0,01305,Danny Edwards,35.55,782,22
53,0,01823,Larry Mize,35.55,711,20
55,0,02256,Tom Watson,35.56,569,16
56,0,01201,Lennie Clements,35.57,818,23
56,0,02049,Gene Sauers,35.57,996,28
58,0,01864,Larry Nelson,35.58,676,19
58,0,02322,Richard Zokol,35.58,676,19
60,0,01599,Steve Jones,35.59,961,27
60,0,01790,Pat McGowan,35.59,1032,29
