RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,28089,Jason Day,2.90,305,105
2,0,08075,Jerry Kelly,2.92,465,159
2,0,29221,Webb Simpson,2.92,459,157
4,0,29535,Brice Garnett,2.94,477,162
4,0,29222,Billy Hurley III,2.94,547,186
4,0,34431,Robert Streb,2.94,626,213
4,0,26951,Johnson Wagner,2.94,414,141
8,0,12510,Chad Campbell,2.95,540,183
8,0,10809,Jim Furyk,2.95,304,103
10,0,33141,Keegan Bradley,2.96,530,179
10,0,37454,Whee Kim,2.96,418,141
10,0,30711,Colt Knost,2.96,551,186
10,0,23623,Bo Van Pelt,2.96,507,171
14,0,23638,Brendon de Jonge,2.97,641,216
14,0,31557,Jim Herman,2.97,541,182
14,0,34360,Patrick Reed,2.97,525,177
14,0,02206,David Toms,2.97,354,119
18,0,20771,Steven Alker,2.98,388,130
18,0,22371,Aaron Baddeley,2.98,503,169
18,0,24925,Jonathan Byrd,2.98,390,131
18,0,24024,Zach Johnson,2.98,414,139
18,0,28475,Jeff Overton,2.98,605,203
18,0,28023,Byron Smith,2.98,349,117
18,0,21528,Henrik Stenson,2.98,247,83
18,0,28132,Tyrone Van Aswegen,2.98,328,110
18,0,25804,Bubba Watson,2.98,265,89
18,0,34265,Will Wilcox,2.98,346,116
28,0,24846,Ricky Barnes,2.99,427,143
28,0,25720,Chad Collins,2.99,539,180
28,0,22892,Jason Gore,2.99,451,151
28,0,35539,Luke Guthrie,2.99,541,181
28,0,29420,Billy Horschel,2.99,560,187
28,0,36801,Mark Hubbard,2.99,454,152
28,0,33122,Russell Knox,2.99,551,184
28,0,24490,George McNeill,2.99,535,179
28,0,23800,Bryce Molder,2.99,553,185
28,0,25396,Kevin Na,2.99,515,172
28,0,28486,Michael Putnam,2.99,565,189
28,0,34046,Jordan Spieth,2.99,341,114
40,0,40058,Zac Blair,3.00,665,222
40,0,24507,Jason Bohn,3.00,537,179
40,0,25274,Steven Bowditch,3.00,636,212
40,0,27436,Graham DeLaet,3.00,402,134
40,0,34099,Harris English,3.00,647,216
40,0,20157,Retief Goosen,3.00,462,154
40,0,32448,James Hahn,3.00,629,210
40,0,29926,Danny Lee,3.00,715,238
40,0,26851,Marc Leishman,3.00,435,145
40,0,25834,Daniel Summerhays,3.00,634,211
40,0,25632,Jimmy Walker,3.00,540,180
51,0,40026,Daniel Berger,3.01,526,175
51,0,29479,Scott Brown,3.01,580,193
51,0,23541,Ben Crane,3.01,382,127
51,0,27466,Spencer Levin,3.01,572,190
51,0,33413,Ben Martin,3.01,503,167
51,0,32839,Hideki Matsuyama,3.01,472,157
51,0,31202,William McGirt,3.01,713,237
51,0,29476,Kyle Reifers,3.01,653,217
51,0,06567,Vijay Singh,3.01,517,172
51,0,27214,Kevin Streelman,3.01,599,199
51,0,27963,Chris Stroud,3.01,547,182
51,0,32150,Michael Thompson,3.01,542,180
51,0,25892,Steve Wheatcroft,3.01,493,164
64,0,23048,Eric Axley,3.02,384,127
64,0,24494,Erik Compton,3.02,540,179
64,0,25191,Gonzalo Fernandez-Castaño,3.02,456,151
64,0,30926,Chris Kirk,3.02,432,143
64,0,23108,Matt Kuchar,3.02,480,159
64,0,27933,John Merrick,3.02,444,147
64,0,24140,Sean O'Hair,3.02,505,167
64,0,35541,John Peterson,3.02,603,200
64,0,30692,Scott Stallings,3.02,378,125
64,0,33418,Shawn Stefani,3.02,588,195
64,0,33448,Justin Thomas,3.02,544,180
64,0,30927,Brendon Todd,3.02,549,182
76,0,27895,Jonas Blixt,3.03,430,142
76,0,23983,Luke Donald,3.03,442,146
76,0,32102,Rickie Fowler,3.03,376,124
76,0,26758,David Hearn,3.03,640,211
76,0,34098,Russell Henley,3.03,530,175
76,0,21961,Charles Howell III,3.03,688,227
76,0,26329,Louis Oosthuizen,3.03,336,111
76,0,25818,Scott Piercy,3.03,561,185
76,0,35451,Scott Pinckney,3.03,540,178
76,0,26289,Boo Weekley,3.03,434,143
86,0,28679,Fabián Gómez,3.04,562,185
86,0,33399,Adam Hadwin,3.04,611,201
86,0,30925,Dustin Johnson,3.04,365,120
86,0,23548,Bill Lunde,3.04,322,106
86,0,34256,Andrew Putnam,3.04,377,124
86,0,26476,Chez Reavie,3.04,398,131
86,0,34264,Hudson Swafford,3.04,541,178
86,0,25493,Nick Taylor,3.04,595,196
86,0,27064,Jhonattan Vegas,3.04,566,186
86,0,27770,Camilo Villegas,3.04,547,180
96,0,28259,Sangmoon Bae,3.05,664,218
96,0,20472,Alex Cejka,3.05,580,190
96,0,20593,Greg Chalmers,3.05,369,121
96,0,24357,K.J. Choi,3.05,442,145
96,0,20229,Stewart Cink,3.05,466,153
96,0,29725,Tony Finau,3.05,629,206
96,0,29720,Andres Gonzales,3.05,512,168
96,0,36689,Brooks Koepka,3.05,455,149
96,0,34261,Scott Langley,3.05,613,201
96,0,34130,Sung Joon Park,3.05,533,175
96,0,23621,Rory Sabbatini,3.05,461,151
96,0,29223,Sam Saunders,3.05,500,164
96,0,27649,Brandt Snedeker,3.05,586,192
109,0,32366,Kevin Chappell,3.06,554,181
109,0,34262,Jon Curran,3.06,484,158
109,0,25900,Lucas Glover,3.06,486,159
109,0,23353,J.J. Henry,3.06,602,197
109,0,39977,Max Homa,3.06,465,152
109,0,34174,John Huh,3.06,807,264
109,0,10860,Justin Leonard,3.06,367,120
109,0,22056,Cameron Percy,3.06,410,134
109,0,30946,Alex Prugh,3.06,544,178
109,0,20645,John Senden,3.06,490,160
109,0,29518,Brendan Steele,3.06,554,181
109,0,21878,Mark Wilson,3.06,602,197
121,0,21753,Brian Davis,3.07,598,195
121,0,21209,Sergio Garcia,3.07,264,86
121,0,24358,Robert Garrigus,3.07,424,138
121,0,27644,Brian Harman,3.07,516,168
121,0,12716,Charley Hoffman,3.07,561,183
121,0,30852,Ryo Ishikawa,3.07,607,198
121,0,29478,Kevin Kisner,3.07,644,210
121,0,27936,Martin Laird,3.07,516,168
121,0,01706,Davis Love III,3.07,347,113
121,0,32640,Troy Merritt,3.07,518,169
121,0,23320,Ryan Palmer,3.07,454,148
121,0,24361,Pat Perez,3.07,645,210
121,0,31193,Jim Renner,3.07,424,138
121,0,25562,Andres Romero,3.07,430,140
121,0,22405,Justin Rose,3.07,304,99
121,0,27095,Nick Watney,3.07,553,180
137,0,35532,Tom Hoge,3.08,548,178
137,0,26596,Ryan Moore,3.08,406,132
137,0,22046,Geoff Ogilvy,3.08,323,105
137,0,33486,Roger Sloan,3.08,314,102
137,0,22293,Heath Slocum,3.08,385,125
137,0,31323,Gary Woodland,3.08,483,157
143,0,28500,Martin Flores,3.09,609,197
143,0,30944,Jason Kokrak,3.09,591,191
143,0,34409,David Lingmerth,3.09,476,154
143,0,25345,Carl Pettersson,3.09,708,229
143,0,28780,Nicholas Thompson,3.09,562,182
143,0,25349,Tim Wilkinson,3.09,500,162
149,0,34563,Chesson Hadley,3.10,753,243
149,0,26300,Matt Jones,3.10,499,161
149,0,34358,Jonathan Randolph,3.10,390,126
149,0,31560,Brian Stuard,3.10,651,210
149,0,20396,Lee Westwood,3.10,335,108
154,0,10885,Robert Allenby,3.11,426,137
154,0,20848,Ángel Cabrera,3.11,348,112
154,0,25364,Paul Casey,3.11,488,157
154,0,32200,Roberto Castro,3.11,342,110
