RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,28089,Jason Day,3.89,1132,291
2,0,21528,Henrik Stenson,3.90,931,239
3,0,34046,Jordan Spieth,3.92,1173,299
4,0,30925,Dustin Johnson,3.94,1268,322
4,0,34265,Will Wilcox,3.94,1209,307
6,0,36699,Patrick Rodgers,3.95,1083,274
7,0,24507,Jason Bohn,3.96,1879,474
8,0,29725,Tony Finau,3.97,2179,549
8,0,33122,Russell Knox,3.97,1971,496
8,0,24361,Pat Perez,3.97,2196,553
8,0,29518,Brendan Steele,3.97,1897,478
12,0,29720,Andres Gonzales,3.98,1743,438
12,0,12716,Charley Hoffman,3.98,1985,499
12,0,32839,Hideki Matsuyama,3.98,1723,433
12,0,25198,Francesco Molinari,3.98,1276,321
12,0,24140,Sean O'Hair,3.98,1719,432
12,0,23621,Rory Sabbatini,3.98,1591,400
12,0,25804,Bubba Watson,3.98,1011,254
12,0,20396,Lee Westwood,3.98,1217,306
20,0,25364,Paul Casey,3.99,1786,448
20,0,24024,Zach Johnson,3.99,1566,392
20,0,36689,Brooks Koepka,3.99,1625,407
20,0,23108,Matt Kuchar,3.99,1804,452
20,0,24781,Hunter Mahan,3.99,2121,531
20,0,25396,Kevin Na,3.99,1863,467
20,0,20691,Greg Owen,3.99,1234,309
20,0,26476,Chez Reavie,3.99,1373,344
20,0,27649,Brandt Snedeker,3.99,2019,506
20,0,25834,Daniel Summerhays,3.99,2243,562
20,0,27095,Nick Watney,3.99,1883,472
31,0,24925,Jonathan Byrd,4.00,1364,341
31,0,32366,Kevin Chappell,4.00,1946,487
31,0,25686,Jason Dufner,4.00,1635,409
31,0,10809,Jim Furyk,4.00,1117,279
31,0,27141,J.B. Holmes,4.00,1753,438
31,0,26300,Matt Jones,4.00,1710,428
31,0,08075,Jerry Kelly,4.00,1700,425
31,0,29478,Kevin Kisner,4.00,2254,563
31,0,29926,Danny Lee,4.00,2487,622
31,0,27466,Spencer Levin,4.00,1985,496
31,0,34409,David Lingmerth,4.00,1634,409
31,0,33413,Ben Martin,4.00,1926,482
31,0,24490,George McNeill,4.00,1902,475
31,0,22056,Cameron Percy,4.00,1433,358
31,0,24502,Adam Scott,4.00,923,231
31,0,33418,Shawn Stefani,4.00,2054,513
31,0,34264,Hudson Swafford,4.00,1917,479
31,0,25892,Steve Wheatcroft,4.00,1696,424
49,0,20771,Steven Alker,4.01,1391,347
49,0,27895,Jonas Blixt,4.01,1518,379
49,0,25274,Steven Bowditch,4.01,2384,594
49,0,20229,Stewart Cink,4.01,1653,412
49,0,28500,Martin Flores,4.01,2069,516
49,0,27644,Brian Harman,4.01,1861,464
49,0,26758,David Hearn,4.01,2216,552
49,0,34098,Russell Henley,4.01,1959,488
49,0,31557,Jim Herman,4.01,1951,487
49,0,21961,Charles Howell III,4.01,2418,603
49,0,30711,Colt Knost,4.01,1990,496
49,0,31202,William McGirt,4.01,2560,639
49,0,26596,Ryan Moore,4.01,1453,362
49,0,22405,Justin Rose,4.01,1076,268
49,0,34431,Robert Streb,4.01,2384,595
49,0,27214,Kevin Streelman,4.01,2150,536
49,0,26289,Boo Weekley,4.01,1513,377
66,0,24494,Erik Compton,4.02,1903,473
66,0,23638,Brendon de Jonge,4.02,2286,568
66,0,34099,Harris English,4.02,2407,599
66,0,35532,Tom Hoge,4.02,1909,475
66,0,29420,Billy Horschel,4.02,2174,541
66,0,36801,Mark Hubbard,4.02,1630,405
66,0,23800,Bryce Molder,4.02,1949,485
66,0,23320,Ryan Palmer,4.02,1693,421
66,0,28486,Michael Putnam,4.02,1959,487
66,0,34360,Patrick Reed,4.02,1978,492
66,0,29476,Kyle Reifers,4.02,2368,589
66,0,26331,Charl Schwartzel,4.02,1179,293
66,0,33448,Justin Thomas,4.02,1896,472
66,0,30927,Brendon Todd,4.02,2052,511
66,0,28132,Tyrone Van Aswegen,4.02,1157,288
66,0,21878,Mark Wilson,4.02,2065,514
82,0,35545,Blayne Barber,4.03,1596,396
82,0,40058,Zac Blair,4.03,2415,599
82,0,20472,Alex Cejka,4.03,2032,504
82,0,24357,K.J. Choi,4.03,1524,378
82,0,25720,Chad Collins,4.03,1897,471
82,0,32102,Rickie Fowler,4.03,1389,345
82,0,32448,James Hahn,4.03,2243,557
82,0,33461,Morgan Hoffmann,4.03,2026,503
82,0,29222,Billy Hurley III,4.03,1944,482
82,0,37454,Whee Kim,4.03,1532,380
82,0,34261,Scott Langley,4.03,2122,526
82,0,26851,Marc Leishman,4.03,1647,409
82,0,01706,Davis Love III,4.03,1233,306
82,0,27933,John Merrick,4.03,1543,383
82,0,01810,Phil Mickelson,4.03,1656,411
82,0,33667,Carlos Ortiz,4.03,2113,524
82,0,28475,Jeff Overton,4.03,2142,531
82,0,35541,John Peterson,4.03,2119,526
82,0,24138,Ian Poulter,4.03,1164,289
82,0,31560,Brian Stuard,4.03,2238,556
82,0,02206,David Toms,4.03,1236,307
103,0,40026,Daniel Berger,4.04,1893,468
103,0,33141,Keegan Bradley,4.04,1908,472
103,0,34262,Jon Curran,4.04,1657,410
103,0,27436,Graham DeLaet,4.04,1522,377
103,0,37273,Derek Ernst,4.04,1577,390
103,0,24924,Bill Haas,4.04,1941,480
103,0,34174,John Huh,4.04,2752,681
103,0,27936,Martin Laird,4.04,1780,441
103,0,23548,Bill Lunde,4.04,1131,280
103,0,32640,Troy Merritt,4.04,1818,450
103,0,29289,S.Y. Noh,4.04,1482,367
103,0,25345,Carl Pettersson,4.04,2478,614
103,0,35451,Scott Pinckney,4.04,1960,485
103,0,25493,Nick Taylor,4.04,2105,521
103,0,25632,Jimmy Walker,4.04,2066,511
118,0,29479,Scott Brown,4.05,2044,505
118,0,12510,Chad Campbell,4.05,2005,495
118,0,23541,Ben Crane,4.05,1390,343
118,0,23983,Luke Donald,4.05,1666,411
118,0,21209,Sergio Garcia,4.05,967,239
118,0,33399,Adam Hadwin,4.05,2131,526
118,0,30944,Jason Kokrak,4.05,2077,513
118,0,26329,Louis Oosthuizen,4.05,1243,307
118,0,25562,Andres Romero,4.05,1442,356
118,0,20645,John Senden,4.05,1801,445
118,0,29221,Webb Simpson,4.05,1790,442
118,0,27963,Chris Stroud,4.05,1939,479
