RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,48117,Kurt Kitayama,9.7
1,0,47856,Seth Reeves,9.7
3,0,52372,Cameron Champ,9.5
3,0,50526,Tom Lovelady,9.5
3,0,40042,Tyler McCumber,9.5
3,0,28237,Rory McIlroy,9.5
3,0,25804,Bubba Watson,9.5
8,0,46550,Brandon Hagy,9.4
8,0,30925,Dustin Johnson,9.4
8,0,27129,Luke List,9.4
8,0,46601,Trey Mullinax,9.4
8,0,54364,Stephen Stallings Jr.,9.4
13,0,36689,Brooks Koepka,9.3
13,0,54328,Norman Xiong,9.3
15,0,47504,Sam Burns,9.2
15,0,34213,Grayson Murray,9.2
15,0,35617,Martin Trainer,9.2
18,0,51766,Wyndham Clark,9.1
19,0,27896,Ross Fisher,9.0
20,0,45157,Cam Davis,8.9
20,0,39546,Keith Mitchell,8.9
22,0,54628,Lee Hodges,8.8
22,0,27141,J.B. Holmes,8.8
24,0,35450,Patrick Cantlay,8.7
24,0,39470,Richard Jung,8.7
24,0,46970,Jon Rahm,8.7
24,0,46501,Ollie Schniederjans,8.7
28,0,33948,Byeong Hun An,8.6
28,0,54926,George Cunningham,8.6
28,0,29725,Tony Finau,8.6
28,0,25562,Andres Romero,8.6
28,0,27064,Jhonattan Vegas,8.6
33,0,52096,Adri Arnaus,8.5
33,0,47995,Davis Riley,8.5
33,0,46046,Scottie Scheffler,8.5
33,0,32333,Kevin Tway,8.5
33,0,40006,Erik van Rooyen,8.5
33,0,49964,Aaron Wise,8.5
39,0,56220,Garrett Barber,8.4
39,0,32334,Charlie Beljan,8.4
39,0,30944,Jason Kokrak,8.4
39,0,01810,Phil Mickelson,8.4
43,0,28089,Jason Day,8.3
43,0,46442,Maverick McNealy,8.3
43,0,30946,Alex Prugh,8.3
43,0,49960,Sepp Straka,8.3
43,0,56278,Matthew Wolff,8.3
48,0,35421,Brandon Harkins,8.2
48,0,35104,Tom Lewis,8.2
48,0,33293,Thomas Pieters,8.2
48,0,36699,Patrick Rodgers,8.2
48,0,29223,Sam Saunders,8.2
48,0,33448,Justin Thomas,8.2
48,0,31323,Gary Woodland,8.2
55,0,47989,Sam Horsfield,8.1
55,0,45486,Joaquin Niemann,8.1
55,0,48081,Xander Schauffele,8.1
55,0,23788,D.J. Trahan,8.1
59,0,46717,Viktor Hovland,8.0
59,0,33449,Zack Sucher,8.0
59,0,48887,Matt Wallace,8.0
62,0,23320,Ryan Palmer,7.9
62,0,57364,Michael Thorbjornsen,7.9
62,0,35658,Kris Ventura,7.9
62,0,27095,Nick Watney,7.9
66,0,37212,Paul Barjon,7.8
66,0,33803,Lucas Bjerregaard,7.8
66,0,45860,Case Cochran,7.8
66,0,30911,Tommy Fleetwood,7.8
66,0,39954,Cody Gribble,7.8
66,0,29772,Michael Lorenzo-Vera,7.8
66,0,27349,Alex Noren,7.8
66,0,24502,Adam Scott,7.8
74,0,28307,Matt Every,7.7
74,0,21209,Sergio Garcia,7.7
74,0,24358,Robert Garrigus,7.7
74,0,21961,Charles Howell III,7.7
78,0,34306,John Chin,7.6
78,0,47959,Bryson DeChambeau,7.6
78,0,27974,Sung Kang,7.6
78,0,29926,Danny Lee,7.6
78,0,47983,Chad Ramey,7.6
78,0,29484,Peter Uihlein,7.6
78,0,37189,Harold Varner III,7.6
85,0,20229,Stewart Cink,7.5
85,0,39997,Corey Conners,7.5
85,0,30907,Rhys Enoch,7.5
85,0,39058,Lucas Herbert,7.5
85,0,39977,Max Homa,7.5
85,0,24140,Sean O'Hair,7.5
85,0,22405,Justin Rose,7.5
85,0,40181,Clément Sordet,7.5
93,0,32102,Rickie Fowler,7.4
93,0,29974,Branden Grace,7.4
93,0,35461,Beau Hossler,7.4
93,0,33667,Carlos Ortiz,7.4
93,0,47347,Adam Schenk,7.4
98,0,12716,Charley Hoffman,7.3
98,0,46440,Smylie Kaufman,7.3
98,0,36852,Jim Knous,7.3
98,0,32839,Hideki Matsuyama,7.3
98,0,25632,Jimmy Walker,7.3
103,0,34099,Harris English,7.2
103,0,29936,Ryan Fox,7.2
103,0,48822,Sebastián Muñoz,7.2
103,0,29518,Brendan Steele,7.2
103,0,50493,Justin Suh,7.2
103,0,20396,Lee Westwood,7.2
109,0,25364,Paul Casey,7.1
109,0,34563,Chesson Hadley,7.1
109,0,24781,Hunter Mahan,7.1
109,0,28252,Seamus Power,7.1
109,0,30692,Scott Stallings,7.1
114,0,30163,Henrik Norlander,7.0
114,0,34360,Patrick Reed,7.0
116,0,40026,Daniel Berger,6.9
116,0,47056,Rikuya Hoshino,6.9
116,0,35506,Mackenzie Hughes,6.9
116,0,27936,Martin Laird,6.9
116,0,35296,Haotong Li,6.9
116,0,32139,Danny Willett,6.9
122,0,33141,Keegan Bradley,6.8
122,0,55708,Hayden Buckley,6.8
122,0,28937,George Coetzee,6.8
122,0,39971,Sungjae Im,6.8
122,0,37340,Chase Wright,6.8
122,0,52374,Brandon Wu,6.8
122,0,24663,Y.E. Yang,6.8
129,0,28259,Sangmoon Bae,6.7
129,0,40009,Dominic Bozzelli,6.7
129,0,29970,Dylan Frittelli,6.7
129,0,33204,Shane Lowry,6.7
129,0,53165,Doc Redman,6.7
129,0,33486,Roger Sloan,6.7
129,0,34046,Jordan Spieth,6.7
136,0,26851,Marc Leishman,6.6
136,0,39004,Dru Love,6.6
136,0,29461,Jamie Lovemark,6.6
136,0,52144,Braden Thornberry,6.6
140,0,34363,Tyrrell Hatton,6.5
140,0,31557,Jim Herman,6.5
140,0,47238,Jazz Janewattananond,6.5
