RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,01249,John Daly,9.2
1,0,27095,Nick Watney,9.2
3,7,08793,Tiger Woods,9.1
4,-1,22624,Joel Kribel,9.0
5,-1,20608,David Howell,8.9
5,-1,21951,Joey Snyder III,8.9
7,-1,01219,John Cook,8.8
7,-1,21731,Freddie Jacobson,8.8
7,-1,22405,Justin Rose,8.8
7,-1,21528,Henrik Stenson,8.8
11,-1,01577,Lee Janzen,8.7
11,-1,25572,Graeme McDowell,8.7
11,-1,08635,Colin Montgomerie,8.7
11,-1,06527,Steve Stricker,8.7
11,-1,06595,Kevin Sutherland,8.7
11,-1,28118,Peter Tomasulo,8.7
17,0,01326,Nick Faldo,8.6
17,0,21805,Harrison Frazar,8.6
17,14,10809,Jim Furyk,8.6
17,0,24980,Scott Gutschewski,8.6
17,0,23108,Matt Kuchar,8.6
17,0,23320,Ryan Palmer,8.6
17,0,25345,Carl Pettersson,8.6
17,0,02010,Loren Roberts,8.6
17,0,06567,Vijay Singh,8.6
26,-1,01329,Brad Faxon,8.5
26,-1,21806,Paul Gow,8.5
26,-1,12680,Shigeki Maruyama,8.5
26,-1,23497,Tag Ridings,8.5
26,-1,06078,Esteban Toledo,8.5
26,-1,23788,D.J. Trahan,8.5
32,-1,10885,Robert Allenby,8.4
32,-1,20099,Doug Barron,8.4
32,-1,01157,Tom Byrum,8.4
32,-1,20472,Alex Cejka,8.4
32,-1,06036,Scott Dunlap,8.4
32,-1,06522,Ernie Els,8.4
32,-1,12823,Carlos Franco,8.4
32,-1,01706,Davis Love III,8.4
32,-1,01797,Rocco Mediate,8.4
32,-1,01938,David Peoples,8.4
32,-1,22293,Heath Slocum,8.4
32,-1,12454,Mario Tiziani,8.4
32,-1,02214,Kirk Triplett,8.4
32,-1,23322,Brett Wetterich,8.4
46,0,07867,Woody Austin,8.3
46,0,19824,Craig Barlow,8.3
46,0,11123,Chris Couch,8.3
46,0,26758,David Hearn,8.3
46,0,10117,Bob Heintz,8.3
46,0,08545,Glen Hnatiuk,8.3
46,0,20094,Jonathan Kaye,8.3
46,0,08075,Jerry Kelly,8.3
46,0,27466,Spencer Levin,8.3
46,0,20572,Rod Pampling,8.3
46,0,28486,Michael Putnam,8.3
46,0,10649,Tom Scherrer,8.3
46,0,07013,Wes Short Jr.,8.3
46,0,02104,Jeff Sluman,8.3
46,0,02223,Bob Tway,8.3
46,0,08385,Omar Uresti,8.3
46,0,23623,Bo Van Pelt,8.3
63,1,24227,Justin Bolli,8.2
63,1,24357,K.J. Choi,8.2
63,1,20850,Daniel Chopra,8.2
63,1,20229,Stewart Cink,8.2
63,1,19881,Robert Damron,8.2
63,1,21753,Brian Davis,8.2
63,1,23983,Luke Donald,8.2
63,1,22983,Bradley Dredge,8.2
63,1,01320,Bob Estes,8.2
63,1,01361,Dan Forsman,8.2
63,1,06575,Dudley Hart,8.2
63,1,12782,Tim Herron,8.2
63,1,22378,Trevor Immelman,8.2
63,1,23725,Brendan Jones,8.2
63,1,10733,Kent Jones,8.2
63,1,01666,Bernhard Langer,8.2
63,1,08993,Franklin Langham,8.2
63,1,01707,Steve Lowery,8.2
63,1,12461,Paul McGinley,8.2
63,1,20095,Carl Paulson,8.2
63,1,01941,Tom Pernice Jr.,8.2
63,1,25818,Scott Piercy,8.2
63,1,20474,Phillip Price,8.2
63,1,23621,Rory Sabbatini,8.2
63,1,27649,Brandt Snedeker,8.2
63,1,12602,Dean Wilson,8.2
89,1,06004,Stephen Ames,8.1
89,1,01042,Paul Azinger,8.1
89,1,01142,Bart Bryant,8.1
89,1,25364,Paul Casey,8.1
89,1,06621,Joe Durant,8.1
89,1,01388,Robert Gamez,8.1
89,1,21209,Sergio Garcia,8.1
89,1,01475,Donnie Hammond,8.1
89,1,01527,Scott Hoch,8.1
89,1,22034,Yasuharu Imano,8.1
89,1,08633,Per-Ulrik Johansson,8.1
89,1,11032,Frank Lickliter II,8.1
89,1,08339,Spike McRoy,8.1
89,1,22046,Geoff Ogilvy,8.1
89,1,01975,Tom Purtzer,8.1
89,1,26331,Charl Schwartzel,8.1
89,1,02099,Scott Simpson,8.1
89,1,27770,Camilo Villegas,8.1
89,1,25632,Jimmy Walker,8.1
108,3,06197,Michael Allen,8.0
108,3,23614,Rich Beem,8.0
108,3,06220,Jaxon Brigman,8.0
108,3,24925,Jonathan Byrd,8.0
108,-62,19825,Darren Clarke,8.0
108,3,23353,J.J. Henry,8.0
108,3,21007,Gabriel Hjertstedt,8.0
108,3,21961,Charles Howell III,8.0
108,3,01682,Wayne Levi,8.0
108,3,06140,Sean Murphy,8.0
108,3,12660,Jesper Parnevik,8.0
108,3,01948,Tim Petrovic,8.0
108,3,02133,Craig Stadler,8.0
108,3,02136,Chris Starkjohann,8.0
108,3,02218,Ted Tryba,8.0
108,3,20160,Charlie Wi,8.0
108,3,21878,Mark Wilson,8.0
125,3,20098,Stuart Appleby,7.9
125,3,20498,Briny Baird,7.9
125,3,06214,Guy Boros,7.9
125,3,07363,Craig Bowden,7.9
125,3,01139,Olin Browne,7.9
125,3,01161,Mark Calcavecchia,7.9
125,3,12510,Chad Campbell,7.9
125,-35,23135,Tim Clark,7.9
125,3,12388,Michael Clark II,7.9
125,3,12826,Paul Claxton,7.9
125,3,06034,Marco Dawson,7.9
125,3,08931,Glen Day,7.9
125,3,23409,James Driscoll,7.9
125,3,01306,David Edwards,7.9
125,3,01313,Steve Elkington,7.9
125,3,21461,Kenneth Ferrie,7.9
125,3,01374,Robin Freeman,7.9
125,3,25900,Lucas Glover,7.9
125,3,01457,Jay Haas,7.9
125,3,27702,Matt Hendrix,7.9
125,3,06617,Brian Henninger,7.9
125,3,01599,Steve Jones,7.9
125,3,25234,Jason Knutzon,7.9
125,3,10565,Ian Leggatt,7.9
125,3,01685,J.L. Lewis,7.9
125,3,24912,Will MacKenzie,7.9
125,3,28158,Steve Marino,7.9
125,3,01823,Larry Mize,7.9
125,3,25396,Kevin Na,7.9
125,3,24140,Sean O'Hair,7.9
125,3,20628,Arron Oberholser,7.9
125,3,20691,Greg Owen,7.9
125,3,20663,Brenden Pappas,7.9
125,-14,01945,Kenny Perry,7.9
125,3,24138,Ian Poulter,7.9
125,3,07749,Brett Quigley,7.9
125,3,25847,Rob Rashell,7.9
125,3,02002,John Riegger,7.9
125,3,22295,Darron Stiles,7.9
125,3,20548,Hidemichi Tanaka,7.9
125,-35,02206,David Toms,7.9
125,3,02239,Scott Verplank,7.9
125,3,02246,Duffy Waldorf,7.9
125,3,23349,Charles Warren,7.9
125,3,10423,Mike Weir,7.9
125,3,20436,Garrett Willis,7.9
171,1,28220,Colby Beckstrom,7.8
171,1,10944,Thomas Bjørn,7.8
171,1,25274,Steven Bowditch,7.8
171,1,08123,Jeff Brehaut,7.8
171,1,20848,Ángel Cabrera,7.8
171,1,19972,José Coceres,7.8
171,1,27352,Steve Collins,7.8
171,1,12760,Danny Ellis,7.8
171,1,23903,Stephen Gangluff,7.8
171,1,20378,Mathias Grönberg,7.8
171,1,08063,Kelly Grunewald,7.8
171,1,20382,Stephen Leaney,7.8
171,1,24781,Hunter Mahan,7.8
171,1,10585,Scott McCarron,7.8
171,1,06090,Jim McGovern,7.8
171,1,06515,Shaun Micheel,7.8
171,1,06373,José María Olazábal,7.8
171,1,01928,Corey Pavin,7.8
171,1,24361,Pat Perez,7.8
171,1,27214,Kevin Streelman,7.8
171,1,23325,Vaughn Taylor,7.8
171,1,10425,Jay Williamson,7.8
193,1,01035,Tommy Armour III,7.7
193,1,21407,Arjun Atwal,7.7
193,1,22371,Aaron Baddeley,7.7
193,1,24507,Jason Bohn,7.7
193,1,24494,Erik Compton,7.7
193,1,23541,Ben Crane,7.7
193,1,27573,Gavin Flint,7.7
193,1,24604,Hunter Haas,7.7
193,1,24847,Michael Harris,7.7
193,1,06016,Brad Lardon,7.7
193,1,01724,Jeff Maggert,7.7
193,1,01810,Phil Mickelson,7.7
193,1,21949,Joe Ogilvie,7.7
193,1,25240,D.A. Points,7.7
193,1,24502,Adam Scott,7.7
193,1,20645,John Senden,7.7
193,1,23481,Marcel Siem,7.7
193,1,02101,Joey Sindelar,7.7
193,1,02245,Grant Waite,7.7
193,1,26497,Casey Wittenberg,7.7
193,1,24663,Y.E. Yang,7.7
214,1,21633,Steve Allan,7.6
214,1,23540,Jason Allred,7.6
214,1,07223,Brian Bateman,7.6
214,1,01261,Jay Delsing,7.6
214,1,01323,Brad Fabel,7.6
214,1,12645,Brent Geiberger,7.6
214,1,01418,Bill Glasson,7.6
214,1,22892,Jason Gore,7.6
214,1,01473,Todd Hamilton,7.6
214,1,20766,Padraig Harrington,7.6
214,1,06573,Brandt Jobe,7.6
214,1,06332,Neal Lancaster,7.6
214,1,26950,John Morgan,7.6
214,1,21959,Ted Purdy,7.6
214,1,22913,John Rollins,7.6
214,1,22548,Patrick Sheehan,7.6
214,1,02106,Chris Smith,7.6
214,1,02131,Mike Springer,7.6
214,1,26679,Kevin Stadler,7.6
233,2,01024,Billy Andrade,7.5
233,2,01116,Michael Bradley,7.5
233,2,06809,Bob Burns,7.5
233,2,24924,Bill Haas,7.5
233,2,23580,Tetsuji Hiratsuka,7.5
233,2,01633,Tom Kite,7.5
233,2,01766,Billy Mayfair,7.5
233,2,25034,James McLean,7.5
