RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,21007,Gabriel Hjertstedt,9.5
2,0,02294,Willie Wood,9.3
3,0,20992,Kazuhiko Hosokawa,9.0
3,0,02036,Jim Rutledge,9.0
5,0,08063,Kelly Grunewald,8.9
6,0,06617,Brian Henninger,8.8
7,0,23409,James Driscoll,8.6
7,0,27573,Gavin Flint,8.6
7,0,10117,Bob Heintz,8.6
7,0,02131,Mike Springer,8.6
7,0,02218,Ted Tryba,8.6
12,0,24227,Justin Bolli,8.5
12,0,23541,Ben Crane,8.5
12,0,27708,Jason Hartwick,8.5
12,0,22624,Joel Kribel,8.5
12,0,25847,Rob Rashell,8.5
12,0,06078,Esteban Toledo,8.5
18,0,06197,Michael Allen,8.4
18,0,22371,Aaron Baddeley,8.4
18,0,19972,José Coceres,8.4
18,0,01329,Brad Faxon,8.4
18,0,20121,Todd Fischer,8.4
18,0,01682,Wayne Levi,8.4
18,0,26596,Ryan Moore,8.4
18,0,02133,Craig Stadler,8.4
18,0,08793,Tiger Woods,8.4
18,0,24663,Y.E. Yang,8.4
28,0,06599,John Elliott,8.3
28,0,23903,Stephen Gangluff,8.3
28,0,19846,Brian Gay,8.3
28,0,01941,Tom Pernice Jr.,8.3
28,0,10423,Mike Weir,8.3
33,0,20099,Doug Barron,8.2
33,0,28220,Colby Beckstrom,8.2
33,0,07363,Craig Bowden,8.2
33,0,01139,Olin Browne,8.2
33,0,20850,Daniel Chopra,8.2
33,0,19825,Darren Clarke,8.2
33,0,24494,Erik Compton,8.2
33,0,11123,Chris Couch,8.2
33,0,01249,John Daly,8.2
33,0,08931,Glen Day,8.2
33,0,06522,Ernie Els,8.2
33,0,01323,Brad Fabel,8.2
33,0,21461,Kenneth Ferrie,8.2
33,0,08537,J.P. Hayes,8.2
33,0,22388,John Ray Leary,8.2
33,0,28158,Steve Marino,8.2
33,0,19795,Kelly Mitchum,8.2
33,0,01928,Corey Pavin,8.2
33,0,24361,Pat Perez,8.2
33,0,26597,Ben Portie,8.2
33,0,12309,Bob Sowards,8.2
33,0,06527,Steve Stricker,8.2
33,25,02206,David Toms,8.2
33,0,02246,Duffy Waldorf,8.2
33,0,20160,Charlie Wi,8.2
33,0,21878,Mark Wilson,8.2
59,-1,21407,Arjun Atwal,8.1
59,-1,24507,Jason Bohn,8.1
59,-1,20848,Ángel Cabrera,8.1
59,-1,22328,Marc Cayeux,8.1
59,-1,24357,K.J. Choi,8.1
59,-1,20623,Gavin Coles,8.1
59,-1,01378,David Frost,8.1
59,-1,01388,Robert Gamez,8.1
59,-1,20569,Richard Green,8.1
59,-1,23580,Tetsuji Hiratsuka,8.1
59,-1,01569,Peter Jacobsen,8.1
59,-1,24024,Zach Johnson,8.1
59,-1,23725,Brendan Jones,8.1
59,-1,10733,Kent Jones,8.1
59,-1,01761,Len Mattiace,8.1
59,-1,26950,John Morgan,8.1
59,-1,25396,Kevin Na,8.1
59,-1,01887,Mark O'Meara,8.1
59,-1,23320,Ryan Palmer,8.1
59,-1,12660,Jesper Parnevik,8.1
59,-1,20474,Phillip Price,8.1
59,-1,23497,Tag Ridings,8.1
59,-1,20127,Chris Riley,8.1
59,-1,23621,Rory Sabbatini,8.1
59,-1,25632,Jimmy Walker,8.1
59,-1,27095,Nick Watney,8.1
85,0,06004,Stephen Ames,8.0
85,0,12652,Cameron Beckman,8.0
85,0,23614,Rich Beem,8.0
85,0,01219,John Cook,8.0
85,0,22621,Ben Curtis,8.0
85,0,06034,Marco Dawson,8.0
85,0,01320,Bob Estes,8.0
85,0,12645,Brent Geiberger,8.0
85,0,25900,Lucas Glover,8.0
85,0,21806,Paul Gow,8.0
85,0,08545,Glen Hnatiuk,8.0
85,0,01527,Scott Hoch,8.0
85,0,08993,Franklin Langham,8.0
85,0,01706,Davis Love III,8.0
85,0,01707,Steve Lowery,8.0
85,0,01755,Dick Mast,8.0
85,0,08339,Spike McRoy,8.0
85,0,01810,Phil Mickelson,8.0
85,0,01823,Larry Mize,8.0
85,0,07235,John Morse,8.0
85,0,21949,Joe Ogilvie,8.0
85,0,01891,David Ogrin,8.0
85,0,06373,José María Olazábal,8.0
85,0,25345,Carl Pettersson,8.0
85,0,25240,D.A. Points,8.0
85,0,02002,John Riegger,8.0
85,0,02010,Loren Roberts,8.0
85,0,10649,Tom Scherrer,8.0
85,0,06567,Vijay Singh,8.0
85,0,21528,Henrik Stenson,8.0
85,0,02190,Doug Tewell,8.0
85,0,02214,Kirk Triplett,8.0
85,0,10425,Jay Williamson,8.0
118,1,23036,Chris Anderson,7.9
118,1,01161,Mark Calcavecchia,7.9
118,1,20229,Stewart Cink,7.9
118,1,23135,Tim Clark,7.9
118,1,01261,Jay Delsing,7.9
118,-33,06251,Chris DiMarco,7.9
118,1,06036,Scott Dunlap,7.9
118,1,12760,Danny Ellis,7.9
118,1,10809,Jim Furyk,7.9
118,1,06643,Paul Goydos,7.9
118,1,24924,Bill Haas,7.9
118,1,20766,Padraig Harrington,7.9
118,1,06575,Dudley Hart,7.9
118,1,21350,Ryuji Imada,7.9
118,1,21731,Freddie Jacobson,7.9
118,1,19958,Miguel Angel Jiménez,7.9
118,1,26420,Richard Johnson,7.9
118,1,27466,Spencer Levin,7.9
118,1,01723,Andrew Magee,7.9
118,1,24781,Hunter Mahan,7.9
118,1,12680,Shigeki Maruyama,7.9
118,1,20663,Brenden Pappas,7.9
118,1,07749,Brett Quigley,7.9
118,1,22548,Patrick Sheehan,7.9
118,1,07013,Wes Short Jr.,7.9
118,1,02104,Jeff Sluman,7.9
118,1,02135,Mike Standly,7.9
118,1,02223,Bob Tway,7.9
118,1,02239,Scott Verplank,7.9
118,1,20436,Garrett Willis,7.9
118,1,12602,Dean Wilson,7.9
149,0,07867,Woody Austin,7.8
149,0,01042,Paul Azinger,7.8
149,0,23613,Rich Barcelo,7.8
149,0,07223,Brian Bateman,7.8
149,0,25274,Steven Bowditch,7.8
149,0,01142,Bart Bryant,7.8
149,0,06809,Bob Burns,7.8
149,0,01157,Tom Byrum,7.8
149,0,01226,Fred Couples,7.8
149,0,19881,Robert Damron,7.8
149,0,24236,Nick Dougherty,7.8
149,0,24604,Hunter Haas,7.8
149,0,24847,Michael Harris,7.8
149,0,01487,Jeff Hart,7.8
149,0,12782,Tim Herron,7.8
149,0,01553,John Huston,7.8
149,0,08633,Per-Ulrik Johansson,7.8
149,0,23552,Hank Kuehne,7.8
149,0,06332,Neal Lancaster,7.8
149,0,06016,Brad Lardon,7.8
149,0,20382,Stephen Leaney,7.8
149,0,10860,Justin Leonard,7.8
149,0,01685,J.L. Lewis,7.8
149,0,25572,Graeme McDowell,7.8
149,0,06090,Jim McGovern,7.8
149,0,06140,Sean Murphy,7.8
149,0,24140,Sean O'Hair,7.8
149,0,10912,Craig Perks,7.8
149,68,01945,Kenny Perry,7.8
149,0,22293,Heath Slocum,7.8
149,0,27649,Brandt Snedeker,7.8
149,0,26679,Kevin Stadler,7.8
149,0,20580,Andre Stolz,7.8
149,0,20548,Hidemichi Tanaka,7.8
149,0,23788,D.J. Trahan,7.8
149,0,23322,Brett Wetterich,7.8
185,0,23048,Eric Axley,7.7
185,0,19824,Craig Barlow,7.7
185,0,24925,Jonathan Byrd,7.7
185,0,12510,Chad Campbell,7.7
185,0,12388,Michael Clark II,7.7
185,0,28088,Matt Davidson,7.7
