RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,12755,Vance Veazey,8.8
2,0,01891,David Ogrin,8.3
3,0,27708,Jason Hartwick,8.1
4,0,27573,Gavin Flint,8.0
4,0,06090,Jim McGovern,8.0
6,0,07749,Brett Quigley,7.8
7,0,10809,Jim Furyk,7.7
7,0,23903,Stephen Gangluff,7.7
7,0,25741,Nick Gilliam,7.7
7,0,08545,Glen Hnatiuk,7.7
7,0,10423,Mike Weir,7.7
12,0,26331,Charl Schwartzel,7.5
13,0,24227,Justin Bolli,7.4
14,0,01381,Fred Funk,7.3
14,0,21350,Ryuji Imada,7.3
14,2,02206,David Toms,7.3
17,-1,28220,Colby Beckstrom,7.2
17,-1,01320,Bob Estes,7.2
17,-1,01685,J.L. Lewis,7.2
17,-1,01945,Kenny Perry,7.2
17,-1,25345,Carl Pettersson,7.2
17,-1,10649,Tom Scherrer,7.2
23,0,20099,Doug Barron,7.1
23,0,07363,Craig Bowden,7.1
23,0,12823,Carlos Franco,7.1
23,0,01378,David Frost,7.1
23,0,24847,Michael Harris,7.1
23,0,26420,Richard Johnson,7.1
23,0,22624,Joel Kribel,7.1
23,0,07707,Mike Small,7.1
23,0,20160,Charlie Wi,7.1
23,0,21878,Mark Wilson,7.1
23,0,26497,Casey Wittenberg,7.1
34,1,19881,Robert Damron,7.0
34,1,06643,Paul Goydos,7.0
34,1,01920,Craig Parry,7.0
34,1,23481,Marcel Siem,7.0
34,1,22295,Darron Stiles,7.0
34,1,08385,Omar Uresti,7.0
40,1,01161,Mark Calcavecchia,6.9
40,-17,23135,Tim Clark,6.9
40,1,01326,Nick Faldo,6.9
40,1,06575,Dudley Hart,6.9
40,1,20608,David Howell,6.9
40,1,01569,Peter Jacobsen,6.9
40,1,25234,Jason Knutzon,6.9
40,1,01755,Dick Mast,6.9
40,1,06527,Steve Stricker,6.9
49,0,20472,Alex Cejka,6.8
49,0,20850,Daniel Chopra,6.8
49,0,01219,John Cook,6.8
49,0,23541,Ben Crane,6.8
49,0,25732,S.K. Ho,6.8
49,0,01553,John Huston,6.8
49,0,12662,Thomas Levet,6.8
49,0,12680,Shigeki Maruyama,6.8
49,0,22348,Nick O'Hern,6.8
49,0,01938,David Peoples,6.8
59,0,25274,Steven Bowditch,6.7
59,0,01142,Bart Bryant,6.7
59,0,21753,Brian Davis,6.7
59,0,08931,Glen Day,6.7
59,0,21806,Paul Gow,6.7
59,0,01487,Jeff Hart,6.7
59,0,22378,Trevor Immelman,6.7
59,0,08075,Jerry Kelly,6.7
59,0,01677,Tom Lehman,6.7
59,0,10860,Justin Leonard,6.7
59,0,21949,Joe Ogilvie,6.7
59,0,20691,Greg Owen,6.7
59,0,23386,David Roesch,6.7
59,0,20935,Toru Taniguchi,6.7
59,0,20812,Tjaart van der Walt,6.7
74,0,24507,Jason Bohn,6.6
74,0,20623,Gavin Coles,6.6
74,0,10195,Tim Conley,6.6
74,0,01226,Fred Couples,6.6
74,0,06251,Chris DiMarco,6.6
74,0,23409,James Driscoll,6.6
74,0,20585,Niclas Fasth,6.6
74,0,01408,Kelly Gibson,6.6
74,0,24924,Bill Haas,6.6
74,0,12782,Tim Herron,6.6
74,0,21731,Freddie Jacobson,6.6
74,0,08633,Per-Ulrik Johansson,6.6
74,0,06332,Neal Lancaster,6.6
74,0,01706,Davis Love III,6.6
74,0,24912,Will MacKenzie,6.6
74,0,08635,Colin Montgomerie,6.6
74,0,25396,Kevin Na,6.6
74,0,22046,Geoff Ogilvy,6.6
74,0,20572,Rod Pampling,6.6
74,0,01928,Corey Pavin,6.6
74,0,01941,Tom Pernice Jr.,6.6
74,0,02133,Craig Stadler,6.6
74,0,21528,Henrik Stenson,6.6
74,0,28118,Peter Tomasulo,6.6
74,0,02214,Kirk Triplett,6.6
74,0,02246,Duffy Waldorf,6.6
100,0,07867,Woody Austin,6.5
100,0,01157,Tom Byrum,6.5
100,0,12826,Paul Claxton,6.5
100,0,23739,Ryan Dillon,6.5
100,0,28129,Will Dodson,6.5
100,0,06522,Ernie Els,6.5
100,0,01361,Dan Forsman,6.5
100,0,20766,Padraig Harrington,6.5
100,0,01666,Bernhard Langer,6.5
100,0,27466,Spencer Levin,6.5
100,0,11032,Frank Lickliter II,6.5
100,0,01797,Rocco Mediate,6.5
100,0,06373,José María Olazábal,6.5
100,0,01948,Tim Petrovic,6.5
100,0,20474,Phillip Price,6.5
100,0,22405,Justin Rose,6.5
100,0,23621,Rory Sabbatini,6.5
100,0,02049,Gene Sauers,6.5
100,0,02099,Scott Simpson,6.5
100,0,08793,Tiger Woods,6.5
120,1,06197,Michael Allen,6.4
120,1,20098,Stuart Appleby,6.4
120,1,08123,Jeff Brehaut,6.4
120,1,24925,Jonathan Byrd,6.4
120,1,23857,Neil Cheetham,6.4
120,1,06034,Marco Dawson,6.4
120,1,01261,Jay Delsing,6.4
120,1,01388,Robert Gamez,6.4
120,1,19846,Brian Gay,6.4
120,1,01418,Bill Glasson,6.4
120,1,21961,Charles Howell III,6.4
120,1,25034,James McLean,6.4
120,1,10213,Dicky Pride,6.4
120,1,02010,Loren Roberts,6.4
120,1,02101,Joey Sindelar,6.4
120,1,02104,Jeff Sluman,6.4
120,1,27770,Camilo Villegas,6.4
120,1,12602,Dean Wilson,6.4
138,1,22371,Aaron Baddeley,6.3
138,1,19824,Craig Barlow,6.3
138,1,07223,Brian Bateman,6.3
138,1,01132,Mark Brooks,6.3
138,1,24494,Erik Compton,6.3
138,-38,23983,Luke Donald,6.3
138,1,24236,Nick Dougherty,6.3
138,1,01329,Brad Faxon,6.3
138,1,21805,Harrison Frazar,6.3
138,1,20376,Stephen Gallacher,6.3
138,1,01385,Jim Gallagher Jr.,6.3
138,1,21209,Sergio Garcia,6.3
138,1,01444,Ken Green,6.3
138,1,08537,J.P. Hayes,6.3
138,1,01560,David Ishii,6.3
138,1,20382,Stephen Leaney,6.3
138,1,22388,John Ray Leary,6.3
138,1,01713,David Lundstrom,6.3
138,1,08547,John Maginnes,6.3
138,1,08339,Spike McRoy,6.3
138,1,26596,Ryan Moore,6.3
138,1,01887,Mark O'Meara,6.3
138,1,01927,Dennis Paulson,6.3
138,1,02002,John Riegger,6.3
138,1,20127,Chris Riley,6.3
138,1,06567,Vijay Singh,6.3
138,1,02131,Mike Springer,6.3
138,1,21498,Hideto Tanihara,6.3
138,1,23325,Vaughn Taylor,6.3
138,1,23623,Bo Van Pelt,6.3
138,1,27095,Nick Watney,6.3
138,1,20436,Garrett Willis,6.3
138,1,02294,Willie Wood,6.3
138,1,22114,Simon Yates,6.3
172,0,06004,Stephen Ames,6.2
