RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,01527,Scott Hoch,8.7
2,0,22983,Bradley Dredge,8.4
3,0,08635,Colin Montgomerie,8.1
4,0,01139,Olin Browne,8.0
4,0,10809,Jim Furyk,8.0
4,0,01755,Dick Mast,8.0
7,0,28220,Colby Beckstrom,7.9
7,0,20472,Alex Cejka,7.9
7,0,01475,Donnie Hammond,7.9
7,0,27702,Matt Hendrix,7.9
7,0,22034,Yasuharu Imano,7.9
7,0,02010,Loren Roberts,7.9
7,0,27649,Brandt Snedeker,7.9
14,0,01306,David Edwards,7.8
14,0,23580,Tetsuji Hiratsuka,7.8
14,0,01771,Blaine McCallister,7.8
14,0,01945,Kenny Perry,7.8
14,0,22114,Simon Yates,7.8
19,0,01035,Tommy Armour III,7.7
19,0,19824,Craig Barlow,7.7
19,0,11123,Chris Couch,7.7
19,0,23983,Luke Donald,7.7
19,0,01381,Fred Funk,7.7
19,0,21528,Henrik Stenson,7.7
19,0,22295,Darron Stiles,7.7
26,0,12716,Charley Hoffman,7.6
26,0,25234,Jason Knutzon,7.6
26,0,24502,Adam Scott,7.6
26,0,27770,Camilo Villegas,7.6
30,0,20099,Doug Barron,7.5
30,0,01142,Bart Bryant,7.5
30,0,01226,Fred Couples,7.5
30,0,06621,Joe Durant,7.5
30,0,01388,Robert Gamez,7.5
30,0,08545,Glen Hnatiuk,7.5
30,0,22378,Trevor Immelman,7.5
30,0,01724,Jeff Maggert,7.5
30,0,22348,Nick O'Hern,7.5
30,0,02206,David Toms,7.5
30,0,08385,Omar Uresti,7.5
30,0,23349,Charles Warren,7.5
42,0,10885,Robert Allenby,7.4
42,0,01487,Jeff Hart,7.4
42,0,08075,Jerry Kelly,7.4
42,0,01682,Wayne Levi,7.4
42,0,08339,Spike McRoy,7.4
42,0,01938,David Peoples,7.4
42,0,01968,Nick Price,7.4
42,0,22405,Justin Rose,7.4
42,0,22293,Heath Slocum,7.4
42,0,27214,Kevin Streelman,7.4
52,0,01161,Mark Calcavecchia,7.3
52,0,12510,Chad Campbell,7.3
52,0,21753,Brian Davis,7.3
52,0,06036,Scott Dunlap,7.3
52,0,22624,Joel Kribel,7.3
52,0,12461,Paul McGinley,7.3
52,0,02101,Joey Sindelar,7.3
52,0,02104,Jeff Sluman,7.3
52,0,28118,Peter Tomasulo,7.3
52,0,23788,D.J. Trahan,7.3
62,0,23614,Rich Beem,7.2
62,0,07363,Craig Bowden,7.2
62,0,08123,Jeff Brehaut,7.2
62,0,23135,Tim Clark,7.2
62,0,19825,Darren Clarke,7.2
62,0,06522,Ernie Els,7.2
62,0,01374,Robin Freeman,7.2
62,0,21209,Sergio Garcia,7.2
62,0,06643,Paul Goydos,7.2
62,0,26758,David Hearn,7.2
62,0,01553,John Huston,7.2
62,0,08633,Per-Ulrik Johansson,7.2
62,0,20094,Jonathan Kaye,7.2
62,0,10860,Justin Leonard,7.2
62,0,12680,Shigeki Maruyama,7.2
62,0,01766,Billy Mayfair,7.2
62,0,01797,Rocco Mediate,7.2
62,0,20628,Arron Oberholser,7.2
62,0,01926,Steve Pate,7.2
62,0,07707,Mike Small,7.2
62,0,02136,Chris Starkjohann,7.2
62,0,02239,Scott Verplank,7.2
62,0,02245,Grant Waite,7.2
62,0,26497,Casey Wittenberg,7.2
86,0,12652,Cameron Beckman,7.1
86,0,24507,Jason Bohn,7.1
86,0,01157,Tom Byrum,7.1
86,0,06034,Marco Dawson,7.1
86,0,01320,Bob Estes,7.1
86,0,01326,Nick Faldo,7.1
86,0,01418,Bill Glasson,7.1
86,0,24847,Michael Harris,7.1
86,0,10962,Bradley Hughes,7.1
86,0,26420,Richard Johnson,7.1
86,0,25572,Graeme McDowell,7.1
86,0,21951,Joey Snyder III,7.1
86,0,02214,Kirk Triplett,7.1
86,0,23623,Bo Van Pelt,7.1
86,0,10425,Jay Williamson,7.1
101,0,01024,Billy Andrade,7.0
101,0,07867,Woody Austin,7.0
101,0,20498,Briny Baird,7.0
101,0,06214,Guy Boros,7.0
101,0,01127,Danny Briggs,7.0
101,0,12826,Paul Claxton,7.0
101,0,20585,Niclas Fasth,7.0
101,0,25741,Nick Gilliam,7.0
101,0,22892,Jason Gore,7.0
101,0,06575,Dudley Hart,7.0
101,0,23353,J.J. Henry,7.0
101,0,24024,Zach Johnson,7.0
101,0,08993,Franklin Langham,7.0
101,0,06016,Brad Lardon,7.0
101,0,01685,J.L. Lewis,7.0
101,0,20634,Peter Lonard,7.0
101,0,22046,Geoff Ogilvy,7.0
101,0,20095,Carl Paulson,7.0
101,0,24138,Ian Poulter,7.0
101,0,20548,Hidemichi Tanaka,7.0
101,0,26287,Roland Thatcher,7.0
101,0,02223,Bob Tway,7.0
101,0,02246,Duffy Waldorf,7.0
101,0,02257,Brian Watts,7.0
101,0,10423,Mike Weir,7.0
126,0,23048,Eric Axley,6.9
126,0,07223,Brian Bateman,6.9
126,0,06220,Jaxon Brigman,6.9
126,0,20229,Stewart Cink,6.9
126,0,19881,Robert Damron,6.9
126,0,06251,Chris DiMarco,6.9
126,0,21461,Kenneth Ferrie,6.9
126,0,01457,Jay Haas,6.9
126,0,01473,Todd Hamilton,6.9
126,0,08537,J.P. Hayes,6.9
126,0,23725,Brendan Jones,6.9
126,0,20382,Stephen Leaney,6.9
126,0,24781,Hunter Mahan,6.9
126,0,24140,Sean O'Hair,6.9
126,0,20691,Greg Owen,6.9
126,0,01928,Corey Pavin,6.9
126,0,01948,Tim Petrovic,6.9
126,0,25240,D.A. Points,6.9
126,0,20474,Phillip Price,6.9
126,0,06567,Vijay Singh,6.9
126,0,23325,Vaughn Taylor,6.9
126,0,20436,Garrett Willis,6.9
126,0,12602,Dean Wilson,6.9
126,0,21878,Mark Wilson,6.9
126,0,08793,Tiger Woods,6.9
151,0,06004,Stephen Ames,6.8
151,0,01116,Michael Bradley,6.8
151,0,24290,D.J. Brigman,6.8
151,0,24357,K.J. Choi,6.8
151,0,20623,Gavin Coles,6.8
151,0,21805,Harrison Frazar,6.8
151,0,19846,Brian Gay,6.8
151,0,25900,Lucas Glover,6.8
151,0,24980,Scott Gutschewski,6.8
151,0,21731,Freddie Jacobson,6.8
151,0,06573,Brandt Jobe,6.8
151,0,01677,Tom Lehman,6.8
151,0,01706,Davis Love III,6.8
151,0,06515,Shaun Micheel,6.8
151,0,25396,Kevin Na,6.8
151,0,06373,José María Olazábal,6.8
151,0,20572,Rod Pampling,6.8
151,0,10912,Craig Perks,6.8
151,0,25345,Carl Pettersson,6.8
151,0,01975,Tom Purtzer,6.8
151,0,22913,John Rollins,6.8
151,0,20645,John Senden,6.8
151,0,02106,Chris Smith,6.8
151,0,23322,Brett Wetterich,6.8
151,0,24663,Y.E. Yang,6.8
151,0,22363,Don Yrene,6.8
177,0,20098,Stuart Appleby,6.7
177,0,01132,Mark Brooks,6.7
177,0,01219,John Cook,6.7
177,0,07457,Steve Flesch,6.7
177,0,20766,Padraig Harrington,6.7
177,0,21522,Rick Heath,6.7
177,0,10733,Kent Jones,6.7
177,0,23108,Matt Kuchar,6.7
177,0,11032,Frank Lickliter II,6.7
177,0,01707,Steve Lowery,6.7
177,0,10831,Greg Meyer,6.7
177,0,23320,Ryan Palmer,6.7
177,0,21959,Ted Purdy,6.7
177,0,23621,Rory Sabbatini,6.7
177,0,02099,Scott Simpson,6.7
177,0,12454,Mario Tiziani,6.7
177,0,27095,Nick Watney,6.7
194,0,21407,Arjun Atwal,6.6
194,0,06809,Bob Burns,6.6
194,0,24925,Jonathan Byrd,6.6
194,0,22621,Ben Curtis,6.6
194,0,01282,Trevor Dodds,6.6
194,0,12823,Carlos Franco,6.6
194,0,12645,Brent Geiberger,6.6
194,0,08725,Tom Gillis,6.6
194,0,20157,Retief Goosen,6.6
194,0,20378,Mathias Grönberg,6.6
194,0,10117,Bob Heintz,6.6
194,0,12782,Tim Herron,6.6
194,0,01599,Steve Jones,6.6
194,0,01666,Bernhard Langer,6.6
194,0,27466,Spencer Levin,6.6
194,0,01723,Andrew Magee,6.6
194,0,01823,Larry Mize,6.6
194,0,21949,Joe Ogilvie,6.6
