RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
1,0,19803,Ryan Armour,5
1,0,12716,Charley Hoffman,5
1,0,31560,Brian Stuard,5
4,0,20771,Steven Alker,4
4,0,40058,Zac Blair,4
4,0,23983,Luke Donald,4
4,0,34099,Harris English,4
4,0,25191,Gonzalo Fernandez-Castaño,4
4,0,33399,Adam Hadwin,4
4,0,34098,Russell Henley,4
4,0,29478,Kevin Kisner,4
4,0,27466,Spencer Levin,4
4,0,37278,Nicholas Lindheim,4
4,0,24140,Sean O'Hair,4
4,0,22046,Geoff Ogilvy,4
4,0,27095,Nick Watney,4
4,0,31323,Gary Woodland,4
4,0,46507,Bobby Wyatt,4
19,0,40026,Daniel Berger,3
19,0,27958,Ryan Blaum,3
19,0,40009,Dominic Bozzelli,3
19,0,33141,Keegan Bradley,3
19,0,28420,Ryan Brehm,3
19,0,29479,Scott Brown,3
19,0,48084,Wesley Bryan,3
19,0,26499,Rafa Cabrera Bello,3
19,0,46443,Brian Campbell,3
19,0,12510,Chad Campbell,3
19,0,35450,Patrick Cantlay,3
19,0,34021,Bud Cauley,3
19,0,32366,Kevin Chappell,3
19,0,20229,Stewart Cink,3
19,0,23541,Ben Crane,3
19,0,34262,Jon Curran,3
19,0,47959,Bryson DeChambeau,3
19,0,25686,Jason Dufner,3
19,0,28307,Matt Every,3
19,0,28500,Martin Flores,3
19,0,32102,Rickie Fowler,3
19,0,30736,Oscar Fraustro,3
19,0,24358,Robert Garrigus,3
19,0,19846,Brian Gay,3
19,0,20157,Retief Goosen,3
19,0,31646,Emiliano Grillo,3
19,0,24924,Bill Haas,3
19,0,27644,Brian Harman,3
19,0,20766,Padraig Harrington,3
19,0,34363,Tyrrell Hatton,3
19,0,26758,David Hearn,3
19,0,23353,J.J. Henry,3
19,0,20433,Mark Hensby,3
19,0,35532,Tom Hoge,3
19,0,27141,J.B. Holmes,3
19,0,34296,Wes Homan,3
19,0,29420,Billy Horschel,3
19,0,35506,Mackenzie Hughes,3
19,0,34174,John Huh,3
19,0,21731,Freddie Jacobson,3
19,0,24024,Zach Johnson,3
19,0,46440,Smylie Kaufman,3
19,0,37454,Whee Kim,3
19,0,30926,Chris Kirk,3
19,0,32757,Patton Kizzire,3
19,0,33122,Russell Knox,3
19,0,36689,Brooks Koepka,3
19,0,30944,Jason Kokrak,3
19,0,23108,Matt Kuchar,3
19,0,31420,Anirban Lahiri,3
19,0,27936,Martin Laird,3
19,0,46732,Rick Lamb,3
19,0,01666,Bernhard Langer,3
19,0,29926,Danny Lee,3
19,0,26851,Marc Leishman,3
19,0,34409,David Lingmerth,3
19,0,27129,Luke List,3
19,0,24912,Will MacKenzie,3
19,0,34466,Peter Malnati,3
19,0,25572,Graeme McDowell,3
19,0,31202,William McGirt,3
19,0,01810,Phil Mickelson,3
19,0,23800,Bryce Molder,3
19,0,25198,Francesco Molinari,3
19,0,48822,Sebastián Muñoz,3
19,0,34213,Grayson Murray,3
19,0,25396,Kevin Na,3
19,0,29289,S.Y. Noh,3
19,0,20691,Greg Owen,3
19,0,25818,Scott Piercy,3
19,0,25240,D.A. Points,3
19,0,49771,J.T. Poston,3
19,0,24138,Ian Poulter,3
19,0,46970,Jon Rahm,3
19,0,26476,Chez Reavie,3
19,0,23497,Tag Ridings,3
19,0,36699,Patrick Rodgers,3
19,0,25562,Andres Romero,3
19,0,46501,Ollie Schniederjans,3
19,0,24502,Adam Scott,3
19,0,39953,Chase Seiffert,3
19,0,35891,Cameron Smith,3
19,0,27649,Brandt Snedeker,3
