RANK,MOVEMENT,PLAYER_ID,PLAYER,CAREER BEST STREAK,BEST YTD STREAK
685,0,34709,Eddie Pepperell,3,3
685,0,36824,Paul Peterson,3,0
685,0,01978,Fran Quinn,3,0
685,0,26539,Robert Rock,3,0
685,0,46046,Scottie Scheffler,3,1
685,0,27139,David Skinns,3,0
685,0,36521,Young-han Song,3,2
685,0,33449,Zack Sucher,3,3
685,0,20935,Toru Taniguchi,3,0
685,0,02197,Rocky Thompson,3,0
685,0,52144,Braden Thornberry,3,3
685,0,35469,Sebastián Vázquez,3,1
685,0,22000,Chris Wood,3,3
685,0,29939,Fabrizio Zanotti,3,3
685,0,32254,Xinjun Zhang,3,3
733,0,49303,Anders Albertson,2,2
733,0,50757,Hugo Bernard,2,2
733,0,28697,Gaganjeet Bhullar,2,1
733,0,45836,Richard Bland,2,2
733,0,39460,Cyril Bouniol,2,2
733,0,28783,Sam Brazel,2,2
733,0,26949,Josh Broadaway,2,0
733,0,08191,Paul Broadhurst,2,0
733,0,01155,Bob Byman,2,0
733,0,52372,Cameron Champ,2,2
733,0,25203,SSP Chawrasia,2,1
733,0,47906,Austin Connelly,2,1
733,0,33780,Nick Cullen,2,0
733,0,34076,Joel Dahmen,2,2
733,0,49633,Charlie Danielson,2,1
733,0,24610,Stuart Deane,2,0
733,0,25108,Chip Deason,2,1
733,0,01269,Bruce Devlin,2,0
733,0,28751,Andrew Dodt,2,1
733,0,37338,Zecheng Dou,2,1
733,0,47663,Kevin Dougherty,2,2
733,0,22983,Bradley Dredge,2,1
733,0,36735,Jorge Fernández Valdés,2,0
733,0,20721,Darren Fichardt,2,0
733,0,01350,Pat Fitzsimons,2,0
733,0,32105,Nicholas Fung,2,0
733,0,46523,Joey Garber,2,1
733,0,49932,Jonathan Garrick,2,2
733,0,50666,Matt Gilchrest,2,2
733,0,31273,Gavin Kyle Green,2,2
733,0,01450,Gary Groh,2,0
733,0,48135,Blair Hamilton,2,0
733,0,47988,Nick Hardy,2,2
733,0,23477,Scott Hebert,2,0
733,0,30909,David Horsey,2,0
733,0,26908,Yuta Ikeda,2,1
733,0,27899,Rikard Karlberg,2,1
733,0,34587,Chan Kim,2,2
733,0,29670,Pablo Larrazabal,2,0
733,0,36326,David Lipsky,2,2
733,0,47643,Lance Lopez,2,0
733,0,39004,Dru Love,2,2
733,0,40162,Justin Lower,2,1
733,0,01714,Bob Lunn,2,0
733,0,22080,Prayad Marksaeng,2,0
733,0,01753,Rik Massengale,2,0
733,0,39546,Keith Mitchell,2,2
733,0,19795,Kelly Mitchum,2,0
733,0,23091,Alan Morin,2,1
733,0,27118,Toshinori Muto,2,0
733,0,45486,Joaquin Niemann,2,2
733,0,26341,Wade Ormsby,2,0
733,0,25661,Bryn Parry,2,2
733,0,25863,Rod Perry,2,0
733,0,26435,Angelo Que,2,0
733,0,01977,Dana Quigley,2,0
733,0,29531,Richie Ramsay,2,1
733,0,48095,Garrett Rank,2,0
733,0,02042,Doug Sanders,2,0
733,0,45582,Jared Sawada,2,2
733,0,02065,Rick Schuller,2,0
733,0,39953,Chase Seiffert,2,2
733,0,29078,Chan Shih-chang,2,2
733,0,39328,Conrad Shindler,2,0
733,0,34259,Mark Silvers,2,1
733,0,02105,Bob Smith,2,0
733,0,46464,Jordan L Smith,2,2
733,0,35174,Matthew Southgate,2,2
733,0,02152,Dave Stockton,2,0
733,0,35225,Brandon Stone,2,2
733,0,20429,Boyd Summerhays,2,0
733,0,40115,Adam Svensson,2,0
733,0,35261,Miguel Tabuena,2,2
733,0,10381,Curtis Thompson,2,0
