RANK,MOVEMENT,PLAYER_ID,PLAYER,STREAK,CURRENT STREAK,ROUND,HOLE,YEAR/TOURN#
487,0,35506,Mackenzie Hughes,4,1,2,9,2012330
487,0,29764,Justin Itzen,4,0,2,3,2012070
487,0,23255,Audie Johnson,4,2,1,3,2012250
487,0,23802,Brad Kennedy,4,0,2,11,2012320
487,0,36689,Brooks Koepka,4,0,2,2,2012260
487,0,01723,Andrew Magee,4,1,1,2,2012140
487,0,22080,Prayad Marksaeng,4,2,2,5,2012320
487,0,36700,Ian Marshall,4,0,1,13,2012270
487,0,32839,Hideki Matsuyama,4,2,3,6,2012160
487,0,26362,Brian McCann,4,1,1,2,2012330
487,0,27808,Robert McClellan,4,0,2,16,2012290
487,0,36686,Mark McCormick,4,0,2,10,2012260
487,0,01823,Larry Mize,4,0,2,7,2012160
487,0,23091,Alan Morin,4,0,1,1,2012360
487,0,29531,Richie Ramsay,4,0,1,18,2012320
487,0,23497,Tag Ridings,4,4,2,15,2012150
487,0,34395,Christopher Ross,4,0,2,14,2012330
487,0,36687,Alberto Sanchez,4,1,1,13,2012260
487,0,36688,Nick Sherwood,4,0,1,1,2012260
487,0,35621,Scott Smith,4,0,1,17,2012260
487,0,26757,Greg Sonnier,4,0,2,17,2012310
487,0,27941,Russell Surber,4,1,2,13,2012080
487,0,35261,Miguel Tabuena,4,4,2,15,2012020
487,0,28780,Nicholas Thompson,4,0,4,14,2012260
487,0,34253,Manuel Trappel,4,1,1,16,2012320
487,0,06593,Gus Ulrich,4,0,1,8,2012370
487,0,26975,Grant Veenstra,4,0,1,9,2012320
487,0,34359,Diego Velásquez,4,2,1,1,2012180
487,0,26288,Andy Walker,4,2,2,13,2012070
487,0,25461,Sam Walker,4,1,2,8,2012320
537,0,26525,Grégory Bourdy,3,0,2,13,2012260
537,0,01139,Olin Browne,3,0,1,17,2012260
537,0,12826,Paul Claxton,3,2,1,13,2012260
537,0,36311,Tom Gardner,3,0,2,1,2012070
537,0,32448,James Hahn,3,1,2,2,2012260
537,0,35468,Cole Howard,3,0,2,1,2012260
537,0,24321,Kodai Ichihara,3,1,2,7,2012320
537,0,26908,Yuta Ikeda,3,0,1,15,2012070
537,0,24956,Mikko Ilonen,3,0,2,3,2012260
537,0,26735,Marty Jertson,3,0,1,16,2012360
537,0,33536,Randal Lewis,3,0,2,13,2012160
537,0,33927,Bryden MacPherson,3,0,2,15,2012270
537,0,23217,Michael Maness,3,2,2,13,2012290
537,0,12680,Shigeki Maruyama,3,1,1,17,2012020
537,0,08339,Spike McRoy,3,1,2,9,2012310
537,0,19795,Kelly Mitchum,3,0,2,2,2012360
537,0,36459,Bill Murchison III,3,1,2,1,2012360
537,0,28618,Savio Nazareth,3,0,1,8,2012370
537,0,35947,John Oda,3,1,1,14,2012020
537,0,36455,William Osborne,3,0,1,14,2012180
537,0,35451,Scott Pinckney,3,0,2,6,2012320
537,0,25336,Alistair Presnell,3,2,4,10,2012260
537,0,25493,Nick Taylor,3,0,2,3,2012330
537,0,27583,Jose Trauwitz,3,1,2,5,2012080
537,0,02218,Ted Tryba,3,0,2,15,2012310
537,0,29484,Peter Uihlein,3,0,1,18,2012230
537,0,36985,Doug Wade,3,0,1,6,2012360
537,0,34609,Travis Wadkins,3,3,2,16,2012220
565,0,23305,Frank Bensel Jr.,2,0,2,6,2012360
565,0,22789,Brian Cairns,2,0,2,7,2012360
565,0,07569,Mark Carnevale,2,1,1,11,2012310
565,0,36390,David Damesworth,2,0,1,8,2012140
565,0,24610,Stuart Deane,2,0,2,13,2012220
565,0,36983,Matt Dobyns,2,0,2,15,2012360
565,0,36984,Michael Frye,2,0,2,4,2012360
565,0,36388,Alejandro Garmendia,2,2,2,17,2012100
565,0,22986,Søren Kjeldsen,2,2,2,17,2012260
565,0,22115,Mardan Mamat,2,1,1,12,2012320
565,0,06090,Jim McGovern,2,1,1,6,2012310
565,0,06787,Paul Norris,2,1,1,16,2012180
565,0,22732,Brian Rowell,2,0,2,10,2012260
565,0,02133,Craig Stadler,2,0,2,8,2012160
565,0,36685,Cameron Wilson,2,0,2,6,2012260
565,0,36698,Andy Zhang,2,0,1,6,2012260
