RANK,MOVEMENT,PLAYER_ID,PLAYER,%,ATTEMPTS,PUTTS MADE
75,0,23108,Matt Kuchar,5.77,260,15
76,0,25892,Steve Wheatcroft,5.76,191,11
77,0,45526,Abraham Ancer,5.75,313,18
78,0,19803,Ryan Armour,5.74,401,23
78,0,34431,Robert Streb,5.74,244,14
80,0,34363,Tyrrell Hatton,5.69,211,12
81,0,32333,Kevin Tway,5.67,388,22
82,0,21961,Charles Howell III,5.66,371,21
83,0,34563,Chesson Hadley,5.62,356,20
83,0,29221,Webb Simpson,5.62,338,19
85,0,32640,Troy Merritt,5.61,285,16
86,0,29222,Billy Hurley III,5.58,251,14
87,0,22405,Justin Rose,5.53,217,12
87,0,33419,Cameron Tringale,5.53,235,13
89,0,28679,Fabián Gómez,5.52,326,18
90,0,24024,Zach Johnson,5.51,272,15
91,0,37455,Si Woo Kim,5.47,274,15
92,0,30944,Jason Kokrak,5.45,422,23
93,0,39975,Michael Kim,5.42,203,11
94,0,34256,Andrew Putnam,5.40,352,19
95,0,33399,Adam Hadwin,5.38,316,17
95,0,26951,Johnson Wagner,5.38,279,15
97,0,48081,Xander Schauffele,5.36,280,15
98,0,39997,Corey Conners,5.33,338,18
99,0,47128,Richy Werenski,5.31,339,18
100,0,34360,Patrick Reed,5.29,227,12
101,0,34098,Russell Henley,5.26,247,13
102,0,30978,Kiradech Aphibarnrat,5.22,134,7
103,0,33141,Keegan Bradley,5.21,326,17
104,0,37338,Zecheng Dou,5.15,136,7
105,0,29926,Danny Lee,5.12,254,13
105,0,29223,Sam Saunders,5.12,254,13
107,0,28500,Martin Flores,5.11,313,16
108,0,30692,Scott Stallings,5.09,334,17
109,0,26476,Chez Reavie,5.08,256,13
110,0,32448,James Hahn,5.07,296,15
111,0,12716,Charley Hoffman,5.06,257,13
111,0,32816,Satoshi Kodaira,5.06,158,8
111,0,28237,Rory McIlroy,5.06,178,9
114,0,32254,Xinjun Zhang,5.05,277,14
115,0,46601,Trey Mullinax,5.04,238,12
116,0,29535,Brice Garnett,5.01,359,18
117,0,27963,Chris Stroud,5.00,220,11
118,0,35506,Mackenzie Hughes,4.95,283,14
119,0,25686,Jason Dufner,4.89,225,11
120,0,35879,Kelly Kraft,4.84,289,14
121,0,29479,Scott Brown,4.79,334,16
122,0,32366,Kevin Chappell,4.78,251,12
123,0,22056,Cameron Percy,4.73,169,8
124,0,24358,Robert Garrigus,4.72,254,12
124,0,27942,Rob Oppenheim,4.72,212,10
126,0,47347,Adam Schenk,4.70,319,15
127,0,34174,John Huh,4.69,320,15
127,0,25834,Daniel Summerhays,4.69,128,6
129,0,33204,Shane Lowry,4.68,235,11
130,0,25493,Nick Taylor,4.67,321,15
131,0,34264,Hudson Swafford,4.64,237,11
132,0,36699,Patrick Rodgers,4.60,348,16
133,0,39546,Keith Mitchell,4.59,370,17
134,0,20472,Alex Cejka,4.58,240,11
134,0,34409,David Lingmerth,4.58,262,12
136,0,27095,Nick Watney,4.57,328,15
137,0,40026,Daniel Berger,4.56,263,12
137,0,28132,Tyrone Van Aswegen,4.56,329,15
139,0,34213,Grayson Murray,4.52,199,9
140,0,08793,Tiger Woods,4.50,222,10
141,0,27974,Sung Kang,4.49,245,11
142,0,47959,Bryson DeChambeau,4.46,359,16
143,0,24138,Ian Poulter,4.43,203,9
144,0,34466,Peter Malnati,4.41,272,12
144,0,25818,Scott Piercy,4.41,295,13
144,0,31560,Brian Stuard,4.41,363,16
147,0,33418,Shawn Stefani,4.40,250,11
148,0,31420,Anirban Lahiri,4.35,253,11
149,0,35450,Patrick Cantlay,4.29,280,12
149,0,27556,Ted Potter Jr.,4.29,280,12
151,0,26851,Marc Leishman,4.26,329,14
152,0,25900,Lucas Glover,4.23,213,9
153,0,26499,Rafa Cabrera Bello,4.19,191,8
153,0,25240,D.A. Points,4.19,191,8
155,0,22371,Aaron Baddeley,4.15,289,12
156,0,27129,Luke List,4.11,341,14
157,0,29420,Billy Horschel,4.08,368,15
158,0,29908,C.T. Pan,4.05,370,15
159,0,46970,Jon Rahm,4.00,225,9
160,0,33413,Ben Martin,3.98,201,8
161,0,23320,Ryan Palmer,3.95,228,9
162,0,24140,Sean O'Hair,3.90,205,8
163,0,29518,Brendan Steele,3.80,237,9
164,0,20157,Retief Goosen,3.77,159,6
164,0,28775,Nate Lashley,3.77,159,6
164,0,26596,Ryan Moore,3.77,265,10
164,0,23325,Vaughn Taylor,3.77,292,11
168,0,23541,Ben Crane,3.76,186,7
169,0,24781,Hunter Mahan,3.75,240,9
170,0,39324,J.J. Spaun,3.72,296,11
171,0,25572,Graeme McDowell,3.68,190,7
171,0,20572,Rod Pampling,3.68,163,6
173,0,32102,Rickie Fowler,3.67,245,9
174,0,23353,J.J. Henry,3.64,302,11
175,0,32876,Martin Piller,3.61,277,10
176,0,28307,Matt Every,3.59,223,8
177,0,35310,Lanto Griffin,3.54,254,9
178,0,28089,Jason Day,3.47,202,7
179,0,33948,Byeong Hun An,3.41,293,10
180,0,25804,Bubba Watson,3.38,266,9
181,0,27141,J.B. Holmes,3.35,269,9
182,0,32757,Patton Kizzire,3.28,335,11
183,0,27064,Jhonattan Vegas,3.24,278,9
184,0,22582,Kyle Thompson,3.23,124,4
185,0,27214,Kevin Streelman,3.17,379,12
186,0,29974,Branden Grace,3.05,164,5
187,0,24502,Adam Scott,2.96,270,8
188,0,26329,Louis Oosthuizen,2.65,189,5
189,0,27895,Jonas Blixt,2.63,190,5
190,0,25364,Paul Casey,2.58,194,5
190,0,26331,Charl Schwartzel,2.58,155,4
192,0,47125,Matt Atkins,2.56,156,4
193,0,24925,Jonathan Byrd,1.00,201,2
