RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,32150,Michael Thompson,1.52,46,7
2,0,35461,Beau Hossler,1.40,86,12
2,0,29485,Brett Stegmaier,1.40,43,6
4,0,40009,Dominic Bozzelli,1.38,58,8
4,0,34021,Bud Cauley,1.38,29,4
6,0,12716,Charley Hoffman,1.30,54,7
7,0,46402,Talor Gooch,1.28,47,6
8,0,27349,Alex Noren,1.27,55,7
9,0,26476,Chez Reavie,1.23,57,7
10,0,25686,Jason Dufner,1.22,41,5
11,0,20572,Rod Pampling,1.21,33,4
12,0,46970,Jon Rahm,1.16,43,5
13,0,37454,Whee Kim,1.15,61,7
14,0,34431,Robert Streb,1.14,44,5
15,0,21961,Charles Howell III,1.13,71,8
16,0,34046,Jordan Spieth,1.11,54,6
17,0,32254,Xinjun Zhang,1.07,56,6
18,0,35879,Kelly Kraft,1.06,66,7
18,0,27936,Martin Laird,1.06,47,5
18,0,37275,Sam Ryder,1.06,66,7
21,0,37455,Si Woo Kim,1.05,57,6
22,0,32366,Kevin Chappell,1.02,59,6
22,0,39997,Corey Conners,1.02,59,6
24,0,26758,David Hearn,1.00,40,4
24,0,35891,Cameron Smith,1.00,40,4
24,0,33418,Shawn Stefani,1.00,50,5
24,0,25892,Steve Wheatcroft,1.00,40,4
24,0,31323,Gary Woodland,1.00,50,5
29,0,24024,Zach Johnson,.98,61,6
29,0,27974,Sung Kang,.98,51,5
29,0,34358,Jonathan Randolph,.98,51,5
32,0,31646,Emiliano Grillo,.97,62,6
33,0,29725,Tony Finau,.95,84,8
33,0,24361,Pat Perez,.95,42,4
35,0,25396,Kevin Na,.94,53,5
35,0,46501,Ollie Schniederjans,.94,64,6
37,0,48081,Xander Schauffele,.93,54,5
37,0,37189,Harold Varner III,.93,54,5
39,0,39954,Cody Gribble,.91,44,4
39,0,30944,Jason Kokrak,.91,77,7
41,0,34563,Chesson Hadley,.90,78,7
42,0,23108,Matt Kuchar,.89,45,4
42,0,47287,Ethan Tracy,.89,45,4
44,0,12510,Chad Campbell,.88,57,5
45,0,24924,Bill Haas,.87,46,4
46,0,48084,Wesley Bryan,.86,35,3
46,0,46435,Austin Cook,.86,93,8
46,0,21528,Henrik Stenson,.86,58,5
49,0,35545,Blayne Barber,.85,59,5
50,0,31416,Derek Fathauer,.81,62,5
51,0,20593,Greg Chalmers,.80,25,2
51,0,47993,Denny McCarthy,.80,50,4
53,0,28252,Seamus Power,.79,63,5
54,0,45526,Abraham Ancer,.78,64,5
54,0,25493,Nick Taylor,.78,64,5
54,0,23325,Vaughn Taylor,.78,51,4
57,0,32816,Satoshi Kodaira,.77,39,3
57,0,50526,Tom Lovelady,.77,65,5
59,0,29221,Webb Simpson,.76,66,5
60,0,22371,Aaron Baddeley,.75,67,5
60,0,23541,Ben Crane,.75,40,3
60,0,35376,Roberto Díaz,.75,53,4
60,0,34099,Harris English,.75,53,4
60,0,33419,Cameron Tringale,.75,53,4
60,0,25632,Jimmy Walker,.75,53,4
66,0,34098,Russell Henley,.74,54,4
67,0,25900,Lucas Glover,.73,41,3
68,0,32448,James Hahn,.72,69,5
69,0,35421,Brandon Harkins,.71,70,5
69,0,34213,Grayson Murray,.71,42,3
69,0,27649,Brandt Snedeker,.71,56,4
72,0,10809,Jim Furyk,.70,43,3
72,0,24140,Sean O'Hair,.70,43,3
74,0,32640,Troy Merritt,.69,58,4
74,0,34256,Andrew Putnam,.69,72,5
74,0,49964,Aaron Wise,.69,72,5
77,0,40026,Daniel Berger,.68,59,4
77,0,47347,Adam Schenk,.68,59,4
79,0,36689,Brooks Koepka,.67,45,3
80,0,01810,Phil Mickelson,.66,61,4
81,0,20229,Stewart Cink,.65,46,3
81,0,28679,Fabián Gómez,.65,77,5
81,0,27644,Brian Harman,.65,62,4
81,0,31560,Brian Stuard,.65,77,5
85,0,30925,Dustin Johnson,.64,47,3
85,0,49771,J.T. Poston,.64,47,3
87,0,40058,Zac Blair,.63,32,2
87,0,29535,Brice Garnett,.63,79,5
87,0,33122,Russell Knox,.63,64,4
87,0,27064,Jhonattan Vegas,.63,63,4
91,0,36799,Stephan Jaeger,.62,65,4
92,0,25240,D.A. Points,.61,49,3
92,0,47128,Richy Werenski,.61,82,5
94,0,26596,Ryan Moore,.60,50,3
95,0,19803,Ryan Armour,.59,68,4
95,0,45609,Tyler Duncan,.59,68,4
95,0,32876,Martin Piller,.59,68,4
95,0,22405,Justin Rose,.59,51,3
95,0,29484,Peter Uihlein,.59,51,3
100,0,39327,Ben Silverman,.58,69,4
101,0,33399,Adam Hadwin,.57,70,4
101,0,32757,Patton Kizzire,.57,70,4
103,0,30911,Tommy Fleetwood,.56,54,3
103,0,24358,Robert Garrigus,.56,54,3
103,0,35532,Tom Hoge,.56,54,3
103,0,26300,Matt Jones,.56,36,2
103,0,34466,Peter Malnati,.56,54,3
103,0,23621,Rory Sabbatini,.56,72,4
103,0,27963,Chris Stroud,.56,36,2
110,0,29926,Danny Lee,.55,55,3
111,0,27958,Ryan Blaum,.54,74,4
111,0,31202,William McGirt,.54,74,4
111,0,39328,Conrad Shindler,.54,37,2
114,0,19846,Brian Gay,.53,76,4
114,0,29420,Billy Horschel,.53,76,4
114,0,28132,Tyrone Van Aswegen,.53,75,4
117,0,25818,Scott Piercy,.52,58,3
117,0,27556,Ted Potter Jr.,.52,58,3
117,0,32333,Kevin Tway,.52,77,4
120,0,33410,Andrew Landry,.51,59,3
120,0,29461,Jamie Lovemark,.51,59,3
122,0,34264,Hudson Swafford,.50,60,3
123,0,31420,Anirban Lahiri,.49,61,3
123,0,24138,Ian Poulter,.49,41,2
125,0,24846,Ricky Barnes,.48,42,2
125,0,25364,Paul Casey,.48,42,2
125,0,23320,Ryan Palmer,.48,42,2
128,0,35506,Mackenzie Hughes,.47,64,3
128,0,27214,Kevin Streelman,.47,85,4
130,0,30692,Scott Stallings,.46,65,3
131,0,27895,Jonas Blixt,.45,44,2
131,0,32102,Rickie Fowler,.45,44,2
131,0,33204,Shane Lowry,.45,67,3
134,0,37278,Nicholas Lindheim,.43,47,2
134,0,34360,Patrick Reed,.43,47,2
136,0,28500,Martin Flores,.42,72,3
136,0,25198,Francesco Molinari,.42,48,2
136,0,22582,Kyle Thompson,.42,24,1
139,0,35544,Andrew Yun,.40,25,1
140,0,20472,Alex Cejka,.39,51,2
