RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,23614,Rich Beem,-.400
2,0,01810,Phil Mickelson,-.350
3,0,01313,Steve Elkington,-.333
4,0,08123,Jeff Brehaut,-.286
5,0,25396,Kevin Na,-.278
6,0,01945,Kenny Perry,-.273
7,0,22293,Heath Slocum,-.267
8,0,23322,Brett Wetterich,-.263
9,0,23036,Chris Anderson,-.250
9,0,23541,Ben Crane,-.250
11,0,01381,Fred Funk,-.214
12,0,22405,Justin Rose,-.211
13,0,01677,Tom Lehman,-.200
14,0,20160,Charlie Wi,-.182
15,0,20548,Hidemichi Tanaka,-.167
16,0,12782,Tim Herron,-.154
16,0,01797,Rocco Mediate,-.154
18,0,20378,Mathias Grönberg,-.143
18,0,26287,Roland Thatcher,-.143
18,0,12602,Dean Wilson,-.143
21,0,01361,Dan Forsman,-.111
22,0,24361,Pat Perez,-.105
23,0,01706,Davis Love III,-.100
23,0,01766,Billy Mayfair,-.100
23,0,12454,Mario Tiziani,-.100
26,0,06567,Vijay Singh,-.095
27,0,20382,Stephen Leaney,-.091
28,0,23135,Tim Clark,-.083
29,0,06034,Marco Dawson,-.077
29,0,01927,Dennis Paulson,-.077
31,0,01320,Bob Estes,-.071
32,0,01132,Mark Brooks,-.063
32,0,24024,Zach Johnson,-.063
34,0,20474,Phillip Price,-.056
35,0,06197,Michael Allen,E
35,0,01139,Olin Browne,E
35,0,20472,Alex Cejka,E
35,0,20229,Stewart Cink,E
35,0,21753,Brian Davis,E
35,0,08931,Glen Day,E
35,0,23983,Luke Donald,E
35,0,06621,Joe Durant,E
35,0,01329,Brad Faxon,E
35,0,12823,Carlos Franco,E
35,0,01457,Jay Haas,E
35,0,01487,Jeff Hart,E
35,0,08545,Glen Hnatiuk,E
35,0,10962,Bradley Hughes,E
35,0,23552,Hank Kuehne,E
35,0,11032,Frank Lickliter II,E
35,0,01887,Mark O'Meara,E
35,0,21959,Ted Purdy,E
35,0,02010,Loren Roberts,E
35,0,24502,Adam Scott,E
35,0,02104,Jeff Sluman,E
35,0,22295,Darron Stiles,E
35,0,08385,Omar Uresti,E
35,0,08793,Tiger Woods,E
59,0,01035,Tommy Armour III,+.053
60,0,01161,Mark Calcavecchia,+.059
60,0,20850,Daniel Chopra,+.059
62,0,10585,Scott McCarron,+.063
62,0,25345,Carl Pettersson,+.063
64,0,24507,Jason Bohn,+.067
64,0,02239,Scott Verplank,+.067
66,0,19881,Robert Damron,+.083
67,0,20098,Stuart Appleby,+.091
67,0,08537,J.P. Hayes,+.091
69,0,23540,Jason Allred,+.095
70,0,12510,Chad Campbell,+.100
71,0,12652,Cameron Beckman,+.105
72,0,10201,Matt Gogel,+.111
72,0,20628,Arron Oberholser,+.111
74,0,21806,Paul Gow,+.118
75,0,23725,Brendan Jones,+.120
76,0,21209,Sergio Garcia,+.125
76,0,21951,Joey Snyder III,+.125
76,0,10425,Jay Williamson,+.125
79,0,07867,Woody Austin,+.133
79,0,06251,Chris DiMarco,+.133
79,0,21731,Freddie Jacobson,+.133
82,0,01024,Billy Andrade,+.143
82,0,01157,Tom Byrum,+.143
82,0,19972,José Coceres,+.143
82,0,23320,Ryan Palmer,+.143
86,0,01666,Bernhard Langer,+.154
87,0,24781,Hunter Mahan,+.167
87,0,06515,Shaun Micheel,+.167
89,0,07223,Brian Bateman,+.176
89,0,24925,Jonathan Byrd,+.176
91,0,25900,Lucas Glover,+.182
91,0,20766,Padraig Harrington,+.182
91,0,23353,J.J. Henry,+.182
91,0,01619,Skip Kendall,+.182
91,0,01685,J.L. Lewis,+.182
91,0,12680,Shigeki Maruyama,+.182
91,0,01761,Len Mattiace,+.182
91,0,02246,Duffy Waldorf,+.182
99,0,24912,Will MacKenzie,+.188
100,0,01042,Paul Azinger,+.200
100,0,08725,Tom Gillis,+.200
