RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,20634,Peter Lonard,-.900
2,0,24227,Justin Bolli,-.846
3,0,24502,Adam Scott,-.833
4,0,08545,Glen Hnatiuk,-.769
5,0,24507,Jason Bohn,-.750
6,0,01810,Phil Mickelson,-.727
7,0,07867,Woody Austin,-.714
8,0,24140,Sean O'Hair,-.684
9,0,23614,Rich Beem,-.667
9,0,01887,Mark O'Meara,-.667
9,0,21949,Joe Ogilvie,-.667
9,0,24138,Ian Poulter,-.667
9,0,02104,Jeff Sluman,-.667
14,0,20572,Rod Pampling,-.652
15,0,23409,James Driscoll,-.647
16,0,11032,Frank Lickliter II,-.640
17,0,06197,Michael Allen,-.636
17,0,01388,Robert Gamez,-.636
19,0,23349,Charles Warren,-.632
20,0,12662,Thomas Levet,-.625
21,0,01723,Andrew Magee,-.615
22,0,12510,Chad Campbell,-.600
22,0,01666,Bernhard Langer,-.600
22,0,01928,Corey Pavin,-.600
22,0,25345,Carl Pettersson,-.600
22,0,06527,Steve Stricker,-.600
22,0,23788,D.J. Trahan,-.600
22,0,08793,Tiger Woods,-.600
29,0,10733,Kent Jones,-.591
30,0,12823,Carlos Franco,-.588
31,0,19846,Brian Gay,-.583
31,0,20691,Greg Owen,-.583
33,0,23135,Tim Clark,-.579
34,0,23325,Vaughn Taylor,-.577
35,0,10962,Bradley Hughes,-.571
35,0,06373,José María Olazábal,-.571
37,0,10809,Jim Furyk,-.563
38,0,01685,J.L. Lewis,-.560
39,0,24925,Jonathan Byrd,-.556
40,0,01249,John Daly,-.545
40,0,20645,John Senden,-.545
42,0,24604,Hunter Haas,-.543
43,0,21633,Steve Allan,-.542
44,0,06004,Stephen Ames,-.538
44,0,12680,Shigeki Maruyama,-.538
46,0,06251,Chris DiMarco,-.533
46,0,01927,Dennis Paulson,-.533
46,0,26679,Kevin Stadler,-.533
49,0,20098,Stuart Appleby,-.529
50,0,08385,Omar Uresti,-.526
50,0,23623,Bo Van Pelt,-.526
52,0,20850,Daniel Chopra,-.524
53,0,10585,Scott McCarron,-.522
54,0,20121,Todd Fischer,-.520
54,0,06595,Kevin Sutherland,-.520
56,0,23353,J.J. Henry,-.516
57,0,01766,Billy Mayfair,-.514
58,0,24290,D.J. Brigman,-.500
58,0,01132,Mark Brooks,-.500
58,0,01175,Jim Carter,-.500
58,0,24357,K.J. Choi,-.500
58,0,20229,Stewart Cink,-.500
58,0,01219,John Cook,-.500
58,0,23983,Luke Donald,-.500
58,0,01313,Steve Elkington,-.500
58,0,21209,Sergio Garcia,-.500
58,0,20378,Mathias Grönberg,-.500
58,0,01473,Todd Hamilton,-.500
58,0,20766,Padraig Harrington,-.500
58,0,24024,Zach Johnson,-.500
58,0,08993,Franklin Langham,-.500
58,0,02214,Kirk Triplett,-.500
58,0,02239,Scott Verplank,-.500
58,0,10423,Mike Weir,-.500
58,0,23322,Brett Wetterich,-.500
58,0,20160,Charlie Wi,-.500
58,0,10425,Jay Williamson,-.500
58,0,12602,Dean Wilson,-.500
79,0,07749,Brett Quigley,-.483
80,0,12652,Cameron Beckman,-.480
81,0,06573,Brandt Jobe,-.478
81,0,23497,Tag Ridings,-.478
83,0,01024,Billy Andrade,-.476
84,0,06515,Shaun Micheel,-.474
85,0,01161,Mark Calcavecchia,-.471
85,0,24912,Will MacKenzie,-.471
85,0,01948,Tim Petrovic,-.471
88,0,26758,David Hearn,-.462
88,0,26420,Richard Johnson,-.462
88,0,23621,Rory Sabbatini,-.462
91,0,20548,Hidemichi Tanaka,-.459
92,0,25396,Kevin Na,-.455
93,0,21753,Brian Davis,-.444
93,0,20812,Tjaart van der Walt,-.444
93,0,02246,Duffy Waldorf,-.444
96,0,01707,Steve Lowery,-.441
97,0,23108,Matt Kuchar,-.438
97,0,20382,Stephen Leaney,-.438
99,0,21407,Arjun Atwal,-.435
99,0,01320,Bob Estes,-.435
101,0,10885,Robert Allenby,-.429
101,0,28088,Matt Davidson,-.429
101,0,07457,Steve Flesch,-.429
101,0,12645,Brent Geiberger,-.429
101,0,01457,Jay Haas,-.429
101,0,06575,Dudley Hart,-.429
101,0,01487,Jeff Hart,-.429
101,0,20433,Mark Hensby,-.429
101,0,21961,Charles Howell III,-.429
101,0,01706,Davis Love III,-.429
101,0,20474,Phillip Price,-.429
101,0,22405,Justin Rose,-.429
113,0,01042,Paul Azinger,-.421
113,0,01127,Danny Briggs,-.421
113,0,10201,Matt Gogel,-.421
116,0,06567,Vijay Singh,-.414
117,0,21498,Hideto Tanihara,-.412
118,0,21959,Ted Purdy,-.409
118,0,22913,John Rollins,-.409
120,0,01035,Tommy Armour III,-.400
120,0,07223,Brian Bateman,-.400
120,0,22046,Geoff Ogilvy,-.400
120,0,24361,Pat Perez,-.400
120,0,25847,Rob Rashell,-.400
