RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,24980,Scott Gutschewski,-.535
2,0,22046,Geoff Ogilvy,-.467
3,0,20663,Brenden Pappas,-.455
4,0,24502,Adam Scott,-.450
5,0,20850,Daniel Chopra,-.424
6,0,20378,Mathias Grönberg,-.412
7,0,21805,Harrison Frazar,-.389
8,0,07867,Woody Austin,-.359
9,0,22913,John Rollins,-.351
10,0,06621,Joe Durant,-.345
11,0,20098,Stuart Appleby,-.333
12,0,23349,Charles Warren,-.321
13,0,28088,Matt Davidson,-.318
14,0,21961,Charles Howell III,-.293
15,0,20157,Retief Goosen,-.286
16,0,23409,James Driscoll,-.282
17,0,10585,Scott McCarron,-.281
18,0,20691,Greg Owen,-.278
18,0,20645,John Senden,-.278
20,0,21407,Arjun Atwal,-.276
21,0,21951,Joey Snyder III,-.270
22,0,23497,Tag Ridings,-.268
23,0,23552,Hank Kuehne,-.264
24,0,20498,Briny Baird,-.261
25,0,21959,Ted Purdy,-.256
26,0,23353,J.J. Henry,-.250
26,0,20628,Arron Oberholser,-.250
26,0,12454,Mario Tiziani,-.250
29,0,23725,Brendan Jones,-.241
30,0,19824,Craig Barlow,-.235
31,0,24507,Jason Bohn,-.231
31,0,01161,Mark Calcavecchia,-.231
33,0,08793,Tiger Woods,-.222
34,0,01706,Davis Love III,-.219
35,0,22295,Darron Stiles,-.217
36,0,01707,Steve Lowery,-.216
37,0,23540,Jason Allred,-.213
38,0,20433,Mark Hensby,-.211
39,0,22405,Justin Rose,-.208
40,0,12652,Cameron Beckman,-.206
41,0,01810,Phil Mickelson,-.204
42,0,26758,David Hearn,-.200
42,0,02206,David Toms,-.200
44,0,01553,John Huston,-.194
45,0,06567,Vijay Singh,-.190
45,0,23788,D.J. Trahan,-.190
47,0,23063,Scott Hend,-.185
48,0,24227,Justin Bolli,-.182
48,0,01361,Dan Forsman,-.182
48,0,20766,Padraig Harrington,-.182
51,0,06575,Dudley Hart,-.179
52,0,10117,Bob Heintz,-.174
53,0,24925,Jonathan Byrd,-.170
53,0,01941,Tom Pernice Jr.,-.170
55,0,02239,Scott Verplank,-.167
56,0,22371,Aaron Baddeley,-.164
57,0,21633,Steve Allan,-.163
57,0,10885,Robert Allenby,-.163
59,0,02223,Bob Tway,-.161
60,0,12782,Tim Herron,-.160
61,0,25396,Kevin Na,-.156
62,0,23541,Ben Crane,-.154
62,0,01927,Dennis Paulson,-.154
64,0,23322,Brett Wetterich,-.150
65,0,21209,Sergio Garcia,-.148
