RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL BIRDIES,TOTAL HOLES
1,0,02214,Kirk Triplett,25.17,37,147
2,0,01928,Corey Pavin,22.71,52,229
3,0,01945,Kenny Perry,20.68,49,237
4,0,23497,Tag Ridings,19.79,56,283
5,0,23623,Bo Van Pelt,19.44,63,324
6,0,10809,Jim Furyk,18.97,48,253
7,0,08075,Jerry Kelly,18.82,54,287
7,0,20628,Arron Oberholser,18.82,35,186
9,0,02239,Scott Verplank,18.61,43,231
10,0,02206,David Toms,18.60,40,215
11,0,12680,Shigeki Maruyama,18.41,51,277
12,0,21951,Joey Snyder III,18.31,65,355
13,0,01329,Brad Faxon,18.30,41,224
14,0,21209,Sergio Garcia,18.18,34,187
15,0,19824,Craig Barlow,18.05,37,205
16,0,01388,Robert Gamez,17.87,47,263
17,0,12782,Tim Herron,17.67,47,266
18,0,26420,Richard Johnson,17.65,27,153
19,0,01685,J.L. Lewis,17.60,47,267
20,0,21407,Arjun Atwal,17.59,38,216
21,0,02223,Bob Tway,17.48,43,246
22,0,02101,Joey Sindelar,17.42,62,356
23,0,20157,Retief Goosen,17.39,24,138
23,0,10117,Bob Heintz,17.39,36,207
25,0,02104,Jeff Sluman,17.36,50,288
26,0,02010,Loren Roberts,17.28,28,162
27,0,20094,Jonathan Kaye,17.27,38,220
28,0,20572,Rod Pampling,17.26,39,226
29,0,01707,Steve Lowery,17.15,53,309
30,0,20766,Padraig Harrington,17.09,20,117
31,0,20229,Stewart Cink,17.03,47,276
32,0,06197,Michael Allen,16.91,47,278
33,0,06567,Vijay Singh,16.85,46,273
34,0,08793,Tiger Woods,16.75,32,191
35,0,24604,Hunter Haas,16.73,41,245
36,0,01577,Lee Janzen,16.67,35,210
37,0,01157,Tom Byrum,16.61,46,277
38,0,01139,Olin Browne,16.56,50,302
39,0,01724,Jeff Maggert,16.52,37,224
40,0,26287,Roland Thatcher,16.51,36,218
41,0,19881,Robert Damron,16.47,41,249
42,0,06575,Dudley Hart,16.36,45,275
43,0,19972,José Coceres,16.35,34,208
44,0,01457,Jay Haas,16.30,22,135
44,0,24024,Zach Johnson,16.30,52,319
46,0,25240,D.A. Points,16.28,49,301
47,0,01706,Davis Love III,16.27,34,209
48,0,23322,Brett Wetterich,16.18,33,204
49,0,01473,Todd Hamilton,16.12,39,242
50,0,23320,Ryan Palmer,16.08,41,255
51,0,20691,Greg Owen,16.06,40,249
52,0,06373,José María Olazábal,16.03,25,156
53,0,21350,Ryuji Imada,16.02,41,256
54,0,02246,Duffy Waldorf,16.00,44,275
55,0,08931,Glen Day,15.94,44,276
56,0,01766,Billy Mayfair,15.90,62,390
57,0,22405,Justin Rose,15.89,51,321
57,0,20645,John Senden,15.89,48,302
59,0,07457,Steve Flesch,15.88,37,233
60,0,07223,Brian Bateman,15.79,48,304
61,0,21753,Brian Davis,15.77,35,222
61,0,12660,Jesper Parnevik,15.77,41,260
63,0,08537,J.P. Hayes,15.74,31,197
64,0,20850,Daniel Chopra,15.63,50,320
64,0,01226,Fred Couples,15.63,20,128
64,0,01666,Bernhard Langer,15.63,25,160
67,0,26758,David Hearn,15.58,31,199
67,0,24781,Hunter Mahan,15.58,48,308
69,0,01219,John Cook,15.48,37,239
70,0,20121,Todd Fischer,15.46,45,291
70,0,23621,Rory Sabbatini,15.46,32,207
72,0,23541,Ben Crane,15.36,41,267
73,0,23788,D.J. Trahan,15.35,37,241
74,0,01042,Paul Azinger,15.34,29,189
74,0,23063,Scott Hend,15.34,29,189
76,0,12645,Brent Geiberger,15.31,30,196
77,0,20663,Brenden Pappas,15.29,26,170
78,0,01797,Rocco Mediate,15.23,37,243
79,0,25396,Kevin Na,15.20,45,296
80,0,06251,Chris DiMarco,15.18,29,191
80,0,20474,Phillip Price,15.18,34,224
82,0,06599,John Elliott,15.12,26,172
83,0,24980,Scott Gutschewski,15.06,36,239
84,0,12602,Dean Wilson,15.05,48,319
85,0,24502,Adam Scott,15.03,29,193
86,0,21878,Mark Wilson,15.00,33,220
87,0,06527,Steve Stricker,14.95,32,214
88,0,06034,Marco Dawson,14.89,35,235
88,0,25847,Rob Rashell,14.89,28,188
90,0,01487,Jeff Hart,14.87,29,195
91,0,06332,Neal Lancaster,14.84,46,310
91,0,22293,Heath Slocum,14.84,46,310
93,0,01810,Phil Mickelson,14.79,25,169
94,0,20160,Charlie Wi,14.78,30,203
95,0,21949,Joe Ogilvie,14.72,39,265
95,0,10423,Mike Weir,14.72,24,163
97,0,06004,Stephen Ames,14.67,33,225
98,0,23349,Charles Warren,14.65,40,273
99,0,01320,Bob Estes,14.63,43,294
100,0,08385,Omar Uresti,14.62,37,253
101,0,22371,Aaron Baddeley,14.53,43,296
102,0,20548,Hidemichi Tanaka,14.46,48,332
103,0,19846,Brian Gay,14.45,49,339
104,0,01381,Fred Funk,14.44,39,270
105,0,10585,Scott McCarron,14.41,33,229
106,0,20433,Mark Hensby,14.38,23,160
107,0,23325,Vaughn Taylor,14.37,47,327
108,0,01948,Tim Petrovic,14.29,43,301
108,0,22295,Darron Stiles,14.29,34,238
110,0,20127,Chris Riley,14.19,21,148
111,0,25900,Lucas Glover,14.16,32,226
112,0,07749,Brett Quigley,14.10,43,305
113,0,20498,Briny Baird,14.01,51,364
114,0,12652,Cameron Beckman,13.96,43,308
115,0,25345,Carl Pettersson,13.95,47,337
116,0,24507,Jason Bohn,13.94,40,287
117,0,01161,Mark Calcavecchia,13.93,39,280
118,0,21498,Hideto Tanihara,13.92,22,158
119,0,12823,Carlos Franco,13.90,36,259
120,0,01035,Tommy Armour III,13.87,48,346
121,0,22621,Ben Curtis,13.83,26,188
122,0,01142,Bart Bryant,13.79,40,290
122,0,20396,Lee Westwood,13.79,16,116
124,0,21959,Ted Purdy,13.76,45,327
125,0,12510,Chad Campbell,13.67,38,278
126,0,10733,Kent Jones,13.64,45,330
127,0,24357,K.J. Choi,13.61,26,191
128,0,21805,Harrison Frazar,13.50,44,326
129,0,08993,Franklin Langham,13.47,40,297
130,0,01024,Billy Andrade,13.46,35,260
131,0,01361,Dan Forsman,13.37,23,172
132,0,01553,John Huston,13.36,39,292
133,0,22548,Patrick Sheehan,13.33,42,315
134,0,23983,Luke Donald,13.29,19,143
134,0,11032,Frank Lickliter II,13.29,42,316
136,0,20098,Stuart Appleby,13.24,27,204
137,0,06621,Joe Durant,13.15,33,251
138,0,24361,Pat Perez,13.14,36,274
139,0,06595,Kevin Sutherland,13.13,34,259
140,0,12826,Paul Claxton,13.04,33,253
140,0,08725,Tom Gillis,13.04,33,253
140,0,01941,Tom Pernice Jr.,13.04,42,322
143,0,10962,Bradley Hughes,12.99,23,177
143,0,01723,Andrew Magee,12.99,30,231
145,0,12662,Thomas Levet,12.95,18,139
146,0,24227,Justin Bolli,12.94,26,201
147,0,06573,Brandt Jobe,12.88,38,295
147,0,02106,Chris Smith,12.88,38,295
147,0,10425,Jay Williamson,12.88,21,163
150,0,10860,Justin Leonard,12.74,27,212
151,0,24140,Sean O'Hair,12.64,34,269
152,0,23108,Matt Kuchar,12.62,27,214
153,0,10201,Matt Gogel,12.61,30,238
154,0,01249,John Daly,12.58,19,151
155,0,26679,Kevin Stadler,12.54,35,279
156,0,20099,Doug Barron,12.50,25,200
156,0,08123,Jeff Brehaut,12.50,26,208
156,0,01127,Danny Briggs,12.50,29,232
156,0,23353,J.J. Henry,12.50,44,352
160,0,21633,Steve Allan,12.46,40,321
161,0,24290,D.J. Brigman,12.39,29,234
161,0,01619,Skip Kendall,12.39,29,234
161,0,24912,Will MacKenzie,12.39,27,218
164,0,20502,Michael Long,12.33,27,219
165,0,01599,Steve Jones,12.29,22,179
166,0,20382,Stephen Leaney,12.28,35,285
167,0,23135,Tim Clark,12.26,26,212
168,0,01887,Mark O'Meara,12.20,20,164
169,0,21731,Freddie Jacobson,12.18,24,197
169,0,06515,Shaun Micheel,12.18,29,238
171,0,20378,Mathias Grönberg,11.98,23,192
172,0,01132,Mark Brooks,11.89,27,227
173,0,01927,Dennis Paulson,11.86,23,194
174,0,08545,Glen Hnatiuk,11.70,22,188
175,0,10885,Robert Allenby,11.64,32,275
176,0,20472,Alex Cejka,11.57,31,268
177,0,23614,Rich Beem,11.50,23,200
178,0,22046,Geoff Ogilvy,11.46,29,253
179,0,22913,John Rollins,11.42,33,289
180,0,27095,Nick Watney,11.31,32,283
181,0,20634,Peter Lonard,11.24,28,249
182,0,24925,Jonathan Byrd,11.18,36,322
183,0,01313,Steve Elkington,11.06,22,199
184,0,07867,Woody Austin,11.04,34,308
185,0,01677,Tom Lehman,10.99,21,191
186,0,01175,Jim Carter,10.95,23,210
187,0,01761,Len Mattiace,10.61,28,264
188,0,20812,Tjaart van der Walt,10.58,20,189
189,0,20623,Gavin Coles,10.50,21,200
190,0,23409,James Driscoll,10.36,23,222
191,0,01418,Bill Glasson,10.26,16,156
192,0,21806,Paul Gow,10.05,22,219
193,0,23540,Jason Allred,9.81,21,214
194,0,23552,Hank Kuehne,9.79,23,235
195,0,21961,Charles Howell III,9.56,24,251
196,0,23036,Chris Anderson,9.55,19,199
197,0,24138,Ian Poulter,8.96,12,134
198,0,28088,Matt Davidson,8.88,15,169
199,0,10912,Craig Perks,8.84,19,215
200,0,23725,Brendan Jones,8.82,21,238
201,0,01823,Larry Mize,8.44,13,154
202,0,12454,Mario Tiziani,7.62,16,210
