RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,12510,Chad Campbell,-.195
2,0,01945,Kenny Perry,-.152
3,0,24357,K.J. Choi,-.149
4,0,01249,John Daly,-.148
5,0,24980,Scott Gutschewski,-.143
5,0,20628,Arron Oberholser,-.143
7,0,27095,Nick Watney,-.130
8,0,24138,Ian Poulter,-.113
9,0,01706,Davis Love III,-.094
9,0,24361,Pat Perez,-.094
11,0,20766,Padraig Harrington,-.086
11,0,23497,Tag Ridings,-.086
13,0,23614,Rich Beem,-.083
14,0,22371,Aaron Baddeley,-.078
14,0,01707,Steve Lowery,-.078
16,0,06197,Michael Allen,-.074
17,0,01320,Bob Estes,-.072
18,0,25900,Lucas Glover,-.071
19,0,23725,Brendan Jones,-.070
20,0,02206,David Toms,-.069
20,0,10425,Jay Williamson,-.069
22,0,01599,Steve Jones,-.066
23,0,08075,Jerry Kelly,-.064
23,0,20572,Rod Pampling,-.064
25,0,20378,Mathias Grönberg,-.061
26,0,06332,Neal Lancaster,-.059
27,0,06573,Brandt Jobe,-.058
28,0,20850,Daniel Chopra,-.057
28,0,20157,Retief Goosen,-.057
30,0,12662,Thomas Levet,-.055
31,0,10809,Jim Furyk,-.053
32,0,23541,Ben Crane,-.051
32,0,20663,Brenden Pappas,-.051
34,0,23135,Tim Clark,-.048
35,0,06621,Joe Durant,-.047
36,0,06004,Stephen Ames,-.046
36,0,20634,Peter Lonard,-.046
38,0,06567,Vijay Singh,-.043
39,0,12660,Jesper Parnevik,-.042
40,0,22548,Patrick Sheehan,-.040
41,0,21731,Freddie Jacobson,-.039
42,0,01142,Bart Bryant,-.036
42,0,21209,Sergio Garcia,-.036
42,0,20645,John Senden,-.036
45,0,10885,Robert Allenby,-.035
46,0,01810,Phil Mickelson,-.033
46,0,23349,Charles Warren,-.033
48,0,07749,Brett Quigley,-.031
49,0,12782,Tim Herron,-.030
49,0,23322,Brett Wetterich,-.030
51,0,26679,Kevin Stadler,-.027
52,0,01226,Fred Couples,-.024
52,0,20433,Mark Hensby,-.024
54,0,22293,Heath Slocum,-.022
55,0,01418,Bill Glasson,-.019
55,0,23788,D.J. Trahan,-.019
55,0,20396,Lee Westwood,-.019
55,0,08793,Tiger Woods,-.019
59,0,24507,Jason Bohn,-.018
59,0,07457,Steve Flesch,-.018
59,0,12823,Carlos Franco,-.018
62,0,22913,John Rollins,-.017
63,0,23320,Ryan Palmer,-.016
64,0,02010,Loren Roberts,-.011
65,0,06575,Dudley Hart,-.010
66,0,24024,Zach Johnson,-.008
66,0,02106,Chris Smith,-.008
68,0,24925,Jonathan Byrd,-.007
68,0,23623,Bo Van Pelt,-.007
70,0,01139,Olin Browne,E
70,0,23983,Luke Donald,E
70,0,25240,D.A. Points,E
70,0,22405,Justin Rose,E
74,0,02246,Duffy Waldorf,+.007
75,0,20691,Greg Owen,+.008
75,0,12602,Dean Wilson,+.008
77,0,23353,J.J. Henry,+.009
77,0,06515,Shaun Micheel,+.009
77,0,06595,Kevin Sutherland,+.009
80,0,20098,Stuart Appleby,+.010
80,0,21407,Arjun Atwal,+.010
82,0,21805,Harrison Frazar,+.014
83,0,12680,Shigeki Maruyama,+.015
84,0,01473,Todd Hamilton,+.017
85,0,21806,Paul Gow,+.018
85,0,01928,Corey Pavin,+.018
87,0,25345,Carl Pettersson,+.019
88,0,06251,Chris DiMarco,+.020
89,0,23063,Scott Hend,+.022
89,0,02223,Bob Tway,+.022
91,0,07223,Brian Bateman,+.023
92,0,02101,Joey Sindelar,+.024
93,0,01361,Dan Forsman,+.025
93,0,11032,Frank Lickliter II,+.025
95,0,08537,J.P. Hayes,+.028
96,0,20229,Stewart Cink,+.029
97,0,01666,Bernhard Langer,+.030
97,0,01941,Tom Pernice Jr.,+.030
97,0,21951,Joey Snyder III,+.030
100,0,26420,Richard Johnson,+.031
100,0,10912,Craig Perks,+.031
102,0,12454,Mario Tiziani,+.032
103,0,07867,Woody Austin,+.034
103,0,01161,Mark Calcavecchia,+.034
105,0,23325,Vaughn Taylor,+.037
106,0,10860,Justin Leonard,+.038
107,0,20160,Charlie Wi,+.039
108,0,01313,Steve Elkington,+.042
109,0,01035,Tommy Armour III,+.043
110,0,06034,Marco Dawson,+.045
110,0,01797,Rocco Mediate,+.045
112,0,20094,Jonathan Kaye,+.047
112,0,01766,Billy Mayfair,+.047
114,0,08931,Glen Day,+.048
114,0,10117,Bob Heintz,+.048
116,0,24140,Sean O'Hair,+.049
117,0,20498,Briny Baird,+.051
117,0,02214,Kirk Triplett,+.051
119,0,12826,Paul Claxton,+.053
119,0,22046,Geoff Ogilvy,+.053
121,0,24502,Adam Scott,+.054
121,0,22295,Darron Stiles,+.054
123,0,24781,Hunter Mahan,+.055
124,0,26758,David Hearn,+.056
125,0,21961,Charles Howell III,+.062
126,0,01388,Robert Gamez,+.065
126,0,20474,Phillip Price,+.065
128,0,21633,Steve Allan,+.067
128,0,21878,Mark Wilson,+.067
130,0,06527,Steve Stricker,+.068
131,0,01553,John Huston,+.069
132,0,19881,Robert Damron,+.070
132,0,23621,Rory Sabbatini,+.070
132,0,20548,Hidemichi Tanaka,+.070
135,0,20812,Tjaart van der Walt,+.071
136,0,20121,Todd Fischer,+.072
136,0,02104,Jeff Sluman,+.072
138,0,20099,Doug Barron,+.073
138,0,01487,Jeff Hart,+.073
138,0,02239,Scott Verplank,+.073
141,0,23409,James Driscoll,+.074
141,0,21959,Ted Purdy,+.074
143,0,23108,Matt Kuchar,+.080
144,0,08993,Franklin Langham,+.083
144,0,10585,Scott McCarron,+.083
146,0,24290,D.J. Brigman,+.085
146,0,01381,Fred Funk,+.085
148,0,23540,Jason Allred,+.086
148,0,19846,Brian Gay,+.086
150,0,20472,Alex Cejka,+.087
151,0,01927,Dennis Paulson,+.088
152,0,01724,Jeff Maggert,+.089
153,0,01024,Billy Andrade,+.093
153,0,26287,Roland Thatcher,+.093
155,0,28088,Matt Davidson,+.095
156,0,01685,J.L. Lewis,+.096
156,0,10423,Mike Weir,+.096
158,0,12645,Brent Geiberger,+.099
159,0,24912,Will MacKenzie,+.103
159,0,25847,Rob Rashell,+.103
161,0,01619,Skip Kendall,+.104
162,0,22621,Ben Curtis,+.105
163,0,01677,Tom Lehman,+.107
164,0,23552,Hank Kuehne,+.109
165,0,01577,Lee Janzen,+.115
166,0,01457,Jay Haas,+.118
167,0,10733,Kent Jones,+.120
168,0,08123,Jeff Brehaut,+.121
168,0,01329,Brad Faxon,+.121
170,0,24604,Hunter Haas,+.122
171,0,01127,Danny Briggs,+.123
172,0,21350,Ryuji Imada,+.129
172,0,01723,Andrew Magee,+.129
174,0,12652,Cameron Beckman,+.131
174,0,20502,Michael Long,+.131
176,0,20382,Stephen Leaney,+.133
177,0,01157,Tom Byrum,+.136
177,0,01948,Tim Petrovic,+.136
179,0,01219,John Cook,+.140
180,0,01823,Larry Mize,+.141
181,0,21753,Brian Davis,+.143
181,0,10962,Bradley Hughes,+.143
183,0,01042,Paul Azinger,+.146
183,0,08385,Omar Uresti,+.146
185,0,19824,Craig Barlow,+.149
186,0,21949,Joe Ogilvie,+.153
187,0,06599,John Elliott,+.154
188,0,25396,Kevin Na,+.157
189,0,24227,Justin Bolli,+.159
190,0,10201,Matt Gogel,+.161
191,0,20623,Gavin Coles,+.168
192,0,06373,José María Olazábal,+.170
193,0,21498,Hideto Tanihara,+.180
194,0,01887,Mark O'Meara,+.183
195,0,23036,Chris Anderson,+.185
196,0,08545,Glen Hnatiuk,+.191
197,0,19972,José Coceres,+.195
198,0,08725,Tom Gillis,+.196
199,0,01175,Jim Carter,+.202
200,0,01132,Mark Brooks,+.215
201,0,01761,Len Mattiace,+.235
202,0,20127,Chris Riley,+.244
