RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,23541,Ben Crane,-.850
2,0,20157,Retief Goosen,-.842
3,0,06251,Chris DiMarco,-.813
4,0,20663,Brenden Pappas,-.800
5,0,25900,Lucas Glover,-.789
6,0,20474,Phillip Price,-.786
7,0,20378,Mathias Grönberg,-.727
8,0,28088,Matt Davidson,-.722
9,0,20502,Michael Long,-.719
10,0,02206,David Toms,-.710
11,0,01161,Mark Calcavecchia,-.707
12,0,01766,Billy Mayfair,-.679
13,0,23409,James Driscoll,-.667
13,0,06373,José María Olazábal,-.667
13,0,01927,Dennis Paulson,-.667
13,0,24138,Ian Poulter,-.667
13,0,27095,Nick Watney,-.667
18,0,21949,Joe Ogilvie,-.650
19,0,21753,Brian Davis,-.649
19,0,20121,Todd Fischer,-.649
21,0,08537,J.P. Hayes,-.647
22,0,19881,Robert Damron,-.644
23,0,01797,Rocco Mediate,-.643
23,0,06595,Kevin Sutherland,-.643
25,0,01313,Steve Elkington,-.640
26,0,06575,Dudley Hart,-.636
27,0,06567,Vijay Singh,-.634
28,0,19972,José Coceres,-.619
29,0,10733,Kent Jones,-.618
30,0,24227,Justin Bolli,-.615
30,0,01361,Dan Forsman,-.615
32,0,23135,Tim Clark,-.613
33,0,24507,Jason Bohn,-.606
34,0,21407,Arjun Atwal,-.600
34,0,21209,Sergio Garcia,-.600
34,0,23497,Tag Ridings,-.600
34,0,12602,Dean Wilson,-.600
38,0,07749,Brett Quigley,-.594
39,0,23108,Matt Kuchar,-.583
40,0,01139,Olin Browne,-.579
41,0,12826,Paul Claxton,-.576
41,0,07457,Steve Flesch,-.576
41,0,01685,J.L. Lewis,-.576
44,0,20099,Doug Barron,-.571
44,0,24925,Jonathan Byrd,-.571
44,0,01457,Jay Haas,-.571
44,0,20094,Jonathan Kaye,-.571
44,0,10860,Justin Leonard,-.571
49,0,12680,Shigeki Maruyama,-.567
50,0,06573,Brandt Jobe,-.563
50,0,11032,Frank Lickliter II,-.563
52,0,23725,Brendan Jones,-.556
53,0,20623,Gavin Coles,-.550
54,0,23540,Jason Allred,-.545
54,0,23614,Rich Beem,-.545
54,0,20850,Daniel Chopra,-.545
57,0,01553,John Huston,-.543
58,0,06004,Stephen Ames,-.542
58,0,01157,Tom Byrum,-.542
60,0,08075,Jerry Kelly,-.537
61,0,23349,Charles Warren,-.536
62,0,21805,Harrison Frazar,-.533
62,0,23788,D.J. Trahan,-.533
62,0,02239,Scott Verplank,-.533
65,0,20498,Briny Baird,-.529
65,0,19824,Craig Barlow,-.529
65,0,21806,Paul Gow,-.529
65,0,01706,Davis Love III,-.529
69,0,01948,Tim Petrovic,-.528
70,0,20548,Hidemichi Tanaka,-.525
71,0,25345,Carl Pettersson,-.524
72,0,10809,Jim Furyk,-.522
72,0,10962,Bradley Hughes,-.522
74,0,06599,John Elliott,-.520
74,0,06527,Steve Stricker,-.520
76,0,01024,Billy Andrade,-.519
77,0,08385,Omar Uresti,-.517
78,0,21961,Charles Howell III,-.516
79,0,24980,Scott Gutschewski,-.514
79,0,24140,Sean O'Hair,-.514
79,0,21959,Ted Purdy,-.514
79,0,22913,John Rollins,-.514
83,0,23325,Vaughn Taylor,-.511
84,0,24781,Hunter Mahan,-.510
85,0,07867,Woody Austin,-.500
85,0,07223,Brian Bateman,-.500
85,0,01320,Bob Estes,-.500
85,0,01487,Jeff Hart,-.500
85,0,12782,Tim Herron,-.500
85,0,21350,Ryuji Imada,-.500
85,0,26420,Richard Johnson,-.500
85,0,20691,Greg Owen,-.500
85,0,01941,Tom Pernice Jr.,-.500
85,0,20127,Chris Riley,-.500
85,0,02101,Joey Sindelar,-.500
85,0,26679,Kevin Stadler,-.500
85,0,08793,Tiger Woods,-.500
98,0,06034,Marco Dawson,-.488
98,0,01388,Robert Gamez,-.488
100,0,06332,Neal Lancaster,-.484
101,0,01132,Mark Brooks,-.478
102,0,08123,Jeff Brehaut,-.474
103,0,08725,Tom Gillis,-.471
103,0,24502,Adam Scott,-.471
105,0,20229,Stewart Cink,-.467
106,0,10585,Scott McCarron,-.464
107,0,20766,Padraig Harrington,-.462
107,0,20382,Stephen Leaney,-.462
107,0,23320,Ryan Palmer,-.462
107,0,20160,Charlie Wi,-.462
107,0,21878,Mark Wilson,-.462
112,0,24357,K.J. Choi,-.458
112,0,10423,Mike Weir,-.458
114,0,22405,Justin Rose,-.457
115,0,20628,Arron Oberholser,-.455
116,0,12823,Carlos Franco,-.452
117,0,21633,Steve Allan,-.448
118,0,20645,John Senden,-.444
119,0,10912,Craig Perks,-.433
120,0,12652,Cameron Beckman,-.432
120,0,06621,Joe Durant,-.432
122,0,01042,Paul Azinger,-.429
122,0,01142,Bart Bryant,-.429
122,0,01577,Lee Janzen,-.429
122,0,01707,Steve Lowery,-.429
122,0,02010,Loren Roberts,-.429
122,0,02246,Duffy Waldorf,-.429
128,0,01249,John Daly,-.423
128,0,19846,Brian Gay,-.423
128,0,20572,Rod Pampling,-.423
131,0,01666,Bernhard Langer,-.421
131,0,02223,Bob Tway,-.421
133,0,12454,Mario Tiziani,-.417
134,0,24604,Hunter Haas,-.412
135,0,23623,Bo Van Pelt,-.411
136,0,20472,Alex Cejka,-.410
137,0,23063,Scott Hend,-.409
138,0,26287,Roland Thatcher,-.406
139,0,10885,Robert Allenby,-.400
139,0,01226,Fred Couples,-.400
139,0,01381,Fred Funk,-.400
142,0,25240,D.A. Points,-.391
143,0,10425,Jay Williamson,-.389
144,0,24290,D.J. Brigman,-.385
145,0,23983,Luke Donald,-.375
145,0,10117,Bob Heintz,-.375
147,0,20098,Stuart Appleby,-.370
147,0,01035,Tommy Armour III,-.370
147,0,24912,Will MacKenzie,-.370
147,0,01945,Kenny Perry,-.370
151,0,01418,Bill Glasson,-.364
151,0,01887,Mark O'Meara,-.364
151,0,25847,Rob Rashell,-.364
154,0,24361,Pat Perez,-.361
155,0,01724,Jeff Maggert,-.357
156,0,01723,Andrew Magee,-.355
157,0,23036,Chris Anderson,-.350
157,0,08545,Glen Hnatiuk,-.350
159,0,22046,Geoff Ogilvy,-.348
160,0,23621,Rory Sabbatini,-.346
161,0,23552,Hank Kuehne,-.345
161,0,25396,Kevin Na,-.345
163,0,21951,Joey Snyder III,-.341
164,0,12510,Chad Campbell,-.333
164,0,22621,Ben Curtis,-.333
164,0,10201,Matt Gogel,-.333
164,0,24024,Zach Johnson,-.333
164,0,01599,Steve Jones,-.333
164,0,20634,Peter Lonard,-.333
164,0,21498,Hideto Tanihara,-.333
171,0,08931,Glen Day,-.321
171,0,08993,Franklin Langham,-.321
173,0,01928,Corey Pavin,-.318
174,0,01473,Todd Hamilton,-.308
175,0,02104,Jeff Sluman,-.306
176,0,01677,Tom Lehman,-.300
176,0,12660,Jesper Parnevik,-.300
178,0,22295,Darron Stiles,-.296
179,0,01823,Larry Mize,-.294
180,0,26758,David Hearn,-.292
180,0,21731,Freddie Jacobson,-.292
182,0,22293,Heath Slocum,-.286
183,0,06515,Shaun Micheel,-.281
184,0,23353,J.J. Henry,-.275
185,0,01127,Danny Briggs,-.261
185,0,01761,Len Mattiace,-.261
187,0,22548,Patrick Sheehan,-.257
188,0,22371,Aaron Baddeley,-.250
189,0,20433,Mark Hensby,-.231
189,0,12662,Thomas Levet,-.231
191,0,01619,Skip Kendall,-.226
192,0,20812,Tjaart van der Walt,-.214
193,0,01810,Phil Mickelson,-.190
194,0,02106,Chris Smith,-.189
195,0,01175,Jim Carter,-.188
196,0,06197,Michael Allen,-.182
197,0,12645,Brent Geiberger,-.167
197,0,23322,Brett Wetterich,-.167
199,0,01219,John Cook,-.148
199,0,01329,Brad Faxon,-.148
201,0,20396,Lee Westwood,-.111
202,0,02214,Kirk Triplett,-.091
