RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,06621,Joe Durant,-.280
2,0,21731,Freddie Jacobson,-.250
3,0,12645,Brent Geiberger,-.182
4,0,23983,Luke Donald,-.167
4,0,08545,Glen Hnatiuk,-.167
6,0,20498,Briny Baird,-.162
7,0,21951,Joey Snyder III,-.150
8,0,02106,Chris Smith,-.149
9,0,20623,Gavin Coles,-.143
10,0,01945,Kenny Perry,-.133
11,0,22046,Geoff Ogilvy,-.119
12,0,01761,Len Mattiace,-.098
13,0,21961,Charles Howell III,-.094
14,0,08537,J.P. Hayes,-.091
15,0,01361,Dan Forsman,-.087
15,0,12782,Tim Herron,-.087
17,0,20121,Todd Fischer,-.086
18,0,01157,Tom Byrum,-.080
18,0,01219,John Cook,-.080
18,0,23063,Scott Hend,-.080
21,0,12454,Mario Tiziani,-.079
22,0,23320,Ryan Palmer,-.078
23,0,01666,Bernhard Langer,-.077
24,0,12680,Shigeki Maruyama,-.075
25,0,06567,Vijay Singh,-.074
26,0,20098,Stuart Appleby,-.071
27,0,01320,Bob Estes,-.067
28,0,01226,Fred Couples,-.065
29,0,19972,José Coceres,-.063
29,0,08793,Tiger Woods,-.063
31,0,23540,Jason Allred,-.059
32,0,01487,Jeff Hart,-.056
33,0,19881,Robert Damron,-.053
34,0,24980,Scott Gutschewski,-.051
34,0,21350,Ryuji Imada,-.051
36,0,22293,Heath Slocum,-.050
37,0,01042,Paul Azinger,-.048
38,0,21753,Brian Davis,-.045
38,0,10860,Justin Leonard,-.045
38,0,02239,Scott Verplank,-.045
41,0,06251,Chris DiMarco,-.043
42,0,02206,David Toms,-.040
42,0,10423,Mike Weir,-.040
44,0,01619,Skip Kendall,-.038
45,0,01142,Bart Bryant,-.037
46,0,20382,Stephen Leaney,-.036
46,0,24912,Will MacKenzie,-.036
48,0,26758,David Hearn,-.032
49,0,19846,Brian Gay,-.030
50,0,26287,Roland Thatcher,-.029
50,0,20812,Tjaart van der Walt,-.029
52,0,01035,Tommy Armour III,-.024
53,0,20572,Rod Pampling,-.023
53,0,22405,Justin Rose,-.023
55,0,10733,Kent Jones,-.022
56,0,06197,Michael Allen,-.020
57,0,25900,Lucas Glover,-.019
57,0,21959,Ted Purdy,-.019
59,0,01024,Billy Andrade,E
59,0,19824,Craig Barlow,E
59,0,24507,Jason Bohn,E
59,0,08123,Jeff Brehaut,E
59,0,01127,Danny Briggs,E
59,0,24925,Jonathan Byrd,E
59,0,23135,Tim Clark,E
59,0,22621,Ben Curtis,E
59,0,01329,Brad Faxon,E
59,0,12823,Carlos Franco,E
59,0,21209,Sergio Garcia,E
59,0,20157,Retief Goosen,E
59,0,23353,J.J. Henry,E
59,0,01577,Lee Janzen,E
59,0,20634,Peter Lonard,E
59,0,20127,Chris Riley,E
59,0,23621,Rory Sabbatini,E
59,0,02104,Jeff Sluman,E
59,0,06527,Steve Stricker,E
