RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,50188,S.H. Kim,55.75%,583,325
2,0,55789,Taylor Montgomery,54.38%,320,174
3,0,35506,Mackenzie Hughes,53.54%,523,280
4,0,52372,Cameron Champ,52.56%,312,164
5,0,40250,Taylor Pendrith,52.50%,440,231
6,0,34099,Harris English,52.26%,509,266
7,0,33653,Thomas Detry,52.08%,432,225
8,0,23108,Matt Kuchar,52.06%,436,227
9,0,47995,Davis Riley,51.98%,454,236
10,0,56630,Akshay Bhatia,51.80%,556,288
11,0,51977,Max Greyserman,51.75%,400,207
12,0,28089,Jason Day,51.72%,377,195
13,0,47504,Sam Burns,51.47%,441,227
14,0,31646,Emiliano Grillo,51.30%,499,256
15,0,30927,Brendon Todd,51.29%,620,318
16,0,34466,Peter Malnati,51.28%,470,241
17,0,40006,Erik van Rooyen,51.26%,476,244
18,0,22371,Aaron Baddeley,51.23%,365,187
19,0,52215,Robert MacIntyre,51.08%,417,213
20,0,27936,Martin Laird,51.05%,380,194
21,0,35617,Martin Trainer,51.04%,288,147
22,0,24502,Adam Scott,51.01%,396,202
23,0,48081,Xander Schauffele,50.96%,467,238
24,0,47806,Raul Pereda,50.94%,265,135
25,0,34098,Russell Henley,50.84%,415,211
25,0,34256,Andrew Putnam,50.84%,476,242
27,0,33408,Tyson Alexander,50.80%,374,190
28,0,24024,Zach Johnson,50.50%,301,152
29,0,39327,Ben Silverman,50.32%,473,238
30,0,56149,Wilson Furr,50.30%,336,169
31,0,33968,ThorbjÃ¸rn Olesen,50.19%,267,134
32,0,57975,Harry Hall,50.10%,507,254
32,0,47993,Denny McCarthy,50.10%,515,258
34,0,49771,J.T. Poston,49.90%,487,243
35,0,50525,Collin Morikawa,49.79%,470,234
36,0,52666,Sami Valimaki,49.77%,428,213
37,0,50493,Justin Suh,49.76%,410,204
38,0,27649,Brandt Snedeker,49.73%,368,183
39,0,59095,Chris Gotterup,49.68%,475,236
40,0,59836,Pierceson Coody,49.21%,441,217
41,0,57900,Chandler Phillips,49.14%,521,256
42,0,40098,Matt Fitzpatrick,49.01%,406,199
43,0,45522,Christiaan Bezuidenhout,48.97%,486,238
44,0,47591,Eric Cole,48.96%,672,329
44,0,29420,Billy Horschel,48.96%,433,212
46,0,60004,Jacob Bridgeman,48.94%,425,208
47,0,36799,Stephan Jaeger,48.89%,495,242
48,0,46414,Aaron Rai,48.84%,475,232
49,0,35461,Beau Hossler,48.83%,512,250
50,0,29478,Kevin Kisner,48.71%,310,151
51,0,32367,Jorge Campillo,48.60%,286,139
52,0,49960,Sepp Straka,48.58%,424,206
53,0,47983,Chad Ramey,48.57%,490,238
54,0,29936,Ryan Fox,48.34%,482,233
55,0,51349,Nico Echavarria,48.28%,495,239
56,0,39971,Sungjae Im,48.26%,545,263
57,0,32333,Kevin Tway,48.16%,272,131
58,0,59866,Nick Dunlap,48.12%,451,217
59,0,27644,Brian Harman,48.02%,531,255
60,0,32102,Rickie Fowler,48.00%,450,216
61,0,22405,Justin Rose,47.98%,371,178
62,0,49947,Taylor Moore,47.96%,565,271
63,0,58168,Davis Thompson,47.87%,516,247
64,0,46442,Maverick McNealy,47.86%,537,257
65,0,48887,Matt Wallace,47.85%,372,178
66,0,51766,Wyndham Clark,47.84%,439,210
67,0,34563,Chesson Hadley,47.80%,431,206
68,0,46441,Robby Shelton,47.76%,425,203
69,0,27349,Alex Noren,47.66%,363,173
70,0,39997,Corey Conners,47.56%,532,253
71,0,34374,Erik Barnes,47.55%,286,136
72,0,51894,Vince Whaley,47.46%,335,159
73,0,50484,Hayden Springer,47.45%,373,177
74,0,33948,Byeong Hun An,47.41%,464,220
75,0,23320,Ryan Palmer,47.37%,228,108
76,0,36699,Patrick Rodgers,47.23%,578,273
77,0,30911,Tommy Fleetwood,47.20%,411,194
78,0,52453,Nicolai HÃ¸jgaard,47.17%,318,150
78,0,48867,Matti Schmid,47.17%,424,200
80,0,36884,Ben Kohles,47.09%,499,235
80,0,28775,Nate Lashley,47.09%,412,194
82,0,36801,Mark Hubbard,46.97%,577,271
83,0,32791,K.H. Lee,46.95%,475,223
84,0,47347,Adam Schenk,46.94%,571,268
85,0,52955,Ludvig Ãberg,46.89%,450,211
86,0,29535,Brice Garnett,46.84%,316,148
87,0,40162,Justin Lower,46.78%,575,269
88,0,47483,Will Zalatoris,46.68%,392,183
89,0,37212,Paul Barjon,46.67%,285,133
90,0,37378,Min Woo Lee,46.65%,388,181
91,0,34046,Jordan Spieth,46.63%,401,187
92,0,32839,Hideki Matsuyama,46.62%,414,193
93,0,46113,Ryan McCormick,46.53%,303,141
94,0,35532,Tom Hoge,46.51%,688,320
94,0,28252,Seamus Power,46.51%,602,280
96,0,33399,Adam Hadwin,46.50%,471,219
97,0,39977,Max Homa,46.39%,485,225
97,0,28237,Rory McIlroy,46.39%,388,180
99,0,52514,Trace Crowe,46.33%,354,164
100,0,48153,Matthieu Pavon,46.28%,363,168
101,0,57366,Cameron Young,46.18%,524,242
102,0,46717,Viktor Hovland,46.02%,339,156
103,0,35450,Patrick Cantlay,46.00%,350,161
103,0,38991,Alejandro Tosti,46.00%,400,184
105,0,47679,Victor Perez,45.95%,383,176
106,0,46046,Scottie Scheffler,45.94%,431,198
107,0,51287,Ryo Hisatsune,45.93%,479,220
108,0,55182,Tom Kim,45.92%,490,225
109,0,51634,Sahith Theegala,45.90%,573,263
110,0,29908,C.T. Pan,45.89%,377,173
111,0,45242,Kevin Yu,45.88%,449,206
112,0,27064,Jhonattan Vegas,45.85%,410,188
113,0,35310,Lanto Griffin,45.68%,405,185
114,0,54591,Ben Griffin,45.53%,615,280
115,0,59442,Parker Coody,45.40%,337,153
116,0,32757,Patton Kizzire,45.36%,366,166
117,0,55893,Sam Stevens,45.35%,505,229
118,0,54421,Garrick Higgo,45.22%,418,189
119,0,47420,Jake Knapp,45.17%,476,215
120,0,25493,Nick Taylor,45.11%,532,240
121,0,54576,Patrick Fishburn,45.09%,377,170
122,0,34021,Bud Cauley,45.06%,344,155
123,0,30926,Chris Kirk,44.97%,487,219
124,0,47988,Nick Hardy,44.94%,543,244
125,0,48117,Kurt Kitayama,44.93%,483,217
126,0,40058,Zac Blair,44.92%,472,212
127,0,39324,J.J. Spaun,44.90%,490,220
128,0,33204,Shane Lowry,44.89%,421,189
129,0,51997,Andrew Novak,44.69%,499,223
130,0,34587,Chan Kim,44.65%,486,217
131,0,54628,Lee Hodges,44.56%,570,254
132,0,37455,Si Woo Kim,44.53%,512,228
133,0,12716,Charley Hoffman,44.52%,447,199
134,0,52513,Carson Young,44.51%,546,243
135,0,60767,Blaine Hale Jr.,44.49%,254,113
136,0,36326,David Lipsky,44.42%,385,171
137,0,32366,Kevin Chappell,44.40%,277,123
138,0,31323,Gary Woodland,44.39%,446,198
139,0,33141,Keegan Bradley,44.35%,487,216
139,0,27214,Kevin Streelman,44.35%,372,165
141,0,25900,Lucas Glover,44.34%,548,243
142,0,45157,Cam Davis,44.31%,492,218
143,0,37275,Sam Ryder,44.29%,429,190
144,0,27139,David Skinns,44.28%,463,205
145,0,27129,Luke List,44.18%,464,205
146,0,33448,Justin Thomas,44.16%,394,174
147,0,30163,Henrik Norlander,44.10%,322,142
148,0,57362,Austin Eckroat,43.91%,517,227
149,0,34255,Joseph Bramlett,43.88%,490,215
150,0,60067,Joe Highsmith,43.84%,406,178
151,0,33486,Roger Sloan,43.82%,372,163
152,0,54783,Dylan Wu,43.75%,464,203
153,0,51696,Rico Hoey,43.67%,442,193
153,0,48119,Ben Taylor,43.67%,371,162
155,0,39546,Keith Mitchell,43.66%,552,241
156,0,29725,Tony Finau,43.55%,473,206
157,0,48699,Callum Tarren,43.54%,418,182
158,0,40115,Adam Svensson,43.28%,670,290
159,0,26476,Chez Reavie,43.25%,400,173
160,0,46340,Alex Smalley,43.18%,403,174
161,0,39975,Michael Kim,43.09%,427,184
162,0,26596,Ryan Moore,42.99%,421,181
163,0,27770,Camilo Villegas,42.90%,317,136
164,0,36871,Matt NeSmith,42.82%,418,179
164,0,48319,Tom Whitney,42.82%,348,149
166,0,48084,Wesley Bryan,42.80%,236,101
167,0,52374,Brandon Wu,42.79%,423,181
168,0,59143,Mac Meissner,42.77%,484,207
168,0,29221,Webb Simpson,42.77%,318,136
170,0,27330,Josh Teater,42.75%,276,118
171,0,55708,Hayden Buckley,42.53%,388,165
172,0,40026,Daniel Berger,42.31%,390,165
173,0,47663,Kevin Dougherty,41.50%,347,144
174,0,52375,Doug Ghim,41.25%,526,217
175,0,55454,Carl Yuan,41.24%,354,146
176,0,32070,Rafael Campos,41.11%,287,118
177,0,51070,Vincent Norrman,40.77%,287,117
178,0,32640,Troy Merritt,40.35%,399,161
179,0,28420,Ryan Brehm,40.28%,288,116
180,0,50095,Austin Smotherman,40.16%,254,102
181,0,51890,Greyson Sigg,40.00%,410,164
