RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,01633,Tom Kite,34.82,3134,90
2,0,01968,Nick Price,34.90,3455,99
3,0,01346,Ed Fiori,34.99,3359,96
3,0,02049,Gene Sauers,34.99,2729,78
5,0,01313,Steve Elkington,35.00,3010,86
6,0,01706,Davis Love III,35.01,3221,92
7,0,02146,Payne Stewart,35.02,2872,82
8,0,01219,John Cook,35.04,2768,79
9,0,01876,Greg Norman,35.05,2033,58
10,0,01331,Rick Fehr,35.06,2980,85
10,0,01887,Mark O'Meara,35.06,2840,81
12,0,01457,Jay Haas,35.09,3649,104
12,0,01677,Tom Lehman,35.09,3579,102
14,0,01577,Lee Janzen,35.10,3650,104
15,0,02104,Jeff Sluman,35.14,3901,111
16,0,01226,Fred Couples,35.15,2953,84
16,0,01235,Ben Crenshaw,35.15,2882,82
16,0,02010,Loren Roberts,35.15,3585,102
19,0,01132,Mark Brooks,35.19,3765,107
19,0,01306,David Edwards,35.19,3308,94
21,0,01690,Bruce Lietzke,35.20,2323,66
21,0,02190,Doug Tewell,35.20,2675,76
23,0,01928,Corey Pavin,35.21,3134,89
24,0,01042,Paul Azinger,35.24,3031,86
24,0,01549,Mike Hulbert,35.24,3876,110
26,0,01724,Jeff Maggert,35.25,3137,89
27,0,01946,Peter Persons,35.26,3455,98
28,0,01553,John Huston,35.28,3704,105
29,0,01444,Ken Green,35.31,3037,86
29,0,01837,Gil Morgan,35.31,3037,86
31,0,01355,Raymond Floyd,35.32,2119,60
32,0,02246,Duffy Waldorf,35.33,3003,85
33,0,01200,Keith Clearwater,35.34,3746,106
34,0,01049,Ian Baker-Finch,35.35,2121,60
34,0,01353,Bruce Fleisher,35.35,3606,102
36,0,01072,Chip Beck,35.36,3112,88
36,0,06124,Patrick Burke,35.36,3182,90
36,0,01361,Dan Forsman,35.36,3819,108
36,0,02225,Howard Twitty,35.36,2970,84
40,0,01938,David Peoples,35.38,3467,98
40,0,02100,Tim Simpson,35.38,2441,69
42,0,01323,Brad Fabel,35.41,3329,94
