RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,01385,Jim Gallagher Jr.,4.53,870,192
1,0,02049,Gene Sauers,4.53,607,134
3,0,01876,Greg Norman,4.55,469,103
4,0,02146,Payne Stewart,4.58,632,138
5,0,01042,Paul Azinger,4.59,711,155
5,0,01226,Fred Couples,4.59,702,153
5,0,01677,Tom Lehman,4.59,872,190
5,0,02246,Duffy Waldorf,4.59,716,156
9,0,06034,Marco Dawson,4.60,617,134
10,0,06284,Jim Hallet,4.62,892,193
10,0,01887,Mark O'Meara,4.62,689,149
10,0,01958,Dan Pohl,4.62,508,110
13,0,01690,Bruce Lietzke,4.63,542,117
13,0,01968,Nick Price,4.63,814,176
13,0,02010,Loren Roberts,4.63,856,185
16,0,01049,Ian Baker-Finch,4.64,473,102
16,0,01706,Davis Love III,4.64,756,163
18,0,01378,David Frost,4.65,623,134
18,0,01553,John Huston,4.65,875,188
18,0,01724,Jeff Maggert,4.65,740,159
18,0,02002,John Riegger,4.65,577,124
22,0,06124,Patrick Burke,4.66,764,164
22,0,01346,Ed Fiori,4.66,764,164
22,0,01355,Raymond Floyd,4.66,461,99
22,0,01414,Bob Gilder,4.66,759,163
22,0,01444,Ken Green,4.66,690,148
22,0,01577,Lee Janzen,4.66,848,182
22,0,06332,Neal Lancaster,4.66,965,207
22,0,01771,Blaine McCallister,4.66,745,160
22,0,01846,Jodie Mudd,4.66,573,123
22,0,01938,David Peoples,4.66,801,172
22,0,06072,Greg Whisman,4.66,625,134
33,0,01235,Ben Crenshaw,4.67,654,140
33,0,01261,Jay Delsing,4.67,803,172
33,0,01306,David Edwards,4.67,775,166
33,0,01928,Corey Pavin,4.67,757,162
33,0,02225,Howard Twitty,4.67,673,144
33,0,02267,D.A. Weibring,4.67,654,140
39,0,01072,Chip Beck,4.68,730,156
39,0,01313,Steve Elkington,4.68,706,151
39,0,01549,Mike Hulbert,4.68,889,190
39,0,01755,Dick Mast,4.68,618,132
39,0,01960,Don Pooley,4.68,440,94
39,0,02279,Mark Wiebe,4.68,716,153
45,0,01132,Mark Brooks,4.69,868,185
45,0,01361,Dan Forsman,4.69,868,185
45,0,01388,Robert Gamez,4.69,643,137
45,0,06575,Dudley Hart,4.69,797,170
45,0,08537,J.P. Hayes,4.69,614,131
45,0,01633,Tom Kite,4.69,746,159
45,0,02104,Jeff Sluman,4.69,886,189
52,0,01219,John Cook,4.70,649,138
52,0,01323,Brad Fabel,4.70,762,162
52,0,01682,Wayne Levi,4.70,686,146
52,0,01723,Andrew Magee,4.70,799,170
52,0,01823,Larry Mize,4.70,705,150
52,0,01837,Gil Morgan,4.70,677,144
52,0,01926,Steve Pate,4.70,856,182
52,0,02067,Ted Schulz,4.70,878,187
52,0,02135,Mike Standly,4.70,855,182
61,0,01096,Phil Blackmar,4.71,664,141
61,0,07569,Mark Carnevale,4.71,636,135
61,0,01200,Keith Clearwater,4.71,919,195
61,0,01203,Russ Cochran,4.71,787,167
