RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE
82,0,06332,Neal Lancaster,7
82,0,01682,Wayne Levi,7
82,0,01724,Jeff Maggert,7
82,0,01736,Roger Maltbie,7
82,0,01766,Billy Mayfair,7
82,0,01771,Blaine McCallister,7
82,0,01783,Mark McCumber,7
82,0,01790,Pat McGowan,7
82,0,01797,Rocco Mediate,7
82,0,01810,Phil Mickelson,7
82,0,01823,Larry Mize,7
82,0,01849,Bill Murchison,7
82,0,01886,Peter O'Malley,7
82,0,01887,Mark O'Meara,7
82,0,01890,Brett Ogle,7
82,0,01901,Jay Overton,7
82,0,01920,Craig Parry,7
82,0,01925,Jerry Pate,7
82,0,01938,David Peoples,7
82,0,01949,Mark Pfeil,7
82,0,01968,Nick Price,7
82,0,01971,Dillard Pruitt,7
82,0,01978,Fran Quinn,7
82,0,01996,Mike Reid,7
82,0,08759,Tad Rhyan,7
82,0,02020,Eduardo Romero,7
82,0,02033,Dave Rummells,7
82,0,06136,Mike Schuchart,7
82,0,02094,Tony Sills,7
82,0,02104,Jeff Sluman,7
82,0,02131,Mike Springer,7
82,0,02185,Lance Ten Broeck,7
82,0,02195,Leonard Thompson,7
82,0,02225,Howard Twitty,7
82,0,02245,Grant Waite,7
82,0,02279,Mark Wiebe,7
82,0,06589,Jeff Woodland,7
82,0,02311,Kim Young,7
82,0,02321,Fuzzy Zoeller,7
162,0,10885,Robert Allenby,6
162,0,01030,Isao Aoki,6
162,0,01035,Tommy Armour III,6
162,0,01042,Paul Azinger,6
162,0,06204,Jeff Barlow,6
162,0,01060,Dave Barr,6
162,0,07003,David Berganio Jr.,6
162,0,01096,Phil Blackmar,6
162,0,01117,Steve Brady,6
162,0,01143,Brad Bryant,6
162,0,01157,Tom Byrum,6
162,0,07569,Mark Carnevale,6
162,0,01201,Lennie Clements,6
162,0,10195,Tim Conley,6
162,0,01219,John Cook,6
162,0,01226,Fred Couples,6
162,0,10909,Rett Crowder,6
162,0,01248,Rick Dalpos,6
162,0,01249,John Daly,6
162,0,06034,Marco Dawson,6
162,0,01303,Bob Eastwood,6
162,0,01305,Danny Edwards,6
162,0,01307,Joel Edwards,6
162,0,01323,Brad Fabel,6
162,0,01329,Brad Faxon,6
162,0,01331,Rick Fehr,6
162,0,01390,Buddy Gardner,6
162,0,01435,Wayne Grady,6
162,0,01457,Jay Haas,6
162,0,01469,Dan Halldorson,6
162,0,06284,Jim Hallet,6
162,0,01527,Scott Hoch,6
162,0,01550,Ed Humenik,6
162,0,01607,Brian Kamm,6
162,0,07547,Craig Kanada,6
162,0,06012,Greg Kraft,6
162,0,01666,Bernhard Langer,6
162,0,01677,Tom Lehman,6
162,0,01690,Bruce Lietzke,6
162,0,01725,John Mahaffey,6
162,0,08079,Gary March,6
162,0,08575,Ron McDougal,6
162,0,01837,Gil Morgan,6
162,0,01869,Jack Nicklaus,6
162,0,01871,Mike Nicolette,6
162,0,01876,Greg Norman,6
162,0,01884,Mac O'Grady,6
162,0,01891,David Ogrin,6
162,0,01928,Corey Pavin,6
162,0,01946,Peter Persons,6
162,0,01960,Don Pooley,6
162,0,08553,Lee Porter,6
162,0,07033,Dean Prowse,6
162,0,10835,Rick Rando,6
162,0,02007,Larry Rinker,6
162,0,06040,John Ross,6
162,0,10217,Warren Schutte,6
162,0,02076,Peter Senior,6
162,0,02099,Scott Simpson,6
162,0,02100,Tim Simpson,6
162,0,10795,Neale Smith,6
162,0,10843,Tim Stafford,6
162,0,02180,Harry Taylor,6
162,0,02206,David Toms,6
162,0,02217,Dennis Trixler,6
162,0,02223,Bob Tway,6
162,0,02224,Greg Twiggs,6
162,0,02230,Stan Utley,6
162,0,02241,Bobby Wadkins,6
162,0,02246,Duffy Waldorf,6
162,0,02255,Denis Watson,6
162,0,02256,Tom Watson,6
162,0,02267,D.A. Weibring,6
235,0,06513,Ken Allard,5
235,0,01014,Fulton Allem,5
235,0,10839,Bob Bailey,5
235,0,01055,Jerry Barber,5
235,0,06535,John Bermel,5
235,0,01197,Bobby Clampett,5
235,0,09079,Bobby Cooke,5
235,0,06150,Carl Cooper,5
235,0,06709,Joe Debock,5
235,0,06621,Joe Durant,5
235,0,09011,David Duval,5
235,0,10139,Jim Ellis,5
235,0,07457,Steve Flesch,5
235,0,01355,Raymond Floyd,5
235,0,01358,Bob Ford,5
235,0,01370,Will Frantz,5
235,0,01376,Bob Friend,5
235,0,01418,Bill Glasson,5
235,0,01425,Ernie Gonzalez,5
235,0,06122,Greg Hickman,5
235,0,01522,Lon Hinkle,5
235,0,01569,Peter Jacobsen,5
235,0,06573,Brandt Jobe,5
235,0,01609,Jim Kane,5
235,0,01648,Billy Kratzert,5
235,0,01678,Bob Lendzion,5
235,0,01685,J.L. Lewis,5
235,0,01705,Tim Loustalot,5
235,0,01710,Ed Luethke,5
235,0,10893,Bob MacMillan,5
235,0,06729,Fran Marrello,5
235,0,01748,Doug Martin,5
235,0,01779,Gary McCord,5
235,0,10844,Mark Mielke,5
235,0,08045,Perry Moss,5
235,0,01865,Dwight Nevil,5
235,0,08535,Gary Nicklaus,5
235,0,10457,Frank Nobilo,5
235,0,01892,Aki Ohmachi,5
235,0,10107,Deane Pappas,5
235,0,01934,Dave Peege,5
235,0,10912,Craig Perks,5
235,0,01954,Gary Pinns,5
235,0,01958,Dan Pohl,5
235,0,01975,Tom Purtzer,5
235,0,10043,Dave Quinn,5
235,0,11033,Steve Runge,5
235,0,06401,Marty Schiene,5
235,0,02083,Tom Shaw,5
235,0,02133,Craig Stadler,5
235,0,02146,Payne Stewart,5
235,0,10911,Mark Telerico,5
235,0,02190,Doug Tewell,5
235,0,02215,Paul Trittler,5
235,0,12416,Chris Van Der Velde,5
235,0,06725,Tom Wargo,5
235,0,02253,Randy Watkins,5
235,0,10423,Mike Weir,5
235,0,06072,Greg Whisman,5
235,0,02313,Bruce Zabriski,5
295,0,10017,Bob Adams,4
295,0,06142,Mitch Adcock,4
295,0,01047,Carl Baker,4
295,0,01051,Seve Ballesteros,4
295,0,07721,Pat Bates,4
295,0,12652,Cameron Beckman,4
295,0,10505,Shane Bertsch,4
295,0,01095,Woody Blackburn,4
295,0,01162,Rex Caldwell,4
295,0,01175,Jim Carter,4
295,0,07389,Walt Chapman,4
295,0,07059,Tom Cleaver,4
295,0,01206,Bobby Cole,4
295,0,06474,Chip Craig,4
295,0,07285,Tim Crockett,4
295,0,12606,Marty Deangelo,4
295,0,01302,R.W. Eaks,4
295,0,01310,Dave Eichelberger,4
295,0,06522,Ernie Els,4
295,0,01342,Forrest Fezler,4
295,0,01349,Woody Fitzhugh,4
295,0,01380,Dale Fuller,4
295,0,10315,Hunt Gilliland,4
295,0,07467,Mike Gilmore,4
295,0,10838,John Godwin,4
295,0,01436,David Graham,4
295,0,10908,Bert Greene,4
295,0,01473,Todd Hamilton,4
295,0,10834,Greg Harmon,4
295,0,06148,Dennis Harrington,4
295,0,01489,Steve Hart,4
295,0,08537,J.P. Hayes,4
295,0,01503,Skeeter Heath,4
295,0,01507,Webb Heintzelman,4
295,0,01508,Randy Helton,4
295,0,01540,Robert Hoyt,4
295,0,01544,Joe Huber,4
295,0,10962,Bradley Hughes,4
295,0,01555,Stu Ingraham,4
295,0,01578,Tom Jenkins,4
295,0,08265,Eric Johnson,4
295,0,06514,Kevin Johnson,4
295,0,01592,Tony Johnstone,4
295,0,01610,Yoshinori Kaneko,4
295,0,01611,Richie Karl,4
295,0,08075,Jerry Kelly,4
295,0,01641,Gary Koch,4
295,0,06542,Jean-Louis Lamarre,4
295,0,07801,Brian Lamb,4
295,0,01684,Rick Lewallen,4
295,0,07057,Joe Lloyd,4
295,0,01735,Hicks Malonson,4
295,0,10945,Jon Manack,4
295,0,12219,Todd Manderson,4
295,0,01753,Rik Massengale,4
295,0,01782,Mike McCullough,4
295,0,10855,Stan McLennan,4
295,0,01835,Tommy Moore,4
295,0,01858,Tommy Nakajima,4
295,0,06373,José María Olazábal,4
295,0,01906,Masashi Jumbo Ozaki,4
295,0,01910,Arnold Palmer,4
295,0,01914,Bobby Pancratz,4
295,0,01922,Benny Passons,4
295,0,01935,Calvin Peete,4
295,0,08627,David Prange,4
295,0,01966,Anthony Price,4
295,0,01977,Dana Quigley,4
295,0,01984,Sam Randolph,4
295,0,07735,Steve Reilly,4
295,0,01999,Larry Rentz,4
295,0,02002,John Riegger,4
295,0,02023,Clarence Rose,4
295,0,02040,Mike San Filippo,4
295,0,02041,Bill Sander,4
295,0,02054,Ken Schall,4
295,0,06403,John Schoonover,4
295,0,02087,Don Shirey Jr.,4
295,0,07205,Henrik Simonsen,4
295,0,06132,Sonny Skinner,4
295,0,07707,Mike Small,4
295,0,02106,Chris Smith,4
295,0,07501,Todd Smith,4
295,0,10039,Mark Spolarich,4
295,0,02136,Chris Starkjohann,4
295,0,02148,Ray Stewart,4
295,0,02155,Stan Stopa,4
295,0,02160,Ron Streck,4
295,0,06527,Steve Stricker,4
295,0,02168,Robert Sullivan,4
295,0,02191,Tim Thelen,4
295,0,02192,Steve Thomas,4
295,0,02216,Gary Trivisonno,4
295,0,06969,Mike Tschetter,4
295,0,06751,Chris Tucker,4
295,0,07171,Hal Underwood,4
295,0,02244,Fred Wadsworth,4
295,0,02270,Mike West,4
295,0,02292,Bob Wolcott,4
295,0,02300,Ian Woosnam,4
295,0,06503,Randy Wylie,4
295,0,08681,Manny Zerman,4
397,0,01003,Bob Ackerman,3
397,0,12646,Biff Alexander,3
397,0,01040,Emlyn Aubrey,3
397,0,10923,Ricky Beck,3
397,0,06010,Brad Bell,3
397,0,01078,Jim Benepe,3
397,0,10921,Michael Board,3
397,0,06721,Bob Borowicz,3
397,0,01114,Bob Boyd,3
397,0,01119,Leigh Brannan,3
397,0,06218,Tommy Brannen,3
397,0,01130,Bill Brodell,3
397,0,01139,Olin Browne,3
397,0,01142,Bart Bryant,3
397,0,10837,Kevin Burton,3
397,0,01154,Bill Buttner,3
397,0,12394,Tom Carter,3
397,0,01177,Billy Casper,3
397,0,01178,Bobby Casper,3
397,0,01187,Warren Chancellor,3
397,0,10830,Mike Chapman,3
397,0,06543,Steve Chapman,3
397,0,06763,Cleve Coldwater,3
397,0,12621,Sean Conway,3
397,0,01232,Rick Cramer,3
397,0,01241,Scott Curiel,3
397,0,01258,John DeForest,3
397,0,12132,Jerry Diphilippo,3
397,0,07267,Allen Doyle,3
397,0,01292,Chip Drury,3
397,0,10935,Stephen Dundas,3
397,0,01343,Jon Fiedler,3
397,0,11080,John Fields,3
397,0,06585,Jerry Foltz,3
397,0,01360,Anders Forsbrand,3
397,0,10809,Jim Furyk,3
397,0,10479,Bob Garza,3
397,0,01403,Gene George,3
397,0,01405,Kevin Giancola,3
397,0,01417,Ronny Glanton,3
397,0,10963,Jimmy Green,3
397,0,01458,Jerry Haas,3
397,0,01467,Sam Hall,3
397,0,01501,Vance Heafner,3
397,0,12462,Thad Hudgens,3
397,0,01560,David Ishii,3
397,0,01572,Mark James,3
397,0,06557,Stephen Keppler,3
397,0,01624,Darrell Kestner,3
397,0,01629,Eddie Kirby,3
397,0,08073,Bill Kokott,3
397,0,01663,David Lamb,3
397,0,06524,Craig Lee,3
397,0,07085,Duane Lorio,3
397,0,01731,Hiroshi Makino,3
397,0,10904,Mike Malizia,3
397,0,10884,Mark Mason,3
397,0,01774,Dick McClean,3
397,0,01785,Shawn McEntee,3
397,0,08431,Jeff McMillian,3
397,0,01796,Mark McNulty,3
397,0,01800,Allen Menne,3
397,0,10831,Greg Meyer,3
397,0,01812,Danny Mijovic,3
397,0,01815,Johnny Miller,3
397,0,01820,Bobby Mitchell,3
397,0,01824,Yoshinori Mizumaki,3
397,0,06050,Tony Mollica,3
397,0,08141,Steve Moreland,3
397,0,10823,Kiyoshi Murota,3
397,0,12653,Young Nam,3
397,0,10841,John Nelson,3
397,0,01878,Andy North,3
397,0,08395,Todd O'Neal,3
397,0,11028,Marty O'Rear,3
397,0,10824,Seiki Okuda,3
397,0,01894,Ed Oldfield Jr,3
397,0,01933,Chris Peddicord,3
397,0,07037,Steve Pope,3
397,0,07261,Bill Price,3
397,0,01979,Sammy Rachels,3
397,0,01986,Joey Rassett,3
397,0,06392,Barry Redmond,3
397,0,01998,Jack Renner,3
397,0,02011,Bill Robinson,3
397,0,12390,Kevin Roman,3
397,0,10215,Charlie Rymer,3
397,0,02046,Tony Saraceno,3
397,0,06995,Keith Sbarbaro,3
397,0,08215,Steve Schneiter,3
397,0,02074,Ed Selser,3
397,0,12651,Steven Shaw,3
397,0,06409,Brad Sherfy,3
397,0,12619,Stan Shurling,3
397,0,02095,Larry Silveira,3
397,0,02117,Wes Smith,3
397,0,07199,John Stacey,3
397,0,02145,Craig Stevens,3
397,0,10910,Randy Stevenson,3
397,0,02156,Tom Storey,3
397,0,06551,Tim Straub,3
397,0,02171,Mike Swartz,3
397,0,07275,Mike Taylor,3
397,0,02188,Ed Terasa,3
397,0,02189,Joe Tesori,3
397,0,10149,Craig Thomas,3
397,0,02203,Dennis Tiziani,3
397,0,08563,Bruce Vaughan,3
397,0,02257,Brian Watts,3
397,0,08193,Ben Weir,3
397,0,10964,Clinton Whitelaw,3
397,0,07415,David Whitfield,3
397,0,06549,Charlie Whittington,3
397,0,06130,Jeffrey Wilson,3
397,0,06448,Gregg Wolff,3
397,0,02297,Eric Woods,3
397,0,08793,Tiger Woods,3
397,0,10828,Guy Yamamoto,3
397,0,02309,Bert Yancey,3
516,0,01044,Mike Bailey,2
516,0,11042,Allen Barber,2
516,0,06206,Glen Barrett,2
516,0,06208,Louis Bartoletti,2
516,0,06209,Van Batchelder,2
516,0,06609,Rob Boldt,2
516,0,06014,Eric Booker,2
516,0,07323,Kevin Boscamp,2
516,0,01168,David Canipe,2
516,0,06228,Greg Cerulli,2
516,0,01192,T.C. Chen,2
516,0,12569,Michael Crowley,2
516,0,01239,Michael Cunning,2
516,0,10645,Marion Dantzler,2
516,0,01255,Joe Davis,2
516,0,01256,Rodger Davis,2
516,0,01265,Kevin De Nike,2
516,0,10875,Todd Demsey,2
516,0,01275,Terry Diehl,2
516,0,11067,Cliff Earle,2
516,0,10826,Matt Easterbrook,2
516,0,01304,Frank Edmonds,2
516,0,01318,Charlie Epps,2
516,0,01324,Barry Fabyan,2
516,0,10773,do not use Fisher,2
516,0,06060,Greg Fleischer,2
516,0,12587,John Fram,2
516,0,11048,Angel Franco,2
516,0,10833,Steve Frye,2
516,0,06270,Bobby Gage,2
516,0,08725,Tom Gillis,2
516,0,10035,Johnny Gonzales,2
516,0,10876,Gary Griggs,2
516,0,01450,Gary Groh,2
516,0,01452,Jeff Grygiel,2
516,0,07277,Jim Hamilton,2
516,0,07313,Mike Hamilton,2
516,0,12622,Bernie Herceg,2
516,0,09035,Jerry Hinton,2
516,0,08623,Jon Hoecker,2
516,0,07107,Bobby Hogan,2
516,0,01593,Philip Jonas,2
516,0,10836,Gregg Jones,2
516,0,07295,Tom Joyce,2
516,0,10463,Shane Kelly,2
516,0,12389,Barry Lane,2
516,0,10533,Bill Lindmark,2
516,0,12613,Brian Loomis,2
516,0,01713,David Lundstrom,2
516,0,10874,Phil Machamer,2
516,0,06350,Bob May,2
516,0,06506,David McQuade,2
516,0,08081,Dave Miley,2
516,0,12570,Terry Miller,2
516,0,08635,Colin Montgomerie,2
516,0,01841,Al Morton,2
516,0,07559,Mike Moyers,2
516,0,06369,Michael Muranyi,2
516,0,10501,Christian Pena,2
516,0,10960,Del Ponchock,2
516,0,08555,Terry Price,2
516,0,10827,Kevin Ralbovsky,2
516,0,12650,David Rodriguez,2
516,0,06731,Jeff Roth,2
516,0,02028,Jim Roy,2
516,0,02036,Jim Rutledge,2
516,0,11004,Todd Sandow,2
516,0,02080,Randy Shannon,2
516,0,12435,John Staffieri,2
516,0,11029,Rob Strano,2
516,0,02187,Dave Tentis,2
516,0,12417,Dan Thomas,2
516,0,02240,Rick Vershure,2
516,0,10842,Scott Walter,2
590,0,01314,Danny Elkins,1
590,0,01334,Keith Fergus,1
590,0,10879,Ron Hinds,1
590,0,08633,Per-Ulrik Johansson,1
590,0,12395,John Mulliken,1
590,0,12614,Jack Perkins,1
590,0,12531,Steve Stone,1
