RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,06567,Vijay Singh,34.78,3826,110
2,0,06522,Ernie Els,34.86,2022,58
3,0,20157,Retief Goosen,34.95,1922,55
4,0,01810,Phil Mickelson,34.97,2763,79
4,0,08793,Tiger Woods,34.97,2518,72
6,0,12660,Jesper Parnevik,35.01,3011,86
7,0,08075,Jerry Kelly,35.12,3828,109
7,0,01677,Tom Lehman,35.12,2318,66
9,0,02239,Scott Verplank,35.13,3197,91
10,0,01142,Bart Bryant,35.14,2425,69
10,0,12823,Carlos Franco,35.14,3479,99
10,0,25345,Carl Pettersson,35.14,3409,97
13,0,02214,Kirk Triplett,35.15,2953,84
14,0,02246,Duffy Waldorf,35.16,2567,73
15,0,01941,Tom Pernice Jr.,35.17,3482,99
16,0,22046,Geoff Ogilvy,35.22,3064,87
17,0,20229,Stewart Cink,35.23,3417,97
17,0,01249,John Daly,35.23,2783,79
19,0,21805,Harrison Frazar,35.24,2890,82
19,0,01706,Davis Love III,35.24,2643,75
21,0,20645,John Senden,35.26,3385,96
22,0,01320,Bob Estes,35.28,2505,71
23,0,02010,Loren Roberts,35.29,2788,79
23,0,23623,Bo Van Pelt,35.29,3670,104
25,0,20850,Daniel Chopra,35.30,3742,106
26,0,06621,Joe Durant,35.31,3001,85
27,0,24024,Zach Johnson,35.32,3779,107
27,0,22405,Justin Rose,35.32,2543,72
29,0,20498,Briny Baird,35.34,3428,97
30,0,01139,Olin Browne,35.35,3111,88
30,0,23983,Luke Donald,35.35,2545,72
30,0,01457,Jay Haas,35.35,2793,79
30,0,02104,Jeff Sluman,35.35,3429,97
34,0,12652,Cameron Beckman,35.36,3395,96
34,0,20029,Notah Begay III,35.36,2369,67
34,0,21209,Sergio Garcia,35.36,2263,64
37,0,20098,Stuart Appleby,35.37,2759,78
38,0,23353,J.J. Henry,35.39,3645,103
38,0,21959,Ted Purdy,35.39,3964,112
38,0,02206,David Toms,35.39,2619,74
41,0,01381,Fred Funk,35.40,3398,96
41,0,20663,Brenden Pappas,35.40,3823,108
43,0,25396,Kevin Na,35.41,3399,96
44,0,19972,José Coceres,35.42,2267,64
44,0,20628,Arron Oberholser,35.42,2586,73
44,0,02101,Joey Sindelar,35.42,3471,98
47,0,24357,K.J. Choi,35.43,2905,82
48,0,06004,Stephen Ames,35.44,3367,95
48,0,12645,Brent Geiberger,35.44,3225,91
50,0,23135,Tim Clark,35.45,2978,84
50,0,10201,Matt Gogel,35.45,2978,84
50,0,01577,Lee Janzen,35.45,2907,82
53,0,21633,Steve Allan,35.46,3511,99
53,0,23320,Ryan Palmer,35.46,3546,100
53,0,24502,Adam Scott,35.46,1844,52
56,0,20121,Todd Fischer,35.47,3618,102
56,0,01945,Kenny Perry,35.47,2696,76
56,0,07749,Brett Quigley,35.47,3476,98
56,0,23621,Rory Sabbatini,35.47,3050,86
60,0,07867,Woody Austin,35.48,3335,94
60,0,01388,Robert Gamez,35.48,3654,103
60,0,23497,Tag Ridings,35.48,1774,50
60,0,23325,Vaughn Taylor,35.48,2909,82
64,0,24781,Hunter Mahan,35.49,3336,94
64,0,20127,Chris Riley,35.49,2626,74
66,0,07223,Brian Bateman,35.50,2840,80
66,0,21731,Freddie Jacobson,35.50,2840,80
66,0,01685,J.L. Lewis,35.50,3763,106
66,0,20572,Rod Pampling,35.50,3337,94
66,0,01948,Tim Petrovic,35.50,3798,107
71,0,07721,Pat Bates,35.51,3444,97
71,0,01157,Tom Byrum,35.51,2947,83
73,0,19846,Brian Gay,35.52,3339,94
73,0,20433,Mark Hensby,35.52,3303,93
73,0,24361,Pat Perez,35.52,3552,100
73,0,10423,Mike Weir,35.52,2593,73
77,0,19824,Craig Barlow,35.53,2771,78
77,0,06251,Chris DiMarco,35.53,3482,98
77,0,10733,Kent Jones,35.53,3446,97
77,0,11032,Frank Lickliter II,35.53,3056,86
81,0,12680,Shigeki Maruyama,35.54,3270,92
82,0,10885,Robert Allenby,35.55,3128,88
