RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,20850,Daniel Chopra,29
1,0,01388,Robert Gamez,29
1,0,01941,Tom Pernice Jr.,29
1,0,06567,Vijay Singh,29
5,0,21633,Steve Allan,30
5,0,20098,Stuart Appleby,30
5,0,01042,Paul Azinger,30
5,0,19824,Craig Barlow,30
5,0,12652,Cameron Beckman,30
5,0,23614,Rich Beem,30
5,0,20029,Notah Begay III,30
5,0,01139,Olin Browne,30
5,0,24925,Jonathan Byrd,30
5,0,12510,Chad Campbell,30
5,0,23135,Tim Clark,30
5,0,19972,José Coceres,30
5,0,19881,Robert Damron,30
5,0,01261,Jay Delsing,30
5,0,12760,Danny Ellis,30
5,0,21805,Harrison Frazar,30
5,0,21209,Sergio Garcia,30
5,0,23063,Scott Hend,30
5,0,10733,Kent Jones,30
5,0,20094,Jonathan Kaye,30
5,0,11032,Frank Lickliter II,30
5,0,01707,Steve Lowery,30
5,0,24781,Hunter Mahan,30
5,0,06515,Shaun Micheel,30
5,0,21949,Joe Ogilvie,30
5,0,22046,Geoff Ogilvy,30
5,0,10107,Deane Pappas,30
5,0,01928,Corey Pavin,30
5,0,01938,David Peoples,30
5,0,25345,Carl Pettersson,30
5,0,21959,Ted Purdy,30
5,0,07749,Brett Quigley,30
5,0,23497,Tag Ridings,30
5,0,20127,Chris Riley,30
5,0,02010,Loren Roberts,30
5,0,22405,Justin Rose,30
5,0,24502,Adam Scott,30
5,0,06595,Kevin Sutherland,30
5,0,20548,Hidemichi Tanaka,30
5,0,23325,Vaughn Taylor,30
5,0,26287,Roland Thatcher,30
5,0,06613,Tommy Tolles,30
5,0,10423,Mike Weir,30
5,0,12602,Dean Wilson,30
5,0,21878,Mark Wilson,30
50,0,06197,Michael Allen,31
50,0,10885,Robert Allenby,31
50,0,06004,Stephen Ames,31
50,0,01035,Tommy Armour III,31
50,0,07867,Woody Austin,31
50,0,20498,Briny Baird,31
50,0,07223,Brian Bateman,31
50,0,07721,Pat Bates,31
50,0,24507,Jason Bohn,31
50,0,01142,Bart Bryant,31
50,0,06809,Bob Burns,31
50,0,01157,Tom Byrum,31
50,0,01161,Mark Calcavecchia,31
50,0,20472,Alex Cejka,31
50,0,20593,Greg Chalmers,31
50,0,24357,K.J. Choi,31
50,0,20229,Stewart Cink,31
50,0,11123,Chris Couch,31
50,0,23541,Ben Crane,31
50,0,01249,John Daly,31
50,0,08931,Glen Day,31
50,0,23983,Luke Donald,31
50,0,25686,Jason Dufner,31
50,0,06621,Joe Durant,31
50,0,01313,Steve Elkington,31
50,0,06522,Ernie Els,31
50,0,01329,Brad Faxon,31
50,0,20121,Todd Fischer,31
50,0,12823,Carlos Franco,31
50,0,12645,Brent Geiberger,31
50,0,20157,Retief Goosen,31
50,0,20378,Mathias Grönberg,31
50,0,01457,Jay Haas,31
50,0,06575,Dudley Hart,31
50,0,08537,J.P. Hayes,31
50,0,08337,Mike Heinen,31
50,0,23353,J.J. Henry,31
50,0,20433,Mark Hensby,31
50,0,12782,Tim Herron,31
50,0,21961,Charles Howell III,31
50,0,21731,Freddie Jacobson,31
50,0,26420,Richard Johnson,31
50,0,24024,Zach Johnson,31
50,0,08075,Jerry Kelly,31
50,0,21893,Brian Kortan,31
50,0,12705,Cliff Kresge,31
50,0,23108,Matt Kuchar,31
50,0,23552,Hank Kuehne,31
50,0,06332,Neal Lancaster,31
50,0,01666,Bernhard Langer,31
50,0,10860,Justin Leonard,31
50,0,01685,J.L. Lewis,31
50,0,01706,Davis Love III,31
50,0,01810,Phil Mickelson,31
50,0,25396,Kevin Na,31
50,0,20628,Arron Oberholser,31
50,0,07939,Dan Olsen,31
50,0,23320,Ryan Palmer,31
50,0,20572,Rod Pampling,31
50,0,20663,Brenden Pappas,31
50,0,12660,Jesper Parnevik,31
50,0,01920,Craig Parry,31
50,0,01926,Steve Pate,31
50,0,24361,Pat Perez,31
50,0,10912,Craig Perks,31
50,0,01945,Kenny Perry,31
50,0,01948,Tim Petrovic,31
50,0,01968,Nick Price,31
50,0,02002,John Riegger,31
50,0,22913,John Rollins,31
50,0,23621,Rory Sabbatini,31
50,0,20645,John Senden,31
50,0,22548,Patrick Sheehan,31
