RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
127,0,24846,Ricky Barnes,-.057
127,0,01116,Michael Bradley,-.057
127,0,24140,Sean O'Hair,-.057
130,0,24490,George McNeill,-.056
130,0,27939,Matt McQuillan,-.056
132,0,01577,Lee Janzen,-.055
133,0,22378,Trevor Immelman,-.054
133,0,23320,Ryan Palmer,-.054
133,0,27064,Jhonattan Vegas,-.054
133,0,26951,Johnson Wagner,-.054
137,0,25274,Steven Bowditch,-.051
138,0,20472,Alex Cejka,-.050
138,0,29720,Andres Gonzales,-.050
140,0,23673,Michael Connell,-.049
140,0,10733,Kent Jones,-.049
142,0,12652,Cameron Beckman,-.048
142,0,22621,Ben Curtis,-.048
142,0,07457,Steve Flesch,-.048
145,0,27963,Chris Stroud,-.047
146,0,23409,James Driscoll,-.045
146,0,10585,Scott McCarron,-.045
146,0,25457,Alexandre Rocha,-.045
146,0,24663,Y.E. Yang,-.045
150,0,32366,Kevin Chappell,-.043
151,0,23718,Nathan Green,-.042
152,0,26300,Matt Jones,-.041
152,0,30946,Alex Prugh,-.041
154,0,06515,Shaun Micheel,-.040
154,0,33911,Nate Smith,-.040
156,0,32640,Troy Merritt,-.039
157,0,22961,David Mathis,-.037
158,0,20070,Matt Bettencourt,-.036
158,0,28679,Fabián Gómez,-.036
160,0,28486,Michael Putnam,-.035
161,0,34255,Joseph Bramlett,-.034
161,0,06621,Joe Durant,-.034
163,0,08725,Tom Gillis,-.033
164,0,09011,David Duval,-.031
164,0,08537,J.P. Hayes,-.031
164,0,34072,Will Strickler,-.031
167,0,06004,Stephen Ames,-.030
167,0,32698,Bobby Gates,-.030
169,0,10860,Justin Leonard,-.028
170,0,26881,Jarrod Lyle,-.020
171,0,30711,Colt Knost,-.018
172,0,32876,Martin Piller,-.017
173,0,24290,D.J. Brigman,-.016
173,0,21805,Harrison Frazar,-.016
173,0,27797,Derek Lamely,-.016
176,0,26668,Marc Turnesa,-.014
177,0,20098,Stuart Appleby,-.013
177,0,06643,Paul Goydos,-.013
179,0,01797,Rocco Mediate,-.009
180,0,26420,Richard Johnson,-.001
181,0,35087,Bio Kim,E
182,0,25834,Daniel Summerhays,+.001
183,0,31401,Zack Miller,+.004
184,0,29478,Kevin Kisner,+.007
185,0,23614,Rich Beem,+.013
186,0,25444,Justin Hicks,+.027
