RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL BIRDIES,TOTAL HOLES
83,0,10809,Jim Furyk,14.96,41,274
84,0,24140,Sean O'Hair,14.92,37,248
85,0,22405,Justin Rose,14.91,34,228
86,0,23541,Ben Crane,14.86,37,249
87,0,23621,Rory Sabbatini,14.78,34,230
88,0,27064,Jhonattan Vegas,14.76,40,271
89,0,24024,Zach Johnson,14.74,37,251
90,0,22046,Geoff Ogilvy,14.67,33,225
91,0,22621,Ben Curtis,14.62,38,260
92,0,24925,Jonathan Byrd,14.60,40,274
93,0,25274,Steven Bowditch,14.59,41,281
94,0,12782,Tim Herron,14.56,45,309
95,0,24663,Y.E. Yang,14.55,24,165
96,0,01948,Tim Petrovic,14.51,47,324
97,0,26758,David Hearn,14.47,45,311
98,0,12716,Charley Hoffman,14.46,35,242
99,0,29420,Billy Horschel,14.41,32,222
100,0,23108,Matt Kuchar,14.39,39,271
101,0,10505,Shane Bertsch,14.35,30,209
102,0,10885,Robert Allenby,14.33,42,293
103,0,29718,Anthony Kim,14.22,33,232
103,0,21949,Joe Ogilvie,14.22,31,218
105,0,26287,Roland Thatcher,14.10,32,227
106,0,20498,Briny Baird,14.07,28,199
107,0,23325,Vaughn Taylor,14.02,46,328
108,0,11123,Chris Couch,14.01,36,257
109,0,27330,Josh Teater,13.90,46,331
110,0,27974,Sung Kang,13.86,28,202
110,0,31202,William McGirt,13.86,51,368
112,0,23497,Tag Ridings,13.83,39,282
112,0,20127,Chris Riley,13.83,39,282
114,0,26476,Chez Reavie,13.82,47,340
115,0,23623,Bo Van Pelt,13.81,37,268
116,0,24980,Scott Gutschewski,13.79,32,232
116,0,24138,Ian Poulter,13.79,20,145
118,0,27797,Derek Lamely,13.76,30,218
119,0,29478,Kevin Kisner,13.73,32,233
120,0,33419,Cameron Tringale,13.72,52,379
121,0,25632,Jimmy Walker,13.71,41,299
122,0,30750,Tommy Gainey,13.61,46,338
123,0,29910,Blake Adams,13.59,56,412
124,0,22293,Heath Slocum,13.57,38,280
125,0,23320,Ryan Palmer,13.54,31,229
126,0,25240,D.A. Points,13.53,36,266
127,0,06567,Vijay Singh,13.50,37,274
128,0,28679,Fabián Gómez,13.45,39,290
129,0,32640,Troy Merritt,13.39,30,224
130,0,34072,Will Strickler,13.38,21,157
131,0,19970,Robert Karlsson,13.37,23,172
132,0,23718,Nathan Green,13.36,37,277
133,0,10585,Scott McCarron,13.33,30,225
133,0,27214,Kevin Streelman,13.33,36,270
135,0,26300,Matt Jones,13.31,33,248
136,0,21805,Harrison Frazar,13.28,17,128
137,0,26851,Marc Leishman,13.25,42,317
138,0,23788,D.J. Trahan,13.19,43,326
139,0,20593,Greg Chalmers,13.18,41,311
140,0,08537,J.P. Hayes,13.17,27,205
141,0,30692,Scott Stallings,13.13,34,259
142,0,23673,Michael Connell,13.11,40,305
143,0,26331,Charl Schwartzel,13.07,20,153
144,0,21407,Arjun Atwal,13.03,43,330
145,0,07457,Steve Flesch,13.02,41,315
146,0,24358,Robert Garrigus,13.01,32,246
147,0,12652,Cameron Beckman,12.97,31,239
148,0,33413,Ben Martin,12.87,35,272
149,0,23353,J.J. Henry,12.84,42,327
150,0,01810,Phil Mickelson,12.80,27,211
151,0,24490,George McNeill,12.77,30,235
152,0,23409,James Driscoll,12.76,31,243
153,0,21961,Charles Howell III,12.71,46,362
154,0,24924,Bill Haas,12.69,33,260
155,0,01706,Davis Love III,12.62,27,214
155,0,26881,Jarrod Lyle,12.62,39,309
157,0,23614,Rich Beem,12.57,22,175
158,0,21350,Ryuji Imada,12.39,41,331
159,0,27120,Troy Matteson,12.37,37,299
160,0,01766,Billy Mayfair,12.22,43,352
161,0,29518,Brendan Steele,12.08,40,331
162,0,34255,Joseph Bramlett,12.02,31,258
163,0,22378,Trevor Immelman,12.00,33,275
163,0,21731,Freddie Jacobson,12.00,33,275
165,0,31557,Jim Herman,11.95,27,226
166,0,20070,Matt Bettencourt,11.82,35,296
166,0,01116,Michael Bradley,11.82,26,220
168,0,31401,Zack Miller,11.74,35,298
169,0,33911,Nate Smith,11.63,25,215
170,0,24502,Adam Scott,11.60,21,181
171,0,20572,Rod Pampling,11.52,28,243
171,0,21878,Mark Wilson,11.52,31,269
173,0,21209,Sergio Garcia,11.48,21,183
174,0,25834,Daniel Summerhays,11.41,30,263
175,0,06515,Shaun Micheel,11.27,31,275
176,0,08725,Tom Gillis,11.17,21,188
177,0,26420,Richard Johnson,10.90,23,211
177,0,10860,Justin Leonard,10.90,34,312
177,0,12602,Dean Wilson,10.90,23,211
180,0,32698,Bobby Gates,10.79,26,241
181,0,32366,Kevin Chappell,10.37,25,241
182,0,27466,Spencer Levin,10.22,41,401
183,0,35087,Bio Kim,9.91,22,222
184,0,01313,Steve Elkington,9.44,17,180
185,0,30946,Alex Prugh,9.20,23,250
186,0,01797,Rocco Mediate,8.60,16,186
