RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,30925,Dustin Johnson,-.172
2,0,19970,Robert Karlsson,-.169
3,0,28089,Jason Day,-.168
3,0,27095,Nick Watney,-.168
5,0,27141,J.B. Holmes,-.161
6,0,06573,Brandt Jobe,-.115
7,0,31323,Gary Woodland,-.095
8,0,30926,Chris Kirk,-.088
8,0,06567,Vijay Singh,-.088
10,0,33419,Cameron Tringale,-.086
11,0,20766,Padraig Harrington,-.085
12,0,25274,Steven Bowditch,-.082
13,0,27936,Martin Laird,-.075
14,0,24502,Adam Scott,-.074
15,0,32698,Bobby Gates,-.073
16,0,22371,Aaron Baddeley,-.071
17,0,12716,Charley Hoffman,-.068
17,0,24024,Zach Johnson,-.068
19,0,23320,Ryan Palmer,-.067
20,0,33911,Nate Smith,-.066
21,0,22378,Trevor Immelman,-.065
22,0,01810,Phil Mickelson,-.063
22,0,23497,Tag Ridings,-.063
24,0,24663,Y.E. Yang,-.061
25,0,26476,Chez Reavie,-.060
25,0,23788,D.J. Trahan,-.060
27,0,10809,Jim Furyk,-.059
28,0,11123,Chris Couch,-.058
29,0,02206,David Toms,-.056
30,0,27649,Brandt Snedeker,-.055
31,0,32640,Troy Merritt,-.054
31,0,27330,Josh Teater,-.054
33,0,01706,Davis Love III,-.053
34,0,22293,Heath Slocum,-.052
35,0,32102,Rickie Fowler,-.051
36,0,21878,Mark Wilson,-.049
37,0,23638,Brendon de Jonge,-.047
37,0,23983,Luke Donald,-.047
37,0,06522,Ernie Els,-.047
40,0,29910,Blake Adams,-.045
40,0,23108,Matt Kuchar,-.045
42,0,07457,Steve Flesch,-.043
43,0,21949,Joe Ogilvie,-.042
43,0,20645,John Senden,-.042
45,0,20848,Ángel Cabrera,-.040
46,0,06527,Steve Stricker,-.038
47,0,26331,Charl Schwartzel,-.037
48,0,21731,Freddie Jacobson,-.034
49,0,24138,Ian Poulter,-.030
50,0,24924,Bill Haas,-.029
50,0,06515,Shaun Micheel,-.029
52,0,26596,Ryan Moore,-.028
53,0,01313,Steve Elkington,-.026
53,0,23718,Nathan Green,-.026
53,0,30692,Scott Stallings,-.026
56,0,25632,Jimmy Walker,-.025
57,0,21209,Sergio Garcia,-.024
58,0,10505,Shane Bertsch,-.023
59,0,31557,Jim Herman,-.022
59,0,29221,Webb Simpson,-.022
61,0,30750,Tommy Gainey,-.021
61,0,26289,Boo Weekley,-.021
63,0,23325,Vaughn Taylor,-.020
64,0,25562,Andres Romero,-.019
65,0,25396,Kevin Na,-.018
66,0,20070,Matt Bettencourt,-.016
66,0,24357,K.J. Choi,-.016
68,0,31401,Zack Miller,-.015
69,0,25572,Graeme McDowell,-.014
69,0,25240,D.A. Points,-.014
71,0,23353,J.J. Henry,-.013
72,0,20498,Briny Baird,-.012
72,0,27939,Matt McQuillan,-.012
72,0,28486,Michael Putnam,-.012
75,0,24980,Scott Gutschewski,-.011
76,0,28158,Steve Marino,-.010
76,0,23621,Rory Sabbatini,-.010
78,0,25686,Jason Dufner,-.008
78,0,25804,Bubba Watson,-.008
80,0,21407,Arjun Atwal,-.007
80,0,21961,Charles Howell III,-.007
82,0,24507,Jason Bohn,E
82,0,24925,Jonathan Byrd,E
82,0,12510,Chad Campbell,E
82,0,20229,Stewart Cink,E
82,0,25900,Lucas Glover,E
82,0,29420,Billy Horschel,E
82,0,01577,Lee Janzen,E
82,0,29718,Anthony Kim,E
82,0,27797,Derek Lamely,E
82,0,24781,Hunter Mahan,E
82,0,27933,John Merrick,E
82,0,26679,Kevin Stadler,E
82,0,34072,Will Strickler,E
82,0,23623,Bo Van Pelt,E
96,0,27466,Spencer Levin,+.006
97,0,22913,John Rollins,+.008
97,0,29518,Brendan Steele,+.008
99,0,27770,Camilo Villegas,+.011
100,0,25345,Carl Pettersson,+.013
101,0,26851,Marc Leishman,+.015
102,0,24358,Robert Garrigus,+.017
103,0,27214,Kevin Streelman,+.018
104,0,20572,Rod Pampling,+.020
105,0,24140,Sean O'Hair,+.022
106,0,28620,Aron Price,+.023
107,0,10585,Scott McCarron,+.024
108,0,32150,Michael Thompson,+.025
109,0,24604,Hunter Haas,+.029
109,0,01766,Billy Mayfair,+.029
111,0,22405,Justin Rose,+.031
112,0,01116,Michael Bradley,+.032
112,0,25818,Scott Piercy,+.032
114,0,10885,Robert Allenby,+.033
114,0,23800,Bryce Molder,+.033
116,0,33413,Ben Martin,+.034
117,0,21753,Brian Davis,+.035
118,0,23548,Bill Lunde,+.036
119,0,27120,Troy Matteson,+.038
119,0,01948,Tim Petrovic,+.038
121,0,33141,Keegan Bradley,+.041
122,0,28087,Kris Blanks,+.043
122,0,30110,Kyle Stanley,+.043
124,0,22621,Ben Curtis,+.044
125,0,10733,Kent Jones,+.050
126,0,31193,Jim Renner,+.054
126,0,08375,Paul Stankowski,+.054
128,0,12652,Cameron Beckman,+.055
129,0,09011,David Duval,+.057
129,0,26758,David Hearn,+.057
129,0,22961,David Mathis,+.057
132,0,20127,Chris Riley,+.066
133,0,25457,Alexandre Rocha,+.067
134,0,22348,Nick O'Hern,+.068
135,0,12602,Dean Wilson,+.070
136,0,24490,George McNeill,+.073
137,0,26300,Matt Jones,+.074
137,0,22046,Geoff Ogilvy,+.074
139,0,26881,Jarrod Lyle,+.076
139,0,20160,Charlie Wi,+.076
141,0,25834,Daniel Summerhays,+.078
142,0,21805,Harrison Frazar,+.081
143,0,32366,Kevin Chappell,+.082
144,0,01797,Rocco Mediate,+.084
145,0,20157,Retief Goosen,+.086
146,0,08075,Jerry Kelly,+.087
147,0,24290,D.J. Brigman,+.088
147,0,12782,Tim Herron,+.088
149,0,26951,Johnson Wagner,+.089
150,0,31202,William McGirt,+.092
151,0,06643,Paul Goydos,+.093
152,0,07867,Woody Austin,+.098
152,0,08725,Tom Gillis,+.098
154,0,20098,Stuart Appleby,+.099
154,0,32876,Martin Piller,+.099
156,0,34255,Joseph Bramlett,+.101
157,0,26668,Marc Turnesa,+.103
157,0,20436,Garrett Willis,+.103
159,0,08537,J.P. Hayes,+.104
160,0,30711,Colt Knost,+.105
161,0,23409,James Driscoll,+.106
161,0,24361,Pat Perez,+.106
163,0,28475,Jeff Overton,+.107
164,0,21350,Ryuji Imada,+.110
