RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,20229,Stewart Cink,-.152
2,0,24663,Y.E. Yang,E
3,0,21209,Sergio Garcia,+.053
4,0,20157,Retief Goosen,+.065
5,0,25572,Graeme McDowell,+.077
6,0,25686,Jason Dufner,+.086
7,0,27466,Spencer Levin,+.094
7,0,27214,Kevin Streelman,+.094
9,0,08537,J.P. Hayes,+.095
10,0,33141,Keegan Bradley,+.097
11,0,31557,Jim Herman,+.103
11,0,25818,Scott Piercy,+.103
13,0,28620,Aron Price,+.105
14,0,31323,Gary Woodland,+.106
15,0,30925,Dustin Johnson,+.111
16,0,29221,Webb Simpson,+.114
17,0,27141,J.B. Holmes,+.118
17,0,23320,Ryan Palmer,+.118
19,0,21753,Brian Davis,+.120
20,0,12510,Chad Campbell,+.122
20,0,28158,Steve Marino,+.122
22,0,21961,Charles Howell III,+.125
22,0,10585,Scott McCarron,+.125
24,0,27933,John Merrick,+.129
25,0,10505,Shane Bertsch,+.130
26,0,22046,Geoff Ogilvy,+.135
26,0,23621,Rory Sabbatini,+.135
28,0,21878,Mark Wilson,+.136
29,0,25396,Kevin Na,+.137
30,0,06527,Steve Stricker,+.143
30,0,33419,Cameron Tringale,+.143
32,0,12782,Tim Herron,+.145
33,0,27649,Brandt Snedeker,+.146
34,0,07867,Woody Austin,+.148
35,0,24361,Pat Perez,+.149
36,0,24138,Ian Poulter,+.158
37,0,24357,K.J. Choi,+.160
38,0,01810,Phil Mickelson,+.161
39,0,20593,Greg Chalmers,+.170
40,0,23353,J.J. Henry,+.171
41,0,27064,Jhonattan Vegas,+.175
42,0,20766,Padraig Harrington,+.176
42,0,01706,Davis Love III,+.176
42,0,20645,John Senden,+.176
45,0,23623,Bo Van Pelt,+.179
45,0,26289,Boo Weekley,+.179
47,0,20848,Ángel Cabrera,+.182
47,0,26758,David Hearn,+.182
49,0,25900,Lucas Glover,+.184
49,0,26300,Matt Jones,+.184
51,0,22378,Trevor Immelman,+.188
51,0,27939,Matt McQuillan,+.188
53,0,26331,Charl Schwartzel,+.190
54,0,23548,Bill Lunde,+.194
55,0,23409,James Driscoll,+.200
55,0,21805,Harrison Frazar,+.200
55,0,30750,Tommy Gainey,+.200
55,0,19846,Brian Gay,+.200
55,0,26851,Marc Leishman,+.200
55,0,22961,David Mathis,+.200
61,0,23983,Luke Donald,+.205
62,0,22621,Ben Curtis,+.206
62,0,19970,Robert Karlsson,+.206
64,0,25345,Carl Pettersson,+.208
65,0,23673,Michael Connell,+.212
65,0,08075,Jerry Kelly,+.212
67,0,26881,Jarrod Lyle,+.213
67,0,12602,Dean Wilson,+.213
69,0,08725,Tom Gillis,+.214
69,0,31202,William McGirt,+.214
71,0,11123,Chris Couch,+.217
72,0,01116,Michael Bradley,+.219
72,0,20436,Garrett Willis,+.219
74,0,29478,Kevin Kisner,+.222
75,0,24604,Hunter Haas,+.227
76,0,22371,Aaron Baddeley,+.231
77,0,22293,Heath Slocum,+.233
78,0,21350,Ryuji Imada,+.234
79,0,24925,Jonathan Byrd,+.239
79,0,32102,Rickie Fowler,+.239
81,0,06004,Stephen Ames,+.241
82,0,20127,Chris Riley,+.243
82,0,27095,Nick Watney,+.243
84,0,06573,Brandt Jobe,+.244
84,0,25240,D.A. Points,+.244
86,0,10885,Robert Allenby,+.250
86,0,24358,Robert Garrigus,+.250
86,0,24781,Hunter Mahan,+.250
86,0,27330,Josh Teater,+.250
86,0,23788,D.J. Trahan,+.250
86,0,25632,Jimmy Walker,+.250
92,0,26476,Chez Reavie,+.255
93,0,01766,Billy Mayfair,+.256
93,0,24140,Sean O'Hair,+.256
95,0,06515,Shaun Micheel,+.260
96,0,35087,Bio Kim,+.261
97,0,32366,Kevin Chappell,+.269
97,0,23541,Ben Crane,+.269
99,0,20070,Matt Bettencourt,+.275
99,0,25562,Andres Romero,+.275
101,0,10860,Justin Leonard,+.276
102,0,33413,Ben Martin,+.281
103,0,20160,Charlie Wi,+.283
104,0,12716,Charley Hoffman,+.286
104,0,01948,Tim Petrovic,+.286
104,0,22405,Justin Rose,+.286
107,0,27936,Martin Laird,+.292
108,0,28087,Kris Blanks,+.293
108,0,06567,Vijay Singh,+.293
108,0,32150,Michael Thompson,+.293
111,0,26596,Ryan Moore,+.294
111,0,30692,Scott Stallings,+.294
113,0,24507,Jason Bohn,+.296
114,0,30926,Chris Kirk,+.298
115,0,24024,Zach Johnson,+.300
115,0,26287,Roland Thatcher,+.300
117,0,24924,Bill Haas,+.302
117,0,26951,Johnson Wagner,+.302
119,0,29718,Anthony Kim,+.304
119,0,27963,Chris Stroud,+.304
121,0,20572,Rod Pampling,+.310
122,0,28475,Jeff Overton,+.313
122,0,25457,Alexandre Rocha,+.313
122,0,02206,David Toms,+.313
125,0,26420,Richard Johnson,+.317
125,0,28486,Michael Putnam,+.317
