RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,01313,Steve Elkington,-.333
2,0,24358,Robert Garrigus,-.316
3,0,32102,Rickie Fowler,-.250
4,0,10885,Robert Allenby,-.240
5,0,25274,Steven Bowditch,-.231
6,0,23108,Matt Kuchar,-.227
7,0,34255,Joseph Bramlett,-.200
8,0,23320,Ryan Palmer,-.188
9,0,21805,Harrison Frazar,-.167
10,0,30110,Kyle Stanley,-.150
11,0,30925,Dustin Johnson,-.143
12,0,07867,Woody Austin,-.125
12,0,31557,Jim Herman,-.125
14,0,01810,Phil Mickelson,-.118
15,0,24138,Ian Poulter,-.111
16,0,12652,Cameron Beckman,-.105
16,0,06527,Steve Stricker,-.105
18,0,21961,Charles Howell III,-.100
18,0,22913,John Rollins,-.100
20,0,25804,Bubba Watson,-.083
21,0,27936,Martin Laird,-.067
21,0,31193,Jim Renner,-.067
23,0,32698,Bobby Gates,-.056
23,0,27330,Josh Teater,-.056
23,0,27064,Jhonattan Vegas,-.056
26,0,22405,Justin Rose,-.053
27,0,24846,Ricky Barnes,E
27,0,24290,D.J. Brigman,E
27,0,23983,Luke Donald,E
27,0,22378,Trevor Immelman,E
27,0,27797,Derek Lamely,E
27,0,01706,Davis Love III,E
27,0,23548,Bill Lunde,E
27,0,28486,Michael Putnam,E
27,0,06567,Vijay Singh,E
27,0,34072,Will Strickler,E
27,0,23623,Bo Van Pelt,E
27,0,20160,Charlie Wi,E
27,0,31323,Gary Woodland,E
40,0,25396,Kevin Na,+.032
41,0,29718,Anthony Kim,+.042
42,0,27141,J.B. Holmes,+.043
43,0,22371,Aaron Baddeley,+.045
43,0,12782,Tim Herron,+.045
43,0,26596,Ryan Moore,+.045
46,0,11123,Chris Couch,+.050
46,0,20766,Padraig Harrington,+.050
46,0,01766,Billy Mayfair,+.050
46,0,29221,Webb Simpson,+.050
50,0,22046,Geoff Ogilvy,+.056
50,0,30692,Scott Stallings,+.056
52,0,25632,Jimmy Walker,+.061
53,0,09011,David Duval,+.067
54,0,26679,Kevin Stadler,+.071
54,0,29518,Brendan Steele,+.071
56,0,20645,John Senden,+.074
57,0,06515,Shaun Micheel,+.080
58,0,27974,Sung Kang,+.083
