RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,08793,Tiger Woods,3.94,1323,336
2,0,23623,Bo Van Pelt,3.95,2264,573
3,0,22293,Heath Slocum,3.97,2218,559
3,0,06527,Steve Stricker,3.97,1777,448
5,0,23497,Tag Ridings,3.98,1098,276
5,0,20127,Chris Riley,3.98,1271,319
5,0,06567,Vijay Singh,3.98,2242,563
8,0,21731,Freddie Jacobson,3.99,1511,379
8,0,22046,Geoff Ogilvy,3.99,1733,434
8,0,28475,Jeff Overton,3.99,1286,322
11,0,20472,Alex Cejka,4.00,1732,433
11,0,21753,Brian Davis,4.00,2214,554
11,0,29718,Anthony Kim,4.00,2047,512
11,0,01945,Kenny Perry,4.00,1825,456
11,0,02239,Scott Verplank,4.00,1832,458
16,0,06522,Ernie Els,4.01,1308,326
16,0,10809,Jim Furyk,4.01,1830,456
16,0,25900,Lucas Glover,4.01,2127,531
16,0,12705,Cliff Kresge,4.01,2360,588
16,0,01766,Billy Mayfair,4.01,2168,541
16,0,25396,Kevin Na,4.01,1820,454
16,0,12660,Jesper Parnevik,4.01,1911,477
16,0,23621,Rory Sabbatini,4.01,1764,440
16,0,27649,Brandt Snedeker,4.01,2342,584
16,0,10425,Jay Williamson,4.01,1083,270
26,0,10885,Robert Allenby,4.02,2004,498
26,0,20498,Briny Baird,4.02,2514,626
26,0,12652,Cameron Beckman,4.02,2097,522
26,0,20104,Ken Duke,4.02,2446,609
26,0,24024,Zach Johnson,4.02,1666,414
26,0,27933,John Merrick,4.02,2040,507
26,0,22405,Justin Rose,4.02,1364,339
26,0,23349,Charles Warren,4.02,2201,547
34,0,06004,Stephen Ames,4.03,1720,427
34,0,07867,Woody Austin,4.03,2106,523
34,0,01142,Bart Bryant,4.03,1885,468
34,0,24925,Jonathan Byrd,4.03,1619,402
34,0,24357,K.J. Choi,4.03,1912,475
34,0,20850,Daniel Chopra,4.03,2299,570
34,0,20229,Stewart Cink,4.03,1977,490
34,0,21209,Sergio Garcia,4.03,1494,371
34,0,26881,Jarrod Lyle,4.03,1692,420
34,0,01797,Rocco Mediate,4.03,1566,389
34,0,26882,Michael Sim,4.03,1157,287
45,0,07223,Brian Bateman,4.04,1217,301
45,0,25273,Andrew Buckle,4.04,1724,427
45,0,23718,Nathan Green,4.04,2271,562
45,0,24924,Bill Haas,4.04,2038,504
45,0,20766,Padraig Harrington,4.04,1399,346
45,0,12782,Tim Herron,4.04,2170,537
45,0,23108,Matt Kuchar,4.04,1876,464
45,0,20634,Peter Lonard,4.04,1893,468
45,0,24912,Will MacKenzie,4.04,2186,541
45,0,24781,Hunter Mahan,4.04,2075,514
45,0,12680,Shigeki Maruyama,4.04,1888,467
45,0,24140,Sean O'Hair,4.04,2201,545
45,0,22348,Nick O'Hern,4.04,1539,381
45,0,20572,Rod Pampling,4.04,2034,503
45,0,23325,Vaughn Taylor,4.04,2017,499
45,0,02206,David Toms,4.04,1748,433
45,0,20160,Charlie Wi,4.04,1963,486
62,0,01035,Tommy Armour III,4.05,1767,436
62,0,07363,Craig Bowden,4.05,1707,422
62,0,01132,Mark Brooks,4.05,1180,291
62,0,19972,José Coceres,4.05,1115,275
62,0,23983,Luke Donald,4.05,1522,376
62,0,06621,Joe Durant,4.05,1932,477
62,0,19846,Brian Gay,4.05,2357,582
62,0,20574,Mathew Goggin,4.05,2129,526
62,0,20433,Mark Hensby,4.05,1780,439
62,0,08881,Tripp Isenhour,4.05,1915,473
62,0,01707,Steve Lowery,4.05,1623,401
62,0,27060,John Mallinger,4.05,2093,517
62,0,21470,Daisuke Maruyama,4.05,1918,474
62,0,24449,Parker McLachlin,4.05,1831,452
62,0,01928,Corey Pavin,4.05,1790,442
62,0,24361,Pat Perez,4.05,1964,485
62,0,21959,Ted Purdy,4.05,2258,558
62,0,25190,Jeff Quinney,4.05,2122,524
62,0,20645,John Senden,4.05,2154,532
62,0,27963,Chris Stroud,4.05,1467,362
62,0,27770,Camilo Villegas,4.05,1823,450
83,0,01024,Billy Andrade,4.06,1911,471
83,0,20098,Stuart Appleby,4.06,1650,406
83,0,23638,Brendon de Jonge,4.06,1676,413
83,0,06251,Chris DiMarco,4.06,1733,427
83,0,20105,Jeff Gove,4.06,2266,558
83,0,21806,Paul Gow,4.06,1559,384
83,0,20378,Mathias Grönberg,4.06,2084,513
83,0,21350,Ryuji Imada,4.06,2292,565
83,0,20382,Stephen Leaney,4.06,1814,447
83,0,10860,Justin Leonard,4.06,2152,530
83,0,22212,Craig Lile,4.06,1714,422
83,0,01724,Jeff Maggert,4.06,1707,420
83,0,28158,Steve Marino,4.06,2341,577
83,0,24490,George McNeill,4.06,2098,517
83,0,26596,Ryan Moore,4.06,2034,501
83,0,20628,Arron Oberholser,4.06,1541,380
83,0,01948,Tim Petrovic,4.06,2356,581
83,0,02223,Bob Tway,4.06,2281,562
83,0,02246,Duffy Waldorf,4.06,1524,375
83,0,26289,Boo Weekley,4.06,2280,561
83,0,10423,Mike Weir,4.06,1841,453
104,0,19824,Craig Barlow,4.07,1132,278
104,0,01157,Tom Byrum,4.07,1107,272
104,0,01161,Mark Calcavecchia,4.07,2086,513
104,0,01313,Steve Elkington,4.07,1927,474
104,0,01320,Bob Estes,4.07,1957,481
104,0,22892,Jason Gore,4.07,1866,459
104,0,22806,Doug LaBelle II,4.07,2305,567
104,0,11032,Frank Lickliter II,4.07,2127,522
104,0,01810,Phil Mickelson,4.07,1597,392
104,0,24138,Ian Poulter,4.07,1365,335
104,0,08375,Paul Stankowski,4.07,1143,281
104,0,21528,Henrik Stenson,4.07,1018,250
104,0,06595,Kevin Sutherland,4.07,1890,464
104,0,23788,D.J. Trahan,4.07,2171,534
104,0,12602,Dean Wilson,4.07,2035,500
119,0,21633,Steve Allan,4.08,1405,344
119,0,19803,Ryan Armour,4.08,2377,582
119,0,22371,Aaron Baddeley,4.08,1803,442
119,0,23614,Rich Beem,4.08,2005,491
119,0,24358,Robert Garrigus,4.08,2091,512
119,0,23353,J.J. Henry,4.08,1942,476
119,0,10733,Kent Jones,4.08,2137,524
