RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,01810,Phil Mickelson,4.43,474,107
2,0,08793,Tiger Woods,4.49,395,88
3,0,22371,Aaron Baddeley,4.50,540,120
4,0,06567,Vijay Singh,4.51,636,141
5,0,24507,Jason Bohn,4.53,385,85
5,0,24924,Bill Haas,4.53,657,145
5,0,25345,Carl Pettersson,4.53,766,169
8,0,24925,Jonathan Byrd,4.54,513,113
8,0,25804,Bubba Watson,4.54,577,127
10,0,21209,Sergio Garcia,4.57,434,95
10,0,12660,Jesper Parnevik,4.57,635,139
10,0,23621,Rory Sabbatini,4.57,526,115
10,0,24502,Adam Scott,4.57,475,104
14,0,10885,Robert Allenby,4.58,591,129
14,0,28158,Steve Marino,4.58,774,169
14,0,25396,Kevin Na,4.58,623,136
14,0,24140,Sean O'Hair,4.58,683,149
14,0,20645,John Senden,4.58,691,151
14,0,26951,Johnson Wagner,4.58,719,157
20,0,20498,Briny Baird,4.59,821,179
20,0,08123,Jeff Brehaut,4.59,431,94
20,0,01161,Mark Calcavecchia,4.59,657,143
20,0,23135,Tim Clark,4.59,431,94
20,0,20572,Rod Pampling,4.59,601,131
25,0,01249,John Daly,4.60,409,89
25,0,24358,Robert Garrigus,4.60,713,155
25,0,12716,Charley Hoffman,4.60,713,155
25,0,27933,John Merrick,4.60,639,139
25,0,23623,Bo Van Pelt,4.60,704,153
30,0,20472,Alex Cejka,4.61,567,123
30,0,06527,Steve Stricker,4.61,535,116
30,0,20160,Charlie Wi,4.61,664,144
33,0,01142,Bart Bryant,4.62,638,138
33,0,06522,Ernie Els,4.62,388,84
33,0,27120,Troy Matteson,4.62,596,129
33,0,06595,Kevin Sutherland,4.62,605,131
37,0,21805,Harrison Frazar,4.63,644,139
37,0,23353,J.J. Henry,4.63,569,123
37,0,21961,Charles Howell III,4.63,597,129
37,0,08075,Jerry Kelly,4.63,690,149
37,0,01941,Tom Pernice Jr.,4.63,740,160
37,0,01948,Tim Petrovic,4.63,736,159
37,0,24138,Ian Poulter,4.63,412,89
37,0,25892,Steve Wheatcroft,4.63,537,116
45,0,24357,K.J. Choi,4.64,575,124
45,0,10809,Jim Furyk,4.64,566,122
45,0,23108,Matt Kuchar,4.64,636,137
45,0,08375,Paul Stankowski,4.64,376,81
49,0,20229,Stewart Cink,4.65,604,130
49,0,06621,Joe Durant,4.65,642,138
49,0,25900,Lucas Glover,4.65,725,156
49,0,23718,Nathan Green,4.65,721,155
49,0,20378,Mathias Grönberg,4.65,697,150
49,0,08881,Tripp Isenhour,4.65,600,129
49,0,11032,Frank Lickliter II,4.65,674,145
49,0,24912,Will MacKenzie,4.65,726,156
49,0,01766,Billy Mayfair,4.65,655,141
49,0,22405,Justin Rose,4.65,363,78
49,0,12714,Chris Tidland,4.65,428,92
49,0,21878,Mark Wilson,4.65,619,133
61,0,06197,Michael Allen,4.66,527,113
61,0,25273,Andrew Buckle,4.66,531,114
61,0,20574,Mathew Goggin,4.66,694,149
61,0,20859,Anders Hansen,4.66,359,77
61,0,24449,Parker McLachlin,4.66,610,131
61,0,26596,Ryan Moore,4.66,685,147
61,0,28475,Jeff Overton,4.66,447,96
61,0,27649,Brandt Snedeker,4.66,703,151
61,0,23325,Vaughn Taylor,4.66,653,140
61,0,02239,Scott Verplank,4.66,527,113
61,0,02246,Duffy Waldorf,4.66,531,114
72,0,12652,Cameron Beckman,4.67,710,152
72,0,21350,Ryuji Imada,4.67,761,163
72,0,10733,Kent Jones,4.67,724,155
72,0,24781,Hunter Mahan,4.67,593,127
72,0,22348,Nick O'Hern,4.67,453,97
72,0,21949,Joe Ogilvie,4.67,724,155
72,0,22046,Geoff Ogilvy,4.67,532,114
72,0,01945,Kenny Perry,4.67,565,121
72,0,26882,Michael Sim,4.67,369,79
72,0,23349,Charles Warren,4.67,747,160
72,0,27095,Nick Watney,4.67,631,135
83,0,20850,Daniel Chopra,4.68,814,174
83,0,07457,Steve Flesch,4.68,697,149
83,0,21731,Freddie Jacobson,4.68,538,115
83,0,01707,Steve Lowery,4.68,566,121
83,0,26881,Jarrod Lyle,4.68,547,117
88,0,19824,Craig Barlow,4.69,403,86
88,0,20105,Jeff Gove,4.69,765,163
88,0,12782,Tim Herron,4.69,680,145
88,0,12195,Tom Johnson,4.69,549,117
88,0,07547,Craig Kanada,4.69,820,175
88,0,01706,Davis Love III,4.69,469,100
88,0,01724,Jeff Maggert,4.69,614,131
88,0,24490,George McNeill,4.69,676,144
88,0,29476,Kyle Reifers,4.69,530,113
97,0,23614,Rich Beem,4.70,658,140
97,0,12510,Chad Campbell,4.70,625,133
97,0,23638,Brendon de Jonge,4.70,559,119
97,0,01320,Bob Estes,4.70,634,135
97,0,22892,Jason Gore,4.70,672,143
97,0,20766,Padraig Harrington,4.70,432,92
97,0,24024,Zach Johnson,4.70,540,115
97,0,01797,Rocco Mediate,4.70,540,115
97,0,22295,Darron Stiles,4.70,465,99
97,0,23788,D.J. Trahan,4.70,728,155
97,0,23322,Brett Wetterich,4.70,606,129
108,0,01024,Billy Andrade,4.71,674,143
108,0,19803,Ryan Armour,4.71,796,169
108,0,23613,Rich Barcelo,4.71,579,123
108,0,25686,Jason Dufner,4.71,721,153
108,0,08537,J.P. Hayes,4.71,673,143
108,0,22212,Craig Lile,4.71,561,119
108,0,20634,Peter Lonard,4.71,598,127
108,0,06515,Shaun Micheel,4.71,659,140
108,0,24361,Pat Perez,4.71,504,107
108,0,28486,Michael Putnam,4.71,693,147
108,0,22293,Heath Slocum,4.71,688,146
108,0,02214,Kirk Triplett,4.71,603,128
120,0,20098,Stuart Appleby,4.72,505,107
120,0,01157,Tom Byrum,4.72,359,76
120,0,20104,Ken Duke,4.72,845,179
120,0,01388,Robert Gamez,4.72,637,135
120,0,10117,Bob Heintz,4.72,618,131
120,0,20433,Mark Hensby,4.72,613,130
120,0,29718,Anthony Kim,4.72,637,135
120,0,27060,John Mallinger,4.72,712,151
120,0,21959,Ted Purdy,4.72,746,158
120,0,20127,Chris Riley,4.72,444,94
120,0,22913,John Rollins,4.72,703,149
120,0,26679,Kevin Stadler,4.72,727,154
120,0,27963,Chris Stroud,4.72,481,102
133,0,06004,Stephen Ames,4.73,501,106
133,0,27702,Matt Hendrix,4.73,478,101
133,0,21470,Daisuke Maruyama,4.73,605,128
133,0,02101,Joey Sindelar,4.73,587,124
133,0,27770,Camilo Villegas,4.73,567,120
133,0,10423,Mike Weir,4.73,558,118
139,0,07363,Craig Bowden,4.74,588,124
139,0,01313,Steve Elkington,4.74,621,131
139,0,20157,Retief Goosen,4.74,332,70
139,0,27141,J.B. Holmes,4.74,554,117
139,0,01677,Tom Lehman,4.74,422,89
139,0,25190,Jeff Quinney,4.74,688,145
139,0,23497,Tag Ridings,4.74,408,86
139,0,21660,Jason Schultz,4.74,469,99
147,0,21753,Brian Davis,4.75,765,161
147,0,01381,Fred Funk,4.75,442,93
147,0,19846,Brian Gay,4.75,802,169
147,0,01473,Todd Hamilton,4.75,570,120
147,0,12705,Cliff Kresge,4.75,765,161
147,0,22806,Doug LaBelle II,4.75,775,163
147,0,02036,Jim Rutledge,4.75,432,91
147,0,02104,Jeff Sluman,4.75,423,89
147,0,02206,David Toms,4.75,513,108
147,0,26289,Boo Weekley,4.75,713,150
157,0,21633,Steve Allan,4.76,443,93
157,0,19972,José Coceres,4.76,362,76
157,0,06251,Chris DiMarco,4.76,552,116
157,0,23983,Luke Donald,4.76,462,97
157,0,06643,Paul Goydos,4.76,414,87
157,0,24980,Scott Gutschewski,4.76,495,104
157,0,23800,Bryce Molder,4.76,433,91
157,0,20628,Arron Oberholser,4.76,476,100
157,0,20691,Greg Owen,4.76,624,131
157,0,07749,Brett Quigley,4.76,562,118
157,0,02223,Bob Tway,4.76,757,159
168,0,07867,Woody Austin,4.77,678,142
168,0,23048,Eric Axley,4.77,787,165
168,0,11123,Chris Couch,4.77,553,116
168,0,06034,Marco Dawson,4.77,529,111
168,0,01577,Lee Janzen,4.77,515,108
168,0,26420,Richard Johnson,4.77,654,137
168,0,20382,Stephen Leaney,4.77,596,125
175,0,20623,Gavin Coles,4.78,655,137
175,0,08931,Glen Day,4.78,626,131
175,0,22378,Trevor Immelman,4.78,488,102
175,0,12602,Dean Wilson,4.78,689,144
179,0,07223,Brian Bateman,4.79,412,86
179,0,10860,Justin Leonard,4.79,675,141
179,0,06373,José María Olazábal,4.79,364,76
179,0,23320,Ryan Palmer,4.79,694,145
183,0,21806,Paul Gow,4.80,518,108
183,0,24457,Jaco Van Zyl,4.80,413,86
185,0,23933,Michael Boyd,4.81,481,100
185,0,01928,Corey Pavin,4.81,592,123
185,0,10425,Jay Williamson,4.81,385,80
188,0,01035,Tommy Armour III,4.83,633,131
188,0,12680,Shigeki Maruyama,4.83,594,123
188,0,10213,Dicky Pride,4.83,517,107
191,0,22621,Ben Curtis,4.84,571,118
192,0,24290,D.J. Brigman,4.85,500,103
193,0,21646,David Branshaw,4.86,637,131
193,0,26360,Bubba Dickerson,4.86,389,80
195,0,01132,Mark Brooks,4.88,390,80
196,0,21528,Henrik Stenson,4.89,362,74
